Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/01,00:00,21.1,0.0,97,80,0.3
2023/06/01,01:00,21.2,0.0,97,73,0.1
2023/06/01,02:00,21.2,0.0,98,118,0.7
2023/06/01,03:00,20.6,0.0,98,82,0.0
2023/06/01,04:00,20.7,0.0,99,14,0.0
2023/06/01,05:00,20.7,0.0,98,39,0.0
2023/06/01,06:00,20.7,0.0,98,303,0.5
2023/06/01,07:00,20.6,0.0,99,74,0.0
2023/06/01,08:00,20.8,0.0,97,275,0.7
2023/06/01,09:00,21.1,0.2,93,288,0.3
2023/06/01,10:00,22.1,0.0,90,143,1.0
2023/06/01,11:00,24.3,0.0,79,332,0.9
2023/06/01,12:00,26.7,0.0,77,328,1.5
2023/06/01,13:00,26.2,0.0,78,328,1.9
2023/06/01,14:00,26.5,0.0,76,335,2.5
2023/06/01,15:00,27.3,0.0,70,18,1.4
2023/06/01,16:00,26.9,0.0,71,335,1.3
2023/06/01,17:00,27.1,0.0,72,334,2.3
2023/06/01,18:00,25.5,0.0,78,304,1.9
2023/06/01,19:00,23.2,0.0,91,29,0.5
2023/06/01,20:00,22.0,0.0,96,21,0.2
2023/06/01,21:00,21.5,0.0,97,9,0.1
2023/06/01,22:00,21.7,0.0,96,26,0.1
2023/06/01,23:00,21.6,0.0,96,55,0.2
2023/06/02,00:00,21.5,0.0,96,79,0.4
2023/06/02,01:00,21.5,0.0,97,95,0.6
2023/06/02,02:00,21.2,0.0,97,110,0.2
2023/06/02,03:00,21.2,0.0,98,86,0.2
2023/06/02,04:00,21.1,0.0,97,86,0.1
2023/06/02,05:00,21.1,0.0,98,100,0.4
2023/06/02,06:00,21.1,0.0,97,135,0.3
2023/06/02,07:00,21.1,0.0,97,161,1.0
2023/06/02,08:00,20.9,1.4,97,162,0.4
2023/06/02,09:00,20.9,0.6,96,165,0.7
2023/06/02,10:00,22.2,0.0,90,175,0.9
2023/06/02,11:00,24.7,0.0,78,86,0.6
2023/06/02,12:00,26.5,0.0,75,358,1.0
2023/06/02,13:00,28.4,0.0,70,334,1.3
2023/06/02,14:00,28.7,0.0,69,353,1.7
2023/06/02,15:00,28.8,0.0,67,315,2.0
2023/06/02,16:00,29.2,0.0,65,7,1.1
2023/06/02,17:00,27.9,0.0,69,354,2.5
2023/06/02,18:00,26.8,0.0,70,6,0.4
2023/06/02,19:00,23.2,0.0,90,95,0.8
2023/06/02,20:00,21.6,0.0,94,94,0.4
2023/06/02,21:00,20.8,0.0,96,32,0.1
2023/06/02,22:00,20.3,0.0,97,40,0.0
2023/06/02,23:00,20.0,0.0,97,101,0.1
2023/06/03,00:00,19.6,0.0,98,143,0.1
2023/06/03,01:00,19.6,0.0,99,59,0.1
2023/06/03,02:00,20.0,0.0,99,85,0.1
2023/06/03,03:00,20.6,0.0,95,148,0.9
2023/06/03,04:00,20.8,0.0,91,132,1.0
2023/06/03,05:00,20.1,0.0,95,135,1.1
2023/06/03,06:00,19.8,0.0,93,153,1.5
2023/06/03,07:00,19.4,0.0,97,140,1.8
2023/06/03,08:00,19.5,0.0,94,146,1.5
2023/06/03,09:00,20.9,0.0,87,172,1.9
2023/06/03,10:00,23.1,0.0,80,140,1.6
2023/06/03,11:00,25.3,0.0,74,146,1.9
2023/06/03,12:00,27.5,0.0,64,243,0.6
2023/06/03,13:00,29.4,0.0,60,319,1.9
2023/06/03,14:00,29.3,0.0,62,320,1.2
2023/06/03,15:00,29.8,0.0,61,295,1.4
