Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/10/03,16:00,32.2,0.0,49,179,1.1
2024/10/03,17:00,31.6,0.0,51,152,1.9
2024/10/03,18:00,30.4,0.0,60,120,0.8
2024/10/03,19:00,26.9,0.0,77,110,1.6
2024/10/03,20:00,26.2,0.0,78,115,1.7
2024/10/03,21:00,24.8,0.0,82,9,0.4
2024/10/03,22:00,23.9,0.0,86,112,1.4
2024/10/03,23:00,25.3,0.0,75,114,1.8
2024/10/04,00:00,24.8,0.0,78,112,1.7
2024/10/04,01:00,24.9,0.0,74,115,1.3
2024/10/04,02:00,23.6,0.0,85,70,0.3
2024/10/04,03:00,23.1,0.0,90,132,0.6
2024/10/04,04:00,23.0,0.0,91,106,0.5
2024/10/04,05:00,23.1,0.0,91,114,0.9
2024/10/04,06:00,23.0,0.0,86,272,0.4
2024/10/04,07:00,21.9,0.0,95,126,0.1
2024/10/04,08:00,22.8,0.0,91,140,0.9
2024/10/04,09:00,23.1,0.0,90,131,1.1
2024/10/04,10:00,24.4,0.0,84,140,2.1
2024/10/04,11:00,27.9,0.0,68,298,1.1
2024/10/04,12:00,29.6,0.0,65,275,2.0
2024/10/04,13:00,29.5,0.0,66,260,2.4
2024/10/04,14:00,30.6,0.0,61,271,2.3
2024/10/04,15:00,31.2,0.0,59,351,1.6
2024/10/04,16:00,30.5,0.0,58,266,1.7
2024/10/04,17:00,30.0,0.0,62,258,1.2
2024/10/04,18:00,29.1,0.0,68,71,0.6
2024/10/04,19:00,26.3,0.0,82,78,1.0
2024/10/04,20:00,25.2,0.0,84,76,0.5
2024/10/04,21:00,24.7,0.0,86,105,0.4
2024/10/04,22:00,23.4,0.0,91,101,0.2
2024/10/04,23:00,22.7,0.0,93,84,0.5
2024/10/05,00:00,23.5,0.0,88,133,1.0
2024/10/05,01:00,23.7,0.0,87,128,1.8
2024/10/05,02:00,23.8,0.0,85,117,1.4
2024/10/05,03:00,23.0,0.0,90,77,0.3
2024/10/05,04:00,22.0,0.0,95,128,1.4
2024/10/05,05:00,22.8,0.0,89,125,1.6
2024/10/05,06:00,22.9,0.0,87,120,2.1
2024/10/05,07:00,22.8,0.0,87,345,0.6
2024/10/05,08:00,23.0,0.0,87,121,1.7
2024/10/05,09:00,24.7,0.0,78,130,2.3
2024/10/05,10:00,27.1,0.0,70,133,1.5
2024/10/05,11:00,28.9,0.0,63,151,2.1
2024/10/05,12:00,30.7,0.0,59,160,1.0
2024/10/05,13:00,33.1,0.0,53,265,1.2
2024/10/05,14:00,34.4,0.0,51,260,1.1
2024/10/05,15:00,35.4,0.0,42,234,0.9
2024/10/05,16:00,35.7,0.0,40,252,1.3
2024/10/05,17:00,34.5,0.0,45,8,0.2
2024/10/05,18:00,31.0,0.0,70,66,0.2
2024/10/05,19:00,28.0,0.0,77,88,0.9
2024/10/05,20:00,26.4,0.0,78,45,0.4
2024/10/05,21:00,25.3,0.0,82,46,0.1
2024/10/05,22:00,25.1,0.0,81,125,1.4
2024/10/05,23:00,25.7,0.0,78,78,0.1
2024/10/06,00:00,24.5,0.0,85,129,1.4
2024/10/06,01:00,25.1,0.0,81,129,2.1
2024/10/06,02:00,24.8,0.0,82,122,2.1
2024/10/06,03:00,25.1,0.0,77,110,1.7
2024/10/06,04:00,25.0,0.0,75,130,1.3
2024/10/06,05:00,23.8,0.0,82,332,0.1
2024/10/06,06:00,22.5,0.0,89,127,1.5
2024/10/06,07:00,23.0,0.0,84,128,1.6
2024/10/06,08:00,23.9,0.0,79,128,1.9
2024/10/06,09:00,26.2,0.0,69,147,2.1
2024/10/06,10:00,28.0,0.0,64,153,2.5
2024/10/06,11:00,30.3,0.0,57,147,1.7
2024/10/06,12:00,33.0,0.0,48,193,0.6
2024/10/06,13:00,34.9,0.0,48,287,1.2
2024/10/06,14:00,35.6,0.0,46,286,1.5
2024/10/06,15:00,36.4,0.0,42,268,1.2
2024/10/06,16:00,36.5,0.0,37,214,0.5
2024/10/06,17:00,35.1,0.0,41,48,0.4
2024/10/06,18:00,31.4,0.0,64,83,0.9
2024/10/06,19:00,28.0,0.0,70,116,1.3
2024/10/06,20:00,27.5,0.0,66,114,1.7
2024/10/06,21:00,28.1,0.0,63,99,1.8
2024/10/06,22:00,27.3,0.0,65,127,0.7
2024/10/06,23:00,26.0,0.0,73,166,0.6
2024/10/07,00:00,25.4,0.0,77,148,2.1
2024/10/07,01:00,26.3,0.0,69,108,1.9
2024/10/07,02:00,25.9,0.0,70,126,1.1
2024/10/07,03:00,23.9,0.0,81,144,1.3
2024/10/07,04:00,23.0,0.0,85,137,1.0
2024/10/07,05:00,23.5,0.0,79,123,1.8
2024/10/07,06:00,23.5,0.0,78,121,1.9
2024/10/07,07:00,23.5,0.0,77,129,1.9
2024/10/07,08:00,23.8,0.0,77,127,2.4
2024/10/07,09:00,26.0,0.0,70,147,2.6
2024/10/07,10:00,28.0,0.0,65,148,2.5
2024/10/07,11:00,30.6,0.0,56,152,2.0
2024/10/07,12:00,33.3,0.0,49,213,0.7
2024/10/07,13:00,34.8,0.0,49,318,1.7
2024/10/07,14:00,36.0,0.0,44,317,1.6
2024/10/07,15:00,36.6,0.0,39,316,1.5
2024/10/07,16:00,35.9,0.0,42,25,0.7
2024/10/07,17:00,30.9,0.0,65,75,1.0
2024/10/07,18:00,28.9,0.0,73,345,0.7
2024/10/07,19:00,27.4,0.0,77,93,0.4
2024/10/07,20:00,28.1,0.0,69,147,3.5
2024/10/07,21:00,28.0,0.0,64,131,2.1
2024/10/07,22:00,26.6,0.2,66,320,1.6
2024/10/07,23:00,22.1,1.0,91,106,0.9
2024/10/08,00:00,21.8,2.8,95,80,0.7
2024/10/08,01:00,22.3,0.8,92,99,1.6
2024/10/08,02:00,22.6,0.0,90,291,1.9
2024/10/08,03:00,21.8,0.0,96,121,1.0
2024/10/08,04:00,22.1,0.0,94,172,0.9
2024/10/08,05:00,22.3,0.0,92,111,2.2
2024/10/08,06:00,22.5,0.0,90,70,0.3
2024/10/08,07:00,22.1,0.0,93,173,0.9
2024/10/08,08:00,22.5,0.0,91,230,1.0
2024/10/08,09:00,23.6,0.0,88,189,0.4
2024/10/08,10:00,25.8,0.0,81,135,1.2
2024/10/08,11:00,27.5,0.0,73,141,0.5
2024/10/08,12:00,30.1,0.0,67,226,0.5
2024/10/08,13:00,30.7,0.0,63,274,1.8
2024/10/08,14:00,32.5,0.0,57,268,1.2
2024/10/08,15:00,33.6,0.0,52,304,1.7
2024/10/08,16:00,33.7,0.0,50,273,2.1
2024/10/08,17:00,31.6,0.0,61,80,1.2
2024/10/08,18:00,28.3,0.0,78,77,0.7
2024/10/08,19:00,27.2,0.0,81,102,0.8
2024/10/08,20:00,26.4,0.0,84,71,0.4
2024/10/08,21:00,25.7,0.0,88,129,0.4
2024/10/08,22:00,25.6,0.0,86,307,2.0
2024/10/08,23:00,24.8,0.0,85,112,1.0
2024/10/09,00:00,24.6,0.0,84,340,0.8
2024/10/09,01:00,23.6,0.0,91,148,1.6
2024/10/09,02:00,23.3,0.0,93,156,0.7
2024/10/09,03:00,23.0,0.0,95,198,0.1
2024/10/09,04:00,23.0,0.0,95,153,0.3
2024/10/09,05:00,23.2,2.0,96,120,1.3
2024/10/09,06:00,23.3,0.4,94,109,1.3
2024/10/09,07:00,23.1,0.4,94,113,1.8
2024/10/09,08:00,23.6,0.0,88,135,0.6
2024/10/09,09:00,24.5,0.0,90,266,1.4
2024/10/09,10:00,24.9,0.0,89,148,1.2
2024/10/09,11:00,25.7,0.0,85,201,0.4
2024/10/09,12:00,28.2,0.0,79,273,1.0
2024/10/09,13:00,29.1,0.0,74,299,2.3
2024/10/09,14:00,28.8,0.0,72,340,1.5
2024/10/09,15:00,27.3,0.0,77,51,2.7
2024/10/09,16:00,25.0,0.0,85,332,0.4
2024/10/09,17:00,25.3,0.0,85,183,0.4
2024/10/09,18:00,25.8,0.0,82,245,0.4
2024/10/09,19:00,24.9,0.0,88,53,0.5
2024/10/09,20:00,24.3,0.0,92,105,0.1
2024/10/09,21:00,23.9,0.2,94,287,1.0
2024/10/09,22:00,23.4,9.6,97,197,0.4
2024/10/09,23:00,22.6,23.0,99,138,0.7
2024/10/10,00:00,22.4,5.0,100,18,0.2
2024/10/10,01:00,22.4,4.4,100,274,0.2
2024/10/10,02:00,22.0,18.8,100,144,1.7
2024/10/10,03:00,21.3,7.0,100,339,0.3
2024/10/10,04:00,21.3,3.2,99,93,1.0
2024/10/10,05:00,21.3,0.2,99,272,0.8
2024/10/10,06:00,21.2,0.0,99,129,0.6
2024/10/10,07:00,21.3,0.0,98,307,0.8
2024/10/10,08:00,21.4,0.0,99,138,1.1
2024/10/10,09:00,24.3,0.0,87,46,0.8
2024/10/10,10:00,26.6,0.0,81,285,0.7
2024/10/10,11:00,26.9,0.0,80,143,1.5
2024/10/10,12:00,29.1,0.0,74,198,1.2
2024/10/10,13:00,30.4,0.0,68,250,1.4
2024/10/10,14:00,31.0,0.0,68,224,0.4
2024/10/10,15:00,32.1,0.0,65,87,1.0
2024/10/10,16:00,31.2,0.0,60,25,1.8
2024/10/10,17:00,30.9,0.0,61,14,0.8
2024/10/10,18:00,29.0,0.0,68,103,0.4
2024/10/10,19:00,26.7,0.0,79,100,0.5
2024/10/10,20:00,24.5,0.0,89,126,1.8
2024/10/10,21:00,24.5,0.0,89,23,0.1
2024/10/10,22:00,23.9,0.0,93,292,0.5
2024/10/10,23:00,24.4,0.0,91,92,0.8
2024/10/11,00:00,24.6,1.8,90,62,0.8
2024/10/11,01:00,22.7,21.4,95,314,1.8
2024/10/11,02:00,21.3,11.4,99,152,1.3
2024/10/11,03:00,21.5,2.0,99,156,0.8
2024/10/11,04:00,21.6,0.2,99,137,0.5
2024/10/11,05:00,21.7,0.0,98,117,0.8
2024/10/11,06:00,21.2,0.0,98,140,0.9
2024/10/11,07:00,21.4,0.0,97,112,1.2
2024/10/11,08:00,22.5,0.0,92,112,0.7
2024/10/11,09:00,24.3,0.0,89,276,0.2
2024/10/11,10:00,26.4,0.0,79,175,0.9
2024/10/11,11:00,28.6,0.0,72,116,0.7
2024/10/11,12:00,30.7,0.0,63,305,1.2
2024/10/11,13:00,30.8,0.0,66,294,1.3
2024/10/11,14:00,31.4,0.0,63,269,1.8
2024/10/11,15:00,31.0,0.0,65,249,1.5
2024/10/11,16:00,30.2,0.0,68,150,3.1
2024/10/11,17:00,26.7,0.2,75,135,1.6
2024/10/11,18:00,25.3,0.0,87,120,1.1
2024/10/11,19:00,24.9,0.0,89,293,0.7
2024/10/11,20:00,24.0,0.0,94,41,0.3
2024/10/11,21:00,23.7,0.0,96,121,1.7
2024/10/11,22:00,24.0,0.0,94,109,0.5
2024/10/11,23:00,23.7,0.0,95,63,0.7
2024/10/12,00:00,23.3,0.0,96,133,1.4
2024/10/12,01:00,23.5,0.0,93,60,0.5
2024/10/12,02:00,23.1,0.0,96,122,0.9
2024/10/12,03:00,23.1,4.8,97,124,1.5
2024/10/12,04:00,23.1,0.2,96,119,1.2
2024/10/12,05:00,23.0,0.0,94,111,1.1
2024/10/12,06:00,22.8,0.4,97,156,1.1
2024/10/12,07:00,22.5,0.2,91,110,1.6
2024/10/12,08:00,21.9,0.0,94,134,0.2
2024/10/12,09:00,22.2,0.0,95,297,1.1
2024/10/12,10:00,24.3,0.0,91,245,0.6
2024/10/12,11:00,27.0,0.0,82,166,2.2
2024/10/12,12:00,29.2,0.0,72,131,1.8
2024/10/12,13:00,31.0,0.0,64,51,0.9
2024/10/12,14:00,29.8,6.8,67,303,4.3
2024/10/12,15:00,22.8,14.2,96,91,1.4
2024/10/12,16:00,22.8,0.0,97,113,0.9
2024/10/12,17:00,23.8,0.0,93,128,1.0
2024/10/12,18:00,23.8,0.0,92,139,1.7
2024/10/12,19:00,23.3,0.0,91,104,1.6
2024/10/12,20:00,22.9,0.0,88,104,1.3
2024/10/12,21:00,21.9,S/D,94,89,0.8
2024/10/12,22:00,21.4,0.0,97,131,2.3
2024/10/12,23:00,21.5,0.0,95,105,0.5
2024/10/13,00:00,21.8,0.0,92,123,1.5
2024/10/13,01:00,21.9,0.0,91,129,1.2
2024/10/13,02:00,21.8,0.0,90,113,1.2
2024/10/13,03:00,21.7,0.0,89,111,2.2
2024/10/13,04:00,21.3,0.0,90,317,0.2
2024/10/13,05:00,20.3,0.0,96,134,1.6
2024/10/13,06:00,21.0,0.0,90,140,1.5
2024/10/13,07:00,20.8,0.0,90,124,1.9
2024/10/13,08:00,21.4,0.0,86,127,1.6
2024/10/13,09:00,22.0,0.0,86,145,2.6
2024/10/13,10:00,22.9,0.0,81,151,2.6
2024/10/13,11:00,25.3,0.0,75,150,3.1
2024/10/13,12:00,27.8,0.0,67,159,1.7
2024/10/13,13:00,30.0,0.0,60,266,1.0
2024/10/13,14:00,31.7,0.0,57,267,1.9
2024/10/13,15:00,32.5,0.0,53,271,1.7
2024/10/13,16:00,32.8,0.0,47,255,1.0
2024/10/13,17:00,32.6,0.0,47,285,1.1
2024/10/13,18:00,32.0,0.0,50,261,1.1
2024/10/13,19:00,28.0,0.0,75,91,0.5
2024/10/13,20:00,26.3,0.0,80,106,1.8
2024/10/13,21:00,26.8,0.0,70,115,2.3
2024/10/13,22:00,27.0,0.0,67,103,1.9
2024/10/13,23:00,26.4,0.0,68,119,2.4
2024/10/14,00:00,24.5,0.0,74,138,4.4
2024/10/14,01:00,24.8,0.0,68,144,3.7
2024/10/14,02:00,24.1,0.0,71,50,0.7
2024/10/14,03:00,21.5,0.0,88,113,0.7
2024/10/14,04:00,22.0,0.0,84,249,1.7
2024/10/14,05:00,22.1,0.0,88,89,0.5
2024/10/14,06:00,21.7,7.0,93,143,1.8
2024/10/14,07:00,20.9,12.4,98,120,1.3
2024/10/14,08:00,21.3,0.6,97,112,1.3
2024/10/14,09:00,21.9,0.2,94,117,1.9
2024/10/14,10:00,22.8,0.2,93,263,0.9
2024/10/14,11:00,23.1,0.0,93,107,1.5
2024/10/14,12:00,23.5,0.0,85,119,2.2
2024/10/14,13:00,24.8,0.0,79,137,1.4
2024/10/14,14:00,25.6,0.0,77,109,1.1
2024/10/14,15:00,27.0,0.0,76,264,0.9
2024/10/14,16:00,27.3,0.0,79,199,0.3
2024/10/14,17:00,27.6,0.0,74,216,0.4
2024/10/14,18:00,27.0,0.0,75,267,0.7
2024/10/14,19:00,24.5,0.0,87,103,0.2
2024/10/14,20:00,22.7,0.0,96,77,0.4
2024/10/14,21:00,22.2,0.0,96,173,0.0
2024/10/14,22:00,21.6,0.0,98,54,0.4
2024/10/14,23:00,21.3,0.0,97,335,0.4
2024/10/15,00:00,22.0,0.0,94,120,1.5
2024/10/15,01:00,22.5,0.0,89,116,1.1
2024/10/15,02:00,21.9,0.0,92,118,1.3
2024/10/15,03:00,22.2,0.0,88,118,1.5
2024/10/15,04:00,22.1,0.0,87,140,1.5
2024/10/15,05:00,21.9,0.0,87,128,2.0
2024/10/15,06:00,21.9,0.0,84,124,2.2
2024/10/15,07:00,22.0,0.0,82,126,1.9
2024/10/15,08:00,22.0,0.0,84,136,0.7
2024/10/15,09:00,22.7,0.0,80,149,2.2
2024/10/15,10:00,24.4,0.0,75,151,1.3
2024/10/15,11:00,27.7,0.0,65,179,1.1
2024/10/15,12:00,30.0,0.0,61,271,2.2
2024/10/15,13:00,30.7,0.0,57,236,1.3
2024/10/15,14:00,32.9,0.0,45,254,1.0
2024/10/15,15:00,33.3,0.0,47,239,1.4
2024/10/15,16:00,32.6,0.0,49,252,2.5
2024/10/15,17:00,32.1,0.0,53,254,1.6
2024/10/15,18:00,30.8,0.0,60,112,0.5
2024/10/15,19:00,27.5,0.0,80,120,0.3
2024/10/15,20:00,25.6,0.0,83,124,0.3
2024/10/15,21:00,24.8,0.0,85,108,1.7
2024/10/15,22:00,25.3,0.0,80,120,1.4
2024/10/15,23:00,24.6,0.0,83,114,1.7
2024/10/16,00:00,24.7,0.0,79,118,1.8
2024/10/16,01:00,25.0,0.0,77,99,1.4
2024/10/16,02:00,24.8,0.0,76,123,0.5
2024/10/16,03:00,23.3,0.0,89,147,1.6
2024/10/16,04:00,23.1,0.0,90,50,0.8
2024/10/16,05:00,22.9,0.0,91,130,1.7
2024/10/16,06:00,22.4,0.0,92,128,0.4
2024/10/16,07:00,22.3,0.0,91,125,1.8
2024/10/16,08:00,23.1,0.0,87,127,2.0
2024/10/16,09:00,26.0,0.0,76,127,2.1
2024/10/16,10:00,28.7,0.0,66,172,0.9
2024/10/16,11:00,31.1,0.0,62,255,0.7
2024/10/16,12:00,32.3,0.0,58,261,1.1
2024/10/16,13:00,33.5,0.0,56,341,1.7
2024/10/16,14:00,34.1,0.0,52,347,1.6
2024/10/16,15:00,33.5,0.0,54,39,0.8
2024/10/16,16:00,30.4,0.0,59,167,1.2
2024/10/16,17:00,24.5,0.2,81,118,2.2
2024/10/16,18:00,22.6,0.2,82,105,2.8
2024/10/16,19:00,21.9,0.0,89,350,0.8
2024/10/16,20:00,21.1,0.0,94,138,1.6
2024/10/16,21:00,21.2,0.0,90,120,1.7
2024/10/16,22:00,21.8,0.0,85,121,2.0
2024/10/16,23:00,22.2,0.0,82,112,2.1
2024/10/17,00:00,22.1,0.0,82,126,1.8
2024/10/17,01:00,21.0,0.0,90,122,1.8
2024/10/17,02:00,20.8,0.0,89,123,1.5
2024/10/17,03:00,20.9,0.0,89,125,2.2
2024/10/17,04:00,20.9,0.0,88,136,1.9
2024/10/17,05:00,20.8,0.0,88,131,1.8
2024/10/17,06:00,20.9,0.0,87,133,2.0
2024/10/17,07:00,20.4,0.0,90,145,1.8
2024/10/17,08:00,22.0,0.0,84,153,2.2
2024/10/17,09:00,24.6,0.0,76,178,1.4
2024/10/17,10:00,26.6,0.0,73,234,1.5
2024/10/17,11:00,27.7,0.0,73,272,2.0
2024/10/17,12:00,28.0,0.0,73,254,3.3
2024/10/17,13:00,27.8,0.0,75,266,2.2
2024/10/17,14:00,29.4,0.0,70,325,1.7
2024/10/17,15:00,30.3,0.0,66,252,2.3
2024/10/17,16:00,30.1,0.0,65,258,1.8
2024/10/17,17:00,29.9,0.0,66,254,1.7
2024/10/17,18:00,29.4,0.0,68,257,1.1
2024/10/17,19:00,27.4,0.0,80,59,0.6
2024/10/17,20:00,25.1,0.0,88,73,0.6
2024/10/17,21:00,24.4,0.0,91,116,0.3
2024/10/17,22:00,23.8,0.0,93,91,0.6
2024/10/17,23:00,24.2,0.0,91,285,0.4
2024/10/18,00:00,23.8,0.0,95,12,0.2
2024/10/18,01:00,23.5,0.0,95,132,0.9
2024/10/18,02:00,23.7,0.0,92,133,1.8
2024/10/18,03:00,24.0,0.0,90,131,1.2
2024/10/18,04:00,23.9,0.0,91,111,0.9
2024/10/18,05:00,23.2,0.0,96,78,0.4
2024/10/18,06:00,22.8,0.0,97,124,0.6
2024/10/18,07:00,23.2,0.0,93,128,0.8
2024/10/18,08:00,24.7,0.0,90,153,0.7
2024/10/18,09:00,26.4,0.0,80,144,1.3
2024/10/18,10:00,27.8,0.0,76,153,1.1
2024/10/18,11:00,30.7,0.0,67,274,1.2
2024/10/18,12:00,31.9,0.0,68,97,0.8
2024/10/18,13:00,31.2,0.0,65,316,0.8
2024/10/18,14:00,32.0,0.0,63,167,1.2
2024/10/18,15:00,32.2,0.0,61,339,1.8
2024/10/18,16:00,28.7,0.4,81,144,1.5
2024/10/18,17:00,27.1,0.0,89,109,0.4
2024/10/18,18:00,28.3,0.0,83,124,0.9
2024/10/18,19:00,27.2,0.0,83,105,0.4
2024/10/18,20:00,26.0,0.0,87,132,1.8
2024/10/18,21:00,25.5,0.0,88,147,0.9
2024/10/18,22:00,25.4,0.0,88,135,1.5
2024/10/18,23:00,25.1,0.0,90,10,0.5
2024/10/19,00:00,24.7,0.0,93,38,0.8
2024/10/19,01:00,23.9,0.0,90,73,0.6
2024/10/19,02:00,23.1,0.0,93,127,1.1
2024/10/19,03:00,23.0,0.0,94,64,0.3
2024/10/19,04:00,22.5,0.0,96,98,0.7
2024/10/19,05:00,22.9,0.0,95,106,1.6
2024/10/19,06:00,23.0,0.0,94,256,0.2
2024/10/19,07:00,22.5,0.0,97,289,0.4
2024/10/19,08:00,23.2,0.0,95,269,0.7
2024/10/19,09:00,24.9,0.0,91,160,1.1
2024/10/19,10:00,27.8,0.0,79,283,0.3
2024/10/19,11:00,29.5,0.0,73,268,1.0
2024/10/19,12:00,29.6,0.0,73,4,0.8
2024/10/19,13:00,30.8,0.0,69,346,1.4
2024/10/19,14:00,30.0,0.2,73,124,1.3
2024/10/19,15:00,26.7,0.4,89,120,0.9
2024/10/19,16:00,27.7,0.2,83,297,2.9
2024/10/19,17:00,23.5,19.8,98,281,1.5
2024/10/19,18:00,23.1,2.2,98,327,1.0
2024/10/19,19:00,22.5,0.8,98,287,1.6
2024/10/19,20:00,22.0,0.6,98,295,1.1
2024/10/19,21:00,22.0,0.2,98,49,0.9
2024/10/19,22:00,22.0,0.0,98,118,0.8
2024/10/19,23:00,22.0,0.0,97,43,0.7
2024/10/20,00:00,21.9,0.0,98,264,0.7
2024/10/20,01:00,21.6,0.0,99,168,0.2
2024/10/20,02:00,21.8,0.0,98,109,0.7
2024/10/20,03:00,22.0,0.0,96,113,0.5
2024/10/20,04:00,21.8,0.0,98,121,0.5
2024/10/20,05:00,21.8,0.0,98,120,0.1
2024/10/20,06:00,21.6,0.0,99,46,0.0
2024/10/20,07:00,21.7,0.0,99,145,0.8
2024/10/20,08:00,22.6,0.0,95,141,0.4
2024/10/20,09:00,23.1,0.0,95,273,0.1
2024/10/20,10:00,23.4,0.4,95,219,0.3
2024/10/20,11:00,23.7,0.0,95,264,1.3
2024/10/20,12:00,24.5,0.0,91,277,1.5
2024/10/20,13:00,25.4,0.0,83,307,0.8
2024/10/20,14:00,26.3,0.0,78,246,1.3
2024/10/20,15:00,26.9,0.0,75,263,2.6
2024/10/20,16:00,26.8,0.0,75,251,1.3
2024/10/20,17:00,26.3,0.0,78,260,1.3
2024/10/20,18:00,26.0,0.0,80,281,0.8
2024/10/20,19:00,24.6,0.0,89,58,0.4
2024/10/20,20:00,22.7,0.0,97,85,0.4
2024/10/20,21:00,22.7,S/D,97,120,0.0
2024/10/20,22:00,23.1,0.0,95,159,1.5
2024/10/20,23:00,23.3,0.0,93,61,0.4
2024/10/21,00:00,22.9,0.0,97,131,0.3
2024/10/21,01:00,23.2,0.0,94,283,0.2
2024/10/21,02:00,22.9,0.0,97,118,0.1
2024/10/21,03:00,22.7,0.0,98,257,0.2
2024/10/21,04:00,22.7,0.0,98,117,0.6
2024/10/21,05:00,23.0,0.0,94,170,0.3
2024/10/21,06:00,22.6,0.0,98,50,0.1
2024/10/21,07:00,22.6,0.0,98,129,0.5
2024/10/21,08:00,23.3,0.0,95,289,0.9
2024/10/21,09:00,24.1,0.0,94,254,0.8
2024/10/21,10:00,25.1,0.0,89,287,0.7
2024/10/21,11:00,26.1,0.0,85,231,0.5
2024/10/21,12:00,28.5,0.0,75,137,0.7
2024/10/21,13:00,30.2,0.0,70,253,1.2
2024/10/21,14:00,30.6,0.0,70,266,1.3
2024/10/21,15:00,32.0,0.0,64,255,1.4
2024/10/21,16:00,31.7,0.0,62,318,1.7
