Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/07,13:00,25.0,0.0,83,324,1.5
2023/04/07,14:00,25.8,0.0,82,345,1.5
2023/04/07,15:00,27.3,0.0,72,316,1.7
2023/04/07,16:00,27.7,0.0,70,320,1.6
2023/04/07,17:00,27.0,0.0,73,313,1.5
2023/04/07,18:00,24.5,0.0,85,71,0.7
2023/04/07,19:00,23.2,0.0,94,90,0.8
2023/04/07,20:00,23.0,0.0,97,109,0.4
2023/04/07,21:00,23.1,0.0,96,175,1.3
2023/04/07,22:00,23.0,0.0,95,91,0.5
2023/04/07,23:00,23.5,0.0,94,311,0.2
2023/04/08,00:00,23.0,0.0,98,330,0.5
2023/04/08,01:00,22.7,1.0,99,354,0.7
2023/04/08,02:00,22.2,9.4,98,194,0.6
2023/04/08,03:00,21.9,0.8,99,92,0.4
2023/04/08,04:00,22.0,1.8,99,80,0.0
2023/04/08,05:00,22.0,2.8,99,6,0.1
2023/04/08,06:00,21.3,3.2,99,322,1.0
2023/04/08,07:00,20.8,0.8,99,80,0.1
2023/04/08,08:00,20.6,0.4,98,161,0.9
2023/04/08,09:00,21.2,0.0,96,144,0.5
2023/04/08,10:00,21.7,0.0,93,119,1.0
2023/04/08,11:00,22.6,0.0,88,112,0.3
2023/04/08,12:00,23.4,0.0,85,129,0.6
2023/04/08,13:00,24.9,0.0,81,333,0.2
2023/04/08,14:00,26.5,0.0,75,315,0.2
2023/04/08,15:00,27.3,0.0,75,343,1.1
2023/04/08,16:00,28.3,0.0,65,199,0.8
2023/04/08,17:00,28.6,0.0,60,229,0.2
2023/04/08,18:00,27.9,0.0,67,281,0.7
2023/04/08,19:00,24.9,0.0,82,84,0.8
2023/04/08,20:00,23.2,0.0,96,94,0.5
2023/04/08,21:00,22.7,0.0,96,144,0.5
2023/04/08,22:00,22.1,0.0,97,74,0.1
2023/04/08,23:00,21.5,0.0,97,144,1.7
2023/04/09,00:00,21.9,0.0,92,153,1.5
2023/04/09,01:00,22.0,0.0,90,150,1.7
2023/04/09,02:00,22.0,0.0,88,145,1.2
2023/04/09,03:00,21.6,0.2,94,142,0.9
2023/04/09,04:00,21.1,4.4,97,128,1.2
2023/04/09,05:00,20.9,0.4,95,143,1.4
2023/04/09,06:00,21.3,0.0,94,133,1.1
2023/04/09,07:00,20.7,0.0,93,118,1.3
2023/04/09,08:00,20.6,0.0,90,122,1.6
2023/04/09,09:00,21.3,0.0,85,119,0.9
2023/04/09,10:00,22.5,0.0,84,175,1.6
2023/04/09,11:00,24.0,0.0,78,168,1.3
2023/04/09,12:00,26.2,0.0,72,332,1.7
2023/04/09,13:00,26.9,0.0,71,295,1.8
2023/04/09,14:00,27.0,0.0,69,311,1.9
2023/04/09,15:00,27.8,0.0,68,307,1.4
2023/04/09,16:00,29.4,0.0,57,312,0.9
2023/04/09,17:00,29.5,0.0,54,320,1.5
2023/04/09,18:00,28.3,0.0,59,288,0.4
2023/04/09,19:00,24.7,0.0,82,90,0.9
2023/04/09,20:00,22.4,0.0,93,106,0.6
2023/04/09,21:00,22.1,0.0,93,144,1.3
2023/04/09,22:00,22.4,0.0,87,141,1.2
2023/04/09,23:00,21.9,0.0,90,355,0.1
2023/04/10,00:00,20.6,0.0,98,96,0.0
2023/04/10,01:00,20.5,0.0,97,148,1.6
2023/04/10,02:00,20.8,0.0,92,131,1.7
2023/04/10,03:00,21.1,0.0,90,141,1.8
2023/04/10,04:00,21.4,0.0,87,139,1.4
2023/04/10,05:00,21.5,0.0,86,142,1.5
2023/04/10,06:00,21.3,0.0,89,157,2.1
2023/04/10,07:00,21.2,0.0,87,139,1.5
2023/04/10,08:00,21.3,0.0,83,144,1.5
2023/04/10,09:00,22.1,0.0,83,188,1.5
2023/04/10,10:00,24.4,0.0,76,189,0.7
2023/04/10,11:00,25.6,0.0,69,187,1.5
2023/04/10,12:00,28.6,0.0,64,310,1.9
2023/04/10,13:00,29.6,0.0,63,330,1.8
2023/04/10,14:00,30.5,0.0,58,339,1.7
2023/04/10,15:00,31.3,0.0,58,322,1.9
2023/04/10,16:00,30.8,0.0,59,346,1.8
2023/04/10,17:00,30.3,0.0,60,348,1.7
2023/04/10,18:00,29.2,0.0,63,356,1.6
2023/04/10,19:00,25.9,0.0,80,87,1.0
2023/04/10,20:00,24.0,0.0,92,77,0.5
2023/04/10,21:00,23.2,0.0,94,112,0.3
2023/04/10,22:00,23.0,0.0,96,123,0.5
2023/04/10,23:00,23.1,0.0,97,32,0.2
2023/04/11,00:00,22.3,0.0,98,84,0.4
2023/04/11,01:00,22.4,0.0,98,17,0.0
2023/04/11,02:00,22.6,0.0,98,121,0.1
2023/04/11,03:00,23.0,0.0,98,191,0.0
2023/04/11,04:00,22.8,0.0,98,5,0.7
2023/04/11,05:00,22.6,0.0,99,19,0.1
2023/04/11,06:00,22.2,0.0,99,347,0.2
2023/04/11,07:00,21.9,0.0,99,7,0.1
2023/04/11,08:00,21.7,0.0,98,7,0.4
2023/04/11,09:00,22.8,0.0,96,206,1.1
2023/04/11,10:00,24.9,0.0,85,170,2.1
2023/04/11,11:00,27.0,0.0,76,173,2.4
2023/04/11,12:00,27.6,0.0,73,181,2.2
2023/04/11,13:00,29.0,0.0,67,204,1.1
2023/04/11,14:00,30.4,0.0,64,356,1.5
2023/04/11,15:00,31.4,0.0,61,84,1.0
2023/04/11,16:00,31.3,0.0,61,3,2.2
2023/04/11,17:00,30.9,0.0,62,347,1.1
2023/04/11,18:00,28.9,0.0,70,38,0.5
2023/04/11,19:00,25.6,0.0,89,104,0.6
2023/04/11,20:00,25.0,0.0,93,105,0.4
2023/04/11,21:00,24.5,0.0,93,109,0.1
2023/04/11,22:00,24.6,0.0,94,74,0.2
2023/04/11,23:00,24.7,0.0,95,131,0.5
2023/04/12,00:00,24.5,0.0,94,137,1.2
2023/04/12,01:00,24.0,3.0,94,161,2.1
2023/04/12,02:00,22.7,22.6,98,196,1.8
2023/04/12,03:00,22.2,4.0,100,136,0.8
2023/04/12,04:00,22.9,2.4,99,124,1.4
2023/04/12,05:00,22.2,2.0,98,317,1.5
2023/04/12,06:00,21.9,1.4,99,139,0.6
2023/04/12,07:00,21.8,0.0,99,202,0.0
2023/04/12,08:00,21.4,0.0,99,157,0.8
2023/04/12,09:00,22.1,0.0,97,175,2.0
2023/04/12,10:00,23.2,0.0,91,122,0.8
2023/04/12,11:00,25.6,0.0,82,120,0.7
2023/04/12,12:00,28.0,0.0,70,349,2.2
2023/04/12,13:00,28.6,0.0,73,284,0.6
2023/04/12,14:00,30.3,0.0,65,295,2.2
2023/04/12,15:00,30.6,0.0,67,306,2.0
2023/04/12,16:00,31.2,0.0,63,316,1.1
2023/04/12,17:00,29.9,0.0,67,347,1.1
2023/04/12,18:00,28.3,0.0,77,338,0.9
2023/04/12,19:00,26.7,0.0,88,88,0.6
2023/04/12,20:00,25.0,0.0,96,117,0.4
2023/04/12,21:00,24.4,0.0,94,83,0.2
2023/04/12,22:00,24.5,0.0,93,147,1.3
2023/04/12,23:00,24.9,0.0,95,347,0.6
2023/04/13,00:00,24.7,0.0,98,294,0.3
2023/04/13,01:00,24.3,0.0,97,165,0.5
2023/04/13,02:00,24.0,0.0,98,135,0.8
2023/04/13,03:00,23.9,0.0,97,72,0.2
2023/04/13,04:00,23.5,0.0,98,344,1.1
2023/04/13,05:00,23.3,0.4,96,163,0.9
2023/04/13,06:00,23.1,0.4,95,160,3.1
2023/04/13,07:00,22.2,1.6,95,168,0.9
2023/04/13,08:00,21.7,0.2,97,332,1.1
2023/04/13,09:00,22.5,0.0,95,131,1.9
2023/04/13,10:00,23.3,0.0,90,117,1.2
2023/04/13,11:00,24.3,0.0,87,184,1.6
2023/04/13,12:00,27.1,0.0,78,181,0.8
2023/04/13,13:00,29.1,0.0,71,317,1.0
2023/04/13,14:00,29.4,0.0,71,277,1.1
2023/04/13,15:00,30.1,0.0,70,359,1.5
2023/04/13,16:00,27.8,0.0,82,286,0.7
2023/04/13,17:00,26.8,0.0,74,321,1.3
2023/04/13,18:00,25.5,0.0,77,13,1.6
2023/04/13,19:00,24.6,0.0,84,184,0.2
2023/04/13,20:00,24.5,0.2,95,234,1.0
2023/04/13,21:00,24.1,0.0,96,304,1.0
2023/04/13,22:00,23.7,0.0,98,336,1.7
2023/04/13,23:00,23.4,0.0,97,102,0.2
2023/04/14,00:00,23.5,0.0,97,88,0.5
2023/04/14,01:00,23.5,0.0,98,251,0.6
2023/04/14,02:00,23.3,0.0,99,344,0.4
2023/04/14,03:00,23.3,0.0,99,288,0.8
2023/04/14,04:00,23.4,0.0,99,319,0.1
2023/04/14,05:00,23.3,0.0,99,351,0.7
2023/04/14,06:00,23.2,0.0,99,295,0.3
2023/04/14,07:00,23.0,0.4,98,108,0.4
2023/04/14,08:00,23.0,0.0,96,230,0.0
2023/04/14,09:00,23.6,0.0,94,223,0.3
2023/04/14,10:00,24.1,0.0,88,216,0.0
2023/04/14,11:00,24.5,0.0,79,360,1.5
2023/04/14,12:00,25.7,0.0,73,29,0.4
2023/04/14,13:00,27.2,0.0,70,349,2.4
2023/04/14,14:00,29.2,0.0,69,20,1.8
2023/04/14,15:00,31.0,0.0,67,13,1.9
2023/04/14,16:00,29.3,0.0,73,69,1.0
2023/04/14,17:00,29.4,0.0,72,19,0.4
2023/04/14,18:00,29.0,0.0,72,153,1.0
2023/04/14,19:00,27.5,0.0,84,96,0.7
2023/04/14,20:00,25.8,0.0,94,79,0.3
2023/04/14,21:00,25.3,0.0,96,154,0.8
2023/04/14,22:00,25.1,0.0,94,148,1.1
2023/04/14,23:00,24.9,0.0,93,153,1.4
2023/04/15,00:00,24.4,0.0,93,128,0.8
2023/04/15,01:00,24.1,6.2,96,105,0.7
2023/04/15,02:00,24.2,1.4,98,148,1.3
2023/04/15,03:00,23.8,0.2,96,128,0.9
2023/04/15,04:00,23.5,0.0,97,153,0.7
2023/04/15,05:00,23.5,0.0,98,132,1.1
2023/04/15,06:00,23.3,0.0,95,141,1.0
2023/04/15,07:00,23.5,0.0,97,162,1.2
2023/04/15,08:00,23.2,0.0,98,352,0.1
2023/04/15,09:00,23.2,0.2,98,109,0.4
2023/04/15,10:00,23.4,0.2,96,308,0.3
2023/04/15,11:00,23.8,0.0,94,126,1.1
2023/04/15,12:00,24.3,0.0,92,188,2.2
2023/04/15,13:00,23.8,0.0,86,229,0.4
2023/04/15,14:00,24.3,0.0,86,24,0.6
2023/04/15,15:00,24.7,0.0,90,340,1.4
2023/04/15,16:00,24.0,0.0,92,308,1.2
2023/04/15,17:00,23.8,0.0,93,336,0.7
2023/04/15,18:00,23.6,0.0,93,153,0.6
2023/04/15,19:00,23.2,0.0,96,131,0.2
2023/04/15,20:00,22.9,0.0,98,80,0.1
2023/04/15,21:00,22.6,0.0,99,192,0.1
2023/04/15,22:00,22.6,0.0,97,138,0.9
2023/04/15,23:00,22.5,0.0,98,43,0.3
2023/04/16,00:00,22.7,0.0,99,98,0.3
2023/04/16,01:00,22.4,0.0,98,151,1.0
2023/04/16,02:00,22.0,0.0,99,66,0.3
2023/04/16,03:00,21.9,0.0,99,119,0.0
2023/04/16,04:00,21.6,0.0,99,79,0.1
2023/04/16,05:00,21.6,0.0,99,134,0.9
2023/04/16,06:00,21.8,0.0,97,143,1.2
2023/04/16,07:00,21.6,0.0,96,143,0.7
2023/04/16,08:00,21.4,0.0,95,131,1.2
2023/04/16,09:00,22.5,0.0,91,130,1.4
2023/04/16,10:00,23.9,0.0,85,183,1.3
2023/04/16,11:00,26.6,0.0,78,283,0.8
2023/04/16,12:00,28.3,0.0,77,358,1.8
2023/04/16,13:00,29.6,0.0,74,327,2.2
2023/04/16,14:00,28.4,2.0,75,31,1.5
2023/04/16,15:00,27.6,0.8,84,339,2.4
2023/04/16,16:00,29.5,0.0,72,342,1.9
2023/04/16,17:00,29.1,0.0,73,53,1.5
2023/04/16,18:00,28.1,0.0,75,349,1.1
2023/04/16,19:00,25.9,0.0,86,185,0.5
2023/04/16,20:00,24.3,0.0,96,58,0.3
2023/04/16,21:00,23.5,0.0,97,99,0.5
2023/04/16,22:00,23.3,0.0,98,269,0.0
2023/04/16,23:00,23.2,0.0,98,85,0.1
2023/04/17,00:00,23.4,0.0,98,254,0.0
2023/04/17,01:00,23.5,0.0,96,165,0.9
2023/04/17,02:00,23.6,0.0,97,1,0.4
2023/04/17,03:00,23.4,0.0,98,98,0.2
2023/04/17,04:00,23.6,0.0,98,164,0.5
2023/04/17,05:00,23.4,0.0,98,17,0.4
2023/04/17,06:00,23.3,0.0,99,347,0.2
2023/04/17,07:00,23.2,0.0,100,218,0.1
2023/04/17,08:00,23.0,0.4,99,164,0.2
2023/04/17,09:00,23.1,4.4,98,80,0.4
2023/04/17,10:00,22.7,11.8,99,7,0.7
2023/04/17,11:00,22.6,5.8,100,128,0.2
2023/04/17,12:00,22.7,1.0,100,199,0.4
2023/04/17,13:00,22.8,0.4,99,157,0.8
2023/04/17,14:00,22.9,0.2,98,273,0.3
2023/04/17,15:00,22.6,5.4,98,122,0.8
2023/04/17,16:00,22.8,3.6,98,178,1.7
2023/04/17,17:00,23.5,0.0,94,183,1.5
2023/04/17,18:00,23.5,0.0,95,135,0.8
2023/04/17,19:00,23.2,0.0,97,154,0.5
2023/04/17,20:00,22.9,0.0,98,76,0.5
2023/04/17,21:00,22.7,0.0,99,104,0.6
2023/04/17,22:00,22.4,0.0,99,131,0.8
2023/04/17,23:00,22.2,0.0,97,165,0.8
2023/04/18,00:00,21.8,0.0,99,29,0.0
2023/04/18,01:00,22.0,0.0,99,170,1.2
2023/04/18,02:00,22.3,0.0,98,108,0.7
2023/04/18,03:00,22.4,0.0,98,130,1.2
2023/04/18,04:00,21.8,0.0,97,86,0.1
2023/04/18,05:00,21.5,0.0,99,252,0.0
2023/04/18,06:00,21.4,0.0,100,152,0.0
2023/04/18,07:00,21.0,0.0,100,138,0.9
2023/04/18,08:00,21.2,0.0,97,160,0.8
2023/04/18,09:00,22.8,0.0,89,159,1.2
2023/04/18,10:00,24.2,0.0,88,347,1.4
2023/04/18,11:00,25.4,0.0,86,346,0.8
2023/04/18,12:00,27.8,0.0,79,360,1.5
2023/04/18,13:00,27.5,0.0,78,3,0.7
2023/04/18,14:00,28.1,0.0,75,343,1.2
2023/04/18,15:00,29.7,0.0,71,3,2.7
2023/04/18,16:00,29.6,0.0,70,346,2.3
2023/04/18,17:00,28.4,0.0,73,8,1.7
2023/04/18,18:00,26.4,0.0,80,14,0.7
2023/04/18,19:00,25.5,0.0,87,138,0.0
2023/04/18,20:00,24.6,0.0,94,78,0.6
2023/04/18,21:00,24.4,0.0,93,148,0.5
2023/04/18,22:00,24.0,0.0,96,111,0.1
2023/04/18,23:00,23.5,0.0,98,112,0.0
2023/04/19,00:00,23.6,0.0,98,42,0.2
2023/04/19,01:00,23.6,0.0,96,161,1.1
2023/04/19,02:00,23.6,0.0,96,108,0.2
2023/04/19,03:00,23.5,0.0,98,66,0.1
2023/04/19,04:00,23.5,0.0,98,79,0.0
2023/04/19,05:00,23.4,0.0,98,149,0.6
2023/04/19,06:00,23.4,0.0,97,301,0.0
2023/04/19,07:00,23.6,0.0,99,312,0.5
2023/04/19,08:00,23.2,0.0,98,310,0.7
2023/04/19,09:00,23.3,1.8,98,161,0.1
2023/04/19,10:00,23.7,1.2,98,191,0.6
2023/04/19,11:00,24.1,1.4,96,312,0.6
2023/04/19,12:00,24.4,1.0,95,270,0.6
2023/04/19,13:00,25.7,0.0,90,236,0.3
2023/04/19,14:00,27.4,0.0,82,201,0.7
2023/04/19,15:00,27.5,0.2,84,167,1.7
2023/04/19,16:00,27.5,0.0,83,190,0.9
2023/04/19,17:00,28.2,0.0,81,177,1.4
2023/04/19,18:00,27.2,0.0,84,117,0.5
2023/04/19,19:00,26.1,0.0,94,149,1.2
2023/04/19,20:00,25.7,0.0,94,109,0.7
2023/04/19,21:00,25.2,0.0,92,138,1.1
2023/04/19,22:00,24.1,0.0,93,169,1.3
2023/04/19,23:00,24.2,0.6,95,161,1.6
2023/04/20,00:00,24.1,7.8,99,154,0.9
2023/04/20,01:00,23.7,1.4,99,136,1.7
2023/04/20,02:00,23.6,0.6,97,157,0.9
2023/04/20,03:00,23.5,0.0,98,177,1.6
2023/04/20,04:00,23.3,0.0,97,130,1.6
2023/04/20,05:00,23.3,0.0,95,119,0.4
2023/04/20,06:00,23.2,0.2,98,125,0.2
2023/04/20,07:00,23.1,2.2,98,180,2.4
2023/04/20,08:00,22.0,12.0,97,192,1.7
2023/04/20,09:00,21.5,6.2,98,32,0.1
2023/04/20,10:00,21.4,3.8,99,48,0.6
2023/04/20,11:00,21.2,0.2,97,348,0.6
2023/04/20,12:00,21.4,0.0,98,323,2.0
2023/04/20,13:00,21.6,0.0,96,284,1.1
2023/04/20,14:00,22.0,0.0,95,287,1.2
2023/04/20,15:00,22.5,0.0,88,256,0.2
2023/04/20,16:00,23.2,0.0,88,158,1.8
2023/04/20,17:00,23.6,0.0,85,311,1.0
2023/04/20,18:00,23.4,0.0,86,354,1.2
2023/04/20,19:00,22.2,0.0,94,351,0.6
2023/04/20,20:00,21.8,0.0,98,8,0.8
2023/04/20,21:00,21.8,0.0,99,284,0.7
2023/04/20,22:00,21.5,0.4,99,318,0.9
2023/04/20,23:00,21.0,0.2,99,308,1.3
2023/04/21,00:00,20.7,0.4,99,356,0.3
2023/04/21,01:00,20.9,0.2,99,358,0.3
2023/04/21,02:00,20.6,0.0,98,114,0.4
2023/04/21,03:00,20.7,0.0,96,138,1.1
2023/04/21,04:00,20.9,0.0,96,169,0.3
2023/04/21,05:00,20.6,0.0,99,303,0.5
2023/04/21,06:00,20.6,0.0,99,150,0.3
2023/04/21,07:00,19.9,0.0,98,74,0.3
2023/04/21,08:00,19.8,0.0,99,99,0.3
2023/04/21,09:00,21.7,0.0,87,173,1.5
2023/04/21,10:00,23.8,0.0,79,139,1.6
2023/04/21,11:00,25.9,0.0,70,313,1.0
2023/04/21,12:00,27.6,0.0,72,296,1.5
2023/04/21,13:00,29.1,0.0,53,348,1.7
2023/04/21,14:00,29.6,0.0,51,359,1.7
2023/04/21,15:00,29.6,0.0,48,333,2.6
2023/04/21,16:00,29.8,0.0,47,9,1.5
2023/04/21,17:00,29.3,0.0,50,337,1.9
2023/04/21,18:00,27.6,0.0,55,350,0.9
2023/04/21,19:00,23.8,0.0,81,93,1.0
2023/04/21,20:00,21.5,0.0,89,95,0.7
2023/04/21,21:00,20.4,0.0,92,105,0.8
2023/04/21,22:00,20.0,0.0,92,103,0.6
2023/04/21,23:00,19.4,0.0,91,69,0.4
2023/04/22,00:00,19.3,0.0,91,127,0.2
2023/04/22,01:00,18.6,0.0,95,123,0.1
2023/04/22,02:00,18.1,0.0,98,95,0.6
2023/04/22,03:00,18.2,0.0,94,147,1.1
2023/04/22,04:00,18.1,0.0,96,145,1.8
2023/04/22,05:00,18.5,0.0,91,149,1.8
2023/04/22,06:00,18.4,0.0,93,143,1.8
2023/04/22,07:00,18.4,0.0,93,143,2.2
2023/04/22,08:00,19.0,0.0,91,165,1.7
2023/04/22,09:00,21.0,0.0,85,188,1.5
2023/04/22,10:00,23.5,0.0,77,187,1.8
2023/04/22,11:00,25.6,0.0,66,185,0.7
2023/04/22,12:00,28.4,0.0,56,256,0.5
2023/04/22,13:00,30.0,0.0,55,292,0.9
2023/04/22,14:00,29.7,0.0,56,124,0.4
2023/04/22,15:00,30.0,0.0,54,25,1.3
2023/04/22,16:00,30.4,0.0,53,15,1.4
2023/04/22,17:00,30.0,0.0,55,360,2.4
2023/04/22,18:00,28.3,0.0,58,20,0.9
2023/04/22,19:00,24.7,0.0,79,90,1.2
2023/04/22,20:00,23.3,0.0,87,99,0.3
2023/04/22,21:00,23.3,0.0,85,115,0.9
2023/04/22,22:00,23.0,0.0,90,98,0.2
2023/04/22,23:00,22.6,0.0,93,38,0.0
2023/04/23,00:00,22.4,0.0,94,126,0.1
2023/04/23,01:00,22.7,0.0,89,123,1.0
2023/04/23,02:00,23.0,0.0,85,136,1.6
2023/04/23,03:00,23.0,0.0,86,127,1.1
2023/04/23,04:00,22.7,0.0,88,136,1.6
2023/04/23,05:00,22.5,0.0,90,138,1.7
2023/04/23,06:00,22.5,0.0,90,140,1.7
2023/04/23,07:00,22.3,0.0,91,134,1.4
2023/04/23,08:00,21.9,0.0,92,128,1.4
2023/04/23,09:00,21.4,0.4,93,136,0.8
2023/04/23,10:00,21.3,1.6,96,134,0.9
2023/04/23,11:00,21.5,1.8,95,135,1.0
2023/04/23,12:00,21.7,1.8,96,187,0.9
2023/04/23,13:00,22.4,0.2,92,158,1.3
2023/04/23,14:00,24.2,0.0,84,179,1.1
2023/04/23,15:00,26.3,0.0,75,207,1.0
2023/04/23,16:00,26.5,0.0,73,186,1.3
2023/04/23,17:00,26.3,0.0,75,4,1.5
2023/04/23,18:00,26.2,0.0,79,306,0.8
2023/04/23,19:00,24.5,0.0,90,104,0.4
2023/04/23,20:00,23.0,0.0,97,84,0.4
2023/04/23,21:00,21.9,0.0,98,124,0.6
2023/04/23,22:00,22.0,0.0,95,155,0.6
2023/04/23,23:00,22.1,0.0,92,146,1.7
2023/04/24,00:00,22.3,0.0,93,30,0.3
2023/04/24,01:00,22.1,0.0,97,283,0.0
2023/04/24,02:00,21.8,0.0,95,124,1.1
2023/04/24,03:00,21.8,0.0,91,144,1.7
2023/04/24,04:00,21.9,0.0,93,147,1.0
2023/04/24,05:00,22.0,0.0,91,131,1.4
2023/04/24,06:00,22.2,0.0,89,220,0.2
2023/04/24,07:00,21.7,0.0,97,23,0.1
2023/04/24,08:00,21.2,0.0,96,151,1.2
2023/04/24,09:00,21.5,0.4,93,337,0.2
2023/04/24,10:00,21.9,0.0,96,327,0.1
2023/04/24,11:00,23.0,0.0,91,324,1.9
2023/04/24,12:00,23.6,0.0,90,331,1.8
2023/04/24,13:00,25.3,0.0,83,331,1.2
