Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/06,19:00,25.6,0.0,84,142,0.4
2023/12/06,20:00,25.1,0.0,88,137,1.3
2023/12/06,21:00,24.7,0.0,90,154,1.1
2023/12/06,22:00,24.5,0.0,89,154,0.8
2023/12/06,23:00,24.1,0.0,93,111,0.1
2023/12/07,00:00,23.7,0.0,95,135,0.3
2023/12/07,01:00,23.6,0.0,95,349,0.4
2023/12/07,02:00,23.4,2.0,97,185,1.1
2023/12/07,03:00,22.9,6.8,98,152,1.1
2023/12/07,04:00,22.6,15.6,99,243,0.0
2023/12/07,05:00,22.5,9.0,99,172,0.9
2023/12/07,06:00,22.5,1.6,98,120,0.6
2023/12/07,07:00,22.6,0.2,98,144,0.7
2023/12/07,08:00,23.4,0.2,97,206,0.6
2023/12/07,09:00,24.1,0.0,93,165,1.2
2023/12/07,10:00,24.2,0.4,94,145,1.1
2023/12/07,11:00,24.2,4.6,95,315,1.0
2023/12/07,12:00,24.5,1.2,93,352,2.4
2023/12/07,13:00,26.3,0.0,87,330,1.6
2023/12/07,14:00,27.9,0.0,81,171,1.2
2023/12/07,15:00,28.9,0.0,74,97,0.7
2023/12/07,16:00,26.6,3.8,88,115,1.1
2023/12/07,17:00,25.0,3.2,92,146,1.6
2023/12/07,18:00,24.6,0.2,93,156,1.0
2023/12/07,19:00,24.3,0.0,95,110,0.5
2023/12/07,20:00,23.4,0.0,97,123,0.4
2023/12/07,21:00,23.0,0.0,97,56,0.4
2023/12/07,22:00,22.5,0.0,99,144,1.3
2023/12/07,23:00,22.3,0.0,97,135,0.2
2023/12/08,00:00,21.8,0.0,99,170,1.3
2023/12/08,01:00,21.8,0.0,98,108,0.5
2023/12/08,02:00,22.5,0.0,97,147,1.0
2023/12/08,03:00,22.5,0.0,97,144,1.3
2023/12/08,04:00,22.6,0.0,96,136,1.5
2023/12/08,05:00,22.4,0.0,96,6,0.5
2023/12/08,06:00,22.0,0.0,99,164,0.9
2023/12/08,07:00,22.3,0.0,97,151,0.8
2023/12/08,08:00,23.2,0.0,93,183,1.1
2023/12/08,09:00,24.5,0.0,89,178,1.7
2023/12/08,10:00,26.3,0.0,83,139,1.6
2023/12/08,11:00,28.1,0.0,74,166,0.7
2023/12/08,12:00,29.9,0.0,69,270,0.6
2023/12/08,13:00,31.0,0.0,69,335,1.8
2023/12/08,14:00,31.6,0.0,69,305,1.6
2023/12/08,15:00,32.5,0.0,63,18,1.0
2023/12/08,16:00,32.1,0.0,60,232,1.4
2023/12/08,17:00,29.3,0.0,75,176,1.9
2023/12/08,18:00,29.7,1.8,74,347,1.1
2023/12/08,19:00,25.8,9.2,91,4,1.6
2023/12/08,20:00,24.1,1.0,97,138,1.2
2023/12/08,21:00,23.4,6.8,96,136,2.3
2023/12/08,22:00,22.4,49.8,99,215,0.3
2023/12/08,23:00,22.2,16.6,100,183,2.5
2023/12/09,00:00,22.2,8.6,100,219,0.1
2023/12/09,01:00,22.1,6.6,100,88,0.2
2023/12/09,02:00,22.0,3.2,100,351,1.2
2023/12/09,03:00,21.8,0.2,100,158,0.6
2023/12/09,04:00,21.2,0.0,100,72,0.3
2023/12/09,05:00,21.1,0.0,99,145,1.0
2023/12/09,06:00,21.2,0.0,97,114,1.3
2023/12/09,07:00,21.5,0.0,93,130,1.2
2023/12/09,08:00,22.3,0.0,91,162,1.0
2023/12/09,09:00,23.9,0.0,85,178,1.5
2023/12/09,10:00,24.9,0.0,81,183,1.7
2023/12/09,11:00,27.1,0.0,75,156,1.3
2023/12/09,12:00,28.9,0.0,64,209,0.7
2023/12/09,13:00,31.2,0.0,59,292,1.7
2023/12/09,14:00,31.6,0.0,55,307,2.5
2023/12/09,15:00,32.8,0.0,52,352,2.4
2023/12/09,16:00,31.9,0.0,53,10,1.6
2023/12/09,17:00,31.4,0.0,54,346,1.6
2023/12/09,18:00,31.0,0.0,56,28,0.7
2023/12/09,19:00,29.0,0.0,70,48,0.4
2023/12/09,20:00,24.8,0.0,90,123,0.6
2023/12/09,21:00,24.0,0.0,92,133,0.2
2023/12/09,22:00,23.5,0.0,94,140,1.9
2023/12/09,23:00,23.8,0.0,91,153,1.4
2023/12/10,00:00,24.1,0.0,88,40,0.3
2023/12/10,01:00,23.2,0.0,93,30,0.6
2023/12/10,02:00,22.3,0.0,97,166,1.1
2023/12/10,03:00,21.9,0.0,97,156,1.1
2023/12/10,04:00,22.4,0.0,95,26,0.7
2023/12/10,05:00,21.6,0.0,99,106,0.2
2023/12/10,06:00,22.0,0.0,97,148,1.4
2023/12/10,07:00,22.3,0.0,94,143,2.2
2023/12/10,08:00,24.0,0.0,89,151,1.3
2023/12/10,09:00,27.2,0.0,77,168,2.0
2023/12/10,10:00,28.8,0.0,71,206,1.1
2023/12/10,11:00,29.9,0.0,65,99,0.9
2023/12/10,12:00,29.8,0.0,72,342,1.4
2023/12/10,13:00,32.8,0.0,63,359,1.8
2023/12/10,14:00,31.3,0.0,61,2,2.7
2023/12/10,15:00,29.1,0.0,68,168,3.7
2023/12/10,16:00,27.4,0.0,75,182,3.6
2023/12/10,17:00,27.4,0.0,77,184,2.4
2023/12/10,18:00,28.0,0.0,74,180,1.8
2023/12/10,19:00,27.4,0.0,78,169,1.7
2023/12/10,20:00,25.9,0.0,84,129,1.1
2023/12/10,21:00,25.1,0.0,86,148,1.0
2023/12/10,22:00,24.9,0.0,87,145,1.2
2023/12/10,23:00,24.4,0.0,89,140,1.5
2023/12/11,00:00,23.7,0.0,93,168,0.0
2023/12/11,01:00,23.2,0.0,95,136,1.5
2023/12/11,02:00,24.1,0.0,90,142,1.9
2023/12/11,03:00,23.5,0.0,93,117,0.4
2023/12/11,04:00,22.3,0.0,98,96,0.1
2023/12/11,05:00,22.4,0.0,97,137,1.7
2023/12/11,06:00,23.3,0.0,92,157,1.0
2023/12/11,07:00,23.1,0.0,94,104,0.0
2023/12/11,08:00,23.5,0.0,92,147,1.1
2023/12/11,09:00,23.7,0.0,90,147,1.6
2023/12/11,10:00,23.9,0.0,90,176,1.9
2023/12/11,11:00,26.4,0.0,81,172,2.4
2023/12/11,12:00,28.2,0.0,73,182,2.1
2023/12/11,13:00,30.2,0.0,66,194,1.5
2023/12/11,14:00,32.5,0.0,59,331,1.2
2023/12/11,15:00,32.3,0.0,62,337,3.3
2023/12/11,16:00,29.0,0.0,75,335,1.6
2023/12/11,17:00,28.3,0.0,75,334,1.0
2023/12/11,18:00,27.4,0.0,77,322,1.1
2023/12/11,19:00,26.2,0.0,84,109,0.5
2023/12/11,20:00,25.5,0.0,87,136,0.7
2023/12/11,21:00,25.1,0.0,88,111,1.1
2023/12/11,22:00,24.7,0.0,90,10,0.3
2023/12/11,23:00,24.1,0.0,94,149,0.8
2023/12/12,00:00,24.0,0.0,94,142,0.6
2023/12/12,01:00,24.4,0.0,90,133,1.8
2023/12/12,02:00,24.5,0.0,88,132,1.5
2023/12/12,03:00,24.4,0.0,86,119,0.9
2023/12/12,04:00,23.9,0.0,87,120,0.6
2023/12/12,05:00,23.2,0.0,92,149,0.7
2023/12/12,06:00,23.2,0.0,91,175,1.5
2023/12/12,07:00,22.5,0.0,96,51,0.3
2023/12/12,08:00,23.9,0.0,91,182,0.4
2023/12/12,09:00,25.6,0.0,83,193,1.2
2023/12/12,10:00,27.0,0.0,79,255,0.7
2023/12/12,11:00,28.2,0.0,79,327,1.1
2023/12/12,12:00,27.1,0.0,82,162,1.5
2023/12/12,13:00,26.3,0.2,89,231,0.7
2023/12/12,14:00,28.7,0.0,76,26,1.3
2023/12/12,15:00,28.2,0.0,76,31,2.1
2023/12/12,16:00,25.5,0.4,89,310,2.0
2023/12/12,17:00,24.3,0.4,95,307,0.7
2023/12/12,18:00,24.1,1.0,96,290,1.1
2023/12/12,19:00,23.6,1.8,97,140,1.6
2023/12/12,20:00,23.4,2.6,96,128,1.0
2023/12/12,21:00,23.0,0.4,98,336,0.9
2023/12/12,23:00,22.9,0.0,99,160,1.0
2023/12/13,00:00,22.9,0.0,97,143,1.1
2023/12/13,01:00,22.8,0.0,96,236,0.2
2023/12/13,02:00,22.4,0.0,99,330,0.5
2023/12/13,03:00,22.4,0.0,100,173,0.8
2023/12/13,04:00,22.6,0.4,98,153,0.7
2023/12/13,05:00,22.5,0.0,97,61,0.5
2023/12/13,06:00,22.1,0.0,99,337,0.4
2023/12/13,07:00,22.3,0.0,99,143,1.1
2023/12/13,08:00,23.4,0.0,94,140,1.5
2023/12/13,09:00,24.7,0.0,89,186,1.6
2023/12/13,10:00,26.1,0.0,84,216,0.7
2023/12/13,11:00,26.9,0.0,83,309,1.3
2023/12/13,12:00,27.6,0.0,83,206,0.8
2023/12/13,13:00,29.7,0.0,74,192,1.3
2023/12/13,14:00,30.8,0.0,66,102,1.9
2023/12/13,15:00,30.6,0.0,69,124,1.7
2023/12/13,16:00,30.2,0.0,69,171,1.0
2023/12/13,17:00,30.1,0.0,68,297,1.2
2023/12/13,18:00,29.3,0.0,74,62,1.0
2023/12/13,19:00,27.7,0.0,84,75,0.9
2023/12/13,20:00,25.4,0.0,94,114,0.8
2023/12/13,21:00,24.7,0.0,96,112,0.3
2023/12/13,22:00,24.5,0.0,95,154,1.1
2023/12/13,23:00,23.8,0.0,97,135,0.6
2023/12/14,00:00,23.6,0.0,97,149,0.3
2023/12/14,01:00,23.1,0.0,98,37,0.4
2023/12/14,02:00,22.9,0.0,99,117,0.4
2023/12/14,03:00,23.0,0.0,98,142,0.2
2023/12/14,04:00,23.3,0.0,97,152,1.4
2023/12/14,05:00,23.6,0.0,95,139,0.9
2023/12/14,06:00,23.7,0.0,94,157,1.3
2023/12/14,07:00,23.3,0.0,96,120,0.7
2023/12/14,08:00,24.4,0.0,91,179,1.3
2023/12/14,09:00,26.1,0.0,85,186,2.5
2023/12/14,10:00,27.3,0.0,81,171,1.5
2023/12/14,11:00,29.9,0.0,69,206,0.8
2023/12/14,12:00,32.0,0.0,62,289,1.5
2023/12/14,13:00,31.9,0.0,66,309,2.7
2023/12/14,14:00,30.9,0.0,73,301,2.0
2023/12/14,15:00,30.4,0.0,74,360,1.1
2023/12/14,16:00,31.0,0.0,70,300,2.0
2023/12/14,17:00,30.8,0.0,71,341,1.4
2023/12/14,18:00,29.2,0.0,75,161,1.1
2023/12/14,19:00,27.8,0.0,83,91,0.3
2023/12/14,20:00,26.2,0.0,93,165,0.6
2023/12/14,21:00,25.6,0.0,95,109,0.5
2023/12/14,22:00,25.5,0.0,95,43,0.5
2023/12/14,23:00,25.0,0.0,97,114,0.0
2023/12/15,00:00,25.0,0.0,97,46,0.4
2023/12/15,01:00,25.1,0.0,97,328,0.3
2023/12/15,02:00,24.9,0.0,98,3,0.9
2023/12/15,03:00,24.8,0.0,97,102,0.3
2023/12/15,04:00,24.7,2.4,97,174,2.3
2023/12/15,05:00,23.5,3.2,94,146,2.0
2023/12/15,06:00,23.0,3.6,95,117,1.4
2023/12/15,07:00,22.8,2.0,95,115,1.4
2023/12/15,08:00,22.9,0.4,97,156,1.2
2023/12/15,09:00,24.2,0.0,93,152,1.2
2023/12/15,10:00,25.5,0.0,87,187,1.5
2023/12/15,11:00,28.0,0.0,80,137,0.7
2023/12/15,12:00,29.8,0.0,76,276,0.7
2023/12/15,13:00,30.1,0.0,76,325,2.2
2023/12/15,14:00,31.5,0.0,72,349,2.3
2023/12/15,15:00,32.2,0.0,66,318,1.7
2023/12/15,16:00,29.9,2.0,78,360,2.4
2023/12/15,17:00,30.5,0.0,73,17,1.9
2023/12/15,18:00,28.9,0.0,72,141,1.5
2023/12/15,19:00,25.6,0.0,85,42,0.7
2023/12/15,20:00,24.2,1.6,94,175,0.2
2023/12/15,21:00,23.1,1.8,96,97,0.9
2023/12/15,22:00,22.7,0.4,97,16,0.5
2023/12/15,23:00,22.4,0.0,98,342,0.4
2023/12/16,00:00,22.4,0.0,98,142,1.1
2023/12/16,01:00,22.4,0.0,97,186,1.1
2023/12/16,02:00,22.3,0.0,97,158,0.9
2023/12/16,03:00,22.4,0.0,94,137,1.2
2023/12/16,04:00,22.3,0.0,93,127,1.0
2023/12/16,05:00,21.9,0.0,95,62,0.7
2023/12/16,06:00,21.5,0.0,97,155,1.6
2023/12/16,07:00,22.0,0.0,94,141,1.3
2023/12/16,08:00,22.9,0.0,91,169,1.4
2023/12/16,09:00,24.3,0.0,87,175,1.8
2023/12/16,10:00,26.2,0.0,83,186,1.9
2023/12/16,11:00,27.0,0.0,79,171,1.0
2023/12/16,12:00,29.1,0.0,75,319,1.4
2023/12/16,13:00,29.3,0.0,75,347,1.7
2023/12/16,14:00,30.0,0.0,76,306,1.8
2023/12/16,15:00,29.7,0.0,74,313,1.3
2023/12/16,16:00,30.7,0.0,68,273,0.6
2023/12/16,17:00,30.7,0.0,64,297,2.3
2023/12/16,18:00,29.9,0.0,67,334,1.3
2023/12/16,19:00,28.5,0.0,76,94,1.0
2023/12/16,20:00,25.6,0.0,91,81,0.7
2023/12/16,21:00,24.7,0.0,92,97,0.4
2023/12/16,22:00,24.1,0.0,95,115,0.3
2023/12/16,23:00,24.8,0.0,90,162,1.4
2023/12/17,00:00,24.1,2.2,91,195,0.7
2023/12/17,01:00,23.0,11.4,98,199,1.3
2023/12/17,02:00,22.4,8.2,99,185,1.7
2023/12/17,03:00,22.3,7.0,99,179,1.3
2023/12/17,04:00,22.0,5.8,99,175,1.6
2023/12/17,05:00,22.1,4.4,99,182,1.5
2023/12/17,06:00,22.0,3.4,98,121,0.8
2023/12/17,07:00,21.9,0.6,98,336,0.5
2023/12/17,08:00,21.8,0.2,99,127,0.0
2023/12/17,09:00,22.5,0.0,98,181,0.9
2023/12/17,10:00,23.6,0.0,93,192,1.4
2023/12/17,11:00,25.9,0.0,83,178,2.0
2023/12/17,12:00,28.4,0.0,72,160,1.3
2023/12/17,13:00,29.0,0.0,73,307,1.5
2023/12/17,14:00,29.7,0.0,73,338,1.8
2023/12/17,15:00,29.1,0.6,77,45,0.8
2023/12/17,16:00,28.9,0.0,75,110,0.6
2023/12/17,17:00,29.5,0.0,70,170,0.8
2023/12/17,18:00,28.8,0.0,70,13,2.1
2023/12/17,19:00,27.3,0.0,78,47,1.0
2023/12/17,20:00,25.8,0.0,87,59,0.0
2023/12/17,21:00,24.2,0.0,94,93,1.0
2023/12/17,22:00,23.7,0.0,95,112,0.3
2023/12/17,23:00,23.2,0.0,97,133,0.7
2023/12/18,00:00,22.9,0.0,98,317,0.0
2023/12/18,01:00,22.9,0.0,98,78,0.2
2023/12/18,02:00,22.4,0.0,99,102,0.2
2023/12/18,03:00,22.1,0.0,99,31,0.4
2023/12/18,04:00,22.2,0.0,99,64,0.3
2023/12/18,05:00,22.5,0.0,99,163,0.7
2023/12/18,06:00,22.3,0.0,98,125,1.0
2023/12/18,07:00,22.3,0.0,97,2,1.0
2023/12/18,08:00,22.7,0.0,99,356,0.5
2023/12/18,09:00,25.7,0.0,90,320,0.1
2023/12/18,10:00,28.8,0.0,74,358,0.7
2023/12/18,11:00,28.7,0.0,77,334,2.1
2023/12/18,12:00,29.5,0.0,73,340,1.8
2023/12/18,13:00,30.1,0.0,69,2,1.9
2023/12/18,14:00,31.2,0.0,65,29,1.4
2023/12/18,15:00,31.9,0.0,63,356,1.8
2023/12/18,16:00,31.7,0.0,63,356,1.9
2023/12/18,17:00,29.6,0.0,72,314,1.8
2023/12/18,18:00,28.9,0.0,77,323,1.0
2023/12/18,19:00,28.1,0.0,81,64,0.3
2023/12/18,20:00,26.0,0.0,90,78,0.3
2023/12/18,21:00,25.1,0.0,93,176,0.8
2023/12/18,22:00,24.8,0.0,93,155,0.7
2023/12/18,23:00,24.7,0.0,91,167,0.7
2023/12/19,00:00,24.1,0.0,94,118,0.5
2023/12/19,01:00,24.1,0.0,95,306,0.1
2023/12/19,02:00,24.1,0.0,96,296,0.0
2023/12/19,03:00,24.0,0.2,97,345,0.1
2023/12/19,04:00,24.0,0.0,98,149,0.3
2023/12/19,05:00,23.8,0.0,98,299,0.4
2023/12/19,06:00,23.6,0.0,99,325,0.6
2023/12/19,07:00,23.7,0.0,99,353,0.4
2023/12/19,08:00,24.1,0.0,97,305,0.3
2023/12/19,09:00,24.6,0.2,96,42,0.1
2023/12/19,10:00,25.9,0.0,91,324,0.9
2023/12/19,11:00,26.7,0.0,88,218,0.4
2023/12/19,12:00,28.3,0.0,80,202,0.9
2023/12/19,13:00,28.1,0.0,81,38,2.4
2023/12/19,14:00,25.2,0.8,92,353,0.3
2023/12/19,15:00,25.7,0.0,91,311,0.8
2023/12/19,16:00,26.7,0.0,86,199,0.5
2023/12/19,17:00,26.8,0.0,86,182,1.3
2023/12/19,18:00,26.6,0.0,86,176,1.7
2023/12/19,19:00,26.2,0.0,88,167,1.2
2023/12/19,20:00,24.7,0.0,94,19,0.3
2023/12/19,21:00,23.9,0.0,97,92,0.3
2023/12/19,22:00,24.3,0.0,95,141,0.8
2023/12/19,23:00,24.4,0.2,94,144,1.6
2023/12/20,00:00,24.0,1.2,97,190,0.3
2023/12/20,01:00,23.9,3.8,98,155,0.8
2023/12/20,02:00,24.0,0.2,97,145,1.3
2023/12/20,03:00,23.7,1.0,97,64,0.6
2023/12/20,04:00,23.6,2.8,99,120,0.1
2023/12/20,05:00,23.5,2.2,99,198,0.7
2023/12/20,06:00,23.1,3.0,96,158,1.6
2023/12/20,07:00,22.5,3.6,96,153,1.4
2023/12/20,08:00,22.3,1.6,96,20,0.6
2023/12/20,09:00,22.4,0.2,98,22,0.6
2023/12/20,10:00,24.5,0.2,92,83,0.5
2023/12/20,11:00,26.8,0.0,82,183,2.5
2023/12/20,12:00,28.1,0.0,78,181,1.8
2023/12/20,13:00,29.9,0.0,71,108,1.5
2023/12/20,14:00,31.5,0.0,64,189,1.5
2023/12/20,15:00,32.6,0.0,61,360,1.8
2023/12/20,16:00,32.0,0.0,66,18,1.3
2023/12/20,17:00,31.5,0.0,68,11,1.7
2023/12/20,18:00,30.2,0.0,72,325,1.7
2023/12/20,19:00,28.4,0.0,84,91,1.5
2023/12/20,20:00,26.0,0.0,93,84,0.7
2023/12/20,21:00,25.3,0.0,95,92,0.6
2023/12/20,22:00,25.1,0.0,95,119,0.7
2023/12/20,23:00,25.4,0.0,94,175,2.0
2023/12/21,00:00,25.2,0.0,94,29,0.9
2023/12/21,01:00,25.8,0.0,88,250,0.3
2023/12/21,02:00,25.6,0.0,87,161,0.8
2023/12/21,03:00,24.8,0.0,87,170,0.4
2023/12/21,04:00,24.3,0.0,92,138,0.6
2023/12/21,05:00,23.9,0.0,93,349,0.4
2023/12/21,06:00,23.5,0.2,95,151,1.1
2023/12/21,07:00,23.3,0.0,96,135,1.0
2023/12/21,08:00,24.1,0.0,92,221,0.3
2023/12/21,09:00,24.8,0.0,91,182,0.8
2023/12/21,10:00,26.6,0.0,84,149,0.8
2023/12/21,11:00,28.7,0.0,79,335,2.2
2023/12/21,12:00,26.8,4.8,87,15,1.3
2023/12/21,13:00,26.9,0.6,88,29,0.3
2023/12/21,14:00,28.6,0.0,79,20,0.2
2023/12/21,15:00,31.5,0.0,69,311,1.7
2023/12/21,16:00,31.3,0.0,66,323,1.2
2023/12/21,17:00,31.3,0.0,64,289,2.3
2023/12/21,18:00,30.7,0.0,66,339,1.3
