Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/06,05:00,21.8,0.0,95,133,1.4
2022/03/06,06:00,22.4,0.0,95,136,1.5
2022/03/06,07:00,23.0,0.0,94,351,0.3
2022/03/06,08:00,24.8,0.0,92,179,1.6
2022/03/06,10:00,28.7,0.0,85,341,0.8
2022/03/06,11:00,29.7,0.0,82,309,1.8
2022/03/06,12:00,31.3,0.0,76,352,1.8
2022/03/06,14:00,30.0,0.0,69,81,1.3
2022/03/06,15:00,28.2,0.0,76,178,2.3
2022/03/06,16:00,26.8,0.0,78,181,1.5
2022/03/06,17:00,25.9,0.0,80,163,2.1
2022/03/06,18:00,25.4,0.0,80,169,1.6
2022/03/06,19:00,24.8,0.0,84,140,1.1
2022/03/06,23:00,23.5,0.0,93,190,1.3
2022/03/07,00:00,23.4,0.0,94,120,0.0
2022/03/07,01:00,23.7,0.0,94,135,1.5
2022/03/07,02:00,23.6,0.0,94,153,0.9
2022/03/07,03:00,23.5,0.0,94,98,0.0
2022/03/07,04:00,23.0,0.0,95,324,0.5
2022/03/07,05:00,22.8,0.0,95,1,0.7
2022/03/07,06:00,22.8,0.0,96,143,0.9
2022/03/07,07:00,23.4,0.0,96,170,1.5
2022/03/07,08:00,25.5,0.0,93,173,0.8
2022/03/07,09:00,27.0,0.0,88,212,0.6
2022/03/07,12:00,30.1,0.0,78,324,1.9
2022/03/07,13:00,30.6,0.0,73,32,2.7
2022/03/07,14:00,30.1,0.0,70,20,3.0
2022/03/07,15:00,30.1,0.0,70,20,3.0
2022/03/07,17:00,26.8,0.0,74,184,1.6
2022/03/07,18:00,25.9,0.0,78,152,0.9
2022/03/07,19:00,24.6,0.0,82,153,0.8
2022/03/07,20:00,23.7,0.0,86,109,0.6
2022/03/07,21:00,23.6,0.0,88,115,0.1
2022/03/07,22:00,22.9,0.0,90,147,0.2
2022/03/07,23:00,22.4,0.0,91,5,0.0
2022/03/08,00:00,21.9,0.0,92,113,0.4
2022/03/08,01:00,21.4,0.0,93,22,0.0
2022/03/08,02:00,21.3,0.0,94,121,0.3
2022/03/08,03:00,21.3,0.0,95,23,0.0
2022/03/08,04:00,21.6,0.0,95,159,1.0
2022/03/08,05:00,21.6,0.0,95,315,0.0
2022/03/08,06:00,21.7,0.0,95,148,0.8
2022/03/08,07:00,22.1,0.0,95,173,1.0
2022/03/08,08:00,22.9,0.2,94,141,1.8
2022/03/08,09:00,25.3,0.0,89,136,1.4
2022/03/08,10:00,27.2,0.0,84,226,0.8
2022/03/08,16:00,22.7,0.2,100,184,0.0
2022/03/08,17:00,24.5,0.0,99,242,0.1
2022/03/08,18:00,23.9,0.0,99,320,0.1
2022/03/08,19:00,22.7,0.0,99,155,0.6
2022/03/08,20:00,21.9,0.0,100,139,0.7
2022/03/08,21:00,22.0,0.0,100,154,0.5
2022/03/08,22:00,22.0,0.0,100,154,0.5
2022/03/08,23:00,21.4,0.0,100,6,0.1
2022/03/09,00:00,21.5,0.0,100,141,1.3
2022/03/09,01:00,22.0,0.0,99,138,1.3
2022/03/09,02:00,21.8,0.0,99,168,0.6
2022/03/09,03:00,21.9,0.0,99,152,1.4
2022/03/09,04:00,21.9,0.0,99,219,0.3
2022/03/09,05:00,21.8,0.0,99,162,0.1
2022/03/09,06:00,21.8,0.0,99,160,0.5
2022/03/09,07:00,22.2,0.0,99,145,0.9
2022/03/09,08:00,23.3,0.0,99,258,0.1
2022/03/09,09:00,25.3,0.0,97,180,1.0
2022/03/09,12:00,S/D,S/D,S/D,S/D,S/D
2022/03/09,13:00,S/D,S/D,S/D,S/D,S/D
2022/03/09,14:00,27.2,0.0,86,360,0.0
2022/03/09,15:00,28.7,1.0,76,336,2.2
2022/03/09,16:00,28.7,0.0,72,353,2.5
2022/03/09,17:00,27.6,0.0,76,63,1.3
2022/03/09,18:00,26.8,0.0,78,108,1.2
2022/03/09,19:00,25.4,0.0,83,125,0.7
2022/03/09,20:00,23.8,0.0,90,129,1.3
2022/03/09,21:00,23.3,0.0,91,129,0.7
2022/03/09,22:00,22.0,0.0,97,98,0.4
2022/03/09,23:00,21.3,0.0,99,70,0.0
2022/03/10,00:00,21.1,0.0,99,89,0.0
2022/03/10,01:00,21.2,0.0,99,155,1.3
2022/03/10,02:00,21.2,0.0,98,167,0.1
2022/03/10,03:00,20.9,0.0,99,154,0.6
2022/03/10,04:00,21.5,0.0,98,173,1.3
2022/03/10,05:00,21.8,0.0,96,162,1.1
2022/03/10,06:00,21.7,0.0,96,149,1.4
2022/03/10,07:00,21.5,0.0,97,132,0.3
2022/03/10,08:00,21.4,0.0,98,281,0.0
2022/03/10,09:00,22.4,0.0,95,214,0.3
2022/03/10,10:00,25.4,0.0,84,248,0.4
2022/03/10,11:00,28.1,0.0,73,215,0.5
2022/03/10,12:00,29.4,0.0,71,259,0.7
2022/03/10,13:00,30.8,0.0,67,327,2.1
2022/03/10,14:00,29.4,0.0,68,188,1.1
2022/03/10,15:00,27.8,0.0,79,133,0.8
2022/03/10,16:00,27.4,0.0,84,182,1.9
2022/03/10,17:00,26.7,0.0,85,202,1.5
2022/03/10,18:00,25.9,1.2,87,132,0.8
2022/03/10,19:00,23.8,3.0,96,183,1.4
2022/03/10,20:00,23.0,0.2,98,173,1.2
2022/03/10,21:00,23.0,0.0,98,132,0.8
2022/03/10,22:00,23.3,0.0,95,131,1.2
2022/03/10,23:00,23.2,0.0,93,176,1.3
2022/03/11,00:00,23.0,0.0,93,131,0.9
2022/03/11,01:00,22.8,0.4,96,144,1.0
2022/03/11,02:00,22.3,0.6,98,33,0.4
2022/03/11,03:00,21.8,0.2,99,148,0.2
2022/03/11,04:00,22.0,0.0,97,176,1.1
2022/03/11,05:00,22.2,0.0,95,142,1.5
2022/03/11,06:00,22.4,0.0,94,137,0.7
2022/03/11,07:00,22.0,0.0,97,95,0.2
2022/03/11,08:00,22.5,0.0,96,89,0.2
2022/03/11,09:00,24.0,0.0,91,189,1.4
2022/03/11,10:00,25.7,0.0,83,223,0.8
2022/03/11,11:00,27.7,0.0,75,69,0.6
2022/03/11,12:00,29.1,0.0,71,28,0.6
2022/03/11,13:00,30.9,0.0,66,63,1.5
2022/03/11,14:00,29.0,0.0,75,137,1.3
2022/03/11,15:00,25.5,4.4,92,187,1.1
2022/03/11,16:00,26.4,0.0,85,171,2.3
2022/03/11,17:00,25.8,0.0,87,193,1.3
2022/03/11,18:00,25.0,0.0,92,181,1.4
2022/03/11,19:00,24.3,0.0,90,173,1.3
2022/03/11,20:00,23.6,0.0,93,171,0.7
2022/03/11,21:00,23.0,0.0,94,149,0.5
2022/03/11,22:00,22.4,0.0,96,133,0.0
2022/03/11,23:00,21.6,0.0,98,138,0.4
2022/03/12,00:00,21.9,0.0,98,113,0.1
2022/03/12,01:00,22.1,0.0,98,165,0.2
2022/03/12,02:00,22.2,0.0,98,92,0.0
2022/03/12,03:00,22.1,0.0,98,150,0.0
2022/03/12,04:00,22.0,0.0,99,123,0.0
2022/03/12,05:00,22.0,0.0,99,80,0.0
2022/03/12,06:00,22.1,0.0,98,331,0.2
2022/03/12,07:00,21.9,7.2,99,211,0.5
2022/03/12,08:00,21.9,1.4,100,168,1.0
2022/03/12,09:00,22.2,0.6,98,187,0.0
2022/03/12,10:00,22.9,1.2,97,287,0.3
2022/03/12,11:00,23.6,0.0,94,203,0.7
2022/03/12,12:00,24.9,0.0,88,322,0.8
2022/03/12,13:00,23.4,0.6,90,294,1.1
2022/03/12,14:00,21.9,0.4,94,318,1.6
2022/03/12,15:00,21.3,1.6,96,357,0.7
2022/03/12,16:00,21.6,0.2,95,357,1.5
2022/03/12,17:00,21.2,0.0,96,352,1.4
2022/03/12,18:00,21.1,0.0,96,327,0.9
2022/03/12,19:00,21.0,0.0,96,297,0.2
2022/03/12,20:00,20.8,0.0,97,248,0.4
2022/03/12,21:00,20.7,0.0,98,189,0.0
2022/03/12,22:00,20.7,0.0,99,325,0.6
2022/03/12,23:00,20.6,0.0,99,81,0.0
2022/03/13,00:00,20.5,0.0,99,318,0.1
2022/03/13,01:00,20.3,0.0,99,300,0.0
2022/03/13,02:00,20.2,0.0,99,8,0.0
2022/03/13,03:00,20.2,0.0,99,208,0.0
2022/03/13,04:00,20.4,0.2,99,184,0.5
2022/03/13,05:00,20.4,0.2,98,196,0.6
2022/03/13,06:00,20.4,0.2,98,139,0.7
2022/03/13,07:00,20.4,0.6,98,10,0.4
2022/03/13,08:00,20.5,0.4,99,352,0.4
2022/03/13,09:00,20.7,1.6,98,109,0.0
2022/03/13,10:00,20.9,2.6,98,343,0.1
2022/03/13,11:00,21.5,2.0,97,308,0.7
2022/03/13,12:00,21.8,1.4,96,351,1.7
2022/03/13,13:00,22.1,0.4,95,308,2.6
2022/03/13,14:00,23.2,0.0,89,307,2.0
2022/03/13,15:00,23.0,0.0,87,336,1.3
2022/03/13,16:00,22.9,0.2,90,294,0.3
2022/03/13,17:00,23.6,0.0,87,23,0.8
2022/03/13,18:00,22.6,0.0,90,330,0.1
2022/03/13,19:00,22.3,0.0,92,112,0.3
2022/03/13,20:00,21.0,0.0,98,33,0.0
2022/03/13,21:00,20.6,0.0,99,103,0.0
2022/03/13,22:00,20.7,0.0,99,82,0.0
2022/03/13,23:00,20.1,0.0,99,351,0.6
2022/03/14,00:00,20.3,0.0,100,161,0.0
2022/03/14,01:00,20.4,0.0,100,117,0.5
2022/03/14,02:00,20.4,0.0,98,179,0.8
2022/03/14,03:00,20.4,0.0,98,142,1.2
2022/03/14,04:00,20.4,0.6,98,164,0.8
2022/03/14,05:00,20.3,0.2,98,153,1.1
2022/03/14,06:00,20.3,0.0,97,121,0.8
2022/03/14,07:00,20.3,0.0,95,186,0.6
2022/03/14,08:00,20.5,0.0,96,181,0.8
2022/03/14,09:00,21.1,0.0,96,186,1.1
2022/03/14,10:00,21.6,0.6,95,141,0.7
2022/03/14,11:00,22.1,0.4,93,271,0.4
2022/03/14,12:00,22.3,0.6,94,346,0.3
2022/03/14,13:00,23.4,0.0,91,307,0.9
2022/03/14,14:00,24.9,0.0,85,322,2.2
2022/03/14,15:00,26.3,0.0,80,236,0.8
2022/03/14,16:00,23.5,6.8,95,178,0.6
2022/03/14,17:00,23.3,0.6,95,119,0.9
2022/03/14,18:00,22.4,0.2,94,104,0.4
2022/03/14,19:00,22.6,0.0,94,154,0.3
2022/03/14,20:00,22.1,0.0,98,129,0.2
2022/03/14,21:00,21.7,0.0,99,145,0.5
2022/03/14,22:00,21.8,0.6,99,349,0.0
2022/03/14,23:00,21.5,0.2,99,105,0.0
2022/03/15,00:00,21.6,2.4,99,115,0.0
2022/03/15,01:00,21.4,4.8,99,315,0.0
2022/03/15,02:00,21.1,10.2,99,24,0.0
2022/03/15,03:00,20.7,14.4,99,209,0.0
2022/03/15,04:00,20.5,11.0,100,142,0.2
2022/03/15,05:00,20.4,5.6,100,227,0.1
2022/03/15,06:00,20.2,10.6,100,281,0.0
2022/03/15,07:00,20.1,3.6,100,34,0.0
2022/03/15,08:00,20.1,2.4,100,37,0.0
2022/03/15,09:00,20.4,0.6,99,354,1.0
2022/03/15,10:00,20.5,1.0,99,345,1.4
2022/03/15,11:00,20.7,4.4,99,351,1.4
2022/03/15,12:00,21.0,4.4,98,338,0.9
2022/03/15,13:00,21.4,0.8,98,343,0.9
2022/03/15,14:00,22.8,0.0,94,328,1.5
2022/03/15,15:00,23.0,0.0,92,343,1.5
2022/03/15,16:00,22.6,0.6,94,320,1.6
2022/03/15,17:00,22.0,1.0,97,313,1.5
2022/03/15,18:00,21.3,3.0,98,289,0.7
2022/03/15,19:00,21.0,0.0,98,42,0.8
2022/03/15,20:00,20.6,0.0,97,146,0.1
2022/03/15,21:00,20.5,0.0,99,5,0.0
2022/03/15,22:00,20.5,0.0,99,139,0.2
2022/03/15,23:00,20.6,0.0,99,162,0.6
2022/03/16,00:00,20.8,0.0,96,131,1.1
2022/03/16,01:00,21.1,0.0,94,114,1.1
2022/03/16,02:00,20.9,0.0,92,126,0.9
2022/03/16,03:00,20.5,0.0,91,109,1.0
2022/03/16,04:00,20.1,0.0,93,52,0.2
2022/03/16,05:00,19.7,0.0,95,116,1.0
2022/03/16,06:00,19.6,0.0,96,161,0.0
2022/03/16,07:00,19.8,0.0,94,140,1.4
2022/03/16,08:00,20.4,0.0,90,143,1.4
2022/03/16,09:00,21.5,0.0,85,135,1.4
2022/03/16,10:00,23.6,0.0,77,136,1.2
2022/03/16,11:00,25.2,0.0,71,152,1.6
2022/03/16,12:00,26.3,0.0,68,192,0.8
2022/03/16,13:00,27.5,0.0,68,148,0.2
2022/03/16,14:00,27.7,0.0,83,312,0.7
2022/03/16,15:00,27.7,0.0,84,1,0.1
2022/03/16,16:00,28.5,0.0,79,219,0.9
2022/03/16,17:00,28.9,0.0,74,203,1.2
2022/03/16,18:00,28.1,0.0,73,264,0.2
2022/03/16,19:00,25.0,0.0,76,75,0.4
2022/03/16,20:00,21.8,0.0,90,126,0.0
2022/03/16,21:00,21.3,0.0,89,128,1.6
2022/03/16,22:00,21.6,0.0,86,150,1.6
2022/03/16,23:00,20.2,0.0,92,120,0.2
2022/03/17,00:00,19.7,0.0,93,159,1.0
2022/03/17,01:00,20.5,0.0,89,144,1.8
2022/03/17,02:00,20.9,0.0,85,153,1.7
2022/03/17,03:00,20.6,0.0,86,148,1.7
2022/03/17,04:00,20.6,0.0,84,150,1.8
2022/03/17,05:00,20.0,0.0,88,177,0.9
2022/03/17,06:00,20.0,0.0,88,146,1.7
2022/03/17,07:00,20.1,0.0,85,143,1.7
2022/03/17,08:00,20.5,0.0,82,153,1.4
2022/03/17,09:00,22.1,0.0,77,155,1.7
2022/03/17,10:00,24.5,0.0,69,185,1.7
2022/03/17,11:00,27.0,0.0,62,214,1.3
2022/03/17,12:00,29.1,0.0,52,236,0.6
2022/03/17,13:00,31.1,0.0,50,333,1.9
2022/03/17,14:00,31.6,0.0,47,337,1.8
2022/03/17,15:00,32.3,0.0,45,359,2.0
2022/03/17,16:00,32.5,0.0,43,333,2.3
2022/03/17,17:00,32.4,0.0,44,9,1.3
2022/03/17,18:00,31.6,0.0,47,35,1.0
2022/03/17,19:00,27.0,0.0,69,117,0.8
2022/03/17,20:00,23.4,0.0,85,85,0.3
2022/03/17,21:00,22.1,0.0,91,129,0.2
2022/03/17,22:00,22.6,0.0,87,151,1.9
2022/03/17,23:00,22.9,0.0,84,134,2.0
2022/03/18,00:00,22.7,0.0,84,131,1.5
2022/03/18,01:00,21.2,0.0,91,311,0.3
2022/03/18,02:00,21.0,0.0,94,166,0.8
2022/03/18,03:00,21.1,0.0,95,31,0.1
2022/03/18,04:00,21.0,0.0,95,100,0.6
2022/03/18,05:00,21.7,0.0,92,155,1.4
2022/03/18,06:00,22.0,0.0,89,140,1.8
2022/03/18,07:00,22.1,0.0,88,30,0.3
2022/03/18,08:00,21.8,0.0,93,14,0.0
2022/03/18,09:00,24.6,0.0,83,174,1.7
2022/03/18,10:00,26.6,0.0,74,183,1.7
2022/03/18,11:00,28.8,0.0,65,206,1.2
2022/03/18,12:00,30.3,0.0,62,241,0.4
2022/03/18,13:00,30.6,0.0,63,300,0.5
2022/03/18,14:00,31.6,0.0,65,335,1.6
2022/03/18,15:00,32.8,0.0,69,14,1.2
2022/03/18,16:00,32.3,0.0,65,5,2.1
2022/03/18,17:00,32.7,0.0,52,358,1.6
2022/03/18,18:00,31.9,0.0,57,40,1.6
2022/03/18,19:00,29.4,0.0,67,52,1.3
2022/03/18,20:00,26.4,0.0,76,128,0.7
2022/03/18,21:00,24.5,0.0,87,89,0.0
2022/03/18,22:00,23.7,0.0,91,41,0.2
2022/03/18,23:00,23.2,0.0,93,108,0.2
2022/03/19,00:00,23.9,0.0,92,36,0.0
2022/03/19,01:00,23.5,0.0,93,62,0.5
2022/03/19,02:00,23.1,0.0,95,140,0.3
2022/03/19,03:00,23.1,0.0,95,131,0.5
2022/03/19,04:00,23.2,0.0,95,172,0.6
2022/03/19,05:00,23.2,0.0,96,13,0.0
2022/03/19,06:00,23.6,0.0,94,174,2.2
2022/03/19,07:00,23.0,2.0,92,143,1.7
2022/03/19,08:00,22.5,0.4,95,180,1.4
2022/03/19,09:00,22.5,1.0,95,133,1.2
2022/03/19,10:00,24.1,0.2,93,140,1.1
2022/03/19,11:00,25.6,0.0,86,141,1.3
2022/03/19,12:00,26.2,0.0,81,172,1.7
2022/03/19,13:00,27.5,0.0,74,209,0.9
2022/03/19,14:00,28.4,0.0,69,357,1.3
2022/03/19,15:00,28.1,0.0,77,332,1.3
2022/03/19,16:00,28.3,0.0,80,300,1.6
2022/03/19,17:00,27.4,0.0,80,341,1.4
2022/03/19,18:00,27.2,0.0,80,320,1.4
2022/03/19,19:00,25.6,0.0,86,333,0.8
2022/03/19,20:00,24.1,0.0,92,81,0.0
2022/03/19,21:00,23.0,0.0,95,88,0.8
2022/03/19,22:00,22.6,0.0,96,290,0.0
2022/03/19,23:00,22.5,0.0,97,151,0.4
2022/03/20,00:00,23.0,0.4,96,166,1.5
2022/03/20,01:00,22.7,2.8,97,319,1.2
2022/03/20,02:00,21.7,12.6,98,310,1.0
2022/03/20,03:00,21.2,10.2,99,31,0.9
2022/03/20,04:00,21.4,0.8,99,140,0.6
2022/03/20,05:00,21.5,3.8,99,132,0.9
2022/03/20,06:00,21.4,4.2,99,17,0.5
2022/03/20,07:00,21.2,4.0,99,64,0.1
2022/03/20,08:00,21.3,0.0,99,300,0.6
2022/03/20,09:00,21.7,0.2,99,346,0.4
2022/03/20,10:00,22.6,0.0,99,328,1.2
2022/03/20,11:00,23.1,1.2,98,279,0.9
2022/03/20,12:00,23.4,0.4,97,270,0.7
2022/03/20,13:00,24.6,0.0,95,296,2.0
2022/03/20,14:00,25.0,0.0,92,327,0.7
2022/03/20,15:00,26.7,0.0,89,347,1.7
2022/03/20,16:00,26.5,0.0,91,320,1.8
2022/03/20,17:00,25.1,0.0,92,297,1.6
2022/03/20,18:00,24.2,0.0,95,113,0.0
2022/03/20,19:00,23.9,0.0,95,118,0.8
2022/03/20,20:00,23.2,0.0,96,111,1.0
2022/03/20,21:00,22.8,0.4,96,349,0.0
2022/03/20,22:00,22.4,1.2,98,151,0.0
2022/03/20,23:00,22.2,0.0,98,210,1.0
2022/03/21,00:00,21.9,0.0,98,151,1.1
2022/03/21,01:00,21.8,0.2,98,131,0.8
2022/03/21,02:00,21.8,0.0,98,337,0.2
2022/03/21,03:00,21.2,0.0,99,77,0.0
2022/03/21,04:00,21.4,0.0,99,135,0.0
2022/03/21,05:00,21.6,0.0,99,206,0.0
2022/03/21,06:00,21.6,0.0,99,204,0.0
2022/03/21,07:00,21.7,0.0,99,273,0.0
2022/03/21,08:00,21.7,3.4,99,192,0.2
2022/03/21,09:00,22.3,2.4,98,278,0.4
2022/03/21,10:00,23.7,0.0,97,29,0.3
2022/03/21,11:00,24.6,0.0,95,11,0.9
2022/03/21,12:00,25.3,0.4,93,8,1.3
2022/03/21,13:00,26.7,0.0,89,3,1.4
2022/03/21,14:00,27.7,0.0,81,349,1.7
2022/03/21,15:00,29.0,0.0,74,12,2.0
2022/03/21,16:00,28.6,0.0,71,16,2.0
2022/03/21,17:00,28.6,0.0,73,5,1.5
2022/03/21,18:00,28.2,0.0,74,343,1.7
2022/03/21,19:00,26.2,0.0,79,164,1.7
2022/03/21,20:00,23.8,0.0,87,104,0.6
2022/03/21,21:00,23.0,0.0,92,161,0.5
2022/03/21,22:00,22.9,0.0,93,125,0.6
2022/03/21,23:00,22.7,0.0,93,55,0.0
2022/03/22,00:00,22.2,0.0,95,99,0.2
2022/03/22,01:00,21.8,0.0,96,144,0.0
2022/03/22,02:00,21.4,0.0,96,204,0.0
2022/03/22,03:00,21.6,0.0,97,163,0.3
2022/03/22,04:00,21.8,0.0,97,152,1.1
2022/03/22,05:00,22.4,0.0,95,142,1.2
2022/03/22,06:00,22.6,0.0,94,126,1.3
2022/03/22,07:00,22.6,0.0,93,120,1.6
2022/03/22,08:00,22.7,0.0,91,144,1.0
2022/03/22,09:00,23.4,0.0,91,186,1.0
2022/03/22,10:00,24.8,0.0,88,161,1.2
2022/03/22,11:00,26.0,0.0,81,178,1.1
2022/03/22,12:00,26.8,0.0,81,11,0.7
2022/03/22,13:00,26.6,0.0,80,32,0.7
2022/03/22,14:00,29.4,0.0,71,329,0.9
2022/03/22,15:00,30.3,0.0,67,269,1.0
2022/03/22,16:00,30.9,0.0,62,283,1.2
2022/03/22,17:00,31.5,0.0,60,4,1.4
2022/03/22,18:00,31.0,0.0,63,354,0.6
2022/03/22,19:00,28.0,0.0,72,111,0.4
2022/03/22,20:00,24.5,0.0,87,88,0.6
2022/03/22,21:00,23.5,0.0,92,150,1.3
2022/03/22,22:00,22.9,0.0,93,147,0.0
2022/03/22,23:00,23.1,0.0,94,137,1.2
2022/03/23,00:00,22.7,0.0,94,8,0.0
2022/03/23,01:00,22.3,0.0,96,136,0.6
2022/03/23,02:00,23.4,0.0,94,125,1.0
2022/03/23,03:00,23.3,0.0,92,85,0.5
2022/03/23,04:00,22.0,0.0,95,183,0.0
2022/03/23,05:00,21.8,0.0,96,333,0.3
2022/03/23,06:00,21.7,0.0,97,299,0.1
2022/03/23,07:00,22.1,0.0,97,123,1.0
2022/03/23,08:00,22.9,0.0,95,147,1.0
