Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/04,02:00,23.0,0.0,96,107,0.0
2026/01/04,03:00,22.4,0.0,98,117,1.3
2026/01/04,04:00,23.4,0.0,94,129,1.4
2026/01/04,05:00,23.0,0.0,94,87,0.3
2026/01/04,06:00,22.3,0.0,97,136,0.4
2026/01/04,07:00,23.0,0.0,94,118,1.8
2026/01/04,08:00,24.0,0.0,89,151,1.6
2026/01/04,09:00,25.6,0.0,84,142,1.6
2026/01/04,10:00,27.2,0.0,77,131,1.8
2026/01/04,11:00,30.0,0.0,67,143,0.7
2026/01/04,12:00,32.2,0.0,63,284,1.6
2026/01/04,13:00,32.2,0.0,61,253,2.0
2026/01/04,14:00,29.7,1.8,70,176,1.3
2026/01/04,15:00,24.2,10.6,94,109,2.5
2026/01/04,16:00,24.7,0.2,93,105,1.7
2026/01/04,17:00,25.9,0.0,84,106,0.7
2026/01/04,18:00,23.3,11.6,92,275,1.7
2026/01/04,19:00,21.2,4.2,100,334,1.6
2026/01/04,21:00,20.9,S/D,100,S/D,S/D
2026/01/04,22:00,21.0,0.2,100,263,0.1
2026/01/04,23:00,21.1,0.2,100,128,0.7
2026/01/05,00:00,21.3,0.2,100,105,1.1
2026/01/05,01:00,21.4,0.0,98,81,1.2
2026/01/05,02:00,20.9,0.0,99,130,1.2
2026/01/05,03:00,21.2,0.0,96,114,1.7
2026/01/05,04:00,21.3,0.0,92,117,1.3
2026/01/05,05:00,21.1,0.0,91,112,1.5
2026/01/05,06:00,21.3,0.0,89,112,1.9
2026/01/05,07:00,21.3,0.0,88,125,1.5
2026/01/05,08:00,21.7,0.0,87,119,1.3
2026/01/05,09:00,23.2,0.0,82,117,1.9
2026/01/05,10:00,24.6,0.0,77,155,1.4
2026/01/05,11:00,24.7,0.0,78,132,1.8
2026/01/05,12:00,26.5,0.0,74,143,1.2
2026/01/05,13:00,28.7,0.0,70,244,0.9
2026/01/05,14:00,29.3,0.0,63,251,0.8
2026/01/05,15:00,29.2,0.0,68,214,0.2
2026/01/05,16:00,29.5,0.0,65,194,0.1
2026/01/05,17:00,28.7,0.0,73,73,0.6
2026/01/05,18:00,28.8,0.0,74,156,0.2
2026/01/05,19:00,28.2,0.0,75,97,0.1
2026/01/05,20:00,24.4,0.0,93,96,0.5
2026/01/05,21:00,23.4,0.0,95,115,0.7
2026/01/05,23:00,23.3,0.0,94,134,1.7
2026/01/06,00:00,23.0,0.0,94,121,0.6
2026/01/06,01:00,22.7,0.0,95,135,1.2
2026/01/06,02:00,22.4,0.0,95,46,0.4
2026/01/06,03:00,22.3,0.0,91,120,1.7
2026/01/06,04:00,22.2,0.0,91,119,1.7
2026/01/06,05:00,22.2,0.0,88,118,2.0
2026/01/06,06:00,22.5,0.0,83,117,1.4
2026/01/06,07:00,22.3,0.0,85,309,0.5
2026/01/06,08:00,21.5,0.0,94,131,1.3
2026/01/06,09:00,22.2,0.0,87,142,1.8
2026/01/06,10:00,23.7,0.0,83,166,0.4
2026/01/06,11:00,26.6,0.0,73,240,1.0
2026/01/06,12:00,28.0,0.0,73,294,1.1
2026/01/06,13:00,29.2,0.0,69,259,1.1
2026/01/06,14:00,30.0,0.0,65,241,2.3
2026/01/06,15:00,30.6,0.0,62,244,2.2
2026/01/06,16:00,31.1,0.0,57,177,0.7
2026/01/06,17:00,31.0,0.0,57,51,1.6
2026/01/06,18:00,30.0,0.0,61,91,1.1
2026/01/06,19:00,28.1,0.0,73,110,0.3
2026/01/06,20:00,25.8,0.0,85,117,0.9
2026/01/06,21:00,24.1,0.0,91,126,1.1
2026/01/06,22:00,23.0,0.0,93,91,0.3
2026/01/06,23:00,22.3,0.0,95,146,0.5
2026/01/07,00:00,22.7,0.0,93,125,1.6
2026/01/07,01:00,23.1,0.0,91,132,2.0
2026/01/07,02:00,22.9,0.0,92,137,1.7
2026/01/07,03:00,22.5,0.0,95,224,0.1
2026/01/07,04:00,22.1,0.0,97,59,0.3
2026/01/07,05:00,22.2,0.0,97,142,0.3
2026/01/07,06:00,22.0,0.0,96,125,0.2
2026/01/07,07:00,21.5,0.0,98,121,1.1
2026/01/07,08:00,23.2,0.0,90,134,1.5
2026/01/07,09:00,25.5,0.0,80,120,1.4
2026/01/07,10:00,26.6,0.0,76,137,1.1
2026/01/07,11:00,27.4,0.0,74,147,1.1
2026/01/07,12:00,28.5,0.0,71,167,0.6
2026/01/07,13:00,29.5,0.0,69,130,1.6
2026/01/07,14:00,29.8,2.8,68,345,4.3
2026/01/07,15:00,25.4,9.4,95,147,0.8
2026/01/07,16:00,29.3,0.0,75,141,0.6
2026/01/07,17:00,29.9,0.0,71,322,0.9
2026/01/07,18:00,29.1,0.0,72,237,0.1
2026/01/07,19:00,27.5,0.0,79,1,1.4
2026/01/07,20:00,25.1,0.0,86,71,1.2
2026/01/07,21:00,23.6,0.0,93,48,0.5
2026/01/07,23:00,23.1,0.0,96,172,0.0
2026/01/08,00:00,22.7,0.0,98,139,1.0
2026/01/08,01:00,23.4,0.0,95,119,1.1
2026/01/08,02:00,24.0,0.0,91,95,0.8
2026/01/08,03:00,23.3,0.0,97,51,0.3
2026/01/08,04:00,23.0,0.0,98,178,0.1
2026/01/08,05:00,23.0,0.0,99,146,0.7
2026/01/08,06:00,23.3,0.0,97,290,0.7
2026/01/08,07:00,22.9,0.0,99,67,0.4
2026/01/08,08:00,23.4,0.0,97,108,0.8
2026/01/08,09:00,24.2,0.0,91,147,0.3
2026/01/08,10:00,24.9,0.0,90,259,1.4
2026/01/08,11:00,24.8,0.6,93,284,1.2
2026/01/08,12:00,24.4,2.0,97,252,1.1
2026/01/08,13:00,25.7,0.2,91,151,0.4
2026/01/08,14:00,27.4,2.6,90,325,0.6
2026/01/08,15:00,28.0,0.0,84,215,0.7
2026/01/08,16:00,27.9,10.0,83,174,0.6
2026/01/08,17:00,26.8,0.0,96,337,1.0
2026/01/08,18:00,27.6,0.0,85,299,1.5
2026/01/08,19:00,26.3,0.0,84,56,0.6
2026/01/08,20:00,25.0,0.0,89,124,0.7
2026/01/08,21:00,25.0,0.0,87,189,0.3
2026/01/08,22:00,23.8,0.0,95,29,0.5
2026/01/08,23:00,23.3,0.0,97,108,0.4
2026/01/09,00:00,23.2,0.0,98,85,0.5
2026/01/09,01:00,23.4,0.0,97,322,0.3
2026/01/09,02:00,23.4,0.0,97,94,0.4
2026/01/09,06:00,23.1,0.4,99,222,0.3
2026/01/09,07:00,23.1,0.0,99,90,0.0
2026/01/09,08:00,23.4,0.0,98,287,0.9
2026/01/09,09:00,24.1,0.0,96,281,1.4
2026/01/09,10:00,24.5,0.0,94,292,1.6
2026/01/09,11:00,24.1,0.4,92,262,1.0
2026/01/09,12:00,23.7,1.4,94,83,0.1
2026/01/09,13:00,23.2,3.0,97,152,1.6
2026/01/09,14:00,22.9,1.0,97,119,1.2
2026/01/09,15:00,24.1,0.6,95,134,2.0
2026/01/09,16:00,26.1,0.0,85,197,0.7
2026/01/09,17:00,27.1,0.0,79,121,0.3
2026/01/09,19:00,25.4,0.0,89,125,1.3
2026/01/09,20:00,24.3,2.6,97,98,0.5
2026/01/09,21:00,24.0,0.0,99,142,1.3
2026/01/09,22:00,23.7,0.0,99,202,0.1
2026/01/10,01:00,23.1,3.6,99,188,0.2
2026/01/10,03:00,22.6,6.2,100,180,0.0
2026/01/10,04:00,22.7,0.2,100,260,0.5
2026/01/10,06:00,22.4,2.8,100,228,0.2
2026/01/10,07:00,22.4,1.6,100,144,0.9
2026/01/10,08:00,22.9,0.0,100,138,0.8
2026/01/10,09:00,24.1,0.0,100,150,0.6
2026/01/10,10:00,26.1,0.0,95,262,0.7
2026/01/10,11:00,27.2,0.0,83,254,1.6
2026/01/10,12:00,26.6,0.2,85,159,1.2
2026/01/10,13:00,28.2,4.0,79,43,2.8
2026/01/10,14:00,28.6,1.4,86,285,2.2
2026/01/10,15:00,29.3,0.0,74,324,1.7
2026/01/10,16:00,29.6,0.0,71,357,1.8
2026/01/10,17:00,29.0,0.0,72,78,1.6
2026/01/10,18:00,28.2,0.0,74,92,0.5
2026/01/10,19:00,26.6,0.0,84,85,0.8
2026/01/10,20:00,24.6,0.0,95,72,0.4
2026/01/10,21:00,24.1,0.0,97,86,0.4
2026/01/10,22:00,23.8,0.0,97,84,0.2
2026/01/10,23:00,23.9,0.0,97,91,0.4
2026/01/11,00:00,23.6,0.0,97,134,0.3
2026/01/11,01:00,23.7,0.0,96,103,1.3
2026/01/11,02:00,23.6,0.0,96,157,0.1
2026/01/11,03:00,23.4,0.0,97,105,0.9
2026/01/11,04:00,23.4,0.0,96,37,0.4
2026/01/11,05:00,23.2,0.0,98,151,0.5
2026/01/11,06:00,23.0,0.0,97,125,0.3
2026/01/11,07:00,22.7,0.0,98,264,0.0
2026/01/11,08:00,23.0,0.0,97,168,0.5
2026/01/11,09:00,23.6,0.0,93,269,1.0
2026/01/11,10:00,24.8,0.0,92,228,0.5
2026/01/11,11:00,26.4,0.0,84,152,1.1
2026/01/11,12:00,26.7,0.0,81,152,2.3
2026/01/11,13:00,27.8,0.0,78,150,2.7
2026/01/11,14:00,28.0,0.0,76,160,0.9
2026/01/11,15:00,27.6,0.0,79,202,0.2
2026/01/11,16:00,26.1,0.2,85,258,2.0
2026/01/11,17:00,23.9,0.0,95,354,0.9
2026/01/11,18:00,23.9,0.0,95,297,1.5
2026/01/11,19:00,23.8,0.0,97,217,0.0
2026/01/11,20:00,23.3,0.0,98,148,0.3
2026/01/11,21:00,22.9,0.0,99,353,0.3
2026/01/11,22:00,23.0,0.0,100,204,0.1
2026/01/11,23:00,23.1,0.0,99,59,0.7
2026/01/12,00:00,23.0,0.0,99,215,0.2
2026/01/12,01:00,23.0,0.0,99,47,0.0
2026/01/12,02:00,22.9,0.0,99,73,0.1
2026/01/12,03:00,22.8,0.0,99,253,0.8
2026/01/12,04:00,22.6,0.0,98,109,0.6
2026/01/12,05:00,22.4,0.0,98,157,0.3
2026/01/12,06:00,22.1,0.0,99,179,0.0
2026/01/12,08:00,22.4,0.2,96,124,0.4
2026/01/12,09:00,22.7,0.2,97,192,0.1
2026/01/12,10:00,23.0,1.0,96,303,1.5
2026/01/12,11:00,23.2,0.4,97,284,0.8
2026/01/12,13:00,22.8,2.2,98,259,1.0
2026/01/12,14:00,23.2,0.6,96,251,1.3
2026/01/12,15:00,23.0,1.2,96,330,0.1
2026/01/12,16:00,23.3,0.4,96,159,0.6
2026/01/12,17:00,24.0,0.2,94,164,0.4
2026/01/12,18:00,23.4,0.0,95,261,1.7
2026/01/12,19:00,22.7,0.0,97,292,0.8
2026/01/12,20:00,22.1,0.0,98,271,0.5
2026/01/12,21:00,21.8,0.0,99,40,0.2
2026/01/12,22:00,21.6,0.0,99,121,0.0
2026/01/13,00:00,21.8,0.2,99,338,0.2
2026/01/13,01:00,21.8,0.0,99,143,0.6
2026/01/13,02:00,21.8,0.0,99,137,0.4
2026/01/13,03:00,22.1,0.0,96,114,1.4
2026/01/13,04:00,22.1,0.0,95,118,1.1
2026/01/13,05:00,21.9,0.0,95,115,1.2
2026/01/13,06:00,21.9,0.0,94,121,0.8
2026/01/13,07:00,21.8,0.0,94,121,1.2
2026/01/13,08:00,22.2,0.0,93,126,1.1
2026/01/13,09:00,23.2,0.0,89,122,1.1
2026/01/13,10:00,25.4,0.0,81,165,1.2
2026/01/13,11:00,26.6,0.0,77,193,0.4
2026/01/13,12:00,26.7,0.0,78,344,0.4
2026/01/13,13:00,27.4,0.0,77,244,1.3
2026/01/13,14:00,27.5,7.2,76,134,3.5
2026/01/13,15:00,23.4,12.0,99,145,0.8
2026/01/13,16:00,27.0,0.0,85,171,1.0
2026/01/13,17:00,28.2,0.0,72,102,0.8
2026/01/13,18:00,28.2,0.0,69,326,0.3
2026/01/13,19:00,26.4,0.0,84,351,0.8
2026/01/13,21:00,23.5,0.2,97,97,0.8
2026/01/13,22:00,22.9,0.0,98,78,0.7
2026/01/13,23:00,22.6,0.0,98,124,1.1
2026/01/14,00:00,23.0,0.0,96,87,0.6
2026/01/14,01:00,22.4,0.0,99,99,0.4
2026/01/14,02:00,22.8,0.0,96,111,1.1
2026/01/14,03:00,22.7,0.0,96,285,0.1
2026/01/14,04:00,22.3,0.0,99,136,0.5
2026/01/14,05:00,22.7,0.0,95,115,1.0
2026/01/14,06:00,22.4,3.0,97,229,0.3
2026/01/14,07:00,22.0,2.4,99,135,0.5
2026/01/14,08:00,22.0,3.8,100,131,0.1
2026/01/14,09:00,22.0,5.2,100,104,0.2
2026/01/14,10:00,22.0,6.6,100,142,0.2
2026/01/14,11:00,21.7,8.4,100,52,0.1
2026/01/14,12:00,22.1,3.8,100,192,0.0
2026/01/14,13:00,23.0,0.6,99,171,0.4
2026/01/14,14:00,25.7,0.0,88,236,0.5
2026/01/14,15:00,26.3,0.0,84,239,1.6
2026/01/14,16:00,24.4,5.2,91,102,0.1
2026/01/14,17:00,23.3,0.8,98,127,0.6
2026/01/14,18:00,23.5,0.0,97,82,0.0
2026/01/14,19:00,23.2,0.0,98,172,0.4
2026/01/14,20:00,22.8,0.0,98,235,0.0
2026/01/14,21:00,22.5,0.0,99,164,0.1
2026/01/14,22:00,22.4,0.0,99,108,0.7
2026/01/14,23:00,22.2,0.0,99,257,0.2
2026/01/15,00:00,21.9,0.0,100,327,0.1
2026/01/15,01:00,21.8,0.0,100,326,0.5
2026/01/15,02:00,21.7,0.2,100,254,0.1
2026/01/15,03:00,21.8,0.0,100,141,1.0
2026/01/15,04:00,21.9,0.2,98,131,0.9
2026/01/15,05:00,21.7,0.0,99,283,0.6
2026/01/15,06:00,21.5,0.0,100,95,0.0
2026/01/15,07:00,21.6,0.0,99,166,0.0
2026/01/15,08:00,21.9,0.2,98,147,1.1
2026/01/15,09:00,22.6,0.0,96,141,0.3
2026/01/15,10:00,23.6,0.0,91,147,1.4
2026/01/15,11:00,25.1,0.0,84,159,0.5
2026/01/15,12:00,26.9,0.0,77,244,1.0
2026/01/15,13:00,26.0,0.0,84,294,1.7
2026/01/15,14:00,27.1,0.0,80,303,1.5
2026/01/15,15:00,28.9,0.0,68,262,2.4
2026/01/15,16:00,28.6,0.0,70,253,1.5
2026/01/15,17:00,28.4,0.0,71,258,1.4
2026/01/15,18:00,27.5,0.0,75,264,1.3
2026/01/15,19:00,26.4,0.0,82,244,0.7
2026/01/15,20:00,24.4,0.0,94,63,0.6
2026/01/15,21:00,23.5,0.2,97,81,0.6
2026/01/15,22:00,23.1,0.0,98,122,0.4
2026/01/15,23:00,23.0,0.0,98,127,1.4
2026/01/16,00:00,22.7,0.0,98,62,0.4
2026/01/16,01:00,22.6,0.0,99,270,0.7
2026/01/16,02:00,22.4,0.0,100,59,0.3
2026/01/16,03:00,22.2,0.0,100,344,0.1
2026/01/16,04:00,22.2,0.0,100,92,0.2
2026/01/16,05:00,22.4,0.0,99,101,0.9
2026/01/16,06:00,22.7,0.0,97,142,0.8
2026/01/16,07:00,22.4,0.0,98,130,0.6
2026/01/16,08:00,23.0,0.0,96,98,0.1
2026/01/16,09:00,24.2,0.0,89,131,0.3
2026/01/16,10:00,26.8,0.0,81,256,1.2
2026/01/16,11:00,27.0,0.0,83,281,1.0
2026/01/16,12:00,27.4,0.0,81,261,0.9
2026/01/16,13:00,28.2,0.0,78,317,1.2
2026/01/16,14:00,29.3,0.0,72,264,1.5
2026/01/16,15:00,28.6,0.0,74,247,2.5
2026/01/16,16:00,28.8,0.0,73,269,1.8
2026/01/16,17:00,29.6,0.0,67,241,2.0
2026/01/16,18:00,28.2,0.0,75,89,1.2
2026/01/16,19:00,26.4,0.0,85,95,0.4
2026/01/16,20:00,24.4,0.0,94,62,0.2
2026/01/16,21:00,23.7,0.0,96,107,0.5
2026/01/16,22:00,23.8,0.0,96,88,0.5
2026/01/16,23:00,23.7,0.0,96,127,0.0
2026/01/17,00:00,23.6,0.0,97,106,0.4
2026/01/17,01:00,23.7,0.0,96,103,1.5
2026/01/17,02:00,23.8,0.0,93,98,1.1
2026/01/17,03:00,23.6,0.4,93,125,1.4
2026/01/17,04:00,23.0,0.0,97,118,1.3
2026/01/17,05:00,23.0,0.0,94,122,1.1
2026/01/17,06:00,23.0,0.0,94,91,0.8
2026/01/17,07:00,22.5,10.0,97,56,0.1
2026/01/17,08:00,22.5,0.8,100,136,0.6
2026/01/17,09:00,23.5,0.0,99,235,0.2
2026/01/17,10:00,24.7,0.0,96,38,0.4
2026/01/17,11:00,25.0,0.2,91,101,1.1
2026/01/17,12:00,24.5,0.2,93,136,1.3
2026/01/17,13:00,26.9,0.0,84,195,0.8
2026/01/17,14:00,28.8,0.0,76,358,1.7
2026/01/17,15:00,23.8,6.2,97,312,1.3
2026/01/17,16:00,23.7,0.0,96,18,0.2
2026/01/17,17:00,24.1,0.0,95,76,0.4
2026/01/17,18:00,24.0,0.0,96,263,1.8
2026/01/17,19:00,23.5,0.0,96,72,0.5
2026/01/17,20:00,22.6,0.0,98,149,0.7
2026/01/17,21:00,22.3,S/D,S/D,S/D,S/D
2026/01/17,22:00,22.6,S/D,99,S/D,S/D
2026/01/17,23:00,22.6,0.0,99,200,0.0
2026/01/18,00:00,22.2,0.0,99,270,0.5
2026/01/18,01:00,22.1,0.0,100,342,0.2
2026/01/18,02:00,22.3,0.0,100,142,0.6
2026/01/18,03:00,22.4,0.0,100,38,0.0
2026/01/18,04:00,22.1,0.0,100,342,0.1
2026/01/18,05:00,22.1,0.2,100,277,0.0
2026/01/18,06:00,22.0,0.0,100,226,0.1
2026/01/18,07:00,22.0,0.0,100,85,0.2
2026/01/18,08:00,22.2,0.0,100,106,1.0
2026/01/18,09:00,22.7,0.2,97,297,0.7
2026/01/18,10:00,23.3,0.2,97,264,0.8
2026/01/18,11:00,24.4,0.0,94,89,0.2
2026/01/18,12:00,26.1,0.0,85,179,0.4
2026/01/18,13:00,27.2,0.0,78,279,1.2
2026/01/18,14:00,28.4,0.0,78,252,1.5
2026/01/18,15:00,29.3,0.0,72,276,1.8
2026/01/18,16:00,29.5,0.0,70,266,1.9
2026/01/18,17:00,28.5,0.0,73,346,1.2
2026/01/18,18:00,27.8,0.0,76,265,1.5
2026/01/18,19:00,26.1,0.0,87,68,0.5
2026/01/18,20:00,24.6,0.0,95,111,0.9
2026/01/18,21:00,24.2,0.0,95,59,0.4
2026/01/18,22:00,23.4,0.0,98,95,0.0
2026/01/18,23:00,23.3,0.0,98,128,0.5
2026/01/19,00:00,23.1,0.0,97,151,1.0
2026/01/19,01:00,22.9,0.0,96,115,0.6
2026/01/19,02:00,23.1,0.0,96,113,1.0
2026/01/19,03:00,23.4,0.0,94,126,0.5
2026/01/19,04:00,23.2,0.0,96,128,0.3
2026/01/19,06:00,22.6,0.4,98,54,0.3
2026/01/19,07:00,22.4,0.2,99,257,0.1
2026/01/19,08:00,22.9,0.0,98,119,0.8
2026/01/19,09:00,24.0,0.0,93,118,0.6
2026/01/19,10:00,25.4,0.0,87,207,0.4
2026/01/19,11:00,27.1,0.0,83,259,1.6
2026/01/19,12:00,27.8,0.0,80,329,1.7
2026/01/19,13:00,28.3,0.0,77,244,2.0
2026/01/19,14:00,30.1,0.0,71,256,2.3
2026/01/19,15:00,30.4,0.0,66,241,1.1
2026/01/19,16:00,29.4,0.0,73,342,1.4
2026/01/19,17:00,27.8,0.0,79,164,1.3
2026/01/19,18:00,24.4,10.6,93,323,1.7
2026/01/19,19:00,23.1,3.0,100,107,1.2
2026/01/19,20:00,23.2,1.4,100,100,0.0
2026/01/19,21:00,23.1,1.4,100,147,1.3
2026/01/19,22:00,22.8,0.6,100,121,0.7
2026/01/19,23:00,22.8,0.4,100,158,0.8
2026/01/20,00:00,22.7,0.2,99,127,0.6
2026/01/20,01:00,22.4,0.0,100,54,0.1
2026/01/20,02:00,22.4,0.0,99,103,1.0
2026/01/20,03:00,22.2,11.0,99,303,0.6
2026/01/20,04:00,21.9,7.0,100,84,0.7
2026/01/20,05:00,22.2,4.8,100,117,1.2
2026/01/20,06:00,21.8,2.2,100,158,0.0
2026/01/20,07:00,21.7,0.4,100,358,0.4
2026/01/20,08:00,22.3,0.0,100,151,1.9
2026/01/20,09:00,24.0,0.0,99,151,1.5
2026/01/20,10:00,24.7,0.0,96,158,0.4
2026/01/20,11:00,26.7,0.0,85,80,0.7
2026/01/20,12:00,29.4,0.0,71,10,1.4
2026/01/20,13:00,28.0,0.0,76,255,1.5
2026/01/20,14:00,26.4,0.0,85,272,1.8
2026/01/20,15:00,26.1,0.2,88,255,3.1
2026/01/20,16:00,26.3,0.0,87,259,3.1
2026/01/20,17:00,26.0,0.0,85,266,1.3
2026/01/20,18:00,25.3,0.0,87,253,1.6
2026/01/20,19:00,24.9,0.0,88,302,1.0
2026/01/20,20:00,23.9,0.0,93,78,0.5
2026/01/20,21:00,23.4,0.0,96,83,0.2
2026/01/20,22:00,22.9,0.0,97,115,0.8
2026/01/20,23:00,23.0,0.0,96,292,0.8
2026/01/21,00:00,22.8,0.2,98,258,1.2
2026/01/21,01:00,22.7,0.2,98,276,0.8
2026/01/21,02:00,22.5,0.0,99,275,0.9
2026/01/21,03:00,22.3,1.2,99,281,0.9
2026/01/21,04:00,22.2,0.4,99,119,0.5
2026/01/21,05:00,22.3,0.2,98,108,1.5
2026/01/21,06:00,22.1,0.0,97,328,0.9
2026/01/21,07:00,22.0,0.0,100,206,0.1
2026/01/21,08:00,22.4,0.0,98,113,0.9
2026/01/21,09:00,23.0,0.0,96,163,0.2
2026/01/21,10:00,24.0,0.0,94,168,0.5
2026/01/21,11:00,25.1,0.0,87,178,0.5
2026/01/21,12:00,25.2,2.0,87,40,1.3
2026/01/21,13:00,23.1,10.0,98,168,0.1
2026/01/21,14:00,22.6,3.8,98,121,0.9
2026/01/21,15:00,23.6,0.8,98,179,0.5
2026/01/21,16:00,24.6,0.0,90,121,1.3
2026/01/21,17:00,24.5,0.0,87,109,1.1
2026/01/21,18:00,24.8,0.0,86,238,0.5
2026/01/21,19:00,24.2,0.0,90,123,0.1
2026/01/21,20:00,23.2,0.0,97,40,0.3
2026/01/21,21:00,22.5,0.0,99,75,0.6
2026/01/21,22:00,22.5,0.0,98,216,0.0
2026/01/21,23:00,22.5,0.0,98,136,1.4
2026/01/22,00:00,22.5,0.0,96,119,0.5
2026/01/22,01:00,22.1,0.0,99,77,0.1
2026/01/22,02:00,22.0,0.0,99,74,0.3
2026/01/22,03:00,22.2,0.0,97,118,0.9
2026/01/22,04:00,22.0,0.0,97,299,0.6
2026/01/22,05:00,21.9,0.0,99,122,0.8
2026/01/22,06:00,22.0,0.2,97,149,0.2
2026/01/22,07:00,22.1,0.0,97,113,0.9
2026/01/22,08:00,22.9,0.0,93,124,0.8
2026/01/22,09:00,24.5,0.0,86,123,1.0
