Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/03,04:00,23.4,1.0,92,42,0.6
2022/05/03,05:00,22.5,10.4,93,152,1.3
2022/05/03,06:00,22.3,0.2,95,146,0.9
2022/05/03,07:00,22.3,0.2,95,123,1.1
2022/05/03,08:00,22.4,0.0,95,125,1.3
2022/05/03,09:00,23.1,0.0,95,174,2.1
2022/05/03,10:00,25.0,0.0,94,178,1.7
2022/05/03,11:00,26.1,0.0,91,208,1.5
2022/05/03,12:00,28.1,0.0,86,179,1.7
2022/05/03,13:00,28.5,0.0,79,87,1.6
2022/05/03,14:00,27.0,0.0,80,296,1.7
2022/05/03,15:00,27.7,0.0,81,310,1.2
2022/05/03,16:00,27.5,0.0,79,309,0.9
2022/05/03,17:00,27.6,0.0,80,297,0.4
2022/05/03,18:00,26.7,0.0,81,360,0.3
2022/05/03,19:00,24.8,0.0,85,25,0.2
2022/05/03,20:00,24.2,6.4,90,345,1.2
2022/05/03,21:00,23.5,8.4,92,156,1.0
2022/05/03,22:00,22.9,0.2,94,20,0.0
2022/05/03,23:00,23.0,0.0,95,111,0.0
2022/05/04,00:00,23.0,0.0,96,130,0.0
2022/05/04,01:00,22.5,1.4,96,66,2.5
2022/05/04,02:00,19.4,17.6,96,1,1.7
2022/05/04,03:00,18.1,3.0,97,322,2.8
2022/05/04,04:00,17.0,6.8,98,324,1.6
2022/05/04,05:00,16.7,2.0,98,317,1.4
2022/05/04,06:00,16.5,0.4,99,333,1.5
2022/05/04,07:00,16.4,0.0,99,339,1.7
2022/05/04,08:00,16.5,0.0,99,31,0.7
2022/05/04,09:00,17.7,0.0,99,308,0.1
2022/05/04,10:00,19.1,0.0,99,359,0.9
2022/05/04,11:00,20.3,0.0,98,280,0.2
2022/05/04,12:00,21.0,0.0,97,331,0.7
2022/05/04,13:00,21.3,0.0,95,342,1.0
2022/05/04,14:00,22.1,0.0,91,293,0.5
2022/05/04,15:00,22.6,0.0,87,70,0.2
2022/05/04,16:00,22.5,0.0,81,58,0.3
2022/05/04,17:00,22.7,0.0,78,107,0.1
2022/05/04,18:00,21.5,0.0,77,67,0.6
2022/05/04,19:00,19.3,0.0,85,155,1.1
2022/05/04,20:00,19.1,0.0,89,96,0.3
2022/05/04,21:00,18.7,0.0,90,129,0.2
2022/05/04,22:00,18.5,0.0,92,161,0.9
2022/05/04,23:00,18.7,0.0,93,122,0.3
2022/05/05,00:00,18.6,0.0,93,92,0.2
2022/05/05,01:00,18.4,0.0,94,166,0.6
2022/05/05,02:00,18.5,0.0,94,150,0.6
2022/05/05,03:00,18.7,0.0,94,142,1.5
2022/05/05,04:00,18.8,0.0,93,130,1.3
2022/05/05,05:00,19.0,0.0,92,177,0.8
2022/05/05,06:00,18.8,0.0,92,4,0.4
2022/05/05,07:00,18.4,0.0,93,135,0.5
2022/05/05,08:00,18.9,0.0,94,141,0.5
2022/05/05,09:00,19.8,0.0,93,138,1.2
2022/05/05,10:00,21.5,0.0,91,173,1.2
2022/05/05,11:00,23.1,0.0,87,208,0.6
2022/05/05,12:00,25.9,0.0,79,237,1.0
2022/05/05,13:00,26.6,0.0,68,309,1.0
2022/05/05,14:00,27.2,0.0,62,296,1.9
2022/05/05,15:00,27.7,0.0,59,306,2.6
2022/05/05,16:00,28.0,0.0,57,316,1.8
2022/05/05,17:00,27.9,0.0,56,335,1.5
2022/05/05,18:00,26.7,0.0,57,62,0.0
2022/05/05,19:00,21.3,0.0,72,106,0.7
2022/05/05,20:00,19.7,0.0,82,34,0.0
2022/05/05,21:00,18.8,0.0,86,88,0.9
2022/05/05,22:00,18.7,0.0,89,115,0.0
2022/05/05,23:00,18.5,0.0,91,117,0.2
2022/05/06,00:00,18.9,0.0,92,133,0.0
2022/05/06,01:00,19.5,0.0,93,148,0.5
2022/05/06,02:00,19.8,0.0,92,38,0.0
2022/05/06,03:00,19.4,0.0,93,340,0.0
2022/05/06,04:00,19.3,0.0,93,104,0.0
2022/05/06,05:00,19.4,0.0,94,161,0.6
2022/05/06,06:00,19.7,0.0,94,182,1.0
2022/05/06,07:00,19.5,0.0,94,163,1.5
2022/05/06,08:00,20.4,0.0,93,120,0.9
2022/05/06,09:00,22.9,0.0,91,116,0.6
2022/05/06,10:00,25.2,0.0,85,332,1.2
2022/05/06,11:00,25.9,0.0,79,346,1.0
2022/05/06,12:00,27.2,0.0,73,64,0.8
2022/05/06,13:00,28.8,0.0,67,23,1.3
2022/05/06,14:00,28.5,0.0,64,1,0.7
2022/05/06,15:00,27.9,0.0,65,3,1.0
2022/05/06,16:00,28.1,0.0,65,31,1.5
2022/05/06,17:00,26.3,0.0,66,26,1.5
2022/05/06,18:00,26.3,0.0,68,354,0.6
2022/05/06,19:00,22.7,0.0,77,137,0.4
2022/05/06,20:00,21.9,0.0,84,97,0.0
2022/05/06,21:00,22.1,0.0,88,123,0.2
2022/05/06,22:00,22.0,0.0,89,58,0.0
2022/05/06,23:00,22.1,0.0,90,140,0.5
2022/05/07,00:00,22.0,0.0,91,141,0.4
2022/05/07,01:00,22.1,0.0,91,151,0.4
2022/05/07,02:00,21.8,0.0,91,41,0.2
2022/05/07,03:00,21.3,0.0,92,97,0.6
2022/05/07,04:00,20.9,0.0,93,84,0.7
2022/05/07,05:00,20.8,0.0,93,96,0.0
2022/05/07,06:00,21.0,0.0,94,137,1.2
2022/05/07,07:00,21.2,0.0,93,135,1.1
2022/05/07,08:00,21.2,0.0,92,124,0.9
2022/05/07,09:00,21.5,0.0,91,124,1.0
2022/05/07,10:00,23.4,0.0,89,146,1.3
2022/05/07,11:00,25.5,0.0,83,335,1.0
2022/05/07,12:00,25.4,0.0,77,213,0.5
2022/05/07,13:00,24.6,0.0,77,73,0.0
2022/05/07,14:00,24.5,0.0,80,287,0.5
2022/05/07,15:00,23.6,0.0,83,91,0.5
2022/05/07,16:00,24.9,0.0,85,315,0.1
2022/05/07,17:00,26.1,0.0,80,234,0.3
2022/05/07,18:00,25.4,0.0,76,344,0.6
2022/05/07,19:00,23.4,0.0,81,92,0.4
2022/05/07,20:00,22.4,0.0,87,312,0.2
2022/05/07,21:00,22.1,0.0,89,85,0.5
2022/05/07,22:00,21.7,0.0,91,64,0.0
2022/05/07,23:00,21.5,0.0,92,111,0.0
2022/05/08,00:00,21.7,0.0,92,345,0.0
2022/05/08,01:00,21.6,0.0,93,136,0.3
2022/05/08,02:00,21.7,0.0,92,246,0.1
2022/05/08,03:00,21.0,0.0,93,83,0.7
2022/05/08,04:00,21.0,0.0,94,143,0.8
2022/05/08,05:00,21.0,0.0,94,156,0.6
2022/05/08,06:00,21.1,0.0,95,106,0.0
2022/05/08,07:00,20.6,0.0,95,41,0.0
2022/05/08,08:00,21.0,0.0,95,137,0.9
2022/05/08,09:00,22.0,0.0,95,190,0.9
2022/05/08,10:00,23.7,0.0,94,166,1.1
2022/05/08,11:00,26.7,0.0,90,252,0.4
2022/05/08,12:00,29.0,0.0,79,13,1.0
2022/05/08,13:00,28.0,0.0,71,2,1.2
2022/05/08,14:00,28.9,0.0,69,1,1.8
2022/05/08,15:00,29.6,0.0,66,328,2.4
2022/05/08,16:00,30.5,0.0,61,104,1.2
2022/05/08,17:00,28.4,0.0,61,40,0.8
2022/05/08,18:00,26.5,0.0,68,98,0.1
2022/05/08,19:00,24.1,0.0,77,138,0.3
2022/05/08,20:00,23.5,0.0,83,119,1.1
2022/05/08,21:00,23.1,0.0,86,360,0.0
2022/05/08,22:00,23.0,0.0,88,139,1.3
2022/05/08,23:00,23.0,0.4,88,59,0.2
2022/05/09,00:00,22.2,2.4,90,140,0.8
2022/05/09,01:00,22.0,2.0,92,259,0.4
2022/05/09,02:00,21.9,6.6,93,233,1.2
2022/05/09,03:00,21.7,0.2,94,177,0.4
2022/05/09,04:00,21.7,0.0,95,116,0.2
2022/05/09,05:00,21.7,0.0,96,109,0.9
2022/05/09,06:00,21.8,0.0,96,138,0.8
2022/05/09,07:00,21.8,0.0,96,126,1.1
2022/05/09,08:00,21.9,0.0,96,133,0.7
2022/05/09,09:00,22.5,0.0,96,173,1.3
2022/05/09,10:00,23.9,0.0,95,180,2.5
2022/05/09,11:00,25.6,0.0,91,172,2.8
2022/05/09,12:00,27.2,0.0,85,149,1.0
2022/05/09,13:00,29.3,0.0,75,168,1.3
2022/05/09,14:00,28.7,0.0,69,14,1.4
2022/05/09,15:00,28.8,0.0,69,31,1.4
2022/05/09,16:00,28.0,0.0,72,19,0.6
2022/05/09,17:00,27.5,0.0,75,306,0.6
2022/05/09,18:00,27.6,0.0,75,79,0.7
2022/05/09,19:00,24.1,0.0,83,91,0.6
2022/05/09,20:00,23.7,0.0,88,143,1.1
2022/05/09,21:00,23.9,0.0,89,147,1.6
2022/05/09,22:00,23.7,0.0,90,176,1.3
2022/05/09,23:00,22.9,10.2,91,180,0.7
2022/05/10,00:00,22.3,16.4,94,22,0.7
2022/05/10,01:00,21.9,4.2,96,62,0.3
2022/05/10,02:00,21.7,4.6,96,99,0.4
2022/05/10,03:00,21.8,5.8,97,101,0.6
2022/05/10,04:00,21.6,2.6,97,9,0.5
2022/05/10,05:00,21.4,4.8,98,127,0.0
2022/05/10,06:00,21.4,4.2,98,1,0.6
2022/05/10,07:00,21.3,3.4,98,130,1.1
2022/05/10,08:00,21.3,0.6,98,192,0.3
2022/05/10,09:00,21.3,1.4,98,156,1.5
2022/05/10,10:00,21.5,2.0,98,163,2.7
2022/05/10,11:00,21.8,0.6,98,148,1.4
2022/05/10,12:00,23.1,0.0,97,117,0.7
2022/05/10,13:00,23.8,0.0,96,328,1.4
2022/05/10,14:00,24.3,0.0,95,2,1.1
2022/05/10,15:00,24.7,0.0,93,185,1.0
2022/05/10,16:00,24.7,0.0,91,164,0.5
2022/05/10,17:00,25.0,0.0,89,325,0.6
2022/05/10,18:00,24.4,0.0,89,39,0.0
2022/05/10,19:00,23.3,0.0,91,132,0.7
2022/05/10,20:00,22.1,0.0,93,111,0.0
2022/05/10,21:00,21.8,0.0,94,129,0.3
2022/05/10,22:00,21.0,0.0,95,22,0.5
2022/05/10,23:00,20.9,0.0,96,162,0.9
2022/05/11,00:00,21.3,0.0,96,125,1.1
2022/05/11,01:00,21.7,0.0,96,123,0.4
2022/05/11,02:00,21.0,0.0,96,135,1.2
2022/05/11,03:00,21.4,0.0,96,128,1.2
2022/05/11,04:00,21.2,0.0,95,140,1.8
2022/05/11,05:00,20.9,0.0,95,140,1.1
2022/05/11,06:00,20.6,0.0,95,138,1.9
2022/05/11,07:00,20.7,0.0,95,142,1.6
2022/05/11,08:00,21.1,0.0,94,154,1.7
2022/05/11,09:00,21.9,0.0,93,190,1.2
2022/05/11,10:00,22.6,0.0,91,190,1.7
2022/05/11,11:00,22.4,0.4,90,194,0.6
2022/05/11,12:00,23.0,0.2,91,169,1.0
2022/05/11,13:00,25.0,0.0,90,63,0.6
2022/05/11,14:00,27.3,0.0,83,298,1.8
2022/05/11,15:00,27.6,0.0,77,332,1.8
2022/05/11,16:00,28.3,0.0,74,304,1.5
2022/05/11,17:00,28.4,0.0,70,332,1.1
2022/05/11,18:00,25.6,0.0,75,90,0.9
2022/05/11,19:00,24.0,0.0,84,138,1.5
2022/05/11,20:00,23.4,0.0,88,136,1.0
2022/05/11,21:00,23.1,0.0,90,161,1.7
2022/05/11,22:00,22.7,0.0,92,156,1.0
2022/05/11,23:00,22.6,0.0,92,190,0.4
2022/05/12,00:00,22.3,0.4,93,277,0.0
2022/05/12,01:00,21.9,8.0,94,229,0.2
2022/05/12,02:00,21.5,3.6,95,79,0.6
2022/05/12,03:00,21.3,21.0,96,330,0.0
2022/05/12,04:00,21.1,17.6,96,182,1.1
2022/05/12,05:00,21.0,8.8,97,132,1.0
2022/05/12,06:00,20.8,9.4,98,111,0.3
2022/05/12,07:00,20.7,1.6,98,358,0.2
2022/05/12,08:00,20.8,0.2,99,336,0.2
2022/05/12,09:00,21.2,0.4,99,265,0.0
2022/05/12,10:00,22.1,0.0,99,338,0.7
2022/05/12,11:00,22.7,0.2,99,324,1.0
2022/05/12,12:00,23.7,0.2,98,14,0.7
2022/05/12,13:00,24.8,0.0,97,335,1.8
2022/05/12,14:00,25.8,0.0,95,352,1.8
2022/05/12,15:00,26.8,0.0,92,4,1.2
2022/05/12,16:00,26.8,0.0,86,355,0.7
2022/05/12,17:00,26.4,0.0,82,305,1.7
2022/05/12,18:00,26.0,0.0,81,284,0.8
2022/05/12,19:00,24.0,0.0,83,67,0.0
2022/05/12,20:00,22.3,0.0,89,79,0.0
2022/05/12,21:00,21.8,0.0,91,129,0.0
2022/05/12,22:00,21.3,0.0,93,99,0.5
2022/05/12,23:00,21.1,0.0,94,171,0.3
2022/05/13,00:00,21.2,0.0,95,26,0.0
2022/05/13,01:00,21.3,0.0,95,5,0.0
2022/05/13,02:00,21.3,0.0,96,22,0.0
2022/05/13,03:00,21.2,0.0,96,250,0.0
2022/05/13,04:00,21.3,0.0,96,104,0.0
2022/05/13,05:00,21.1,0.0,97,197,0.4
2022/05/13,06:00,20.7,0.0,97,352,0.4
2022/05/13,07:00,20.7,0.0,97,292,0.0
2022/05/13,08:00,20.9,0.0,97,140,0.3
2022/05/13,09:00,21.8,0.0,97,230,0.0
2022/05/13,10:00,24.9,0.0,96,112,0.3
2022/05/13,11:00,26.4,0.0,93,323,0.6
2022/05/13,12:00,27.4,0.0,88,322,1.2
2022/05/13,13:00,28.5,0.0,80,269,1.4
2022/05/13,14:00,29.2,0.0,74,54,1.0
2022/05/13,15:00,28.7,0.0,71,24,0.8
2022/05/13,16:00,28.6,0.0,71,357,0.3
2022/05/13,17:00,25.9,0.0,77,311,1.2
2022/05/13,18:00,23.8,0.6,85,71,0.4
2022/05/13,19:00,23.2,4.0,89,306,0.0
2022/05/13,20:00,22.8,0.2,92,71,0.3
2022/05/13,21:00,22.6,0.0,93,137,0.0
2022/05/13,22:00,22.6,0.0,94,181,0.0
2022/05/13,23:00,22.6,0.0,95,105,0.0
2022/05/14,00:00,22.6,0.0,95,343,0.0
2022/05/14,01:00,22.5,0.0,96,137,0.8
2022/05/14,02:00,22.3,0.0,96,49,0.0
2022/05/14,03:00,22.1,0.0,96,339,0.0
2022/05/14,04:00,22.1,0.2,96,86,0.0
2022/05/14,05:00,22.1,0.0,97,45,0.0
2022/05/14,06:00,22.1,0.0,97,136,0.0
2022/05/14,07:00,22.1,0.6,97,154,0.0
2022/05/14,08:00,22.2,2.0,97,137,0.5
2022/05/14,09:00,22.7,0.6,97,122,0.5
2022/05/14,10:00,23.4,0.0,97,180,0.9
2022/05/14,11:00,24.6,0.0,97,291,0.0
2022/05/14,12:00,27.6,0.0,95,197,0.2
2022/05/14,13:00,28.7,0.0,89,313,1.2
2022/05/14,14:00,28.9,0.0,81,22,1.5
2022/05/14,15:00,28.2,0.0,78,223,0.5
2022/05/14,16:00,28.0,0.0,77,104,0.3
2022/05/14,17:00,27.3,0.0,79,112,0.0
2022/05/14,18:00,26.6,0.0,83,110,0.1
2022/05/14,19:00,24.8,0.0,87,69,0.4
2022/05/14,20:00,24.4,0.4,90,316,0.6
2022/05/14,21:00,23.9,1.2,92,198,0.4
2022/05/14,22:00,23.5,2.4,93,155,1.2
2022/05/14,23:00,23.3,6.2,94,195,0.3
2022/05/15,00:00,23.1,1.4,95,193,0.7
2022/05/15,01:00,23.0,0.0,95,188,0.4
2022/05/15,02:00,23.0,0.0,96,229,0.0
2022/05/15,03:00,22.9,1.2,96,308,0.0
2022/05/15,04:00,22.7,0.8,96,184,1.1
2022/05/15,05:00,22.5,0.8,97,162,0.7
2022/05/15,06:00,22.5,0.2,97,158,0.6
2022/05/15,07:00,22.5,0.0,97,170,0.2
2022/05/15,08:00,22.5,0.2,97,123,1.0
2022/05/15,09:00,23.0,0.0,97,108,0.6
2022/05/15,10:00,24.5,0.0,96,338,1.0
2022/05/15,11:00,25.0,0.2,95,300,1.1
2022/05/15,12:00,24.7,0.2,94,331,1.1
2022/05/15,13:00,24.9,0.2,94,1,0.9
2022/05/15,14:00,26.3,0.0,91,13,2.6
2022/05/15,15:00,26.3,0.0,88,355,1.1
2022/05/15,16:00,26.3,0.0,85,221,0.6
2022/05/15,17:00,25.9,0.0,84,162,1.0
2022/05/15,18:00,25.4,0.0,83,332,0.2
2022/05/15,19:00,24.2,0.0,87,314,1.0
2022/05/15,20:00,23.3,0.4,90,356,0.4
2022/05/15,21:00,22.8,0.2,92,88,0.0
2022/05/15,22:00,22.7,0.0,94,123,0.9
2022/05/15,23:00,22.7,0.0,95,4,0.1
2022/05/16,00:00,22.5,0.0,95,52,0.1
2022/05/16,01:00,22.5,0.0,96,72,0.0
2022/05/16,02:00,22.6,0.0,96,156,0.6
2022/05/16,03:00,22.7,0.0,96,140,1.5
2022/05/16,04:00,22.6,0.0,96,114,0.9
2022/05/16,05:00,22.4,0.2,96,126,1.0
2022/05/16,06:00,21.8,0.0,95,306,0.5
2022/05/16,07:00,21.9,0.0,96,146,0.1
2022/05/16,08:00,22.2,0.0,96,125,0.7
2022/05/16,09:00,22.1,1.0,96,236,0.5
2022/05/16,10:00,20.6,3.6,95,337,1.9
2022/05/16,11:00,19.8,4.8,96,332,1.3
2022/05/16,12:00,20.0,3.2,97,334,1.9
2022/05/16,13:00,19.9,2.0,97,319,0.9
2022/05/16,14:00,20.1,1.6,97,329,1.7
2022/05/16,15:00,20.1,0.4,97,345,1.4
2022/05/16,16:00,20.2,0.0,97,321,1.6
2022/05/16,17:00,20.0,0.0,97,317,1.3
2022/05/16,18:00,19.7,0.6,97,326,0.7
2022/05/16,19:00,19.4,0.6,98,343,1.5
2022/05/16,20:00,18.8,0.4,97,313,1.8
2022/05/16,22:00,18.2,0.0,98,32,0.0
2022/05/16,23:00,18.1,0.0,98,92,0.7
2022/05/17,00:00,18.0,0.0,98,316,0.0
2022/05/17,01:00,18.0,0.0,98,86,0.6
2022/05/17,02:00,17.9,0.0,98,100,0.0
2022/05/17,03:00,17.8,0.0,98,348,0.0
2022/05/17,04:00,17.8,0.0,98,168,0.1
2022/05/17,05:00,17.8,0.0,98,337,0.0
2022/05/17,06:00,17.8,0.0,98,132,0.4
2022/05/17,07:00,17.9,0.0,98,153,0.9
2022/05/17,08:00,18.0,0.0,98,311,0.7
2022/05/17,09:00,18.4,0.0,98,310,1.2
2022/05/17,10:00,18.5,0.0,98,20,1.2
2022/05/17,11:00,18.4,0.0,97,324,1.5
2022/05/17,12:00,17.9,0.0,97,310,2.0
2022/05/17,13:00,17.7,0.0,97,324,1.8
2022/05/17,14:00,18.1,0.0,96,329,1.2
2022/05/17,15:00,18.8,0.0,96,324,0.8
2022/05/17,16:00,18.5,0.0,94,48,0.4
2022/05/17,17:00,17.7,0.4,94,153,0.4
2022/05/17,18:00,17.8,0.0,94,119,0.0
2022/05/17,19:00,17.5,0.0,94,163,0.2
2022/05/17,20:00,17.6,0.0,95,124,0.7
2022/05/17,21:00,17.6,0.0,95,134,0.7
2022/05/17,22:00,17.5,0.0,95,118,0.1
2022/05/17,23:00,17.5,0.0,95,117,0.8
2022/05/18,00:00,17.6,0.0,94,167,1.1
2022/05/18,01:00,17.5,0.0,94,129,0.4
2022/05/18,02:00,17.3,0.0,94,55,0.0
2022/05/18,03:00,17.1,0.0,95,29,0.0
2022/05/18,04:00,17.1,0.0,96,31,0.0
2022/05/18,05:00,17.1,0.0,96,142,0.0
2022/05/18,06:00,17.1,0.0,96,117,0.0
2022/05/18,07:00,17.0,0.0,97,144,0.8
2022/05/18,08:00,17.4,0.0,97,325,0.0
2022/05/18,09:00,18.6,0.0,96,244,0.3
2022/05/18,10:00,19.1,0.0,95,335,1.2
2022/05/18,11:00,18.1,2.0,95,4,1.6
2022/05/18,12:00,18.9,0.0,94,4,1.4
2022/05/18,13:00,19.3,0.0,92,22,1.3
2022/05/18,14:00,18.0,0.0,90,298,1.2
2022/05/18,15:00,18.0,0.0,90,274,0.2
2022/05/18,16:00,18.5,0.0,89,286,0.3
2022/05/18,17:00,18.4,0.0,88,68,0.3
2022/05/18,18:00,18.1,0.0,88,90,0.0
2022/05/18,19:00,17.5,0.0,90,149,0.0
2022/05/18,20:00,17.3,0.0,92,128,0.7
2022/05/18,21:00,17.5,0.0,93,153,0.9
2022/05/18,22:00,17.4,0.0,93,135,1.5
2022/05/18,23:00,17.4,0.0,92,114,0.8
2022/05/19,00:00,17.3,0.0,91,133,0.7
2022/05/19,01:00,17.2,0.0,91,129,0.5
2022/05/19,02:00,17.0,0.0,92,83,0.1
2022/05/19,03:00,16.9,0.0,93,85,0.0
2022/05/19,04:00,16.7,0.0,94,140,0.0
2022/05/19,05:00,16.9,0.0,94,138,1.0
2022/05/19,06:00,17.2,0.0,94,179,0.8
2022/05/19,07:00,17.2,0.0,93,331,0.9
2022/05/19,08:00,16.9,0.0,93,5,0.0
2022/05/19,09:00,17.7,0.0,94,290,0.0
2022/05/19,10:00,18.8,0.0,94,197,0.9
2022/05/19,11:00,20.8,0.0,91,276,0.9
2022/05/19,12:00,22.1,0.0,87,324,2.0
2022/05/19,13:00,22.9,0.0,83,317,2.4
2022/05/19,14:00,22.9,0.0,81,345,2.0
2022/05/19,15:00,23.6,0.0,77,2,1.8
2022/05/19,16:00,23.6,0.0,74,351,1.3
2022/05/19,17:00,23.1,0.0,73,14,1.1
2022/05/19,18:00,22.1,0.0,76,14,1.1
2022/05/19,19:00,20.2,0.0,81,86,0.7
2022/05/19,20:00,19.1,0.0,87,87,0.8
2022/05/19,21:00,18.8,0.0,90,95,0.0
2022/05/19,22:00,18.6,0.0,91,87,0.0
2022/05/19,23:00,18.5,0.0,92,69,0.0
2022/05/20,00:00,18.4,0.0,93,83,0.0
2022/05/20,01:00,18.2,0.0,94,90,0.0
2022/05/20,02:00,18.1,0.0,95,23,0.0
2022/05/20,03:00,18.2,0.0,95,53,0.0
2022/05/20,04:00,18.3,0.0,96,12,0.3
2022/05/20,05:00,18.3,0.0,96,309,0.0
2022/05/20,06:00,17.9,0.0,96,96,0.6
2022/05/20,07:00,17.2,0.0,96,104,0.0
2022/05/20,08:00,16.9,0.2,96,175,1.0
2022/05/20,09:00,17.2,0.0,96,181,1.1
2022/05/20,10:00,18.2,0.0,95,178,1.6
2022/05/20,11:00,20.1,0.0,92,182,1.9
2022/05/20,12:00,21.6,0.0,86,285,0.2
2022/05/20,13:00,22.7,0.0,80,279,0.6
2022/05/20,14:00,23.3,0.0,75,289,1.0
2022/05/20,15:00,23.0,0.0,74,297,1.1
2022/05/20,16:00,23.1,0.0,73,331,0.7
2022/05/20,17:00,23.4,0.0,73,298,1.0
2022/05/20,18:00,22.8,0.0,74,32,0.2
2022/05/20,19:00,19.7,0.0,82,108,0.0
2022/05/20,20:00,19.3,0.0,88,165,0.0
2022/05/20,21:00,19.2,0.0,90,221,0.2
2022/05/20,22:00,19.0,0.0,92,122,0.0
2022/05/20,23:00,19.0,0.0,93,250,0.0
2022/05/21,00:00,19.0,0.0,94,178,0.0
2022/05/21,01:00,19.0,0.0,94,338,0.0
2022/05/21,02:00,18.8,0.0,95,310,0.0
2022/05/21,03:00,18.8,0.0,95,183,0.5
2022/05/21,04:00,19.0,0.0,96,148,0.4
2022/05/21,05:00,19.0,0.0,96,146,1.0
2022/05/21,06:00,19.0,0.0,96,127,1.1
2022/05/21,07:00,19.0,0.0,96,136,0.8
2022/05/21,08:00,19.1,0.0,96,348,0.8
2022/05/21,09:00,19.5,0.0,96,293,0.7
2022/05/21,10:00,20.8,0.0,96,322,0.6
2022/05/21,11:00,22.4,0.0,94,199,0.7
2022/05/21,12:00,24.3,0.0,89,122,0.6
2022/05/21,13:00,25.3,0.0,80,314,1.2
2022/05/21,14:00,24.7,0.0,76,345,1.3
2022/05/21,15:00,25.3,0.0,75,316,2.5
2022/05/21,16:00,24.6,0.0,76,322,1.7
2022/05/21,17:00,23.5,0.0,78,319,1.2
