Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/04,07:00,22.2,0.0,95,140,1.7
2024/02/04,08:00,23.0,0.0,90,148,1.0
2024/02/04,09:00,24.2,0.0,85,154,1.1
2024/02/04,10:00,25.9,0.0,79,173,1.7
2024/02/04,11:00,29.6,0.0,68,135,1.6
2024/02/04,12:00,31.3,0.0,61,203,0.7
2024/02/04,13:00,33.4,0.0,59,319,2.0
2024/02/04,14:00,33.7,0.0,60,16,1.9
2024/02/04,15:00,34.2,0.0,54,298,2.6
2024/02/04,16:00,32.5,0.0,56,173,0.5
2024/02/04,17:00,32.6,0.0,58,295,1.2
2024/02/04,18:00,31.0,0.0,68,10,0.5
2024/02/04,19:00,28.1,0.0,82,95,1.0
2024/02/04,20:00,25.8,0.0,88,93,0.7
2024/02/04,21:00,25.4,0.0,86,115,0.6
2024/02/04,22:00,25.1,0.0,86,141,1.7
2024/02/04,23:00,25.3,0.2,84,152,2.2
2024/02/05,00:00,24.0,0.2,91,110,1.3
2024/02/05,01:00,23.4,0.0,90,113,1.0
2024/02/05,02:00,22.7,0.4,92,179,0.5
2024/02/05,03:00,22.2,0.0,95,110,1.1
2024/02/05,04:00,22.0,0.0,96,111,0.7
2024/02/05,05:00,22.2,0.0,94,124,1.3
2024/02/05,06:00,22.4,0.0,93,148,1.4
2024/02/05,07:00,22.0,0.0,95,162,1.5
2024/02/05,08:00,22.7,0.0,91,127,0.7
2024/02/05,09:00,24.5,0.0,84,138,1.2
2024/02/05,10:00,26.0,0.0,80,178,1.6
2024/02/05,11:00,28.2,0.0,73,198,0.9
2024/02/05,12:00,31.3,0.0,65,316,2.0
2024/02/05,13:00,32.1,0.0,67,329,1.7
2024/02/05,14:00,33.0,0.0,63,349,2.1
2024/02/05,15:00,33.6,0.0,57,358,2.6
2024/02/05,16:00,29.4,0.0,70,155,2.0
2024/02/05,17:00,27.2,0.0,75,146,2.2
2024/02/05,18:00,28.0,0.0,72,149,1.3
2024/02/05,19:00,27.8,0.0,73,172,1.2
2024/02/05,20:00,26.4,0.0,79,125,1.1
2024/02/05,21:00,25.8,0.0,82,155,1.3
2024/02/05,22:00,25.0,0.0,87,128,1.0
2024/02/05,23:00,24.9,0.0,86,155,1.7
2024/02/06,00:00,24.4,0.0,89,155,1.8
2024/02/06,01:00,23.5,0.0,93,151,0.9
2024/02/06,02:00,23.4,0.0,93,146,0.9
2024/02/06,03:00,23.9,0.0,90,146,1.6
2024/02/06,04:00,23.8,0.0,91,141,0.2
2024/02/06,05:00,23.5,0.0,92,100,0.6
2024/02/06,06:00,23.0,2.4,95,154,1.1
2024/02/06,07:00,22.5,1.6,98,164,1.4
2024/02/06,08:00,22.4,1.4,98,126,0.9
2024/02/06,09:00,23.4,0.0,95,105,0.5
2024/02/06,10:00,25.6,0.2,87,149,1.3
2024/02/06,11:00,27.1,0.0,82,177,1.4
2024/02/06,12:00,28.9,0.0,74,170,0.9
2024/02/06,13:00,29.8,0.0,71,191,1.0
2024/02/06,14:00,31.6,0.0,62,333,1.3
2024/02/06,15:00,32.4,0.0,60,356,1.7
2024/02/06,16:00,32.2,0.0,59,296,1.8
2024/02/06,17:00,31.6,0.0,59,278,0.7
2024/02/06,18:00,31.6,0.0,59,333,1.6
2024/02/06,19:00,29.9,0.0,66,118,0.4
2024/02/06,20:00,26.4,0.0,82,109,0.7
2024/02/06,21:00,25.4,0.0,89,13,0.9
2024/02/06,22:00,25.2,0.0,90,50,0.5
2024/02/06,23:00,24.6,0.0,93,124,0.3
2024/02/07,00:00,24.8,0.0,90,155,1.3
2024/02/07,01:00,24.5,0.0,90,155,1.2
2024/02/07,02:00,24.1,0.0,89,131,1.4
2024/02/07,03:00,23.7,0.0,89,102,0.9
2024/02/07,04:00,23.3,0.0,91,63,0.4
2024/02/07,05:00,22.7,0.0,95,143,1.2
2024/02/07,06:00,23.1,0.0,92,134,0.8
2024/02/07,07:00,22.9,0.0,91,188,0.1
2024/02/07,08:00,23.2,0.0,92,153,1.3
2024/02/07,09:00,26.2,0.0,80,158,0.8
2024/02/07,10:00,28.2,0.0,72,158,1.1
2024/02/07,11:00,30.1,0.0,66,189,1.1
2024/02/07,12:00,31.9,0.0,63,322,1.6
2024/02/07,13:00,32.1,0.0,60,180,0.9
2024/02/07,14:00,32.5,0.0,59,357,1.4
2024/02/07,15:00,32.0,0.0,62,345,1.3
2024/02/07,16:00,31.9,0.0,63,326,1.4
2024/02/07,17:00,30.2,0.0,67,339,2.8
2024/02/07,18:00,30.1,0.0,65,327,1.1
2024/02/07,19:00,28.3,0.0,76,151,0.3
2024/02/07,20:00,25.9,0.0,89,132,0.9
2024/02/07,21:00,25.1,0.0,88,120,0.3
2024/02/07,22:00,23.9,0.0,95,159,0.6
2024/02/07,23:00,23.9,0.0,94,90,0.8
2024/02/08,00:00,23.2,0.0,97,46,0.4
2024/02/08,01:00,23.1,0.0,98,15,0.4
2024/02/08,02:00,23.2,0.0,98,106,0.0
2024/02/08,03:00,23.6,0.0,97,162,0.4
2024/02/08,04:00,23.3,0.2,97,27,0.5
2024/02/08,05:00,23.4,0.0,96,131,1.3
2024/02/08,06:00,23.1,0.0,96,315,0.1
2024/02/08,07:00,22.9,0.0,97,156,0.9
2024/02/08,08:00,23.4,0.0,94,131,1.5
2024/02/08,09:00,25.7,0.0,85,186,1.0
2024/02/08,10:00,26.9,0.0,81,147,1.4
2024/02/08,11:00,28.8,0.0,76,310,2.1
2024/02/08,12:00,30.1,0.2,74,302,1.5
2024/02/08,13:00,30.7,0.0,68,48,0.5
2024/02/08,14:00,31.5,0.0,64,257,1.0
2024/02/08,15:00,33.0,0.0,57,1,2.4
2024/02/08,16:00,30.1,0.0,70,151,0.7
2024/02/08,17:00,28.7,0.0,74,132,1.1
2024/02/08,18:00,28.3,0.0,73,302,0.8
2024/02/08,19:00,27.7,0.0,77,126,0.7
2024/02/08,20:00,26.5,0.0,84,129,1.3
2024/02/08,21:00,26.3,0.0,83,132,0.9
2024/02/08,22:00,26.1,0.0,82,128,1.4
2024/02/08,23:00,25.4,0.0,84,136,0.7
2024/02/09,00:00,23.5,0.0,94,67,0.4
2024/02/09,01:00,23.6,0.0,92,156,1.6
2024/02/09,02:00,23.6,0.0,93,73,0.2
2024/02/09,03:00,24.2,0.0,89,148,1.5
2024/02/09,04:00,24.3,0.0,88,140,1.3
2024/02/09,05:00,23.3,0.0,92,134,0.1
2024/02/09,06:00,22.9,0.0,94,154,1.4
2024/02/09,07:00,23.3,0.0,92,140,1.3
2024/02/09,08:00,24.0,0.0,87,147,0.9
2024/02/09,09:00,25.3,0.0,82,175,0.9
2024/02/09,10:00,28.3,0.0,71,191,1.1
2024/02/09,11:00,29.9,0.0,64,157,0.8
2024/02/09,12:00,31.3,0.0,67,7,1.8
2024/02/09,13:00,32.8,0.0,64,317,1.5
2024/02/09,14:00,33.4,0.0,61,354,2.0
2024/02/09,15:00,33.7,0.0,61,34,1.7
2024/02/09,16:00,31.8,0.0,66,35,0.9
2024/02/09,17:00,30.8,0.0,73,357,1.2
2024/02/09,18:00,31.1,0.0,68,169,2.4
2024/02/09,19:00,28.6,0.0,75,188,1.6
2024/02/09,20:00,26.0,0.0,82,184,1.5
2024/02/09,21:00,26.0,0.0,84,143,1.3
2024/02/09,22:00,25.0,17.0,91,38,3.3
2024/02/09,23:00,22.9,S/D,S/D,S/D,S/D
2024/02/10,00:00,22.3,2.8,99,141,0.9
2024/02/10,01:00,22.6,1.6,98,137,2.0
2024/02/10,02:00,22.7,2.2,96,145,1.5
2024/02/10,03:00,22.5,0.0,96,334,1.2
2024/02/10,04:00,22.3,0.2,98,131,0.7
2024/02/10,05:00,22.5,1.2,97,113,1.1
2024/02/10,06:00,22.5,2.4,97,179,1.4
2024/02/10,07:00,22.3,1.8,98,145,0.7
2024/02/10,08:00,22.5,1.0,98,140,1.0
2024/02/10,09:00,23.2,0.4,96,318,0.2
2024/02/10,10:00,25.1,0.0,89,166,1.2
2024/02/10,11:00,26.7,0.0,85,326,1.4
2024/02/10,12:00,28.0,0.0,79,234,0.7
2024/02/10,13:00,29.0,0.0,76,224,1.2
2024/02/10,14:00,30.9,0.0,71,303,1.6
2024/02/10,15:00,31.9,0.0,67,27,1.0
2024/02/10,16:00,32.0,0.0,63,331,1.3
2024/02/10,17:00,31.1,0.0,65,355,1.6
2024/02/10,18:00,30.4,0.0,68,29,1.4
2024/02/10,19:00,28.6,0.0,73,331,0.5
2024/02/10,20:00,26.3,0.0,87,87,0.5
2024/02/10,21:00,S/D,S/D,S/D,S/D,S/D
2024/02/10,22:00,25.2,0.0,89,85,0.2
2024/02/10,23:00,24.9,0.0,91,138,0.4
2024/02/11,00:00,25.0,0.0,90,190,0.7
2024/02/11,01:00,24.7,0.0,91,127,1.3
2024/02/11,02:00,24.3,0.0,92,330,0.9
2024/02/11,03:00,23.4,0.0,97,60,0.5
2024/02/11,04:00,23.2,0.0,98,144,0.8
2024/02/11,05:00,23.4,0.0,96,142,0.6
2024/02/11,06:00,23.3,0.0,95,123,0.4
2024/02/11,07:00,22.3,0.0,98,69,0.3
2024/02/11,08:00,23.3,0.0,96,143,1.4
2024/02/11,09:00,24.9,0.0,89,157,1.1
2024/02/11,10:00,27.2,0.0,79,178,1.5
2024/02/11,11:00,30.9,0.0,62,212,0.7
2024/02/11,12:00,31.1,0.0,66,313,2.1
2024/02/11,13:00,31.2,0.0,66,349,1.7
2024/02/11,14:00,31.6,0.0,67,327,1.7
2024/02/11,15:00,32.3,0.0,63,247,1.0
2024/02/11,16:00,32.7,0.0,61,101,0.9
2024/02/11,17:00,31.2,0.0,65,75,1.2
2024/02/11,18:00,30.7,0.0,67,34,1.4
2024/02/11,19:00,29.3,0.0,72,157,0.8
2024/02/11,20:00,27.3,0.0,85,136,1.1
2024/02/11,22:00,26.4,S/D,88,108,0.8
2024/02/11,23:00,26.3,0.0,88,144,0.5
2024/02/12,00:00,25.3,0.4,92,138,1.0
2024/02/12,01:00,24.6,0.8,96,166,1.7
2024/02/12,02:00,24.3,1.2,97,146,1.0
2024/02/12,03:00,24.0,0.0,95,137,1.8
2024/02/12,04:00,23.8,0.2,93,153,0.9
2024/02/12,05:00,23.6,0.0,95,132,1.4
2024/02/12,06:00,23.5,0.2,93,122,1.2
2024/02/12,07:00,23.0,5.8,97,140,1.0
2024/02/12,08:00,23.0,0.0,97,205,0.4
2024/02/12,09:00,23.6,0.0,97,187,0.6
2024/02/12,10:00,24.1,0.0,92,135,1.0
2024/02/12,11:00,24.1,1.2,95,171,0.9
2024/02/12,12:00,25.1,0.0,91,180,0.3
2024/02/12,13:00,26.9,0.0,84,299,0.7
2024/02/12,14:00,28.2,0.0,80,347,1.3
2024/02/12,15:00,29.4,0.0,77,6,1.3
2024/02/12,16:00,30.0,0.0,72,7,1.7
2024/02/12,17:00,29.3,0.0,75,6,1.3
2024/02/12,18:00,28.9,0.0,75,7,1.5
2024/02/12,19:00,27.2,0.0,83,88,0.5
2024/02/12,20:00,25.1,0.0,96,113,0.7
2024/02/12,22:00,24.9,S/D,94,154,0.8
2024/02/12,23:00,24.8,0.0,95,2,0.3
2024/02/13,00:00,24.1,0.4,95,309,0.4
2024/02/13,01:00,23.7,0.8,98,80,0.2
2024/02/13,02:00,23.5,0.4,98,122,0.1
2024/02/13,03:00,23.4,0.2,99,335,0.4
2024/02/13,04:00,23.3,0.0,99,341,0.3
2024/02/13,05:00,23.3,0.4,99,327,0.0
2024/02/13,06:00,23.3,6.0,99,245,0.3
2024/02/13,07:00,22.9,27.2,99,39,0.3
2024/02/13,08:00,22.7,13.4,100,115,0.0
2024/02/13,09:00,23.0,18.6,100,86,1.1
2024/02/13,10:00,22.8,13.2,100,160,0.6
2024/02/13,11:00,23.4,1.2,99,357,0.3
2024/02/13,12:00,23.8,0.0,97,327,0.5
2024/02/13,13:00,23.7,2.6,97,331,0.9
2024/02/13,14:00,24.1,0.4,96,305,1.1
2024/02/13,15:00,24.6,0.0,95,319,1.0
2024/02/13,16:00,25.7,0.0,89,23,0.5
2024/02/13,17:00,26.0,0.0,87,212,0.8
2024/02/13,18:00,24.9,0.4,92,117,0.6
2024/02/13,19:00,24.0,2.4,97,320,0.4
2024/02/13,20:00,23.4,0.0,98,93,0.4
2024/02/13,21:00,23.2,0.0,99,91,0.2
2024/02/13,22:00,23.4,0.2,S/D,S/D,S/D
2024/02/13,23:00,S/D,S/D,S/D,S/D,S/D
2024/02/14,00:00,23.6,S/D,S/D,S/D,S/D
2024/02/14,01:00,23.3,16.4,98,151,0.4
2024/02/14,02:00,22.6,15.6,99,156,0.2
2024/02/14,03:00,22.6,7.6,100,150,0.3
2024/02/14,04:00,22.6,15.8,100,189,1.3
2024/02/14,05:00,22.6,13.8,100,238,0.0
2024/02/14,06:00,22.6,1.2,100,198,0.6
2024/02/14,07:00,22.7,1.6,100,203,0.2
2024/02/14,08:00,22.7,3.8,100,191,1.1
2024/02/14,09:00,22.6,7.0,100,182,0.9
2024/02/14,10:00,22.9,1.8,99,188,0.7
2024/02/14,11:00,23.4,1.4,98,190,0.5
2024/02/14,12:00,23.9,1.4,96,261,0.0
2024/02/14,13:00,24.2,1.4,94,336,0.0
2024/02/14,14:00,24.9,1.2,93,70,0.2
2024/02/14,15:00,24.9,0.4,94,351,1.4
2024/02/14,16:00,24.8,0.2,94,290,1.3
2024/02/14,17:00,25.2,0.0,92,325,0.7
2024/02/14,18:00,25.2,0.8,92,311,0.7
2024/02/14,19:00,23.9,0.0,96,315,1.6
2024/02/14,20:00,23.2,0.0,97,357,0.7
2024/02/14,21:00,22.8,0.0,98,318,0.4
2024/02/14,22:00,22.8,0.0,99,55,0.4
2024/02/14,23:00,22.7,0.0,99,87,0.5
2024/02/15,00:00,22.8,0.0,99,213,0.0
2024/02/15,01:00,22.7,0.0,99,90,0.4
2024/02/15,02:00,22.6,0.0,99,125,0.0
2024/02/15,03:00,22.5,0.0,99,146,0.3
2024/02/15,04:00,22.4,0.0,99,352,0.0
2024/02/15,05:00,22.2,0.0,100,14,0.4
2024/02/15,06:00,22.1,0.0,100,302,0.1
2024/02/15,07:00,22.2,0.0,100,142,0.6
2024/02/15,08:00,22.8,0.0,98,214,0.3
2024/02/15,09:00,24.1,0.0,93,172,0.5
2024/02/15,10:00,25.4,0.0,88,158,0.6
2024/02/15,11:00,27.6,0.0,79,244,0.3
2024/02/15,12:00,28.2,0.0,81,2,1.3
2024/02/15,13:00,29.0,0.6,80,337,2.0
2024/02/15,14:00,28.4,0.2,81,301,2.1
2024/02/15,15:00,28.5,0.0,76,226,0.6
2024/02/15,16:00,28.3,0.0,78,194,1.8
2024/02/15,17:00,27.3,1.6,83,145,1.8
2024/02/15,18:00,26.0,0.0,89,181,1.8
2024/02/15,19:00,26.1,0.0,87,131,0.6
2024/02/15,20:00,24.9,0.0,93,143,0.8
2024/02/15,21:00,23.9,0.0,95,46,0.3
2024/02/15,22:00,S/D,S/D,S/D,S/D,S/D
2024/02/15,23:00,22.7,0.0,98,7,0.4
2024/02/16,00:00,S/D,S/D,S/D,S/D,S/D
2024/02/16,01:00,23.0,0.0,97,153,1.3
2024/02/16,02:00,22.9,0.0,96,151,1.1
2024/02/16,03:00,23.1,0.0,96,146,0.1
2024/02/16,04:00,23.2,0.0,96,160,1.1
2024/02/16,05:00,23.5,0.0,94,152,0.6
2024/02/16,06:00,23.4,0.0,94,154,0.7
2024/02/16,07:00,22.9,0.0,97,15,0.5
2024/02/16,08:00,23.0,0.0,98,355,0.9
2024/02/16,09:00,25.5,0.0,88,170,0.6
2024/02/16,10:00,27.5,0.0,80,231,0.5
2024/02/16,11:00,29.0,0.0,77,301,1.4
2024/02/16,12:00,26.3,7.6,88,323,1.1
2024/02/16,13:00,28.2,0.2,84,360,0.5
2024/02/16,14:00,30.0,0.0,75,324,1.7
2024/02/16,15:00,28.1,0.0,84,115,0.6
2024/02/16,16:00,27.6,0.0,87,85,0.5
2024/02/16,17:00,29.5,0.0,77,305,1.2
2024/02/16,18:00,29.3,0.0,77,22,1.3
2024/02/16,19:00,27.7,0.0,83,125,0.5
2024/02/16,20:00,25.5,0.0,95,136,0.4
2024/02/16,21:00,24.7,0.0,96,9,0.3
2024/02/16,22:00,24.1,0.0,98,125,1.1
2024/02/16,23:00,23.7,0.0,95,11,0.4
2024/02/17,00:00,23.1,0.0,99,53,0.1
2024/02/17,01:00,23.1,0.0,98,281,0.1
2024/02/17,02:00,22.8,0.0,99,180,0.8
2024/02/17,03:00,22.6,0.0,98,62,0.0
2024/02/17,04:00,22.3,0.0,99,76,0.0
2024/02/17,05:00,22.3,0.0,99,37,0.3
2024/02/17,06:00,22.3,0.0,99,343,0.3
2024/02/17,07:00,22.2,0.0,100,123,0.5
2024/02/17,08:00,22.8,0.0,100,176,0.6
2024/02/17,09:00,24.8,0.0,92,168,1.7
2024/02/17,10:00,27.5,0.0,82,190,1.5
2024/02/17,11:00,28.4,0.0,79,90,0.6
2024/02/17,12:00,29.8,0.0,72,95,1.2
2024/02/17,13:00,31.5,0.0,66,11,1.4
2024/02/17,14:00,32.1,0.0,69,7,1.4
2024/02/17,15:00,33.3,0.0,62,330,2.0
2024/02/17,16:00,32.7,0.0,62,1,1.5
2024/02/17,17:00,31.8,0.0,65,72,0.4
2024/02/17,18:00,28.4,0.0,77,144,1.6
2024/02/17,19:00,25.5,6.2,89,133,1.8
2024/02/17,20:00,24.2,5.8,97,134,1.6
2024/02/17,21:00,24.1,0.0,96,115,1.2
2024/02/17,22:00,24.3,0.2,93,131,1.0
2024/02/17,23:00,24.3,0.0,94,128,1.6
2024/02/18,00:00,24.0,0.0,94,235,0.4
2024/02/18,01:00,23.3,0.0,97,360,0.5
2024/02/18,02:00,23.4,0.0,97,145,1.4
2024/02/18,03:00,23.8,0.0,94,143,0.8
2024/02/18,04:00,23.8,0.0,94,148,1.0
2024/02/18,05:00,23.7,0.0,94,140,1.2
2024/02/18,06:00,23.5,0.0,95,144,1.4
2024/02/18,07:00,23.3,0.0,95,140,1.5
2024/02/18,08:00,23.9,0.0,92,138,1.6
2024/02/18,09:00,24.3,0.0,91,150,0.7
2024/02/18,10:00,26.2,0.0,86,163,1.0
2024/02/18,11:00,28.0,0.0,79,222,0.9
2024/02/18,12:00,30.7,0.0,70,187,1.2
2024/02/18,13:00,29.6,0.0,74,176,1.5
2024/02/18,14:00,28.2,0.2,83,111,1.8
2024/02/18,15:00,28.0,0.0,82,151,2.0
2024/02/18,16:00,28.3,0.0,80,164,1.6
2024/02/18,17:00,24.2,17.8,93,165,1.4
2024/02/18,18:00,23.5,0.0,98,129,1.2
2024/02/18,19:00,24.1,0.0,97,10,1.4
2024/02/18,20:00,23.5,0.0,99,115,0.0
2024/02/18,21:00,23.5,0.0,99,138,0.2
2024/02/18,22:00,23.6,0.0,98,161,0.7
2024/02/18,23:00,23.7,0.0,98,131,0.1
2024/02/19,00:00,23.6,0.0,98,60,0.2
2024/02/19,01:00,23.7,0.2,98,159,0.1
2024/02/19,02:00,23.8,0.0,98,150,0.4
2024/02/19,03:00,23.7,0.0,98,245,0.0
2024/02/19,04:00,23.7,1.0,99,251,0.0
2024/02/19,05:00,23.4,5.0,98,186,1.5
2024/02/19,06:00,23.2,0.8,98,155,1.3
2024/02/19,07:00,23.2,2.4,98,145,0.8
2024/02/19,08:00,23.5,0.4,97,110,0.9
2024/02/19,09:00,24.1,0.2,97,227,0.1
2024/02/19,10:00,25.3,0.0,93,268,0.2
2024/02/19,11:00,27.2,0.0,86,36,0.6
2024/02/19,12:00,29.2,0.0,81,349,1.0
2024/02/19,13:00,30.9,0.0,75,352,1.2
2024/02/19,14:00,30.1,0.4,77,27,1.2
2024/02/19,15:00,27.1,2.0,92,205,0.5
2024/02/19,16:00,27.0,2.2,92,2,0.6
2024/02/19,17:00,25.8,5.6,95,167,1.9
2024/02/19,18:00,25.4,0.6,97,151,1.3
2024/02/19,19:00,25.2,2.8,96,133,1.1
2024/02/19,20:00,24.7,13.2,98,116,1.0
2024/02/19,21:00,24.7,0.2,98,165,1.3
2024/02/19,22:00,24.7,0.8,97,151,0.7
2024/02/19,23:00,24.6,0.6,97,125,1.0
2024/02/20,00:00,24.5,0.0,97,81,0.2
2024/02/20,01:00,24.3,0.2,99,97,0.5
2024/02/20,02:00,24.4,0.2,98,89,0.2
2024/02/20,03:00,24.2,0.0,99,144,0.4
2024/02/20,04:00,24.2,0.0,98,136,0.5
2024/02/20,05:00,24.1,0.0,98,181,1.7
2024/02/20,06:00,23.8,1.0,98,156,1.0
2024/02/20,07:00,23.8,0.6,98,178,2.3
2024/02/20,08:00,23.5,1.6,96,102,0.0
2024/02/20,09:00,22.9,5.6,98,181,0.8
2024/02/20,10:00,23.1,0.4,98,357,1.0
2024/02/20,11:00,24.1,0.2,97,329,1.1
2024/02/20,12:00,26.0,0.0,90,275,0.5
2024/02/20,13:00,27.4,0.0,85,330,1.1
2024/02/20,14:00,28.0,0.2,82,329,1.6
2024/02/20,15:00,28.5,0.0,79,327,0.4
2024/02/20,16:00,26.7,0.0,86,186,1.4
2024/02/20,17:00,25.6,0.0,90,197,1.6
2024/02/20,18:00,24.8,0.0,93,164,1.1
2024/02/20,19:00,24.4,1.0,96,147,0.4
2024/02/20,20:00,24.0,1.4,98,117,0.5
2024/02/20,21:00,23.9,0.2,98,139,1.0
2024/02/20,22:00,24.0,0.4,96,121,0.7
2024/02/20,23:00,23.7,0.6,98,142,0.0
2024/02/21,00:00,23.6,1.0,98,159,0.3
2024/02/21,01:00,23.5,1.4,98,132,0.3
2024/02/21,02:00,23.4,0.0,97,123,0.6
2024/02/21,03:00,23.1,0.0,98,301,0.4
2024/02/21,04:00,23.1,0.2,99,355,0.1
2024/02/21,05:00,23.2,0.2,99,139,0.8
2024/02/21,06:00,23.0,0.0,99,175,0.2
2024/02/21,07:00,22.8,0.2,99,21,0.3
2024/02/21,08:00,22.9,0.0,99,205,0.2
2024/02/21,09:00,23.4,0.0,99,53,0.0
2024/02/21,10:00,24.0,0.0,96,173,1.7
2024/02/21,11:00,24.8,0.0,93,130,1.0
2024/02/21,12:00,25.1,0.0,91,319,0.8
2024/02/21,13:00,24.2,0.8,96,26,2.6
2024/02/21,14:00,22.8,0.6,94,300,0.2
2024/02/21,15:00,23.2,0.0,92,150,1.5
2024/02/21,16:00,24.5,0.0,87,137,1.2
2024/02/21,17:00,24.8,0.0,85,136,1.2
2024/02/21,18:00,24.5,0.0,87,308,1.0
