Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/01,00:00,27.0,0.0,97,79,0.1
2025/02/01,01:00,26.9,0.0,97,52,0.4
2025/02/01,02:00,26.4,0.0,98,104,0.3
2025/02/01,03:00,25.4,0.0,99,31,0.3
2025/02/01,04:00,26.1,0.0,99,93,0.0
2025/02/01,05:00,25.6,0.0,99,100,0.3
2025/02/01,06:00,26.0,0.0,98,303,0.6
2025/02/01,07:00,24.2,0.0,99,50,0.3
2025/02/01,08:00,23.4,0.0,98,149,0.6
2025/02/01,09:00,24.5,0.0,94,168,0.3
2025/02/01,10:00,26.0,0.0,87,3,0.6
2025/02/01,11:00,28.4,0.0,79,274,1.7
2025/02/01,12:00,30.5,0.0,72,277,1.3
2025/02/01,13:00,32.3,0.0,65,228,1.1
2025/02/01,14:00,31.8,0.0,64,268,0.7
2025/02/01,15:00,31.7,0.0,64,63,1.3
2025/02/01,16:00,30.2,0.0,68,39,0.8
2025/02/01,17:00,30.0,0.0,70,97,1.0
2025/02/01,18:00,28.6,0.0,73,325,1.5
2025/02/01,19:00,27.4,0.0,80,284,1.1
2025/02/01,20:00,26.3,0.0,90,80,0.9
2025/02/01,21:00,26.0,0.0,93,130,1.0
2025/02/01,22:00,25.2,0.0,93,76,0.7
2025/02/01,23:00,24.9,0.0,95,110,1.2
2025/02/02,00:00,25.3,0.0,92,105,0.5
2025/02/02,01:00,25.2,0.0,93,312,0.7
2025/02/02,02:00,25.9,0.0,97,97,0.7
2025/02/02,03:00,25.8,0.0,97,243,0.5
2025/02/02,04:00,25.4,0.0,99,316,0.7
2025/02/02,05:00,25.3,0.0,99,208,0.0
2025/02/02,06:00,25.3,0.0,98,87,0.1
2025/02/02,07:00,24.8,0.0,99,274,0.3
2025/02/02,08:00,23.7,0.0,99,282,0.6
2025/02/02,09:00,24.6,0.0,95,283,0.9
2025/02/02,10:00,27.1,0.0,87,305,1.5
2025/02/02,11:00,29.5,0.0,78,251,1.9
2025/02/02,12:00,29.9,0.0,75,3,1.5
2025/02/02,13:00,30.0,0.0,75,343,2.1
2025/02/02,14:00,31.4,0.0,68,328,2.2
2025/02/02,15:00,29.0,0.2,77,157,0.4
2025/02/02,16:00,28.2,0.0,84,204,0.5
2025/02/02,17:00,29.3,0.0,77,250,0.9
2025/02/02,18:00,29.2,0.0,76,137,1.6
2025/02/02,19:00,27.1,0.0,84,152,1.5
2025/02/02,20:00,26.5,0.0,92,119,0.5
2025/02/02,21:00,26.3,0.0,95,118,1.3
2025/02/02,22:00,26.2,0.0,92,114,0.9
2025/02/02,23:00,25.9,0.0,94,144,1.1
2025/02/03,00:00,26.0,0.0,94,97,0.3
2025/02/03,01:00,26.6,0.0,96,131,1.0
2025/02/03,02:00,25.7,0.0,97,78,0.5
2025/02/03,03:00,25.5,0.0,97,119,1.2
2025/02/03,04:00,26.0,0.0,97,13,0.4
2025/02/03,05:00,26.2,0.0,98,37,0.1
2025/02/03,06:00,26.1,0.0,99,311,1.0
2025/02/03,07:00,24.4,0.0,99,33,0.7
2025/02/03,08:00,23.8,0.0,97,121,1.0
2025/02/03,09:00,24.8,0.0,93,153,2.0
2025/02/03,10:00,25.8,0.0,88,138,0.6
2025/02/03,11:00,25.9,0.4,88,151,0.6
2025/02/03,12:00,26.7,0.2,90,100,0.7
2025/02/03,13:00,29.8,0.0,77,246,1.1
2025/02/03,14:00,30.8,0.0,73,78,0.7
2025/02/03,15:00,30.1,0.0,73,151,1.5
2025/02/03,16:00,29.6,0.0,71,71,0.9
2025/02/03,17:00,29.2,0.0,72,286,0.5
2025/02/03,18:00,28.1,0.0,77,83,0.6
2025/02/03,19:00,26.8,0.0,82,139,0.8
2025/02/03,20:00,26.5,0.0,89,109,0.6
2025/02/03,21:00,25.3,0.0,93,117,0.8
2025/02/03,22:00,25.1,0.0,94,91,0.2
2025/02/03,23:00,24.8,0.0,96,150,1.1
2025/02/04,00:00,25.0,0.0,95,137,0.0
2025/02/04,01:00,24.9,0.0,97,24,0.3
2025/02/04,02:00,24.9,31.4,99,336,0.9
2025/02/04,03:00,25.0,1.4,100,276,0.3
2025/02/04,04:00,23.8,1.8,100,124,1.7
2025/02/04,05:00,24.4,0.8,100,247,0.5
2025/02/04,06:00,24.0,0.0,100,259,1.5
2025/02/04,07:00,23.5,0.0,100,280,0.5
2025/02/04,08:00,21.4,3.6,100,283,1.9
2025/02/04,09:00,20.4,1.0,100,35,0.8
2025/02/04,10:00,21.6,0.2,100,150,1.0
2025/02/04,11:00,23.4,0.0,96,134,1.8
2025/02/04,12:00,24.9,0.0,87,117,1.8
2025/02/04,13:00,26.5,0.0,74,114,0.9
2025/02/04,14:00,28.1,0.0,70,239,0.7
2025/02/04,15:00,29.2,0.0,69,266,1.4
2025/02/04,16:00,28.4,0.0,72,241,1.4
2025/02/04,17:00,27.7,0.0,71,233,0.8
2025/02/04,18:00,26.9,0.0,78,292,0.6
2025/02/04,19:00,25.8,0.0,85,21,1.1
2025/02/04,20:00,25.9,0.0,88,62,0.7
2025/02/04,21:00,25.0,0.0,96,74,1.2
2025/02/04,22:00,23.8,0.0,97,117,0.2
2025/02/04,23:00,22.9,0.0,98,62,0.1
2025/02/05,00:00,22.5,0.0,99,90,0.2
2025/02/05,01:00,24.0,0.0,97,292,0.0
2025/02/05,02:00,25.6,0.0,97,116,0.3
2025/02/05,03:00,25.3,0.0,96,335,0.7
2025/02/05,04:00,24.3,0.0,98,303,0.5
2025/02/05,05:00,24.8,0.0,100,78,0.1
2025/02/05,06:00,25.1,0.0,100,23,0.1
2025/02/05,07:00,23.7,0.0,99,123,0.5
2025/02/05,08:00,22.4,0.0,98,117,0.8
2025/02/05,09:00,24.5,0.0,86,106,1.6
2025/02/05,10:00,26.2,0.0,77,130,2.0
2025/02/05,11:00,29.0,0.0,68,180,0.6
2025/02/05,12:00,30.3,0.0,62,140,1.2
2025/02/05,13:00,31.3,0.0,59,257,1.3
2025/02/05,14:00,31.3,0.0,60,262,2.8
2025/02/05,15:00,31.1,0.0,63,265,2.5
2025/02/05,16:00,31.0,0.0,62,283,2.1
2025/02/05,17:00,30.6,0.0,63,288,2.1
2025/02/05,18:00,29.5,0.0,67,271,1.7
2025/02/05,19:00,28.6,0.0,71,59,1.6
2025/02/05,20:00,27.6,0.0,80,50,0.5
2025/02/05,21:00,26.4,0.0,91,71,0.7
2025/02/05,22:00,26.7,0.0,93,77,0.4
2025/02/05,23:00,26.6,0.0,93,266,0.1
2025/02/06,00:00,26.7,0.0,95,75,0.2
2025/02/06,01:00,26.0,0.0,95,110,0.5
2025/02/06,02:00,25.4,0.0,94,21,0.4
2025/02/06,03:00,25.3,0.0,98,2,0.0
2025/02/06,04:00,25.4,0.0,98,136,1.0
2025/02/06,05:00,24.6,0.0,95,129,1.1
2025/02/06,06:00,25.0,0.0,94,299,0.9
2025/02/06,07:00,24.6,0.0,98,34,0.4
2025/02/06,08:00,23.6,0.0,97,287,0.9
2025/02/06,09:00,25.6,0.0,90,293,0.9
2025/02/06,10:00,27.0,0.0,84,241,1.0
2025/02/06,11:00,28.0,0.0,80,338,0.8
2025/02/06,12:00,30.0,0.0,70,130,0.7
2025/02/06,13:00,29.6,0.0,74,284,2.2
2025/02/06,14:00,30.5,0.0,69,349,1.4
2025/02/06,15:00,31.8,0.0,64,284,2.4
2025/02/06,16:00,32.0,0.0,61,343,1.7
2025/02/06,17:00,31.6,0.0,59,21,1.5
2025/02/06,18:00,30.9,0.0,61,29,0.9
2025/02/06,19:00,29.4,0.0,67,42,1.6
2025/02/06,20:00,28.4,0.0,76,128,0.5
2025/02/06,21:00,26.3,0.0,90,118,0.8
2025/02/06,22:00,25.8,0.0,89,123,1.3
2025/02/06,23:00,26.8,0.0,92,55,0.5
2025/02/07,00:00,25.4,0.0,96,100,0.3
2025/02/07,01:00,24.8,0.0,96,77,0.3
2025/02/07,02:00,25.0,0.0,98,120,0.6
2025/02/07,03:00,24.7,0.0,98,134,0.4
2025/02/07,04:00,24.4,0.0,99,40,0.1
2025/02/07,05:00,24.2,0.0,98,150,0.1
2025/02/07,06:00,25.9,0.0,99,73,0.2
2025/02/07,07:00,24.3,0.0,99,75,0.1
2025/02/07,08:00,22.6,0.0,99,224,0.5
2025/02/07,09:00,25.6,0.0,86,148,1.4
2025/02/07,10:00,27.6,0.0,78,139,1.0
2025/02/07,11:00,30.2,0.0,68,181,0.6
2025/02/07,12:00,32.3,0.0,63,22,1.0
2025/02/07,13:00,32.9,0.0,62,237,1.5
2025/02/07,14:00,32.2,0.0,65,295,1.9
2025/02/07,15:00,32.8,0.0,63,27,2.3
2025/02/07,16:00,30.0,0.4,74,148,4.8
2025/02/07,17:00,25.6,0.2,83,127,2.7
2025/02/07,18:00,24.5,0.0,89,129,1.4
2025/02/07,19:00,24.3,0.2,90,116,1.8
2025/02/07,20:00,24.4,0.0,93,134,1.4
2025/02/07,21:00,24.5,1.0,94,128,1.7
2025/02/07,22:00,25.0,1.0,96,100,0.6
2025/02/07,23:00,24.7,0.4,96,16,0.3
2025/02/08,00:00,25.1,0.2,98,277,0.7
2025/02/08,01:00,24.4,0.6,99,88,0.3
2025/02/08,02:00,24.1,1.6,99,244,0.0
2025/02/08,03:00,24.8,2.4,100,143,1.3
2025/02/08,04:00,25.1,0.6,99,5,0.4
2025/02/08,05:00,25.3,0.2,99,148,0.6
2025/02/08,06:00,24.2,0.0,98,108,0.4
2025/02/08,07:00,24.0,0.0,98,110,0.6
2025/02/08,08:00,22.5,0.0,96,118,1.1
2025/02/08,09:00,23.6,0.0,91,109,1.0
2025/02/08,10:00,24.4,0.0,89,178,0.5
2025/02/08,11:00,24.7,0.0,88,159,1.1
2025/02/08,12:00,25.3,0.0,88,146,0.4
2025/02/08,13:00,28.1,0.0,78,277,1.2
2025/02/08,14:00,29.1,0.0,71,342,1.1
