Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/03,15:00,25.9,0.0,92,184,2.9
2021/12/03,16:00,27.0,0.0,83,180,1.6
2021/12/03,17:00,25.5,0.0,89,124,0.7
2021/12/03,18:00,24.9,0.0,89,126,0.8
2021/12/03,19:00,24.5,0.0,92,118,1.4
2021/12/03,20:00,24.5,0.0,91,66,0.4
2021/12/04,00:00,23.0,10.6,100,124,0.5
2021/12/04,01:00,23.2,0.0,99,102,0.3
2021/12/04,02:00,22.9,0.0,99,158,0.6
2021/12/04,03:00,23.0,0.0,98,126,0.3
2021/12/04,04:00,23.0,0.0,98,126,0.3
2021/12/04,05:00,22.0,0.0,99,147,0.4
2021/12/04,06:00,22.7,0.0,98,150,1.1
2021/12/04,07:00,23.2,0.0,97,178,1.4
2021/12/04,08:00,25.6,0.0,87,193,1.4
2021/12/04,09:00,27.9,0.0,76,199,1.4
2021/12/04,10:00,29.8,0.0,67,149,0.3
2021/12/04,11:00,30.9,0.0,67,352,1.6
2021/12/04,12:00,30.5,0.0,70,344,1.4
2021/12/04,13:00,31.4,0.0,66,28,1.2
2021/12/04,14:00,31.3,0.0,64,252,0.4
2021/12/04,15:00,28.0,0.0,76,135,2.0
2021/12/04,16:00,25.6,0.4,87,164,1.4
2021/12/04,17:00,25.2,0.0,90,142,1.5
2021/12/04,18:00,24.9,0.0,89,118,1.3
2021/12/04,19:00,24.9,0.0,89,118,1.3
2021/12/04,20:00,23.5,0.0,93,162,0.9
2021/12/04,21:00,23.4,0.0,92,146,1.3
2021/12/04,22:00,22.8,0.0,94,160,0.9
2021/12/04,23:00,22.5,0.0,96,136,1.4
2021/12/05,00:00,23.0,0.0,92,144,1.8
2021/12/05,01:00,22.8,0.0,92,129,1.8
2021/12/05,02:00,22.9,0.0,91,102,1.6
2021/12/05,03:00,22.6,0.0,92,173,0.6
2021/12/05,06:00,21.6,0.2,100,109,1.1
2021/12/05,07:00,22.5,0.2,99,293,0.5
2021/12/05,08:00,23.4,0.0,96,210,0.6
2021/12/05,09:00,25.4,0.0,86,184,1.7
2021/12/05,10:00,28.3,0.0,75,271,0.9
2021/12/05,11:00,28.3,1.0,77,128,1.3
2021/12/05,12:00,26.5,0.4,88,184,2.1
2021/12/05,15:00,24.1,0.0,99,203,1.6
2021/12/05,16:00,24.5,0.0,96,117,0.7
2021/12/05,17:00,24.2,0.0,97,59,0.2
2021/12/05,18:00,24.0,0.0,98,28,0.0
2021/12/05,19:00,24.0,0.0,98,28,0.0
2021/12/05,20:00,23.2,0.0,99,126,0.5
2021/12/05,21:00,23.2,0.0,98,171,1.4
2021/12/05,22:00,23.1,0.0,99,201,0.0
2021/12/05,23:00,22.9,0.0,99,337,1.1
2021/12/06,10:00,22.8,0.0,98,154,0.6
2021/12/06,11:00,24.6,0.0,91,27,0.6
2021/12/06,12:00,25.0,0.0,87,303,1.5
2021/12/06,13:00,26.1,0.0,84,328,0.8
2021/12/06,14:00,26.0,0.0,84,339,1.4
2021/12/06,15:00,26.4,0.0,78,314,1.2
2021/12/06,16:00,25.3,0.0,85,153,1.2
2021/12/06,17:00,24.9,0.0,87,137,0.3
2021/12/06,18:00,24.0,0.0,90,142,0.8
2021/12/06,19:00,24.0,0.0,90,142,0.8
2021/12/06,20:00,22.0,0.0,97,161,1.1
2021/12/06,21:00,21.6,0.0,97,144,0.2
2021/12/06,22:00,21.6,0.0,97,144,1.5
2021/12/06,23:00,22.2,0.0,94,146,1.4
2021/12/07,00:00,22.3,0.0,93,153,1.2
2021/12/07,01:00,22.4,0.0,92,134,1.5
2021/12/07,02:00,22.4,0.0,92,89,0.7
2021/12/07,03:00,22.0,0.0,94,124,0.8
2021/12/07,04:00,21.6,0.0,94,114,0.3
2021/12/07,05:00,21.0,0.0,97,1,0.4
2021/12/07,06:00,21.2,0.2,100,319,0.5
2021/12/07,07:00,21.7,1.2,98,188,0.2
2021/12/07,09:00,23.5,0.0,92,94,0.1
2021/12/07,10:00,24.9,0.0,87,299,0.6
2021/12/07,11:00,26.2,0.0,84,300,1.2
2021/12/07,12:00,27.4,0.0,80,297,1.7
2021/12/07,14:00,25.0,0.8,87,151,1.3
2021/12/07,15:00,26.7,0.0,82,183,2.0
2021/12/07,16:00,24.9,0.0,89,128,0.5
2021/12/07,17:00,24.2,0.0,93,167,1.5
2021/12/07,18:00,23.7,0.0,94,195,0.7
2021/12/07,19:00,22.7,0.0,95,148,0.8
2021/12/07,20:00,22.1,0.0,95,142,1.1
2021/12/07,21:00,21.5,0.0,96,52,0.2
2021/12/07,22:00,21.3,0.0,98,130,0.1
2021/12/07,23:00,21.5,0.0,96,145,1.9
2021/12/08,00:00,21.9,0.0,94,175,2.0
2021/12/08,01:00,21.5,0.0,96,175,0.4
2021/12/08,02:00,20.9,0.0,99,162,0.8
2021/12/08,03:00,21.9,0.0,95,132,1.7
2021/12/08,04:00,22.0,0.0,94,148,1.0
2021/12/08,05:00,21.3,0.0,97,159,1.2
2021/12/08,06:00,21.9,0.0,94,144,1.8
2021/12/08,07:00,22.8,0.0,90,171,1.1
2021/12/08,08:00,23.7,0.0,88,180,2.1
2021/12/08,09:00,24.8,0.0,84,149,1.3
2021/12/08,10:00,26.6,0.0,79,222,0.5
2021/12/08,11:00,28.4,0.0,76,324,1.5
2021/12/08,12:00,28.4,0.0,76,324,1.5
2021/12/08,13:00,29.5,0.0,67,283,0.7
2021/12/08,14:00,28.2,0.0,74,150,2.2
2021/12/08,15:00,25.5,0.0,82,165,2.1
2021/12/08,16:00,26.2,0.0,85,170,1.2
2021/12/08,17:00,27.0,0.0,83,174,0.9
2021/12/08,18:00,27.3,0.0,85,108,0.1
2021/12/08,19:00,24.3,0.0,94,65,0.1
2021/12/08,20:00,23.1,0.0,96,133,0.0
2021/12/08,21:00,22.8,0.0,98,17,0.0
2021/12/08,22:00,22.7,0.0,97,143,0.8
2021/12/08,23:00,23.0,0.0,94,33,0.1
2021/12/09,00:00,22.7,0.0,97,162,0.0
2021/12/09,01:00,22.9,0.0,95,124,1.2
2021/12/09,02:00,23.2,0.0,93,144,1.7
2021/12/09,03:00,23.2,0.0,91,134,1.1
2021/12/09,04:00,21.8,0.0,97,67,0.0
2021/12/09,05:00,22.0,0.0,96,139,1.2
2021/12/09,06:00,22.8,0.0,92,131,0.6
2021/12/09,07:00,23.1,0.0,93,358,0.9
2021/12/09,08:00,23.9,0.0,92,315,0.0
2021/12/09,09:00,24.5,0.0,91,175,1.0
2021/12/09,12:00,23.8,0.8,98,354,1.2
2021/12/09,13:00,24.4,0.0,96,360,0.8
2021/12/09,14:00,25.3,0.0,90,176,2.7
2021/12/09,15:00,24.6,0.4,91,148,1.0
2021/12/09,16:00,25.3,0.0,88,57,0.5
2021/12/09,17:00,25.1,0.0,89,316,0.3
2021/12/09,18:00,24.4,0.0,92,129,0.0
2021/12/09,19:00,23.2,0.0,97,82,0.0
2021/12/09,20:00,22.9,0.0,98,135,1.5
2021/12/09,21:00,22.9,0.0,95,134,0.0
2021/12/09,22:00,22.3,0.0,99,73,0.0
2021/12/09,23:00,22.3,0.0,98,151,0.7
2021/12/10,00:00,22.8,0.0,94,152,1.1
2021/12/10,01:00,22.8,0.0,94,161,1.2
2021/12/10,02:00,22.9,0.0,92,146,1.8
2021/12/10,03:00,22.9,0.0,91,144,1.3
2021/12/10,04:00,22.3,0.0,94,154,1.2
2021/12/10,05:00,22.0,0.0,95,152,1.1
2021/12/10,06:00,22.4,0.0,91,139,1.1
2021/12/10,07:00,23.2,0.0,88,148,1.4
2021/12/10,08:00,24.3,0.0,84,181,1.4
2021/12/10,09:00,25.0,0.0,83,180,1.1
2021/12/10,10:00,26.0,0.0,83,322,1.7
2021/12/10,11:00,27.5,0.0,76,330,0.9
2021/12/10,12:00,27.6,0.0,73,149,0.8
2021/12/10,13:00,28.0,0.0,70,218,1.0
2021/12/10,14:00,28.0,0.0,70,218,1.0
2021/12/10,15:00,28.3,0.0,72,322,1.3
2021/12/10,16:00,27.6,0.0,78,330,1.1
2021/12/10,17:00,27.0,0.0,82,284,0.6
2021/12/10,18:00,26.0,0.0,87,74,0.4
2021/12/10,19:00,23.8,0.0,97,118,0.0
2021/12/10,20:00,23.1,0.0,98,142,0.0
2021/12/10,21:00,22.9,0.0,99,124,0.0
2021/12/10,22:00,22.9,0.0,99,124,0.0
2021/12/10,23:00,22.6,0.0,99,101,0.0
2021/12/11,00:00,22.4,0.0,99,22,0.0
2021/12/11,01:00,22.3,0.0,99,209,0.0
2021/12/11,02:00,22.3,0.0,99,152,1.3
2021/12/11,03:00,22.5,0.0,97,252,0.5
2021/12/11,04:00,22.7,0.0,96,146,0.6
2021/12/11,05:00,22.6,0.0,96,7,0.0
2021/12/11,06:00,22.1,0.0,99,217,0.1
2021/12/11,07:00,23.6,0.0,93,171,0.8
2021/12/11,08:00,24.5,0.0,86,158,1.2
2021/12/11,09:00,25.5,0.0,82,186,1.4
2021/12/11,10:00,27.0,0.0,76,201,0.5
2021/12/11,11:00,29.3,0.0,70,306,1.5
2021/12/11,12:00,30.1,0.0,72,312,2.5
2021/12/11,13:00,31.0,0.0,66,325,2.4
2021/12/11,14:00,30.9,0.0,63,16,1.4
2021/12/11,15:00,30.6,0.0,64,341,1.1
2021/12/11,16:00,29.5,0.0,69,5,1.1
2021/12/11,17:00,26.9,0.0,84,350,0.0
2021/12/11,18:00,26.5,0.0,86,59,0.4
2021/12/11,19:00,24.6,0.0,94,99,0.9
2021/12/11,20:00,24.6,0.0,95,117,0.0
2021/12/11,21:00,24.6,0.0,95,85,0.6
2021/12/11,22:00,24.6,0.0,95,150,0.6
2021/12/11,23:00,24.9,0.0,92,141,1.2
2021/12/12,00:00,24.8,0.0,90,131,1.1
2021/12/12,01:00,23.8,0.0,94,141,0.6
2021/12/12,02:00,23.6,0.0,96,93,0.0
2021/12/12,03:00,23.8,0.0,94,163,1.2
2021/12/12,04:00,23.5,0.0,95,48,0.0
2021/12/12,05:00,23.3,0.0,97,83,0.5
2021/12/12,06:00,23.4,0.0,96,183,0.5
2021/12/12,07:00,23.9,0.0,94,172,0.7
2021/12/12,08:00,24.8,0.0,89,176,1.2
2021/12/12,09:00,25.8,0.0,87,228,0.6
2021/12/12,10:00,26.1,0.0,85,173,1.8
2021/12/12,11:00,26.9,0.0,83,227,0.7
2021/12/12,13:00,26.1,1.0,91,134,1.8
2021/12/12,14:00,28.1,0.0,78,222,0.8
2021/12/12,15:00,28.1,0.0,78,222,0.8
2021/12/12,16:00,27.0,0.0,83,146,1.4
2021/12/12,17:00,26.8,0.0,84,175,0.9
2021/12/12,18:00,26.2,0.0,87,155,2.5
2021/12/12,19:00,25.2,0.0,88,184,1.0
2021/12/12,20:00,24.2,0.0,92,110,0.8
2021/12/12,21:00,24.1,0.0,89,133,0.6
2021/12/12,22:00,22.9,0.0,95,338,0.3
2021/12/12,23:00,22.7,0.0,97,152,1.1
2021/12/13,00:00,23.2,0.0,92,131,1.1
2021/12/13,01:00,23.3,0.0,91,104,0.9
2021/12/13,02:00,22.9,0.0,95,357,0.2
2021/12/13,03:00,22.6,0.0,98,49,0.4
2021/12/13,04:00,22.6,0.0,98,122,0.0
2021/12/13,05:00,22.6,0.0,97,350,0.8
2021/12/13,06:00,22.7,0.0,98,41,0.0
2021/12/13,07:00,23.5,0.0,93,210,0.4
2021/12/13,08:00,24.7,0.0,89,277,0.2
2021/12/13,09:00,26.6,0.0,82,204,0.6
2021/12/13,10:00,27.9,0.0,75,214,0.4
2021/12/13,11:00,29.4,0.0,69,156,0.3
2021/12/13,12:00,30.4,0.0,68,29,0.9
2021/12/13,13:00,30.9,0.0,65,357,2.5
2021/12/13,14:00,29.7,0.0,70,35,1.6
2021/12/13,15:00,28.7,0.0,74,139,0.6
2021/12/13,16:00,28.2,0.0,77,124,1.9
2021/12/13,17:00,27.0,0.0,80,141,0.9
2021/12/13,18:00,26.2,0.0,83,82,1.2
2021/12/13,19:00,25.5,0.0,85,90,0.0
2021/12/13,20:00,24.4,0.0,90,46,0.2
2021/12/13,21:00,23.5,0.0,95,117,0.0
2021/12/13,22:00,23.7,0.0,94,74,0.0
2021/12/13,23:00,23.2,0.0,96,1,0.4
2021/12/14,00:00,23.3,0.0,97,38,0.3
2021/12/14,01:00,23.3,0.0,97,203,0.0
2021/12/14,02:00,23.3,0.0,97,92,0.0
2021/12/14,07:00,21.7,0.2,95,122,1.3
2021/12/14,08:00,23.6,0.2,90,280,0.6
2021/12/14,09:00,26.1,0.0,80,196,0.9
2021/12/14,10:00,26.7,0.0,77,261,0.6
2021/12/14,11:00,28.5,0.0,72,173,1.2
2021/12/14,12:00,30.0,0.0,70,323,1.5
2021/12/14,13:00,30.4,0.0,68,231,0.9
2021/12/14,14:00,31.7,0.0,61,341,0.9
2021/12/14,15:00,30.2,0.0,69,80,0.9
2021/12/14,16:00,30.1,0.0,65,38,0.8
2021/12/14,17:00,28.9,0.0,69,64,1.3
2021/12/14,18:00,27.1,0.0,73,216,0.9
2021/12/14,19:00,25.3,0.0,82,175,0.0
2021/12/14,20:00,24.2,0.0,89,121,0.5
2021/12/14,21:00,24.0,0.0,91,120,0.3
2021/12/14,22:00,23.5,0.0,94,200,0.0
2021/12/14,23:00,23.5,0.0,94,110,0.4
2021/12/15,00:00,23.0,0.0,96,14,0.1
2021/12/15,01:00,22.7,0.0,97,7,0.7
2021/12/15,02:00,22.7,0.0,98,95,0.0
2021/12/15,03:00,22.9,0.0,98,99,0.2
2021/12/15,04:00,22.9,0.0,98,93,0.1
2021/12/15,05:00,22.9,0.0,98,214,0.0
2021/12/15,06:00,23.0,0.2,98,129,1.1
2021/12/15,07:00,23.4,0.0,95,309,0.8
2021/12/15,08:00,23.9,0.0,95,199,0.2
2021/12/15,09:00,25.1,0.0,89,185,1.7
2021/12/15,10:00,27.5,0.0,79,208,1.4
2021/12/15,11:00,28.3,0.0,75,4,1.4
2021/12/15,12:00,28.4,0.0,78,8,1.6
2021/12/15,13:00,29.2,0.0,73,58,1.1
2021/12/15,15:00,24.7,0.2,98,107,0.9
2021/12/15,16:00,25.8,0.0,91,128,1.1
2021/12/15,17:00,27.0,0.0,83,211,0.9
2021/12/15,18:00,26.2,0.0,87,189,0.2
2021/12/15,19:00,26.2,0.0,87,189,0.2
2021/12/15,20:00,24.0,0.0,97,165,1.4
2021/12/15,21:00,23.7,0.0,98,8,0.7
2021/12/15,22:00,23.5,0.0,99,26,0.5
2021/12/15,23:00,23.6,0.0,98,42,0.1
2021/12/16,00:00,23.5,0.0,98,3,1.3
2021/12/16,01:00,23.0,1.6,97,100,0.8
2021/12/16,04:00,22.5,1.2,100,258,0.0
2021/12/16,10:00,22.7,0.2,96,341,1.1
2021/12/16,11:00,23.0,0.4,94,341,0.7
2021/12/16,12:00,23.4,0.2,93,175,0.6
2021/12/16,13:00,25.2,0.0,84,17,0.6
2021/12/16,14:00,25.3,0.0,86,336,1.2
2021/12/16,15:00,25.2,0.0,85,280,0.7
2021/12/16,16:00,24.6,0.0,89,267,0.1
2021/12/16,17:00,24.5,0.0,91,358,1.7
2021/12/16,18:00,24.0,0.0,92,83,0.6
2021/12/16,19:00,24.0,0.0,92,83,0.6
2021/12/16,20:00,21.9,0.0,98,45,0.5
2021/12/16,21:00,21.3,0.0,99,87,0.0
2021/12/16,22:00,21.4,0.0,99,120,0.0
2021/12/16,23:00,21.9,0.0,98,157,0.4
2021/12/17,00:00,21.8,0.0,97,16,0.1
2021/12/17,01:00,21.3,0.0,99,119,0.3
2021/12/17,02:00,21.7,0.0,97,123,1.2
2021/12/17,03:00,21.7,0.0,94,122,0.8
2021/12/17,04:00,21.7,0.0,94,122,0.8
2021/12/17,05:00,21.6,0.0,94,150,0.8
2021/12/17,06:00,22.0,0.0,91,157,1.0
2021/12/17,07:00,22.3,0.0,89,129,1.3
2021/12/17,08:00,23.4,0.0,84,143,2.2
2021/12/17,09:00,25.3,0.0,78,143,0.6
2021/12/17,10:00,28.2,0.0,70,322,1.0
2021/12/17,11:00,30.0,0.0,67,330,1.8
2021/12/17,12:00,31.0,0.0,59,308,1.6
2021/12/17,13:00,32.2,0.0,55,316,1.3
2021/12/17,14:00,32.4,0.0,53,349,1.2
2021/12/17,16:00,29.5,0.0,69,180,1.8
2021/12/17,17:00,27.2,0.0,81,96,1.0
2021/12/17,18:00,27.1,0.0,83,139,1.1
2021/12/17,19:00,27.1,0.0,83,139,1.1
2021/12/17,21:00,24.0,0.0,97,160,0.2
2021/12/17,22:00,23.8,0.2,97,131,0.5
2021/12/17,23:00,23.8,0.0,95,135,1.2
2021/12/18,00:00,23.8,0.0,92,142,1.4
2021/12/18,01:00,23.4,0.0,93,36,0.0
2021/12/18,02:00,23.3,0.0,93,149,1.4
2021/12/18,03:00,23.4,0.0,91,149,1.5
2021/12/18,04:00,23.5,0.0,89,162,1.3
2021/12/18,05:00,23.2,0.0,91,149,1.1
2021/12/18,06:00,23.3,0.0,89,124,1.7
2021/12/18,07:00,24.0,0.0,85,142,1.1
2021/12/18,08:00,25.4,0.0,81,173,1.3
2021/12/18,09:00,26.8,0.0,77,172,1.2
2021/12/18,10:00,27.8,0.0,74,126,1.1
2021/12/18,11:00,29.5,0.0,69,267,0.4
2021/12/18,12:00,29.0,0.0,75,24,0.9
2021/12/18,13:00,30.1,0.0,72,267,0.9
2021/12/18,14:00,31.8,0.0,64,315,1.1
2021/12/18,15:00,31.7,0.0,57,332,1.2
2021/12/18,16:00,32.0,0.0,55,296,0.8
2021/12/18,17:00,29.4,0.0,76,102,0.7
2021/12/18,18:00,27.5,0.0,85,76,0.0
2021/12/18,19:00,27.5,0.0,85,76,0.0
2021/12/18,20:00,25.2,0.0,89,358,0.0
2021/12/18,21:00,24.9,0.0,90,1,0.0
2021/12/18,22:00,24.7,0.0,91,165,1.6
2021/12/18,23:00,24.6,0.0,91,147,2.1
2021/12/19,00:00,24.9,0.0,87,3,0.6
2021/12/19,01:00,23.8,0.0,93,145,1.0
2021/12/19,02:00,23.8,0.0,90,145,1.3
2021/12/19,03:00,23.6,0.0,91,147,1.1
2021/12/19,04:00,23.2,0.0,90,96,0.4
2021/12/19,05:00,23.3,0.0,88,144,1.4
2021/12/19,06:00,23.2,0.0,89,169,1.4
2021/12/19,07:00,23.2,0.0,90,176,1.7
2021/12/19,08:00,24.4,0.0,84,155,1.9
2021/12/19,09:00,24.4,0.0,84,155,1.9
2021/12/19,10:00,27.8,0.0,71,116,1.6
2021/12/19,11:00,30.9,0.0,61,274,0.8
2021/12/19,12:00,32.8,0.0,53,300,2.2
2021/12/19,13:00,33.2,0.0,53,318,2.1
2021/12/19,14:00,32.4,0.0,58,87,2.2
2021/12/19,15:00,29.6,0.0,71,287,0.3
2021/12/19,16:00,31.9,0.0,58,330,2.0
2021/12/19,17:00,31.4,0.0,60,349,1.5
2021/12/19,18:00,30.1,0.0,65,141,0.1
2021/12/19,19:00,25.7,0.0,85,128,0.9
2021/12/19,20:00,24.7,0.0,90,129,0.6
2021/12/19,21:00,24.1,0.0,93,76,0.2
2021/12/19,22:00,24.1,0.0,94,316,0.6
2021/12/19,23:00,23.9,0.0,95,122,0.4
2021/12/20,00:00,24.7,0.0,88,157,2.1
2021/12/20,01:00,24.3,0.0,86,176,2.8
2021/12/20,04:00,22.1,0.4,99,126,0.0
2021/12/20,06:00,22.1,0.2,98,107,0.3
2021/12/20,07:00,22.2,0.0,98,118,0.8
2021/12/20,08:00,22.9,0.0,96,178,1.3
2021/12/20,09:00,23.9,0.0,90,178,1.7
2021/12/20,10:00,24.9,0.0,85,191,0.9
2021/12/20,11:00,27.2,0.0,77,312,1.1
2021/12/20,12:00,27.4,0.0,79,314,0.6
2021/12/20,13:00,27.7,0.0,79,287,1.5
2021/12/20,14:00,28.1,0.0,78,316,1.9
2021/12/20,15:00,28.1,0.0,78,320,2.3
2021/12/20,16:00,27.8,0.0,78,331,1.6
2021/12/20,17:00,27.5,0.0,80,344,1.4
2021/12/20,18:00,26.5,0.0,81,174,0.6
2021/12/20,19:00,24.4,0.0,92,126,0.0
2021/12/20,20:00,24.0,0.0,95,92,0.9
2021/12/20,21:00,23.8,0.0,95,148,0.5
2021/12/20,22:00,23.8,0.0,95,163,1.0
2021/12/20,23:00,23.8,0.0,95,346,0.0
2021/12/21,00:00,23.9,0.0,95,146,0.8
2021/12/21,01:00,24.0,0.0,93,331,0.2
2021/12/21,06:00,21.1,0.0,98,143,0.7
2021/12/21,07:00,21.8,0.0,98,186,0.5
2021/12/21,08:00,23.1,0.0,92,178,1.7
2021/12/21,09:00,24.6,0.0,84,175,1.7
2021/12/21,10:00,26.7,0.0,75,237,0.6
2021/12/21,11:00,28.8,0.0,73,329,1.1
2021/12/21,12:00,29.5,0.0,73,333,1.9
2021/12/21,13:00,28.8,0.0,73,336,1.7
2021/12/21,14:00,29.0,0.0,74,302,1.7
2021/12/21,15:00,29.4,0.0,72,302,0.9
2021/12/21,16:00,29.6,0.0,72,37,1.3
2021/12/21,17:00,28.1,0.0,76,126,0.2
2021/12/21,18:00,27.0,0.0,83,118,0.3
2021/12/21,19:00,25.3,0.0,93,126,0.8
2021/12/21,20:00,24.8,0.0,95,91,0.2
2021/12/22,07:00,22.1,0.0,99,282,0.1
2021/12/22,08:00,22.9,0.2,98,88,0.0
2021/12/22,09:00,23.9,0.0,94,194,0.9
2021/12/22,10:00,24.6,0.0,90,186,0.7
2021/12/22,11:00,26.3,0.0,82,236,0.3
2021/12/22,12:00,27.0,0.0,83,46,1.6
2021/12/22,13:00,28.7,0.0,74,293,1.1
2021/12/22,14:00,28.4,0.0,74,331,1.9
2021/12/22,15:00,27.8,0.0,79,344,2.1
2021/12/22,16:00,27.1,0.0,80,15,1.1
2021/12/22,17:00,26.6,0.0,78,35,0.9
2021/12/22,18:00,25.4,0.0,86,55,0.6
2021/12/22,19:00,24.0,0.0,92,105,0.0
2021/12/22,20:00,23.4,0.0,95,108,0.4
2021/12/22,21:00,23.4,0.0,95,127,0.4
2021/12/22,22:00,23.1,0.0,96,103,0.4
2021/12/23,05:00,21.1,0.0,99,112,0.3
2021/12/23,06:00,21.0,0.0,99,280,0.0
2021/12/23,07:00,21.3,0.0,98,133,0.9
2021/12/23,08:00,22.6,0.0,94,156,1.4
2021/12/23,09:00,24.8,0.0,84,299,2.0
2021/12/23,10:00,25.2,0.0,83,303,0.4
2021/12/23,11:00,26.1,0.0,80,9,0.8
2021/12/23,12:00,26.7,0.0,79,356,0.8
2021/12/23,13:00,28.2,0.0,73,217,1.1
2021/12/23,14:00,29.9,0.0,67,271,0.9
2021/12/23,15:00,29.9,0.0,67,271,0.9
2021/12/23,16:00,28.7,0.0,73,313,1.1
2021/12/23,17:00,27.6,0.0,80,298,0.0
2021/12/23,18:00,26.1,0.0,90,102,0.3
2021/12/23,19:00,25.2,0.0,93,144,0.4
2021/12/23,20:00,25.0,0.0,92,88,0.4
2021/12/23,21:00,24.5,0.0,94,154,0.5
2021/12/23,22:00,23.7,0.0,96,115,0.2
2021/12/23,23:00,23.2,0.0,97,85,0.4
2021/12/24,00:00,22.8,0.0,98,245,0.0
2021/12/24,01:00,23.0,0.0,97,150,1.4
2021/12/24,02:00,23.0,0.0,96,49,0.0
2021/12/24,03:00,22.7,0.0,98,158,0.3
2021/12/24,04:00,22.8,0.0,97,115,0.6
2021/12/24,05:00,23.0,0.0,94,143,0.9
2021/12/24,06:00,23.1,0.0,94,150,0.1
2021/12/24,07:00,23.2,0.0,95,357,0.9
2021/12/24,08:00,23.8,0.0,95,349,1.2
2021/12/24,09:00,25.1,0.0,89,307,0.4
2021/12/24,10:00,27.4,0.0,80,184,1.0
2021/12/24,11:00,30.4,0.0,68,334,1.3
2021/12/24,12:00,29.6,0.0,70,346,2.2
2021/12/24,13:00,28.2,0.0,74,46,1.3
2021/12/24,14:00,28.2,0.0,73,133,1.3
2021/12/24,15:00,28.2,0.0,73,133,1.3
2021/12/24,16:00,27.5,0.0,81,312,2.2
2021/12/24,17:00,27.1,0.0,81,322,0.9
2021/12/24,18:00,26.0,0.0,86,326,0.5
