Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/01,00:00,24.7,0.0,94,110,1.0
2023/05/01,01:00,24.6,0.0,94,130,0.8
2023/05/01,02:00,24.8,0.0,94,132,1.4
2023/05/01,03:00,24.8,0.0,92,128,0.9
2023/05/01,04:00,24.5,0.0,93,133,1.0
2023/05/01,05:00,24.2,0.0,94,118,0.8
2023/05/01,06:00,24.4,0.0,96,142,0.2
2023/05/01,07:00,24.3,0.0,98,109,0.2
2023/05/01,08:00,23.8,0.6,99,233,0.0
2023/05/01,09:00,24.2,4.0,97,207,0.6
2023/05/01,10:00,25.1,0.0,92,314,0.4
2023/05/01,11:00,26.0,0.2,89,101,1.1
2023/05/01,12:00,25.8,0.2,90,190,0.4
2023/05/01,13:00,25.3,1.2,92,139,0.3
2023/05/01,14:00,25.3,2.6,93,194,0.8
2023/05/01,15:00,27.0,0.0,85,191,1.4
2023/05/01,16:00,28.7,0.0,81,212,1.3
2023/05/01,17:00,28.6,0.0,80,273,0.5
2023/05/01,18:00,28.7,0.0,78,137,1.6
2023/05/01,19:00,26.1,0.0,91,120,0.7
2023/05/01,20:00,24.9,0.0,97,83,0.7
2023/05/01,21:00,24.4,0.0,97,146,1.3
2023/05/01,22:00,23.9,0.0,96,102,0.2
2023/05/01,23:00,23.4,0.0,98,85,0.0
2023/05/02,00:00,23.7,0.0,97,145,1.1
2023/05/02,01:00,24.4,0.0,95,148,1.3
2023/05/02,02:00,24.3,0.0,97,48,0.1
2023/05/02,03:00,24.1,0.0,98,80,0.4
2023/05/02,04:00,24.3,0.0,98,34,0.4
2023/05/02,05:00,23.9,0.0,96,176,0.8
2023/05/02,06:00,23.7,0.0,96,135,1.0
2023/05/02,07:00,23.5,0.0,95,110,0.9
2023/05/02,08:00,23.1,0.0,95,127,0.9
2023/05/02,09:00,23.4,0.0,93,129,0.2
2023/05/02,10:00,23.6,0.0,96,350,0.1
2023/05/02,11:00,24.1,0.0,93,174,1.0
2023/05/02,12:00,24.9,0.0,91,206,1.0
2023/05/02,13:00,26.4,0.0,85,159,1.9
2023/05/02,14:00,28.2,0.0,76,178,0.7
2023/05/02,15:00,28.3,0.0,76,111,1.2
2023/05/02,16:00,28.0,0.0,77,174,0.5
2023/05/02,17:00,28.7,0.0,76,296,1.2
2023/05/02,18:00,26.6,2.8,88,127,1.3
2023/05/02,19:00,24.6,3.6,97,178,0.4
2023/05/02,20:00,24.3,0.0,98,149,0.3
2023/05/02,21:00,24.3,0.0,97,151,0.6
2023/05/02,22:00,24.2,0.0,96,216,0.1
2023/05/02,23:00,24.2,0.0,97,167,1.1
2023/05/03,00:00,24.3,0.0,98,89,0.1
2023/05/03,01:00,24.0,0.0,98,156,1.1
2023/05/03,02:00,23.7,0.0,95,134,1.5
2023/05/03,03:00,23.3,0.0,94,117,1.2
2023/05/03,04:00,23.3,0.0,93,153,0.3
2023/05/03,05:00,23.0,0.0,96,347,0.7
2023/05/03,06:00,22.8,18.8,98,175,2.5
2023/05/03,07:00,22.2,4.0,99,125,1.2
2023/05/03,08:00,22.2,0.6,96,90,0.9
2023/05/03,09:00,22.7,0.0,98,354,0.3
2023/05/03,10:00,23.8,0.0,93,197,0.2
2023/05/03,11:00,23.7,0.4,93,174,1.3
2023/05/03,12:00,25.2,0.0,88,160,2.0
2023/05/03,13:00,27.6,0.0,80,257,0.3
2023/05/03,14:00,27.7,0.0,81,338,1.1
2023/05/03,15:00,26.8,0.0,87,324,2.5
2023/05/03,16:00,27.7,0.0,80,356,0.9
2023/05/03,17:00,26.9,0.0,84,286,0.8
2023/05/03,18:00,27.1,0.0,82,213,0.5
2023/05/03,19:00,25.1,0.0,92,122,0.9
2023/05/03,20:00,23.9,0.0,96,347,0.3
2023/05/03,21:00,23.1,0.0,97,90,0.7
2023/05/03,22:00,22.6,0.0,99,118,0.4
2023/05/03,23:00,22.6,0.0,98,171,1.2
2023/05/04,00:00,22.9,0.0,95,157,1.3
2023/05/04,01:00,22.9,0.0,97,22,0.0
2023/05/04,02:00,22.8,0.0,98,22,0.1
2023/05/04,03:00,22.8,0.0,97,276,0.2
2023/05/04,04:00,22.6,1.0,98,29,0.3
2023/05/04,05:00,22.6,1.8,99,201,0.3
2023/05/04,06:00,22.4,11.0,99,137,1.1
2023/05/04,07:00,22.3,1.4,98,140,0.8
2023/05/04,08:00,22.3,0.2,98,85,0.4
2023/05/04,09:00,22.4,15.2,99,215,0.3
2023/05/04,10:00,22.2,20.0,99,168,1.8
2023/05/04,11:00,23.0,1.0,97,200,0.4
2023/05/04,12:00,23.9,0.0,91,219,0.6
2023/05/04,13:00,25.5,0.0,87,325,0.6
2023/05/04,14:00,25.7,0.2,89,79,0.4
2023/05/04,15:00,26.9,0.0,81,328,0.5
2023/05/04,16:00,27.5,0.0,79,8,1.4
2023/05/04,17:00,26.7,0.0,82,330,0.9
2023/05/04,18:00,25.6,0.0,90,81,0.6
2023/05/04,19:00,24.0,0.0,97,81,0.6
2023/05/04,20:00,23.6,0.6,98,135,0.3
2023/05/04,21:00,23.5,0.0,97,147,0.9
2023/05/04,22:00,23.3,7.0,98,169,0.8
2023/05/04,23:00,23.0,13.8,99,313,0.6
2023/05/05,00:00,22.6,7.2,99,324,1.4
2023/05/05,01:00,22.3,13.2,100,310,1.2
2023/05/05,02:00,21.9,37.0,100,89,0.4
2023/05/05,03:00,21.8,9.2,100,338,0.9
2023/05/05,04:00,21.7,4.8,100,312,0.8
2023/05/05,05:00,21.6,1.0,100,343,1.3
2023/05/05,06:00,21.6,0.2,100,322,1.4
2023/05/05,07:00,21.5,0.4,100,307,1.6
2023/05/05,08:00,21.5,0.2,100,341,1.0
2023/05/05,09:00,21.7,0.0,99,308,0.7
2023/05/05,10:00,22.2,0.0,94,17,0.1
2023/05/05,11:00,23.3,0.0,90,169,0.4
2023/05/05,12:00,24.3,0.0,88,307,1.4
2023/05/05,13:00,25.2,0.0,87,348,2.0
2023/05/05,14:00,25.2,0.0,90,238,0.1
2023/05/05,15:00,25.4,0.0,87,312,1.7
2023/05/05,16:00,24.5,0.0,92,334,0.5
2023/05/05,17:00,24.1,0.2,93,328,0.8
2023/05/05,18:00,23.7,0.0,95,5,0.6
2023/05/05,19:00,23.2,0.0,97,308,0.2
2023/05/05,20:00,22.9,0.0,98,87,0.6
2023/05/05,21:00,22.2,0.0,98,70,0.0
2023/05/05,22:00,21.7,0.0,99,135,0.6
2023/05/05,23:00,21.6,0.0,99,44,0.0
2023/05/06,00:00,21.9,0.0,100,210,0.1
2023/05/06,01:00,21.9,0.0,99,164,0.9
2023/05/06,02:00,21.7,0.0,98,155,0.0
2023/05/06,03:00,21.8,0.0,98,89,0.0
2023/05/06,04:00,21.9,1.2,99,94,0.2
2023/05/06,05:00,21.8,0.4,99,119,0.0
2023/05/06,06:00,21.8,0.8,99,149,0.2
2023/05/06,07:00,21.8,6.2,99,299,0.3
2023/05/06,08:00,21.7,8.2,100,313,0.2
2023/05/06,09:00,21.8,3.8,100,347,0.3
2023/05/06,10:00,22.2,2.4,99,205,0.3
2023/05/06,11:00,22.6,2.8,97,303,0.8
2023/05/06,12:00,22.9,1.4,97,303,2.1
2023/05/06,13:00,23.0,0.8,98,301,0.7
2023/05/06,14:00,23.7,0.0,94,288,2.0
2023/05/06,15:00,24.6,0.0,89,279,1.0
2023/05/06,16:00,25.1,0.0,89,292,1.9
2023/05/06,17:00,26.0,0.0,83,332,0.9
2023/05/06,18:00,24.9,0.8,91,73,0.4
2023/05/06,19:00,23.5,0.4,97,99,0.2
2023/05/06,20:00,23.1,0.0,98,36,0.2
2023/05/06,21:00,22.9,0.0,99,137,0.4
2023/05/06,22:00,22.8,2.6,99,297,0.2
2023/05/06,23:00,22.5,11.8,99,174,0.3
2023/05/07,00:00,22.4,0.2,100,136,0.3
2023/05/07,01:00,22.3,0.0,100,194,0.3
2023/05/07,02:00,22.2,0.4,99,144,1.0
2023/05/07,03:00,21.9,1.8,97,92,0.7
2023/05/07,04:00,21.8,1.2,99,343,0.8
2023/05/07,05:00,21.9,1.0,100,167,1.0
2023/05/07,06:00,21.8,0.8,99,338,0.5
2023/05/07,07:00,21.7,2.0,99,179,1.1
2023/05/07,08:00,21.6,2.4,99,337,0.0
2023/05/07,09:00,21.7,2.6,99,179,0.5
2023/05/07,10:00,21.8,3.0,98,134,1.1
2023/05/07,11:00,22.0,1.8,96,170,0.1
2023/05/07,12:00,22.5,3.0,97,278,0.4
2023/05/07,13:00,23.1,0.4,94,329,0.9
2023/05/07,14:00,23.2,0.8,95,326,1.7
2023/05/07,15:00,22.6,10.4,98,309,1.3
2023/05/07,16:00,21.7,12.4,99,323,1.1
2023/05/07,17:00,21.5,3.4,100,1,0.0
2023/05/07,18:00,21.4,2.6,99,142,0.3
2023/05/07,19:00,21.3,1.4,98,133,1.2
2023/05/07,20:00,20.9,0.8,96,125,1.1
2023/05/07,21:00,20.6,0.6,95,116,0.6
2023/05/07,22:00,20.5,0.0,97,124,0.5
2023/05/07,23:00,20.5,0.0,96,146,1.4
2023/05/08,00:00,20.7,0.0,94,149,1.6
2023/05/08,01:00,20.8,0.0,92,128,1.3
2023/05/08,02:00,20.9,0.0,91,139,1.3
2023/05/08,03:00,20.8,0.0,91,140,1.6
2023/05/08,04:00,20.8,0.0,92,11,0.3
2023/05/08,05:00,20.5,0.0,95,137,1.7
2023/05/08,06:00,20.8,0.0,91,133,1.1
2023/05/08,07:00,20.5,0.0,96,71,0.1
2023/05/08,08:00,20.3,0.0,96,131,1.3
2023/05/08,09:00,20.7,0.0,96,349,0.4
2023/05/08,10:00,20.9,0.0,95,166,0.7
2023/05/08,11:00,21.5,0.6,94,135,1.1
2023/05/08,12:00,22.1,0.0,90,222,0.1
2023/05/08,13:00,22.8,0.0,88,162,0.9
2023/05/08,14:00,22.7,0.0,88,168,0.3
2023/05/08,15:00,22.9,0.0,87,131,0.9
2023/05/08,16:00,23.1,0.0,90,291,0.7
2023/05/08,17:00,22.7,0.2,94,310,1.1
2023/05/08,18:00,22.5,0.0,96,168,0.5
2023/05/08,19:00,22.0,0.0,97,113,0.4
2023/05/08,20:00,21.5,0.0,95,142,1.2
2023/05/08,21:00,21.3,0.0,94,134,1.5
2023/05/08,22:00,21.5,0.0,91,158,1.2
2023/05/08,23:00,21.0,0.0,96,135,0.8
2023/05/09,00:00,21.1,0.0,93,148,1.5
2023/05/09,01:00,21.1,0.0,92,143,1.5
2023/05/09,02:00,21.0,0.0,89,132,1.9
2023/05/09,03:00,20.5,0.0,95,109,0.2
2023/05/09,04:00,20.2,0.0,95,139,1.2
2023/05/09,05:00,20.2,0.0,93,153,1.1
2023/05/09,06:00,20.1,0.0,94,116,0.7
2023/05/09,07:00,19.7,0.2,98,88,0.3
2023/05/09,08:00,19.7,0.0,97,144,1.4
2023/05/09,09:00,20.6,0.0,92,157,1.0
2023/05/09,10:00,22.6,0.0,84,212,0.6
2023/05/09,11:00,23.8,0.0,84,200,0.6
2023/05/09,12:00,24.9,0.0,79,3,0.8
2023/05/09,13:00,26.2,0.0,79,27,2.0
2023/05/09,14:00,26.1,0.0,76,1,2.2
2023/05/09,15:00,24.4,0.0,78,2,1.7
2023/05/09,16:00,24.9,0.0,77,331,1.9
2023/05/09,17:00,24.1,0.0,80,341,1.4
2023/05/09,18:00,23.1,0.0,86,348,1.4
2023/05/09,19:00,22.2,0.0,92,102,0.5
2023/05/09,20:00,21.4,0.0,96,115,0.4
2023/05/09,21:00,21.3,0.0,97,312,0.5
2023/05/09,22:00,21.3,0.0,97,150,0.9
