Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/04/01,00:00,23.1,0.0,93,132,1.7
2026/04/01,01:00,23.2,0.0,89,135,1.2
2026/04/01,02:00,22.9,0.0,94,88,0.2
2026/04/01,03:00,22.6,0.0,93,112,1.7
2026/04/01,04:00,22.6,0.0,90,128,1.4
2026/04/01,05:00,22.6,0.0,92,130,1.2
2026/04/01,06:00,22.3,0.0,96,262,0.2
2026/04/01,07:00,22.5,0.0,93,109,1.3
2026/04/01,08:00,23.1,0.0,90,110,2.1
2026/04/01,09:00,23.9,0.0,86,110,1.9
2026/04/01,10:00,26.7,0.0,76,121,1.5
2026/04/01,11:00,28.9,0.0,69,149,1.4
2026/04/01,12:00,31.3,0.0,62,248,1.2
2026/04/01,13:00,32.9,0.0,60,261,1.4
2026/04/01,14:00,30.1,1.8,77,88,1.8
2026/04/01,15:00,28.2,2.0,94,37,0.8
2026/04/01,16:00,30.0,0.0,73,74,0.9
2026/04/01,17:00,28.6,0.0,82,85,0.5
2026/04/01,18:00,27.0,0.0,92,125,0.7
2026/04/01,19:00,25.7,0.0,95,124,0.6
2026/04/01,20:00,25.0,0.0,94,119,1.5
2026/04/01,21:00,24.8,0.0,92,53,0.5
2026/04/01,22:00,23.9,0.0,96,103,1.4
2026/04/01,23:00,23.9,0.0,93,131,0.7
2026/04/02,00:00,23.7,0.0,93,110,1.7
2026/04/02,01:00,23.8,0.0,91,101,1.2
2026/04/02,02:00,23.2,0.0,95,125,1.1
2026/04/02,03:00,23.2,0.0,92,114,0.9
2026/04/02,04:00,22.8,0.0,96,359,0.3
2026/04/02,05:00,22.4,0.0,98,122,1.6
2026/04/02,06:00,22.9,0.0,91,116,1.3
2026/04/02,07:00,22.9,0.0,93,94,0.4
2026/04/02,08:00,22.6,0.0,95,126,0.8
2026/04/02,09:00,23.5,0.0,92,142,0.9
2026/04/02,10:00,23.5,1.2,93,186,0.3
2026/04/02,11:00,22.2,5.8,98,108,1.9
2026/04/02,12:00,21.9,2.2,98,117,1.7
2026/04/02,13:00,24.0,0.0,91,2,0.7
2026/04/02,14:00,26.8,0.0,79,194,0.5
2026/04/02,15:00,28.2,0.0,72,193,0.8
2026/04/02,16:00,29.6,0.0,66,123,1.4
2026/04/02,17:00,30.5,0.0,60,208,0.5
2026/04/02,18:00,30.2,0.0,68,238,0.5
2026/04/02,19:00,27.8,0.0,82,65,0.9
2026/04/02,20:00,24.5,0.0,94,63,0.1
2026/04/02,21:00,24.1,0.0,95,130,0.8
2026/04/02,22:00,23.9,0.4,97,264,0.8
2026/04/02,23:00,23.2,20.8,99,130,0.8
2026/04/03,00:00,22.8,3.6,100,126,1.4
2026/04/03,01:00,22.1,17.0,100,100,2.4
2026/04/03,02:00,21.7,7.6,100,130,2.7
2026/04/03,03:00,21.7,6.2,100,139,2.4
2026/04/03,04:00,21.6,6.6,100,113,1.6
2026/04/03,05:00,21.4,5.4,100,135,0.6
2026/04/03,06:00,21.1,3.4,100,127,2.1
2026/04/03,07:00,20.8,0.2,99,112,2.0
2026/04/03,08:00,21.1,0.0,97,342,0.7
2026/04/03,09:00,22.4,0.0,95,132,1.2
2026/04/03,10:00,24.4,0.0,85,133,0.8
2026/04/03,11:00,26.3,0.0,78,159,0.9
2026/04/03,12:00,27.7,0.0,76,30,0.6
2026/04/03,13:00,30.1,0.0,66,161,0.6
2026/04/03,14:00,31.2,0.0,63,260,1.7
2026/04/03,15:00,30.5,0.0,65,294,1.6
2026/04/03,16:00,30.0,0.0,67,313,1.1
2026/04/03,17:00,29.1,0.0,73,286,1.1
2026/04/03,18:00,27.9,0.0,82,75,1.0
2026/04/03,19:00,25.4,0.0,93,89,0.3
2026/04/03,20:00,24.0,0.0,96,116,0.4
2026/04/03,21:00,23.5,0.0,98,147,0.0
2026/04/03,22:00,23.4,0.0,97,356,0.5
2026/04/03,23:00,22.9,0.0,97,122,1.5
2026/04/04,00:00,23.3,0.0,90,115,0.3
2026/04/04,01:00,22.3,0.0,98,26,0.3
2026/04/04,02:00,21.6,0.0,99,132,1.0
2026/04/04,03:00,21.8,0.0,95,127,1.2
2026/04/04,04:00,21.5,0.0,95,120,1.3
2026/04/04,05:00,21.4,0.0,91,125,1.4
2026/04/04,06:00,21.1,0.0,92,120,2.0
2026/04/04,07:00,21.0,0.0,90,142,1.4
2026/04/04,08:00,21.0,0.0,92,123,1.4
2026/04/04,09:00,23.2,0.0,81,129,2.4
2026/04/04,10:00,25.3,0.0,72,149,2.5
2026/04/04,11:00,27.4,0.0,66,151,1.4
2026/04/04,12:00,30.3,0.0,57,343,0.9
2026/04/04,13:00,32.4,0.0,55,256,2.3
2026/04/04,14:00,32.9,0.0,55,264,2.3
2026/04/04,15:00,33.2,0.0,55,278,2.0
2026/04/04,16:00,33.3,0.0,56,262,2.2
2026/04/04,17:00,33.3,0.0,56,324,1.4
2026/04/04,18:00,32.0,0.0,61,284,1.1
2026/04/04,19:00,29.4,0.0,77,85,0.5
2026/04/04,20:00,25.8,0.0,92,40,0.6
2026/04/04,21:00,25.0,0.0,93,104,0.8
2026/04/04,22:00,25.3,0.0,86,151,2.6
2026/04/04,23:00,24.3,0.0,86,142,2.3
2026/04/05,00:00,23.3,0.8,89,111,1.9
2026/04/05,01:00,22.6,1.0,94,139,2.2
2026/04/05,02:00,22.3,3.4,96,104,1.5
2026/04/05,03:00,22.0,0.6,97,107,1.2
2026/04/05,04:00,21.8,0.0,96,326,0.5
2026/04/05,05:00,21.6,0.0,97,127,1.0
2026/04/05,06:00,21.6,0.0,94,149,1.6
2026/04/05,07:00,21.6,0.0,93,114,1.7
2026/04/05,08:00,21.5,0.2,92,81,1.5
2026/04/05,09:00,22.5,0.0,91,231,0.5
2026/04/05,10:00,23.8,0.0,87,180,0.6
2026/04/05,11:00,25.8,0.0,81,170,1.1
2026/04/05,12:00,28.7,0.0,68,144,1.0
2026/04/05,13:00,30.3,0.0,64,167,1.1
2026/04/05,14:00,32.1,0.0,57,251,1.9
2026/04/05,15:00,32.8,0.0,50,339,1.6
2026/04/05,16:00,33.3,0.0,47,305,2.2
2026/04/05,17:00,33.0,0.0,49,360,0.7
2026/04/05,18:00,31.9,0.0,54,281,1.1
2026/04/05,19:00,28.4,0.0,79,86,0.8
2026/04/05,20:00,24.4,0.0,89,130,0.8
2026/04/05,21:00,23.2,0.0,91,203,0.0
2026/04/05,22:00,23.3,0.0,88,115,1.5
2026/04/05,23:00,23.6,0.0,87,121,1.5
2026/04/06,00:00,23.6,0.0,87,124,1.6
2026/04/06,01:00,23.5,0.0,86,128,1.3
2026/04/06,02:00,22.7,0.0,95,265,0.5
2026/04/06,03:00,22.4,0.0,96,105,0.7
2026/04/06,04:00,21.9,0.0,97,48,0.2
2026/04/06,05:00,21.4,0.0,99,151,0.6
2026/04/06,06:00,21.7,0.0,97,137,1.0
2026/04/06,07:00,21.7,0.0,96,135,0.8
2026/04/06,08:00,22.1,0.0,93,116,1.2
2026/04/06,09:00,22.8,0.0,94,300,1.2
2026/04/06,10:00,24.4,0.0,88,297,1.0
2026/04/06,11:00,27.3,0.0,80,304,1.0
2026/04/06,12:00,26.3,0.2,85,92,0.9
2026/04/06,13:00,27.1,0.2,84,67,1.8
2026/04/06,14:00,29.1,0.0,69,85,0.6
2026/04/06,15:00,31.0,0.0,63,83,2.0
2026/04/06,16:00,30.2,0.0,67,258,0.9
2026/04/06,17:00,29.4,0.0,70,80,0.9
2026/04/06,18:00,27.1,0.0,86,89,0.5
2026/04/06,19:00,25.3,0.0,88,82,0.6
2026/04/06,20:00,23.7,0.0,91,105,0.4
2026/04/06,21:00,23.1,0.0,95,102,0.4
2026/04/06,22:00,22.8,0.0,96,166,0.1
2026/04/06,23:00,22.5,0.0,98,79,0.1
2026/04/07,00:00,22.3,0.0,99,135,0.1
2026/04/07,01:00,22.7,0.0,96,132,1.0
2026/04/07,02:00,22.8,0.0,94,124,1.5
2026/04/07,03:00,22.7,0.0,94,123,1.4
2026/04/07,04:00,22.4,0.0,95,133,0.8
2026/04/07,05:00,21.8,0.0,98,97,0.5
2026/04/07,06:00,21.9,0.0,95,131,0.9
2026/04/07,07:00,21.9,0.0,95,309,0.2
2026/04/07,08:00,21.8,0.0,97,126,1.4
2026/04/07,09:00,23.4,0.0,90,149,2.2
2026/04/07,10:00,25.2,0.0,85,161,1.1
2026/04/07,11:00,27.6,0.0,75,164,0.5
2026/04/07,12:00,29.5,0.0,71,242,1.0
2026/04/07,13:00,31.1,0.0,69,65,0.4
2026/04/07,14:00,32.4,0.0,64,276,1.9
2026/04/07,15:00,29.7,0.0,67,109,0.6
2026/04/07,16:00,31.4,0.0,62,250,1.5
2026/04/07,17:00,29.7,0.0,72,105,0.3
2026/04/07,18:00,27.8,0.0,78,265,1.3
2026/04/07,19:00,25.9,0.0,88,84,0.3
2026/04/07,20:00,24.8,0.0,93,101,1.1
2026/04/07,21:00,24.3,0.0,95,17,0.6
2026/04/07,23:00,24.3,1.0,97,110,0.0
2026/04/08,00:00,24.1,0.0,98,113,0.3
2026/04/08,01:00,23.7,0.0,97,111,1.1
2026/04/08,02:00,23.4,0.0,94,141,2.5
2026/04/08,03:00,23.0,0.0,92,120,0.8
2026/04/08,04:00,22.8,0.0,92,103,1.5
2026/04/08,05:00,22.9,0.0,90,104,1.3
2026/04/08,06:00,22.6,0.0,95,31,0.6
2026/04/08,07:00,22.3,0.0,98,134,0.9
2026/04/08,08:00,22.6,0.0,95,116,1.4
2026/04/08,09:00,23.5,0.0,91,153,1.3
2026/04/08,10:00,26.0,0.0,82,142,2.4
2026/04/08,11:00,28.4,0.0,74,169,1.6
2026/04/08,12:00,30.6,0.0,66,303,1.2
2026/04/08,13:00,31.7,0.0,69,261,2.9
2026/04/08,14:00,31.2,0.0,67,332,0.9
2026/04/08,15:00,31.7,0.0,63,283,1.6
2026/04/08,16:00,29.9,0.0,71,228,0.9
2026/04/08,17:00,29.6,0.0,73,306,1.1
2026/04/08,18:00,28.9,0.0,77,249,0.8
2026/04/08,19:00,27.4,0.0,89,58,0.7
2026/04/08,20:00,25.5,0.0,92,87,0.8
2026/04/08,22:00,25.3,6.4,91,147,2.3
2026/04/08,23:00,24.1,21.0,99,237,0.9
2026/04/09,00:00,22.8,21.4,100,275,0.4
2026/04/09,01:00,22.4,7.2,100,141,1.5
2026/04/09,02:00,22.2,12.0,100,127,0.9
2026/04/09,03:00,22.1,11.4,100,167,0.7
2026/04/09,04:00,21.8,7.2,100,122,1.2
2026/04/09,05:00,21.7,4.4,100,105,1.2
2026/04/09,06:00,21.8,5.2,100,93,0.3
2026/04/09,07:00,21.8,18.2,100,135,1.2
2026/04/09,08:00,21.8,7.0,100,127,0.7
