Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/26,12:00,28.3,0.0,73,298,1.7
2023/03/26,13:00,27.7,1.0,79,164,1.1
2023/03/26,14:00,25.7,21.4,92,113,1.3
2023/03/26,15:00,22.1,30.0,99,167,0.8
2023/03/26,16:00,22.4,0.4,99,171,1.2
2023/03/26,17:00,22.2,0.0,99,177,1.1
2023/03/26,18:00,22.1,0.0,98,341,0.2
2023/03/26,19:00,22.1,0.0,98,144,0.5
2023/03/26,20:00,23.0,0.0,97,126,0.2
2023/03/26,21:00,22.9,0.8,99,327,0.6
2023/03/26,22:00,22.6,2.0,99,76,0.6
2023/03/26,23:00,22.4,0.4,99,137,0.6
2023/03/27,00:00,22.9,0.2,99,178,0.3
2023/03/27,01:00,22.7,0.2,99,164,0.8
2023/03/27,02:00,22.7,0.0,97,126,0.9
2023/03/27,03:00,22.5,0.6,98,352,0.0
2023/03/27,04:00,21.9,0.4,99,153,0.9
2023/03/27,05:00,22.2,0.0,97,124,1.3
2023/03/27,06:00,22.3,0.0,96,351,0.8
2023/03/27,07:00,22.5,0.0,98,125,0.9
2023/03/27,08:00,21.7,0.0,94,126,1.0
2023/03/27,09:00,22.3,0.0,91,138,1.2
2023/03/27,10:00,23.6,0.0,86,147,1.4
2023/03/27,11:00,24.6,0.0,83,178,2.5
2023/03/27,12:00,26.6,0.0,78,273,0.4
2023/03/27,13:00,28.4,0.0,74,305,1.4
2023/03/27,14:00,28.9,0.0,72,291,1.6
2023/03/27,15:00,30.4,0.0,64,315,1.5
2023/03/27,16:00,30.3,0.0,63,358,1.9
2023/03/27,17:00,30.0,0.0,63,6,1.9
2023/03/27,18:00,28.9,0.0,67,360,1.7
2023/03/27,19:00,26.6,0.0,79,100,0.7
2023/03/27,20:00,25.3,0.0,84,134,1.5
2023/03/27,21:00,24.5,0.0,85,43,0.6
2023/03/27,22:00,23.0,0.0,96,123,0.2
2023/03/27,23:00,23.0,0.0,95,136,0.3
2023/03/28,00:00,22.7,0.0,97,108,0.1
2023/03/28,01:00,22.1,0.0,98,97,0.2
2023/03/28,02:00,22.1,0.0,98,95,0.1
2023/03/28,03:00,21.7,0.0,99,82,0.1
2023/03/28,04:00,21.5,0.0,99,301,0.3
2023/03/28,05:00,21.4,0.0,99,129,0.5
2023/03/28,06:00,21.4,0.0,99,140,0.0
2023/03/28,07:00,20.5,0.0,99,158,0.4
2023/03/28,08:00,21.0,0.0,96,138,1.1
2023/03/28,09:00,23.8,0.0,85,146,1.4
2023/03/28,10:00,25.7,0.0,79,176,0.9
2023/03/28,11:00,28.3,0.0,70,291,0.3
2023/03/28,12:00,29.7,0.0,70,312,2.0
2023/03/28,13:00,30.6,0.0,63,12,1.7
2023/03/28,14:00,31.2,0.0,56,352,2.3
2023/03/28,15:00,31.5,0.0,56,20,1.5
2023/03/28,16:00,31.4,0.0,58,246,0.5
2023/03/28,17:00,30.3,0.0,60,187,2.3
2023/03/28,18:00,29.0,0.0,63,171,1.8
2023/03/28,19:00,26.4,0.0,75,57,0.4
2023/03/28,20:00,25.0,0.0,89,135,0.9
2023/03/28,21:00,24.0,0.0,93,114,0.4
2023/03/28,22:00,24.2,0.0,88,144,0.7
2023/03/28,23:00,23.6,0.0,90,147,1.7
2023/03/29,00:00,23.3,0.0,89,127,0.9
2023/03/29,01:00,22.6,0.0,94,119,0.6
2023/03/29,02:00,22.8,0.0,91,134,1.2
2023/03/29,03:00,22.1,0.0,93,162,0.9
2023/03/29,04:00,21.9,0.0,93,134,1.4
2023/03/29,05:00,22.0,0.0,94,26,0.1
2023/03/29,06:00,21.3,0.0,97,148,1.5
2023/03/29,07:00,21.4,0.0,93,143,2.0
2023/03/29,08:00,21.7,0.0,91,173,1.5
2023/03/29,09:00,23.5,0.0,85,144,2.0
2023/03/29,10:00,25.1,0.0,77,161,2.0
2023/03/29,11:00,28.0,0.0,66,199,1.7
2023/03/29,12:00,29.9,0.0,63,93,0.6
2023/03/29,13:00,31.2,0.0,62,301,1.8
2023/03/29,14:00,31.4,0.0,61,304,1.2
2023/03/29,15:00,31.3,0.6,63,119,1.3
2023/03/29,16:00,26.3,9.0,89,86,1.1
2023/03/29,17:00,28.7,0.0,78,5,1.6
2023/03/29,18:00,30.4,0.0,63,355,2.3
2023/03/29,19:00,27.0,0.0,82,105,0.5
2023/03/29,20:00,25.2,0.0,93,161,2.0
2023/03/29,21:00,24.6,0.0,93,170,1.8
2023/03/29,22:00,24.3,0.0,93,170,2.3
2023/03/29,23:00,23.9,0.0,94,101,0.5
2023/03/30,00:00,22.9,0.0,98,106,0.6
2023/03/30,01:00,23.1,0.0,98,164,0.7
2023/03/30,02:00,23.6,0.0,95,128,1.2
2023/03/30,03:00,23.4,0.0,94,148,1.1
2023/03/30,04:00,23.2,0.0,95,162,1.8
2023/03/30,05:00,23.4,0.0,92,90,0.5
2023/03/30,06:00,22.7,0.0,97,164,1.2
2023/03/30,07:00,22.4,2.6,96,144,0.0
2023/03/30,08:00,22.0,2.0,98,142,1.2
2023/03/30,09:00,23.5,0.0,92,165,1.0
2023/03/30,10:00,26.4,0.0,82,4,0.4
2023/03/30,11:00,27.7,0.0,80,330,2.3
2023/03/30,12:00,27.9,0.0,76,354,1.1
2023/03/30,13:00,28.1,0.4,77,241,0.1
2023/03/30,14:00,30.2,0.0,67,156,1.6
2023/03/30,15:00,26.6,0.4,85,90,0.3
2023/03/30,16:00,28.8,0.0,76,320,1.0
2023/03/30,17:00,29.2,0.0,72,324,1.1
2023/03/30,18:00,28.1,0.0,80,91,0.5
2023/03/30,19:00,25.9,0.0,91,77,0.5
2023/03/30,20:00,25.0,0.0,95,28,0.5
2023/03/30,21:00,24.6,0.0,97,148,0.6
2023/03/30,22:00,24.3,0.0,98,100,0.5
2023/03/30,23:00,24.3,0.0,96,140,1.2
2023/03/31,00:00,23.9,1.4,90,124,2.2
2023/03/31,01:00,23.0,0.0,90,116,2.6
2023/03/31,02:00,23.4,0.2,92,122,1.2
2023/03/31,03:00,22.9,0.0,94,62,0.8
2023/03/31,04:00,22.0,0.0,97,156,1.7
2023/03/31,05:00,22.0,0.0,94,127,1.3
2023/03/31,06:00,21.6,0.0,91,136,1.8
2023/03/31,07:00,21.7,0.0,89,137,1.5
2023/03/31,08:00,21.5,0.0,90,159,1.2
2023/03/31,09:00,21.5,0.0,93,185,1.3
2023/03/31,10:00,21.3,2.0,94,169,1.5
2023/03/31,11:00,20.9,4.0,97,134,0.6
2023/03/31,12:00,21.0,6.0,97,124,1.2
2023/03/31,13:00,21.3,1.6,96,113,0.8
2023/03/31,14:00,22.4,0.2,95,308,1.1
2023/03/31,15:00,23.3,0.0,92,322,1.1
2023/03/31,16:00,25.5,0.0,83,290,0.7
2023/03/31,17:00,25.4,0.0,84,304,1.7
2023/03/31,18:00,24.3,0.0,88,34,0.3
2023/03/31,19:00,23.5,0.0,94,155,0.4
2023/03/31,20:00,23.3,0.0,98,11,0.4
2023/03/31,21:00,23.3,0.0,99,232,0.2
2023/03/31,22:00,23.3,0.0,99,141,0.2
2023/03/31,23:00,22.5,0.0,97,73,0.3
