Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/04,12:00,30.1,0.0,66,305,2.1
2025/10/04,13:00,31.0,0.0,61,349,1.8
2025/10/04,14:00,31.4,0.0,57,16,1.4
2025/10/04,15:00,31.8,0.0,56,356,1.8
2025/10/04,16:00,31.4,0.0,58,359,1.3
2025/10/04,17:00,30.2,0.0,64,99,1.0
2025/10/04,18:00,24.9,10.6,88,107,1.4
2025/10/04,19:00,22.9,0.2,98,170,0.6
2025/10/04,20:00,23.3,0.0,96,110,1.3
2025/10/04,21:00,22.9,0.0,97,109,1.5
2025/10/04,22:00,22.3,0.0,98,92,0.8
2025/10/04,23:00,22.4,0.0,97,119,1.4
2025/10/05,00:00,22.9,0.0,94,122,1.6
2025/10/05,01:00,22.8,0.0,93,132,0.9
2025/10/05,02:00,22.7,0.0,94,115,1.8
2025/10/05,03:00,23.3,0.0,89,121,1.5
2025/10/05,04:00,22.8,0.0,91,19,0.2
2025/10/05,05:00,22.5,0.0,92,129,1.2
2025/10/05,06:00,22.5,0.0,91,144,1.6
2025/10/05,07:00,22.5,0.0,91,145,1.4
2025/10/05,08:00,23.1,0.0,87,118,1.4
2025/10/05,09:00,25.0,0.0,81,128,1.3
2025/10/05,10:00,26.2,0.0,76,130,0.8
2025/10/05,11:00,27.3,0.0,79,245,0.8
2025/10/05,12:00,30.0,0.0,67,172,1.0
2025/10/05,13:00,31.4,0.0,62,222,1.1
2025/10/05,14:00,32.1,0.0,60,145,1.2
2025/10/05,15:00,32.1,0.0,61,108,1.0
2025/10/05,16:00,32.2,0.0,57,42,1.0
2025/10/05,17:00,31.6,0.2,61,47,0.6
2025/10/05,18:00,26.9,0.0,82,350,0.7
2025/10/05,19:00,24.8,0.0,90,178,0.4
2025/10/05,20:00,23.5,0.0,95,98,0.2
2025/10/05,21:00,22.9,0.0,96,135,1.5
2025/10/05,22:00,23.6,0.0,92,135,1.6
2025/10/05,23:00,23.5,0.0,92,315,0.2
2025/10/06,00:00,23.4,0.0,92,195,0.8
2025/10/06,01:00,22.8,0.0,96,91,0.7
2025/10/06,02:00,22.9,0.0,96,128,0.8
2025/10/06,03:00,23.1,0.0,93,339,0.3
2025/10/06,04:00,23.0,0.0,92,113,1.1
2025/10/06,05:00,22.7,0.0,93,126,1.4
2025/10/06,06:00,22.9,0.0,90,111,1.8
2025/10/06,07:00,22.7,0.0,91,121,1.2
2025/10/06,08:00,23.1,0.0,88,183,0.6
2025/10/06,09:00,25.1,0.0,83,152,1.7
2025/10/06,10:00,27.8,0.0,73,158,1.1
2025/10/06,11:00,28.7,0.0,70,170,1.3
2025/10/06,12:00,30.4,0.0,68,253,1.3
2025/10/06,13:00,32.0,0.0,65,8,1.7
2025/10/06,14:00,32.0,0.0,63,284,2.7
2025/10/06,15:00,31.4,0.0,64,221,0.9
2025/10/06,16:00,27.5,0.0,75,167,1.8
2025/10/06,17:00,26.0,0.0,76,99,1.7
2025/10/06,18:00,22.8,11.2,96,116,1.8
2025/10/06,19:00,22.3,0.0,96,91,1.6
2025/10/06,20:00,22.2,0.0,93,120,1.6
2025/10/06,21:00,22.3,S/D,91,110,2.0
2025/10/06,22:00,22.5,0.0,89,111,0.7
2025/10/06,23:00,21.8,0.0,93,114,2.1
2025/10/07,00:00,22.2,0.0,90,125,1.9
2025/10/07,01:00,21.7,0.0,93,119,1.9
2025/10/07,02:00,22.0,0.0,91,119,2.4
2025/10/07,03:00,21.6,0.0,92,135,0.3
2025/10/07,04:00,21.5,0.0,93,121,1.7
2025/10/07,05:00,21.9,0.0,89,118,1.4
2025/10/07,06:00,21.5,0.0,91,147,0.8
2025/10/07,07:00,20.6,0.0,96,127,1.4
2025/10/07,08:00,21.8,0.0,91,114,2.2
2025/10/07,09:00,23.2,0.0,84,132,1.6
2025/10/07,10:00,24.7,0.0,82,306,1.7
2025/10/07,11:00,26.8,0.0,79,195,0.8
2025/10/07,12:00,29.0,0.0,72,175,1.1
2025/10/07,13:00,28.2,15.2,75,90,4.0
2025/10/07,14:00,21.4,30.6,99,183,0.4
2025/10/07,15:00,23.2,0.0,99,155,0.6
2025/10/07,16:00,23.0,2.2,97,121,1.0
2025/10/07,17:00,22.1,3.6,98,337,0.8
2025/10/07,18:00,21.9,0.2,99,264,1.1
2025/10/07,19:00,21.5,0.6,98,256,2.1
2025/10/07,20:00,20.9,0.0,99,263,1.5
2025/10/07,21:00,20.8,0.0,99,322,1.0
2025/10/07,22:00,20.8,0.0,99,274,0.6
2025/10/07,23:00,20.7,0.0,99,257,0.6
2025/10/08,00:00,20.7,0.0,99,276,0.8
2025/10/08,01:00,20.6,0.0,99,256,1.4
2025/10/08,02:00,20.4,0.0,99,252,1.1
2025/10/08,03:00,19.7,0.2,98,267,1.7
2025/10/08,04:00,18.9,0.4,99,284,0.8
2025/10/08,05:00,18.7,3.4,99,285,1.2
2025/10/08,06:00,18.5,4.0,100,259,1.6
2025/10/08,07:00,18.1,0.6,99,277,1.7
2025/10/08,08:00,17.8,2.6,99,259,1.8
2025/10/08,09:00,17.7,5.2,99,295,1.6
2025/10/08,10:00,17.7,1.4,98,283,1.6
2025/10/08,11:00,18.2,0.2,95,272,1.9
2025/10/08,12:00,20.8,0.0,85,296,1.8
2025/10/08,13:00,23.4,0.0,71,258,1.4
2025/10/08,14:00,24.7,0.0,68,236,1.2
2025/10/08,15:00,23.8,0.0,72,68,1.4
2025/10/08,16:00,24.1,0.0,72,358,1.2
2025/10/08,17:00,24.4,0.0,70,210,0.6
2025/10/08,18:00,24.0,0.0,73,72,0.9
2025/10/08,19:00,22.2,0.0,86,97,0.4
2025/10/08,20:00,21.1,0.0,92,67,0.9
2025/10/08,21:00,20.8,0.0,92,60,0.5
2025/10/08,22:00,20.8,0.0,93,124,1.0
2025/10/08,23:00,20.9,0.0,91,34,0.0
2025/10/09,00:00,20.5,0.0,94,55,0.3
2025/10/09,01:00,19.3,0.0,98,102,0.3
2025/10/09,02:00,20.1,0.0,93,124,1.0
2025/10/09,03:00,20.4,0.0,91,132,1.3
2025/10/09,04:00,20.1,0.0,95,126,1.2
2025/10/09,05:00,20.3,0.0,93,112,1.4
2025/10/09,06:00,20.8,0.0,90,123,1.1
2025/10/09,07:00,20.0,0.0,96,11,0.2
2025/10/09,08:00,20.4,0.0,96,144,0.5
2025/10/09,09:00,21.2,0.0,91,148,1.1
2025/10/09,10:00,22.1,0.0,88,129,1.3
2025/10/09,11:00,24.0,0.0,80,161,1.3
2025/10/09,12:00,26.7,0.0,66,27,0.7
2025/10/09,13:00,26.4,0.0,68,277,1.3
2025/10/09,14:00,26.9,0.0,66,162,0.5
2025/10/09,15:00,27.4,0.0,64,285,0.9
2025/10/09,16:00,27.9,0.0,62,238,1.9
2025/10/09,17:00,27.6,0.0,62,239,1.7
2025/10/09,18:00,26.5,0.0,68,119,0.8
2025/10/09,19:00,23.2,0.0,88,58,0.7
2025/10/09,20:00,21.7,0.0,92,90,0.7
2025/10/09,21:00,20.9,0.0,93,39,0.3
2025/10/09,22:00,20.5,0.0,94,41,0.2
2025/10/09,23:00,20.1,0.0,97,105,0.1
2025/10/10,00:00,S/D,S/D,S/D,S/D,S/D
2025/10/10,01:00,20.9,0.0,92,123,1.7
2025/10/10,02:00,21.3,0.0,90,138,1.5
2025/10/10,03:00,20.7,0.0,96,279,0.5
2025/10/10,04:00,20.7,0.0,95,114,1.3
2025/10/10,05:00,21.5,0.0,90,110,1.5
2025/10/10,06:00,21.7,0.0,88,106,1.6
2025/10/10,07:00,21.4,0.0,90,111,1.1
2025/10/10,08:00,22.4,0.0,86,135,1.2
2025/10/10,09:00,23.8,0.0,81,140,1.3
2025/10/10,10:00,26.7,0.0,72,147,1.3
2025/10/10,11:00,28.1,0.0,64,116,1.3
2025/10/10,12:00,29.6,0.0,55,200,0.6
2025/10/10,13:00,30.8,0.0,50,252,0.9
2025/10/10,14:00,31.5,0.0,51,127,0.9
2025/10/10,15:00,31.6,0.0,51,16,1.7
2025/10/10,16:00,27.9,0.0,65,149,1.4
2025/10/10,17:00,26.4,0.0,73,102,1.0
2025/10/10,18:00,26.4,0.0,72,113,1.8
2025/10/10,19:00,24.7,0.0,79,101,1.4
2025/10/10,20:00,23.5,S/D,84,128,1.2
2025/10/10,21:00,22.7,0.0,88,125,2.1
2025/10/10,22:00,22.7,0.0,87,123,1.8
2025/10/10,23:00,22.3,0.0,89,119,1.8
2025/10/11,00:00,22.1,0.0,89,110,1.8
2025/10/11,01:00,22.2,0.0,88,118,1.8
2025/10/11,02:00,21.8,0.0,89,127,1.7
2025/10/11,03:00,21.5,0.0,89,128,1.9
2025/10/11,04:00,21.9,0.0,86,127,2.2
2025/10/11,05:00,21.9,0.0,85,133,1.6
2025/10/11,06:00,21.7,0.0,86,139,1.8
2025/10/11,07:00,21.6,0.0,87,150,1.3
2025/10/11,08:00,22.2,0.0,84,133,2.1
2025/10/11,09:00,23.6,0.0,78,151,1.7
2025/10/11,10:00,24.8,0.0,77,154,2.5
2025/10/11,11:00,26.1,0.0,72,143,1.7
2025/10/11,12:00,29.8,0.0,60,172,1.3
2025/10/11,13:00,31.9,0.0,56,268,1.6
2025/10/11,14:00,32.4,0.0,55,271,2.3
2025/10/11,15:00,32.8,0.0,55,286,2.1
2025/10/11,16:00,27.8,12.8,70,345,2.7
2025/10/11,17:00,22.7,6.6,99,130,2.3
2025/10/11,18:00,23.8,0.0,97,105,1.7
2025/10/11,19:00,23.7,0.0,96,139,1.4
2025/10/11,20:00,23.1,0.0,95,126,1.2
2025/10/11,21:00,22.8,0.0,94,129,1.5
2025/10/11,22:00,22.8,0.0,92,125,2.5
2025/10/11,23:00,23.1,0.0,88,95,1.2
2025/10/12,00:00,23.0,0.0,88,160,1.1
2025/10/12,01:00,22.1,0.0,95,129,1.2
2025/10/12,02:00,22.7,0.0,90,130,1.8
2025/10/12,03:00,22.4,0.0,91,122,1.8
2025/10/12,04:00,22.1,0.0,92,122,1.7
2025/10/12,05:00,21.8,0.0,92,136,1.8
2025/10/12,06:00,21.7,0.0,92,126,1.9
2025/10/12,07:00,21.7,0.0,91,125,1.8
2025/10/12,08:00,23.2,0.0,86,155,0.9
2025/10/12,09:00,25.8,0.0,76,162,1.1
2025/10/12,10:00,27.2,0.0,71,159,1.0
2025/10/12,11:00,29.5,0.0,63,262,0.8
2025/10/12,12:00,31.1,0.0,62,300,1.9
2025/10/12,13:00,31.4,0.0,64,321,1.6
2025/10/12,14:00,32.1,0.0,61,326,2.2
2025/10/12,15:00,32.1,0.0,60,297,3.2
2025/10/12,16:00,30.1,0.0,65,330,1.0
2025/10/12,17:00,28.3,0.0,75,159,1.6
2025/10/12,18:00,27.4,0.0,73,146,1.4
2025/10/12,19:00,26.2,0.0,80,125,1.3
2025/10/12,20:00,24.9,0.0,84,106,1.6
2025/10/12,21:00,24.4,0.0,82,120,1.4
2025/10/12,22:00,24.2,4.6,85,97,1.9
2025/10/12,23:00,22.8,9.6,99,120,1.2
2025/10/13,00:00,22.5,7.0,100,129,1.2
2025/10/13,01:00,22.3,1.4,100,109,2.1
2025/10/13,02:00,22.2,0.0,98,102,1.7
2025/10/13,03:00,22.0,0.2,97,113,1.7
2025/10/13,04:00,22.0,0.0,97,137,1.2
2025/10/13,05:00,21.9,0.0,96,99,1.1
2025/10/13,06:00,21.6,0.0,97,86,0.6
2025/10/13,07:00,21.4,0.0,98,143,1.1
2025/10/13,08:00,22.4,0.0,94,145,1.3
2025/10/13,09:00,24.9,0.0,84,176,0.6
2025/10/13,10:00,25.1,0.0,84,159,1.3
2025/10/13,11:00,26.3,0.0,79,133,0.5
2025/10/13,12:00,28.8,0.0,76,271,1.5
2025/10/13,13:00,28.3,0.0,76,324,3.8
2025/10/13,14:00,25.5,0.2,85,136,1.2
2025/10/13,15:00,26.2,0.0,80,135,1.9
2025/10/13,16:00,25.2,0.0,83,135,1.9
2025/10/13,17:00,25.1,0.0,84,5,0.4
2025/10/13,18:00,24.7,0.0,88,274,0.9
2025/10/13,19:00,23.9,0.0,93,93,0.1
2025/10/13,20:00,23.1,0.0,96,349,0.2
2025/10/13,21:00,22.6,0.0,97,56,0.3
2025/10/13,22:00,21.9,0.0,98,100,0.3
2025/10/13,23:00,21.4,0.0,97,90,0.1
2025/10/14,00:00,21.1,0.0,98,131,0.0
2025/10/14,01:00,21.3,0.0,98,111,0.3
2025/10/14,02:00,21.2,0.0,97,134,1.6
2025/10/14,03:00,21.3,0.0,96,105,0.8
2025/10/14,04:00,20.7,0.0,98,335,0.9
2025/10/14,05:00,20.9,0.0,99,147,1.1
2025/10/14,06:00,21.1,0.0,96,106,0.7
2025/10/14,07:00,21.3,0.0,94,124,1.2
2025/10/14,08:00,22.0,0.0,90,126,1.1
2025/10/14,09:00,23.2,0.0,86,136,1.2
2025/10/14,10:00,25.7,0.0,75,164,0.6
2025/10/14,11:00,27.8,0.0,74,274,1.2
2025/10/14,12:00,29.8,0.0,70,292,1.3
2025/10/14,13:00,30.6,0.0,67,259,2.5
2025/10/14,14:00,31.6,0.0,61,282,2.4
2025/10/14,15:00,31.6,0.0,60,347,2.4
2025/10/14,16:00,31.1,0.0,59,85,1.1
2025/10/14,17:00,28.0,4.0,72,99,1.3
2025/10/14,18:00,23.9,0.0,90,151,2.7
2025/10/14,19:00,23.2,0.0,91,114,1.4
2025/10/14,20:00,23.2,0.0,89,120,1.4
2025/10/14,21:00,22.8,1.8,93,105,2.1
2025/10/14,22:00,22.6,0.2,94,133,1.8
2025/10/14,23:00,22.3,0.0,95,124,1.2
2025/10/15,00:00,22.4,0.0,93,121,1.4
2025/10/15,01:00,22.4,0.0,94,135,1.1
2025/10/15,02:00,22.3,0.0,94,107,1.0
2025/10/15,03:00,22.0,11.6,96,101,0.2
2025/10/15,04:00,21.6,3.6,100,140,2.0
2025/10/15,05:00,21.7,7.4,99,178,0.3
2025/10/15,06:00,21.2,20.4,100,150,1.7
2025/10/15,07:00,20.8,10.6,100,148,1.0
2025/10/15,08:00,20.8,8.4,100,132,0.1
2025/10/15,09:00,20.7,4.4,100,358,0.1
2025/10/15,10:00,20.9,5.4,100,133,1.6
2025/10/15,11:00,21.4,1.8,100,61,0.7
2025/10/15,12:00,22.3,0.2,99,261,2.0
2025/10/15,13:00,23.6,0.0,91,280,0.9
2025/10/15,14:00,24.1,0.0,85,121,1.2
2025/10/15,15:00,24.3,0.0,83,256,1.0
2025/10/15,16:00,24.7,0.0,85,216,0.4
2025/10/15,17:00,24.8,0.0,84,205,0.5
2025/10/15,18:00,25.0,0.0,83,256,1.8
2025/10/15,19:00,23.5,0.0,91,82,0.8
2025/10/15,20:00,21.8,0.0,98,77,0.5
2025/10/15,21:00,21.0,0.0,99,22,0.3
2025/10/15,22:00,20.9,0.0,99,81,0.7
2025/10/15,23:00,S/D,S/D,S/D,S/D,S/D
2025/10/16,00:00,20.7,0.0,99,146,0.3
2025/10/16,01:00,20.3,0.0,100,64,0.1
2025/10/16,02:00,20.3,0.0,100,116,0.7
2025/10/16,03:00,20.7,0.0,99,112,0.7
2025/10/16,04:00,20.8,0.0,95,116,1.3
2025/10/16,05:00,20.6,0.0,94,118,1.8
2025/10/16,06:00,20.2,0.0,94,139,0.3
2025/10/16,07:00,19.8,0.0,96,115,1.8
2025/10/16,08:00,21.4,0.0,88,120,1.8
2025/10/16,09:00,24.1,0.0,80,194,0.5
2025/10/16,10:00,26.6,0.0,75,249,1.2
2025/10/16,11:00,27.9,0.0,73,264,1.0
2025/10/16,12:00,29.8,0.0,66,249,1.7
2025/10/16,13:00,30.7,0.0,60,239,1.3
2025/10/16,14:00,31.3,0.0,56,275,2.0
2025/10/16,15:00,31.9,0.0,53,281,1.9
2025/10/16,16:00,31.6,0.0,51,357,1.2
2025/10/16,17:00,31.2,0.0,51,341,1.4
2025/10/16,18:00,30.3,0.0,52,324,0.7
2025/10/16,19:00,26.1,0.0,77,95,0.3
2025/10/16,20:00,23.4,0.0,87,108,0.8
2025/10/16,21:00,23.1,0.0,88,91,0.5
2025/10/16,22:00,22.6,0.0,91,98,0.9
2025/10/16,23:00,22.2,0.0,94,105,0.2
2025/10/17,00:00,22.5,0.0,91,65,0.2
2025/10/17,01:00,21.6,0.0,96,121,0.1
2025/10/17,02:00,22.1,0.0,94,129,0.7
2025/10/17,03:00,22.9,0.0,88,122,1.3
2025/10/17,04:00,23.2,0.0,85,96,1.6
2025/10/17,05:00,23.1,0.0,85,106,1.2
2025/10/17,06:00,21.6,0.0,93,121,0.4
2025/10/17,07:00,20.8,0.0,98,133,0.9
2025/10/17,08:00,22.4,0.0,90,121,1.4
2025/10/17,09:00,25.1,0.0,79,144,1.6
2025/10/17,10:00,27.2,0.0,70,153,0.8
2025/10/17,11:00,29.6,0.0,67,271,0.9
2025/10/17,12:00,30.6,0.0,68,240,1.8
2025/10/17,13:00,31.8,0.0,62,281,1.4
2025/10/17,14:00,30.7,0.0,66,156,1.7
2025/10/17,15:00,27.7,2.2,72,318,3.3
2025/10/17,16:00,25.9,0.2,87,129,2.3
2025/10/17,17:00,27.8,0.0,77,62,1.0
2025/10/17,18:00,26.2,0.0,82,114,1.6
2025/10/17,19:00,25.1,0.0,87,110,1.7
2025/10/17,20:00,23.8,0.0,92,73,1.0
2025/10/17,21:00,22.8,0.0,96,112,0.9
2025/10/17,22:00,22.7,0.0,94,138,1.7
2025/10/17,23:00,22.8,0.0,93,125,1.1
2025/10/18,00:00,22.0,0.0,97,54,0.6
2025/10/18,01:00,22.3,0.0,96,129,1.4
2025/10/18,02:00,22.1,0.0,95,78,0.4
2025/10/18,03:00,21.9,0.0,96,129,1.8
2025/10/18,04:00,22.3,0.0,93,110,1.8
2025/10/18,05:00,22.5,0.0,90,114,0.9
2025/10/18,06:00,22.3,0.0,91,110,0.4
2025/10/18,07:00,21.9,0.0,93,126,1.1
2025/10/18,08:00,23.2,0.0,87,147,1.7
2025/10/18,09:00,25.7,0.0,78,158,1.3
2025/10/18,10:00,27.3,0.0,72,151,0.9
2025/10/18,11:00,29.1,0.0,68,261,1.0
2025/10/18,12:00,31.2,0.0,67,263,2.1
2025/10/18,13:00,32.0,0.0,61,35,1.4
2025/10/18,14:00,32.5,0.0,56,24,1.8
2025/10/18,15:00,30.9,0.0,60,61,1.4
2025/10/18,16:00,29.3,0.2,66,35,0.7
2025/10/18,17:00,25.2,0.0,85,115,1.7
2025/10/18,18:00,25.1,0.0,77,110,2.0
2025/10/18,19:00,24.7,0.0,76,115,2.3
2025/10/18,20:00,24.0,0.0,80,136,0.8
2025/10/18,21:00,23.4,0.0,85,126,1.6
2025/10/18,22:00,23.4,0.0,83,112,1.9
2025/10/18,23:00,23.0,0.0,85,139,1.1
2025/10/19,00:00,22.3,0.0,90,115,1.9
2025/10/19,01:00,22.5,0.0,86,118,1.9
2025/10/19,02:00,22.6,0.0,85,125,1.9
2025/10/19,03:00,22.5,0.0,85,120,1.7
2025/10/19,04:00,22.1,0.0,87,122,1.6
2025/10/19,05:00,21.9,0.0,87,140,1.7
2025/10/19,06:00,21.5,0.0,90,137,1.2
2025/10/19,07:00,21.8,0.0,88,101,1.5
2025/10/19,08:00,21.6,0.6,91,337,0.6
2025/10/19,09:00,21.3,0.8,95,169,1.0
2025/10/19,10:00,21.0,1.2,93,333,0.9
2025/10/19,11:00,20.0,7.0,98,319,1.5
2025/10/19,12:00,19.6,5.6,99,273,2.2
2025/10/19,13:00,19.6,2.4,99,282,1.3
2025/10/19,14:00,19.9,1.8,99,275,1.5
2025/10/19,15:00,19.9,1.2,98,274,0.7
2025/10/19,16:00,20.5,0.2,96,38,1.6
2025/10/19,17:00,22.1,0.0,89,261,1.3
2025/10/19,18:00,21.4,0.0,91,283,0.1
2025/10/19,19:00,20.4,0.0,95,123,0.2
2025/10/19,20:00,19.8,0.0,96,128,1.1
2025/10/19,21:00,20.1,0.0,93,277,0.8
2025/10/19,22:00,19.5,0.2,98,127,0.7
2025/10/19,23:00,19.8,0.0,97,130,1.0
2025/10/20,00:00,19.6,0.2,96,116,1.1
2025/10/20,01:00,19.2,0.0,97,293,1.1
2025/10/20,02:00,19.0,0.0,98,123,0.2
2025/10/20,03:00,19.2,0.0,98,104,0.8
2025/10/20,04:00,19.0,0.0,96,143,1.1
2025/10/20,05:00,18.8,0.0,96,112,1.5
2025/10/20,06:00,19.2,0.0,93,43,1.0
2025/10/20,07:00,18.2,0.0,98,107,0.6
2025/10/20,08:00,19.5,0.0,94,129,1.7
2025/10/20,09:00,21.3,0.0,87,148,1.9
2025/10/20,10:00,24.4,0.0,78,152,2.4
2025/10/20,11:00,26.8,0.0,70,191,0.7
2025/10/20,12:00,28.3,0.0,64,274,1.9
2025/10/20,13:00,29.0,0.0,60,254,2.0
2025/10/20,14:00,29.7,0.0,57,245,1.7
2025/10/20,15:00,27.4,0.0,66,88,1.0
2025/10/20,16:00,27.1,0.0,69,210,0.4
2025/10/20,17:00,27.0,0.0,72,274,1.1
2025/10/20,18:00,25.7,0.0,79,110,1.3
2025/10/20,19:00,23.0,0.0,93,117,1.1
2025/10/20,20:00,22.3,0.0,96,105,0.7
2025/10/20,21:00,22.5,0.0,95,145,1.4
2025/10/20,22:00,22.7,0.0,92,116,1.2
2025/10/20,23:00,22.0,0.0,92,106,0.5
2025/10/21,00:00,20.5,0.0,98,94,0.6
2025/10/21,01:00,21.0,0.0,94,119,1.8
2025/10/21,02:00,21.6,0.0,91,120,1.5
2025/10/21,03:00,21.6,0.0,90,146,1.3
2025/10/21,04:00,21.5,0.0,91,122,2.0
2025/10/21,05:00,21.6,0.0,90,117,2.0
2025/10/21,06:00,21.8,0.0,89,143,1.6
2025/10/21,07:00,21.5,0.0,92,126,1.3
2025/10/21,08:00,22.1,0.0,88,137,1.3
2025/10/21,09:00,23.2,0.0,83,131,1.1
2025/10/21,10:00,25.2,0.0,77,152,1.8
2025/10/21,11:00,27.5,0.0,70,149,1.3
2025/10/21,12:00,29.9,0.0,65,302,1.4
2025/10/21,13:00,30.8,0.0,60,288,2.1
2025/10/21,14:00,30.9,0.0,53,7,1.1
2025/10/21,15:00,31.4,0.0,53,320,1.3
2025/10/21,16:00,31.0,0.0,54,234,1.2
