Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/01,00:00,19.7,0.0,98,103,0.3
2023/08/01,01:00,19.5,0.0,98,131,0.3
2023/08/01,02:00,19.7,0.0,95,139,1.7
2023/08/01,03:00,20.4,0.0,90,146,1.8
2023/08/01,04:00,20.3,0.0,89,149,2.3
2023/08/01,05:00,19.9,0.0,91,149,2.2
2023/08/01,06:00,19.7,0.0,90,155,1.8
2023/08/01,07:00,19.4,0.0,90,143,2.2
2023/08/01,08:00,19.7,0.0,88,141,2.2
2023/08/01,09:00,21.1,0.0,83,156,1.9
2023/08/01,10:00,23.9,0.0,73,184,1.6
2023/08/01,11:00,25.8,0.0,68,194,1.4
2023/08/01,12:00,27.9,0.0,62,142,1.0
2023/08/01,13:00,30.0,0.0,60,314,1.1
2023/08/01,14:00,30.6,0.0,57,309,2.1
2023/08/01,15:00,31.1,0.0,47,316,1.7
2023/08/01,16:00,31.6,0.0,46,332,2.3
2023/08/01,17:00,31.2,0.0,45,28,1.3
2023/08/01,18:00,29.6,0.0,56,295,0.1
2023/08/01,19:00,24.2,0.0,81,100,1.1
2023/08/01,20:00,21.9,0.0,85,136,0.8
2023/08/01,21:00,21.5,0.0,84,150,0.8
2023/08/01,22:00,21.3,0.0,85,133,1.6
2023/08/01,23:00,20.7,0.0,88,114,0.2
2023/08/02,00:00,19.7,0.0,93,138,0.9
2023/08/02,01:00,19.7,0.0,90,147,1.5
2023/08/02,02:00,20.2,0.0,86,140,2.2
2023/08/02,03:00,20.3,0.0,86,75,0.7
2023/08/02,04:00,18.8,0.0,95,152,1.7
2023/08/02,05:00,19.5,0.0,87,146,2.0
2023/08/02,06:00,19.6,0.0,87,160,1.3
2023/08/02,07:00,18.6,0.0,93,162,1.3
2023/08/02,08:00,19.0,0.0,91,158,2.3
2023/08/02,09:00,21.4,0.0,80,152,2.0
2023/08/02,10:00,24.6,0.0,72,192,1.3
2023/08/02,11:00,26.8,0.0,67,186,0.9
2023/08/02,12:00,28.9,0.0,58,257,0.6
2023/08/02,13:00,30.3,0.0,59,307,1.8
2023/08/02,14:00,30.7,0.0,56,313,1.8
2023/08/02,15:00,31.3,0.0,53,331,1.9
2023/08/02,16:00,31.5,0.0,50,320,2.4
2023/08/02,17:00,30.0,0.0,57,32,2.1
2023/08/02,18:00,28.6,0.0,64,89,1.1
2023/08/02,19:00,24.1,0.0,83,120,0.6
2023/08/02,20:00,23.0,0.0,89,83,0.7
2023/08/02,21:00,22.4,0.0,91,82,0.3
2023/08/02,22:00,22.1,0.0,92,138,1.9
2023/08/02,23:00,22.6,0.0,85,116,0.9
2023/08/03,00:00,21.5,0.0,94,75,0.3
2023/08/03,01:00,21.0,0.0,96,147,1.9
2023/08/03,02:00,21.5,0.0,90,156,2.0
2023/08/03,03:00,21.1,0.0,93,80,0.3
2023/08/03,04:00,21.4,0.0,90,165,1.5
2023/08/03,05:00,21.7,0.0,86,127,0.9
2023/08/03,06:00,20.8,0.0,92,116,1.0
2023/08/03,07:00,20.0,0.0,95,151,2.0
2023/08/03,08:00,20.5,0.0,89,163,1.5
2023/08/03,09:00,21.6,0.0,87,138,1.9
2023/08/03,10:00,23.7,0.0,80,183,1.1
2023/08/03,11:00,26.0,0.0,75,192,1.0
2023/08/03,12:00,28.4,0.0,72,327,1.7
2023/08/03,13:00,27.6,0.0,74,338,2.0
2023/08/03,14:00,27.1,0.0,75,326,2.1
2023/08/03,15:00,29.2,0.0,67,311,1.8
2023/08/03,16:00,30.4,0.0,62,323,1.8
2023/08/03,17:00,30.3,0.0,62,324,1.8
2023/08/03,18:00,29.0,0.0,66,334,0.5
2023/08/03,19:00,25.4,0.0,87,97,0.7
2023/08/03,20:00,23.7,0.0,90,147,0.9
2023/08/03,21:00,22.8,0.0,93,123,0.7
2023/08/03,22:00,22.6,0.0,91,314,0.3
2023/08/03,23:00,21.5,0.0,97,140,0.6
2023/08/04,00:00,21.3,0.0,97,141,1.1
2023/08/04,01:00,22.5,0.0,90,144,1.6
2023/08/04,02:00,22.6,0.0,90,158,1.4
2023/08/04,03:00,21.5,0.0,95,159,1.2
2023/08/04,04:00,21.4,0.0,94,41,0.5
2023/08/04,05:00,20.8,0.0,97,94,0.7
2023/08/04,06:00,21.4,0.0,91,146,1.8
2023/08/04,07:00,21.8,0.0,88,144,1.4
2023/08/04,08:00,21.9,0.0,87,145,1.5
2023/08/04,09:00,22.7,0.0,86,158,1.1
2023/08/04,10:00,25.4,0.0,76,174,1.7
2023/08/04,11:00,27.4,0.0,71,178,1.8
2023/08/04,12:00,29.1,0.0,65,213,0.6
2023/08/04,13:00,30.4,0.0,65,351,1.7
2023/08/04,14:00,30.8,0.0,64,349,3.1
2023/08/04,15:00,30.9,0.0,62,326,2.4
2023/08/04,16:00,30.3,0.0,61,3,1.3
2023/08/04,17:00,27.7,0.0,77,107,1.0
2023/08/04,18:00,26.8,0.0,78,183,1.8
2023/08/04,19:00,25.5,0.0,80,138,1.4
2023/08/04,20:00,24.4,0.0,84,133,1.3
2023/08/04,21:00,23.5,0.0,87,165,0.3
2023/08/04,22:00,22.1,0.0,94,167,1.0
2023/08/04,23:00,22.1,0.0,91,140,2.0
2023/08/05,00:00,22.3,0.0,89,136,1.8
2023/08/05,01:00,22.2,0.0,87,133,1.9
2023/08/05,02:00,22.0,0.0,87,131,1.3
2023/08/05,03:00,21.4,0.0,89,164,1.8
2023/08/05,04:00,20.8,0.0,90,146,2.0
2023/08/05,05:00,20.9,0.0,87,155,1.8
2023/08/05,06:00,20.8,0.0,86,133,1.9
2023/08/05,07:00,20.9,0.0,84,154,2.0
2023/08/05,08:00,20.4,0.0,87,154,1.5
2023/08/05,09:00,21.3,0.0,84,172,1.4
2023/08/05,10:00,23.6,0.0,76,184,2.2
2023/08/05,11:00,25.9,0.0,69,191,1.7
2023/08/05,12:00,28.7,0.0,60,185,1.3
2023/08/05,13:00,31.0,0.0,52,328,1.5
2023/08/05,14:00,31.7,0.0,55,324,2.8
2023/08/05,15:00,31.5,0.0,56,344,1.7
2023/08/05,16:00,32.2,0.0,55,335,2.0
2023/08/05,17:00,31.2,0.0,57,326,1.9
2023/08/05,18:00,29.5,0.0,66,52,0.5
2023/08/05,19:00,26.0,0.0,84,87,1.0
2023/08/05,20:00,23.9,0.0,90,51,0.3
2023/08/05,21:00,23.0,0.0,92,90,0.1
2023/08/05,22:00,22.4,0.0,94,149,1.0
2023/08/05,23:00,23.0,0.0,89,134,1.4
2023/08/06,00:00,22.8,0.0,91,120,0.2
2023/08/06,01:00,21.7,0.0,96,102,0.8
2023/08/06,02:00,21.3,0.0,96,145,1.6
2023/08/06,03:00,21.7,0.0,90,129,1.8
2023/08/06,04:00,21.9,0.0,88,137,1.6
2023/08/06,05:00,21.8,0.0,87,152,1.6
2023/08/06,06:00,21.5,0.0,87,144,1.6
2023/08/06,07:00,20.9,0.0,90,139,0.7
2023/08/06,08:00,20.6,0.0,90,143,2.1
2023/08/06,09:00,22.4,0.0,83,182,2.6
2023/08/06,10:00,25.0,0.0,76,189,2.0
2023/08/06,11:00,26.7,0.0,68,179,2.1
2023/08/06,12:00,29.7,0.0,60,270,0.4
2023/08/06,13:00,31.8,0.0,57,307,1.3
2023/08/06,14:00,31.0,0.0,59,349,2.1
2023/08/06,15:00,31.8,0.0,56,295,0.5
2023/08/06,16:00,32.0,0.0,57,340,1.5
2023/08/06,17:00,31.2,0.0,60,16,0.9
2023/08/06,18:00,28.2,0.0,76,88,0.7
2023/08/06,19:00,25.8,0.0,85,94,0.8
2023/08/06,20:00,24.9,0.0,86,117,0.8
2023/08/06,21:00,24.3,0.0,88,90,0.4
2023/08/06,22:00,24.4,0.0,85,136,1.7
2023/08/06,23:00,24.8,0.0,83,125,1.2
2023/08/07,00:00,24.4,0.0,86,52,0.1
2023/08/07,01:00,23.8,0.0,90,144,1.8
2023/08/07,02:00,24.2,0.0,86,173,1.0
2023/08/07,03:00,23.1,0.0,93,141,0.9
2023/08/07,04:00,22.5,0.0,94,133,0.6
2023/08/07,05:00,22.7,0.0,91,140,1.4
2023/08/07,06:00,22.6,0.0,90,149,1.8
2023/08/07,07:00,22.7,0.0,89,152,1.3
2023/08/07,08:00,22.3,0.0,92,137,2.1
2023/08/07,09:00,23.4,0.0,88,169,1.2
2023/08/07,10:00,26.4,0.0,75,172,1.4
2023/08/07,11:00,28.7,0.0,64,173,1.7
2023/08/07,12:00,31.0,0.0,59,36,0.7
2023/08/07,13:00,32.8,0.0,57,327,0.9
2023/08/07,14:00,32.7,0.0,57,342,1.8
2023/08/07,15:00,32.9,0.0,56,8,1.7
2023/08/07,16:00,32.3,0.0,59,22,1.5
2023/08/07,17:00,31.1,0.0,65,4,1.5
2023/08/07,18:00,29.5,0.0,72,68,1.1
2023/08/07,19:00,26.7,0.0,84,144,1.1
2023/08/07,20:00,26.4,0.0,79,121,1.3
2023/08/07,21:00,25.3,0.0,74,113,1.4
2023/08/07,22:00,25.0,0.0,76,128,1.6
2023/08/07,23:00,24.6,0.0,80,125,1.4
2023/08/08,00:00,24.5,0.0,82,128,1.3
2023/08/08,01:00,24.5,0.0,85,179,1.4
2023/08/08,02:00,24.1,0.0,86,147,1.6
2023/08/08,03:00,23.7,0.0,83,132,2.5
2023/08/08,04:00,23.1,1.6,88,135,1.5
2023/08/08,05:00,22.3,0.0,93,50,0.7
2023/08/08,06:00,21.8,0.0,95,135,1.4
2023/08/08,07:00,21.8,0.0,93,267,0.2
2023/08/08,08:00,21.8,0.0,95,176,0.7
2023/08/08,09:00,22.4,0.0,93,152,0.7
2023/08/08,10:00,24.3,0.0,82,238,0.3
2023/08/08,11:00,25.9,0.0,76,155,2.0
2023/08/08,12:00,28.6,0.0,67,57,1.2
2023/08/08,13:00,30.8,0.0,64,37,1.3
2023/08/08,14:00,31.4,0.0,59,336,2.3
2023/08/08,15:00,31.4,0.0,62,340,2.5
2023/08/08,16:00,31.6,0.0,60,347,1.2
2023/08/08,17:00,30.4,0.0,66,79,0.5
2023/08/08,18:00,28.8,0.0,73,95,0.5
2023/08/08,19:00,25.8,0.0,87,89,0.8
2023/08/08,20:00,24.7,0.0,89,104,0.6
2023/08/08,21:00,24.4,0.0,90,76,0.3
2023/08/08,22:00,24.1,8.6,94,123,1.0
