Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/03/02,12:00,25.4,0.0,84,171,0.0
2024/03/02,13:00,28.1,0.0,73,149,0.0
2024/03/02,14:00,30.4,0.0,65,318,0.0
2024/03/02,15:00,30.7,0.0,67,280,0.0
2024/03/02,16:00,31.6,0.0,61,290,0.0
2024/03/02,17:00,31.4,0.0,56,291,0.0
2024/03/02,18:00,30.9,0.0,58,331,0.0
2024/03/02,19:00,29.0,0.0,71,66,0.0
2024/03/02,20:00,25.3,0.0,91,108,0.0
2024/03/02,21:00,24.1,0.0,93,88,0.0
2024/03/02,22:00,23.5,0.0,95,151,0.0
2024/03/02,23:00,24.1,0.0,90,133,0.0
2024/03/03,00:00,23.3,0.0,94,270,0.0
2024/03/03,01:00,23.2,0.0,94,143,0.0
2024/03/03,02:00,23.0,0.0,95,358,0.0
2024/03/03,03:00,22.6,0.0,96,30,0.0
2024/03/03,04:00,22.2,0.0,98,105,0.0
2024/03/03,05:00,22.8,0.0,94,136,0.0
2024/03/03,06:00,22.9,0.0,91,140,0.0
2024/03/03,07:00,21.9,0.0,95,76,0.0
2024/03/03,08:00,22.6,0.0,93,157,0.0
2024/03/03,09:00,23.7,0.0,87,147,0.0
2024/03/03,10:00,26.4,0.0,77,131,0.0
2024/03/03,11:00,28.9,0.0,69,283,0.0
2024/03/03,12:00,31.4,0.0,65,299,0.0
2024/03/03,13:00,29.9,0.6,73,103,0.0
2024/03/03,14:00,30.5,0.2,75,34,0.0
2024/03/03,15:00,31.1,0.0,67,86,0.0
2024/03/03,16:00,26.9,0.0,80,177,0.0
2024/03/03,17:00,27.2,0.0,79,174,0.0
2024/03/03,18:00,28.3,0.0,70,173,0.0
2024/03/03,19:00,27.1,0.0,79,125,0.0
2024/03/03,20:00,24.3,0.0,93,166,0.0
2024/03/03,21:00,23.9,0.0,93,147,0.0
2024/03/03,22:00,24.1,0.0,92,140,0.0
2024/03/03,23:00,23.5,0.0,95,126,0.0
2024/03/04,00:00,23.8,0.0,92,136,0.0
2024/03/04,01:00,23.7,0.0,91,144,0.0
2024/03/04,02:00,23.4,0.0,91,144,0.0
2024/03/04,03:00,22.6,0.0,94,141,0.0
2024/03/04,04:00,23.0,0.0,91,136,0.0
2024/03/04,05:00,23.3,0.0,87,180,0.0
2024/03/04,06:00,22.7,0.0,92,135,0.0
2024/03/04,07:00,22.6,0.2,93,160,0.0
2024/03/04,08:00,22.3,0.2,93,134,0.0
2024/03/04,09:00,22.9,0.0,94,310,0.0
2024/03/04,10:00,24.0,0.0,93,303,0.0
2024/03/04,11:00,26.8,0.0,81,180,0.0
2024/03/04,12:00,28.8,0.0,71,195,0.0
2024/03/04,13:00,30.5,0.0,68,148,0.0
2024/03/04,14:00,29.5,0.0,72,172,0.0
2024/03/04,15:00,29.8,0.0,74,180,0.0
2024/03/04,16:00,27.8,1.2,79,113,0.0
2024/03/04,17:00,27.3,0.0,84,316,0.0
2024/03/04,18:00,26.6,0.0,86,297,0.0
2024/03/04,19:00,25.6,0.0,90,97,0.0
2024/03/04,20:00,24.2,S/D,97,68,0.0
2024/03/04,21:00,23.8,S/D,98,S/D,S/D
2024/03/04,22:00,23.5,0.0,98,326,0.0
2024/03/04,23:00,23.1,0.0,99,131,0.0
2024/03/05,00:00,23.1,0.0,99,117,0.0
2024/03/05,01:00,23.5,0.0,97,143,0.0
2024/03/05,02:00,23.6,0.2,95,105,0.0
2024/03/05,03:00,23.4,0.0,96,119,0.0
2024/03/05,04:00,22.8,0.0,98,157,0.0
2024/03/05,05:00,22.5,0.0,99,292,0.0
2024/03/05,06:00,22.7,0.0,98,161,0.0
2024/03/05,07:00,22.9,0.0,95,144,0.0
2024/03/05,08:00,22.8,4.4,96,179,0.0
2024/03/05,09:00,22.3,4.2,99,174,0.0
2024/03/05,10:00,22.0,28.4,99,95,0.0
2024/03/05,11:00,21.6,25.4,100,191,0.0
2024/03/05,12:00,22.1,3.4,100,147,0.0
2024/03/05,13:00,22.9,0.6,96,143,0.0
2024/03/05,14:00,24.6,0.0,88,101,0.0
2024/03/05,15:00,26.4,0.0,80,345,0.0
2024/03/05,16:00,27.0,0.0,80,265,0.0
2024/03/05,17:00,26.8,0.0,81,206,0.0
2024/03/05,18:00,27.1,0.0,79,275,0.0
2024/03/05,19:00,26.3,0.0,81,348,0.0
2024/03/05,20:00,23.8,0.0,95,92,0.0
2024/03/05,21:00,23.0,0.0,97,124,0.0
2024/03/05,22:00,22.9,0.0,98,98,0.0
2024/03/05,23:00,22.7,0.0,99,89,0.0
2024/03/06,00:00,22.8,0.0,99,109,0.0
2024/03/06,01:00,22.8,0.0,98,128,0.0
2024/03/06,02:00,22.6,0.0,98,123,0.0
2024/03/06,03:00,22.5,0.0,97,140,0.0
2024/03/06,04:00,22.4,0.0,97,19,0.0
2024/03/06,05:00,22.3,0.0,98,156,0.0
2024/03/06,06:00,22.0,0.0,98,208,0.0
2024/03/06,07:00,22.1,0.0,98,146,0.0
2024/03/06,08:00,22.9,0.0,93,136,0.0
2024/03/06,09:00,23.8,0.0,89,127,0.0
2024/03/06,10:00,25.2,0.0,85,174,0.0
2024/03/06,11:00,27.3,0.0,77,193,0.0
2024/03/06,12:00,29.8,0.0,71,344,0.0
2024/03/06,13:00,28.9,4.0,77,328,0.0
2024/03/06,14:00,27.4,0.0,84,6,0.0
2024/03/06,15:00,28.3,0.0,77,203,0.0
2024/03/06,16:00,29.0,0.0,77,239,0.0
2024/03/06,17:00,29.9,0.0,68,215,0.0
2024/03/06,18:00,29.7,0.0,65,260,0.0
2024/03/06,19:00,27.7,2.2,78,102,0.0
2024/03/06,20:00,23.9,0.2,96,116,0.0
2024/03/06,21:00,23.7,0.0,98,156,0.0
2024/03/06,22:00,24.0,9.8,97,178,0.0
2024/03/06,23:00,23.3,17.2,98,322,0.0
2024/03/07,00:00,23.0,5.4,99,110,0.0
2024/03/07,01:00,23.2,0.4,99,145,0.0
2024/03/07,02:00,22.9,0.0,97,352,0.0
2024/03/07,03:00,22.7,0.2,98,159,0.0
2024/03/07,04:00,22.8,0.2,97,142,0.0
2024/03/07,05:00,22.9,0.0,96,141,0.0
2024/03/07,06:00,22.9,0.0,96,148,0.0
2024/03/07,07:00,22.5,0.0,97,147,0.0
2024/03/07,08:00,23.1,0.0,94,146,0.0
2024/03/07,09:00,24.5,0.0,90,173,0.0
2024/03/07,10:00,25.4,0.0,87,173,0.0
2024/03/07,11:00,26.9,0.0,84,190,0.0
2024/03/07,12:00,28.7,0.0,80,300,0.0
2024/03/07,13:00,29.3,0.0,78,289,0.0
2024/03/07,14:00,31.2,0.0,68,279,0.0
2024/03/07,15:00,30.2,0.0,70,341,0.0
2024/03/07,16:00,27.2,0.0,84,322,0.0
2024/03/07,17:00,27.2,0.0,85,219,0.0
2024/03/07,18:00,27.0,0.0,87,354,0.0
2024/03/07,19:00,26.0,0.0,92,143,0.0
2024/03/07,20:00,24.8,0.0,95,110,0.0
2024/03/07,21:00,23.9,0.0,98,125,0.0
2024/03/07,22:00,23.9,0.0,98,98,0.0
2024/03/07,23:00,23.5,0.0,96,153,0.0
2024/03/08,00:00,23.2,0.0,96,96,0.0
2024/03/08,01:00,22.8,0.0,98,117,0.0
2024/03/08,02:00,22.8,0.0,99,109,0.0
2024/03/08,03:00,22.7,0.0,98,147,0.0
2024/03/08,04:00,23.2,0.0,96,339,0.0
2024/03/08,05:00,22.6,0.0,99,56,0.0
2024/03/08,06:00,22.8,0.0,99,172,0.0
2024/03/08,07:00,22.8,0.0,98,159,0.0
2024/03/08,08:00,22.9,0.0,99,5,0.0
2024/03/08,09:00,24.3,0.0,94,172,0.0
2024/03/08,10:00,25.9,0.0,87,189,0.0
2024/03/08,11:00,28.4,0.0,80,318,0.0
2024/03/08,12:00,30.2,0.0,76,305,0.0
2024/03/08,13:00,31.4,0.0,71,312,0.0
2024/03/08,14:00,32.0,0.0,67,26,0.0
2024/03/08,15:00,32.7,0.0,62,27,0.0
2024/03/08,16:00,32.3,0.0,63,5,0.0
2024/03/08,17:00,32.2,0.0,63,12,0.0
2024/03/08,18:00,29.9,0.0,72,51,0.0
2024/03/08,19:00,28.6,0.0,81,192,0.0
2024/03/08,20:00,26.5,0.0,90,94,0.0
2024/03/08,21:00,26.1,0.0,89,132,0.0
2024/03/08,22:00,25.8,0.0,89,132,0.0
2024/03/08,23:00,25.4,0.0,91,136,0.0
2024/03/09,00:00,25.4,0.0,90,147,0.0
2024/03/09,01:00,24.9,0.0,93,85,0.0
2024/03/09,02:00,24.1,0.0,96,103,0.0
2024/03/09,03:00,23.6,0.0,98,50,0.0
2024/03/09,04:00,23.5,0.0,98,46,0.0
2024/03/09,05:00,23.6,0.0,97,166,0.0
2024/03/09,06:00,23.6,0.0,96,117,0.0
2024/03/09,07:00,23.1,0.0,98,77,0.0
2024/03/09,08:00,23.4,0.0,98,205,0.0
2024/03/09,09:00,25.6,0.0,90,199,0.0
2024/03/09,10:00,28.1,0.0,80,202,0.0
2024/03/09,11:00,30.3,0.0,72,257,0.0
2024/03/09,12:00,31.1,0.0,68,355,0.0
2024/03/09,13:00,31.8,0.0,68,6,0.0
2024/03/09,14:00,32.6,0.0,65,36,0.0
2024/03/09,15:00,33.3,0.0,62,26,0.0
2024/03/09,16:00,32.6,0.0,65,354,0.0
2024/03/09,17:00,28.8,0.0,76,95,0.0
2024/03/09,18:00,28.6,0.0,77,162,0.0
2024/03/09,19:00,26.9,0.0,81,115,0.0
2024/03/09,20:00,26.0,0.0,85,122,0.0
2024/03/09,21:00,26.2,0.0,83,128,0.0
2024/03/09,22:00,25.8,0.0,86,144,0.0
2024/03/09,23:00,25.4,0.0,90,132,0.0
2024/03/10,00:00,25.2,0.0,89,133,0.0
2024/03/10,01:00,25.2,0.0,90,184,0.0
2024/03/10,02:00,24.9,0.0,92,171,0.0
2024/03/10,03:00,24.8,0.0,93,185,0.0
2024/03/10,04:00,24.7,0.0,92,145,0.0
2024/03/10,05:00,24.4,0.0,91,113,0.0
2024/03/10,06:00,23.8,1.8,96,155,0.0
2024/03/10,07:00,23.5,0.6,99,146,0.0
2024/03/10,08:00,23.9,0.0,97,170,0.0
2024/03/10,09:00,24.9,0.0,94,175,0.0
2024/03/10,10:00,26.0,0.0,89,163,0.0
2024/03/10,11:00,27.7,0.0,80,166,0.0
2024/03/10,12:00,28.3,0.0,78,200,0.0
2024/03/10,13:00,29.8,0.0,72,231,0.0
2024/03/10,14:00,31.0,0.0,71,303,0.0
2024/03/10,15:00,32.0,0.0,69,309,0.0
2024/03/10,16:00,32.3,0.0,68,120,0.0
2024/03/10,17:00,28.2,6.6,83,20,0.0
2024/03/10,18:00,25.2,3.6,96,90,0.0
2024/03/10,19:00,25.3,0.0,97,142,0.0
2024/03/10,20:00,25.3,0.0,97,136,0.0
2024/03/10,21:00,25.6,0.0,96,143,0.0
2024/03/10,22:00,25.3,0.0,96,44,0.0
2024/03/10,23:00,25.0,0.0,97,102,0.0
2024/03/11,00:00,24.9,0.0,98,148,0.0
2024/03/11,01:00,25.2,0.6,96,127,0.0
2024/03/11,02:00,24.4,19.6,97,181,0.0
2024/03/11,03:00,23.1,9.2,99,169,0.0
2024/03/11,04:00,22.8,16.0,98,209,0.0
2024/03/11,05:00,22.4,21.8,100,163,0.0
2024/03/11,06:00,22.4,4.4,100,149,0.0
2024/03/11,07:00,22.4,4.4,100,302,0.0
2024/03/11,08:00,22.2,3.4,100,338,0.0
2024/03/11,09:00,22.2,1.8,100,76,0.0
2024/03/11,10:00,22.3,0.6,99,285,0.0
2024/03/11,11:00,22.4,2.0,99,101,0.0
2024/03/11,12:00,23.1,0.4,96,321,0.0
2024/03/11,13:00,23.8,0.0,96,165,0.0
2024/03/11,14:00,26.3,0.0,83,123,0.0
2024/03/11,15:00,28.0,0.0,76,348,0.0
2024/03/11,16:00,29.4,0.0,71,282,0.0
2024/03/11,17:00,29.9,0.0,69,274,0.0
2024/03/11,18:00,29.8,0.0,70,291,0.0
2024/03/11,19:00,27.3,0.0,78,124,0.0
2024/03/11,20:00,24.3,0.0,92,105,0.0
2024/03/11,21:00,23.1,0.0,96,89,0.0
2024/03/11,22:00,22.6,0.0,98,94,0.0
2024/03/11,23:00,22.4,0.0,98,146,0.0
2024/03/12,00:00,22.7,0.0,95,147,0.0
2024/03/12,01:00,23.2,0.0,92,133,0.0
2024/03/12,02:00,23.0,0.0,93,55,0.0
2024/03/12,03:00,22.1,0.0,98,152,0.0
2024/03/12,04:00,22.8,0.0,94,160,0.0
2024/03/12,05:00,22.8,0.0,94,146,0.0
2024/03/12,06:00,22.9,0.0,93,148,0.0
2024/03/12,07:00,22.6,0.0,93,144,0.0
2024/03/12,08:00,23.3,0.0,91,149,0.0
2024/03/12,09:00,25.3,0.0,83,173,0.0
2024/03/12,10:00,26.9,0.0,78,179,0.0
2024/03/12,11:00,29.3,0.0,70,202,0.0
2024/03/12,12:00,31.5,0.0,62,306,0.0
2024/03/12,13:00,32.3,0.0,64,318,0.0
2024/03/12,14:00,33.3,0.0,56,340,0.0
2024/03/12,15:00,34.3,0.0,52,341,0.0
2024/03/12,16:00,33.8,0.0,50,34,0.0
2024/03/12,17:00,33.5,0.0,52,17,0.0
2024/03/12,18:00,32.8,0.0,55,27,0.0
2024/03/12,19:00,29.6,0.0,73,93,0.0
2024/03/12,20:00,25.9,0.0,88,120,0.0
2024/03/12,21:00,24.9,0.0,92,97,0.0
2024/03/12,22:00,24.9,0.0,90,178,0.0
2024/03/12,23:00,24.8,0.0,90,135,0.0
2024/03/13,00:00,24.1,0.0,93,131,0.0
2024/03/13,01:00,23.1,0.0,97,135,0.0
2024/03/13,02:00,23.0,0.0,97,77,0.0
2024/03/13,03:00,23.2,0.0,95,152,0.0
2024/03/13,04:00,23.6,0.0,93,145,0.0
2024/03/13,05:00,23.6,0.0,92,157,0.0
2024/03/13,06:00,23.6,0.0,92,143,0.0
2024/03/13,07:00,23.5,0.0,93,20,0.0
2024/03/13,08:00,23.5,0.0,94,179,0.0
2024/03/13,09:00,25.0,0.0,88,177,0.0
2024/03/13,10:00,27.7,0.0,78,164,0.0
2024/03/13,11:00,31.0,0.0,69,335,0.0
2024/03/13,12:00,31.8,0.0,70,320,0.0
2024/03/13,13:00,32.3,0.0,65,322,0.0
2024/03/13,14:00,32.7,0.0,65,324,0.0
2024/03/13,15:00,33.5,0.0,62,335,0.0
2024/03/13,16:00,32.7,0.0,65,24,0.0
2024/03/13,17:00,30.9,0.0,74,3,0.0
2024/03/13,18:00,30.7,0.0,76,321,0.0
2024/03/13,19:00,28.7,0.0,86,88,0.0
2024/03/13,20:00,26.8,S/D,93,S/D,S/D
2024/03/13,21:00,26.2,0.0,95,100,0.0
2024/03/13,22:00,26.1,0.0,95,104,0.0
2024/03/13,23:00,25.9,0.0,97,35,0.0
2024/03/14,00:00,25.9,0.0,95,106,0.0
2024/03/14,01:00,25.1,0.0,96,320,0.0
2024/03/14,02:00,24.4,0.0,96,357,0.0
2024/03/14,03:00,24.3,0.0,96,141,0.0
2024/03/14,04:00,24.6,0.0,93,190,0.0
2024/03/14,05:00,24.4,0.0,95,31,0.0
2024/03/14,06:00,23.9,0.0,98,127,0.0
2024/03/14,07:00,23.7,0.0,99,109,0.0
2024/03/14,08:00,24.1,0.0,98,93,0.0
2024/03/14,09:00,25.0,0.0,91,134,0.0
2024/03/14,10:00,23.9,1.0,91,164,0.0
2024/03/14,11:00,25.7,0.2,88,140,0.0
2024/03/14,12:00,28.8,0.0,75,101,0.0
2024/03/14,13:00,31.0,0.0,67,90,0.0
2024/03/14,14:00,32.1,0.0,63,294,0.0
2024/03/14,15:00,33.4,0.0,61,309,0.0
2024/03/14,16:00,33.3,0.0,58,302,0.0
2024/03/14,17:00,33.7,0.0,57,8,0.0
2024/03/14,18:00,32.6,0.0,63,50,0.0
2024/03/14,19:00,30.1,0.0,74,132,0.0
2024/03/14,20:00,26.9,0.0,89,137,0.0
2024/03/14,21:00,26.6,0.0,90,132,0.0
2024/03/14,22:00,26.4,0.0,89,153,0.0
2024/03/14,23:00,26.0,0.0,89,132,0.0
2024/03/15,00:00,25.8,0.0,90,127,0.0
2024/03/15,01:00,25.7,0.0,89,144,0.0
2024/03/15,02:00,24.9,0.0,93,147,0.0
2024/03/15,03:00,24.7,0.0,94,150,0.0
2024/03/15,04:00,25.1,0.0,90,136,0.0
2024/03/15,05:00,25.1,0.0,89,149,0.0
2024/03/15,06:00,24.1,0.0,95,1,0.0
2024/03/15,07:00,23.5,0.0,98,74,0.0
2024/03/15,08:00,24.6,0.0,94,149,0.0
2024/03/15,09:00,26.8,0.0,84,179,0.0
2024/03/15,10:00,29.1,0.0,77,189,0.0
2024/03/15,11:00,31.1,0.0,72,307,0.0
2024/03/15,12:00,31.5,0.0,74,318,0.0
2024/03/15,13:00,32.5,0.0,69,318,0.0
2024/03/15,14:00,33.5,0.0,65,344,0.0
2024/03/15,15:00,34.3,0.0,61,336,0.0
2024/03/15,16:00,33.4,0.0,63,46,0.0
2024/03/15,17:00,32.8,0.0,65,306,0.0
2024/03/15,18:00,31.1,0.0,72,134,0.0
2024/03/15,19:00,29.2,0.0,78,137,0.0
2024/03/15,20:00,27.5,0.0,88,144,0.0
2024/03/15,21:00,26.7,0.0,89,44,0.0
2024/03/15,22:00,25.8,0.0,92,134,0.0
2024/03/15,23:00,26.2,0.0,89,150,0.0
2024/03/16,00:00,26.2,0.0,88,130,0.0
2024/03/16,01:00,26.1,0.0,89,129,0.0
2024/03/16,02:00,26.0,0.0,89,139,0.0
2024/03/16,03:00,25.7,0.0,89,121,0.0
2024/03/16,04:00,25.1,0.0,91,124,0.0
2024/03/16,05:00,25.2,0.0,91,118,0.0
2024/03/16,06:00,24.9,0.0,92,134,0.0
2024/03/16,07:00,24.6,0.0,93,194,0.0
2024/03/16,08:00,24.3,0.0,96,94,0.0
2024/03/16,09:00,25.5,0.0,91,197,0.0
2024/03/16,10:00,26.5,0.0,88,181,0.0
2024/03/16,11:00,28.2,0.0,80,181,0.0
2024/03/16,12:00,31.2,0.0,70,246,0.0
2024/03/16,13:00,32.7,0.0,63,11,0.0
2024/03/16,14:00,33.5,0.0,63,29,0.0
2024/03/16,15:00,33.4,0.0,64,9,0.0
2024/03/16,16:00,30.9,0.0,71,303,0.0
2024/03/16,17:00,25.9,9.6,90,129,0.0
2024/03/16,18:00,24.6,0.0,91,121,0.0
2024/03/16,19:00,24.6,0.0,88,139,0.0
2024/03/16,20:00,24.2,0.0,92,164,0.0
2024/03/16,21:00,24.2,0.0,91,138,0.0
2024/03/16,22:00,24.7,0.0,89,133,0.0
2024/03/16,23:00,24.7,0.0,87,143,0.0
2024/03/17,00:00,24.6,0.0,90,138,0.0
2024/03/17,01:00,24.2,0.0,92,187,0.0
2024/03/17,02:00,23.9,0.0,95,198,0.0
2024/03/17,03:00,23.8,0.0,94,182,0.0
2024/03/17,04:00,24.1,0.0,91,127,0.0
2024/03/17,05:00,24.1,0.0,90,131,0.0
2024/03/17,06:00,23.8,0.0,91,33,0.0
2024/03/17,07:00,23.3,0.0,96,160,0.0
2024/03/17,08:00,23.7,0.0,94,168,0.0
2024/03/17,09:00,24.3,0.0,91,134,0.0
2024/03/17,10:00,24.8,0.0,90,148,0.0
2024/03/17,11:00,26.5,0.0,83,165,0.0
2024/03/17,12:00,28.0,0.0,78,185,0.0
2024/03/17,13:00,28.6,0.0,77,183,0.0
2024/03/17,14:00,29.3,0.0,74,196,0.0
2024/03/17,15:00,28.4,0.2,79,2,0.0
2024/03/17,16:00,26.7,0.0,86,32,0.0
2024/03/17,17:00,23.8,6.4,92,22,0.0
2024/03/17,18:00,23.6,1.0,93,235,0.0
2024/03/17,19:00,23.4,0.2,97,155,0.0
2024/03/17,20:00,23.3,0.0,97,136,0.0
2024/03/17,21:00,23.2,0.0,96,123,0.0
2024/03/17,22:00,22.6,0.0,98,16,0.0
2024/03/17,23:00,22.3,0.0,99,8,0.0
2024/03/18,00:00,22.8,S/D,99,S/D,S/D
2024/03/18,01:00,22.9,0.0,97,119,0.0
2024/03/18,02:00,22.6,0.0,98,195,0.0
2024/03/18,03:00,22.3,0.0,99,172,0.0
2024/03/18,04:00,22.4,0.2,98,157,0.0
2024/03/18,05:00,22.4,0.0,98,191,0.0
2024/03/18,06:00,22.1,0.0,99,34,0.0
2024/03/18,07:00,22.2,0.0,99,133,0.0
2024/03/18,08:00,22.9,0.0,97,149,0.0
2024/03/18,09:00,25.1,0.0,87,165,0.0
2024/03/18,10:00,25.9,0.0,84,341,0.0
2024/03/18,11:00,27.3,0.0,85,29,0.0
2024/03/18,12:00,29.0,0.0,76,247,0.0
2024/03/18,13:00,29.4,0.0,74,332,0.0
2024/03/18,14:00,30.3,0.0,72,322,0.0
2024/03/18,15:00,29.7,0.0,74,12,0.0
2024/03/18,16:00,29.3,0.0,75,263,0.0
2024/03/18,17:00,28.7,0.0,78,320,0.0
2024/03/18,18:00,26.9,0.0,87,333,0.0
2024/03/18,19:00,25.4,0.0,93,35,0.0
2024/03/18,20:00,24.4,0.0,97,196,0.0
2024/03/18,21:00,23.9,0.0,97,3,0.0
2024/03/18,22:00,23.7,0.0,98,181,0.0
2024/03/18,23:00,23.3,0.0,98,305,0.0
2024/03/19,00:00,23.2,0.0,99,148,0.0
2024/03/19,01:00,23.7,0.0,96,116,0.0
2024/03/19,02:00,23.4,0.0,98,116,0.0
2024/03/19,03:00,23.6,0.0,95,163,0.0
2024/03/19,04:00,23.6,0.2,96,132,0.0
2024/03/19,05:00,23.4,0.2,96,131,0.0
2024/03/19,06:00,23.3,0.0,96,137,0.0
2024/03/19,07:00,23.3,0.2,94,148,0.0
2024/03/19,08:00,23.4,0.0,97,183,0.0
2024/03/19,09:00,23.8,0.0,97,57,0.0
2024/03/19,10:00,24.8,0.0,93,160,0.0
2024/03/19,11:00,26.8,0.0,83,169,0.0
2024/03/19,12:00,29.7,0.0,73,269,0.0
2024/03/19,13:00,30.7,0.0,70,8,0.0
2024/03/19,14:00,28.2,4.4,84,100,0.0
2024/03/19,15:00,29.3,0.0,79,2,0.0
2024/03/19,16:00,27.4,1.0,88,198,0.0
2024/03/19,17:00,26.2,0.0,91,131,0.0
2024/03/19,18:00,26.1,0.0,90,131,0.0
2024/03/19,19:00,25.3,0.0,90,100,0.0
2024/03/19,20:00,24.0,0.0,96,115,0.0
2024/03/19,21:00,24.2,0.0,96,139,0.0
2024/03/19,22:00,24.2,0.0,95,130,0.0
2024/03/19,23:00,24.3,0.0,95,76,0.0
2024/03/20,00:00,24.1,0.0,96,130,0.0
2024/03/20,01:00,24.0,0.0,97,187,0.0
2024/03/20,02:00,23.9,1.2,97,125,0.0
2024/03/20,03:00,23.7,0.6,98,12,0.0
2024/03/20,04:00,23.6,0.0,98,99,0.0
2024/03/20,05:00,23.4,0.0,99,336,0.0
2024/03/20,06:00,23.3,0.0,99,339,0.0
2024/03/20,07:00,23.3,0.0,99,322,0.0
2024/03/20,08:00,23.4,0.0,99,182,0.0
2024/03/20,09:00,24.0,0.0,97,184,0.0
2024/03/20,10:00,25.3,0.0,92,289,0.0
2024/03/20,11:00,25.4,0.4,93,84,0.0
2024/03/20,12:00,26.8,0.4,89,328,0.0
2024/03/20,13:00,27.7,0.2,88,321,0.0
2024/03/20,14:00,29.6,0.0,76,22,0.0
2024/03/20,15:00,30.2,0.0,75,290,0.0
2024/03/20,16:00,29.2,0.0,77,171,0.0
2024/03/20,17:00,25.5,7.2,95,133,0.0
2024/03/20,18:00,24.8,2.0,97,155,0.0
2024/03/20,19:00,24.7,0.0,97,176,0.0
2024/03/20,20:00,24.5,0.0,96,135,0.0
2024/03/20,21:00,24.6,0.0,96,140,0.0
2024/03/20,22:00,24.7,0.0,95,115,0.0
2024/03/20,23:00,24.4,0.0,96,25,0.0
2024/03/21,00:00,24.2,0.0,98,121,0.0
2024/03/21,01:00,24.3,0.0,97,144,0.0
2024/03/21,02:00,24.3,0.0,96,111,0.0
2024/03/21,03:00,24.1,0.0,96,54,0.0
2024/03/21,04:00,23.8,0.0,98,299,0.0
2024/03/21,05:00,23.8,0.0,98,170,0.0
2024/03/21,06:00,23.7,0.0,98,162,0.0
2024/03/21,07:00,23.5,0.0,99,95,0.0
2024/03/21,08:00,23.8,0.0,99,31,0.0
2024/03/21,09:00,25.1,0.0,93,188,0.0
2024/03/21,10:00,25.2,0.0,92,306,0.0
2024/03/21,11:00,25.2,0.4,96,353,0.0
2024/03/21,12:00,27.2,0.0,87,207,0.0
2024/03/21,13:00,27.7,0.0,84,190,0.0
2024/03/21,14:00,29.6,2.6,77,46,0.0
2024/03/21,15:00,24.6,22.4,97,99,0.0
2024/03/21,16:00,26.0,0.2,93,172,0.0
