Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°49'51.26'',Longitud :,75°12'46.12'',Altitud :,207 msnm.
Tipo :,HLM - Hidrológica,Código :,250103
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2020-02-01,1.020,1.000,0.980,0.980
2020-02-02,1.000,1.000,1.100,1.180
2020-02-03,1.320,1.440,1.660,1.840
2020-02-04,2.140,2.080,2.000,1.960
2020-02-05,1.660,1.640,1.620,1.580
2020-02-06,1.320,1.300,1.280,1.260
2020-02-07,1.420,1.660,1.860,2.040
2020-02-08,2.760,2.880,3.040,2.960
2020-02-09,2.580,2.520,2.400,2.360
2020-02-10,1.920,1.900,1.840,1.800
2020-02-11,1.700,2.220,2.320,2.540
2020-02-12,2.320,2.260,2.200,2.160
2020-02-13,4.080,4.180,4.440,4.660
2020-02-14,3.760,3.620,4.100,5.220
2020-02-15,4.020,3.840,3.660,3.580
2020-02-16,2.860,2.820,2.760,2.720
2020-02-17,2.320,2.280,2.240,2.000
2020-02-18,1.880,1.960,1.920,1.900
2020-02-19,1.720,1.700,1.660,0.000
2020-02-20,1.420,1.400,1.360,1.340
2020-02-21,3.180,3.760,4.220,4.460
2020-02-22,7.220,7.340,7.460,8.100
2020-02-23,6.200,5.980,5.740,5.540
2020-02-24,2.980,2.940,2.900,2.860
2020-02-25,2.500,2.440,2.400,2.320
2020-02-26,2.120,2.080,2.060,2.000
2020-02-27,2.380,2.460,3.280,5.680
2020-02-28,3.020,3.860,4.060,4.360
2020-02-29,6.100,6.280,6.360,6.500
