Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°49'51.26'',Longitud :,75°12'46.12'',Altitud :,207 msnm.
Tipo :,HLM - Hidrológica,Código :,250103
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2020-09-01,1.120,1.200,1.180,1.160
2020-09-02,1.080,0.000,0.000,0.000
2020-09-03,1.080,1.120,1.100,1.060
2020-09-04,0.980,0.960,0.920,0.900
2020-09-05,0.820,0.000,0.000,0.000
2020-09-08,1.140,1.360,1.320,1.300
2020-09-09,1.200,1.160,1.140,1.100
2020-09-10,1.020,1.000,0.980,0.960
2020-09-11,0.900,0.880,0.860,0.840
2020-09-12,0.760,0.740,0.720,0.700
2020-09-13,1.000,1.000,0.980,0.960
2020-09-14,0.880,0.860,0.840,0.800
2020-09-15,1.440,1.780,0.000,0.000
2020-09-16,1.700,1.660,1.640,1.600
2020-09-17,1.480,1.460,1.420,1.380
2020-09-18,1.260,1.240,1.200,1.160
2020-09-19,1.040,1.020,1.000,1.160
2020-09-20,0.920,0.900,0.880,0.860
2020-09-21,0.740,0.740,0.720,0.700
2020-09-22,1.860,2.000,2.100,2.240
2020-09-23,1.940,1.920,1.900,1.880
2020-09-24,1.620,1.600,1.560,1.520
2020-09-25,1.400,1.360,1.320,1.300
2020-09-26,1.180,1.160,1.120,1.100
2020-09-27,1.020,1.000,0.980,0.940
2020-09-28,0.860,0.840,0.820,0.800
2020-09-29,1.640,1.980,2.160,2.360
2020-09-30,2.220,2.180,2.120,2.080
