Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°49'51.26'',Longitud :,75°12'46.12'',Altitud :,207 msnm.
Tipo :,HLM - Hidrológica,Código :,250103
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2026-04-01,1.900,1.880,1.840,1.840
2026-04-02,1.620,1.600,1.560,1.520
2026-04-03,4.520,4.300,3.980,3.920
2026-04-04,1.800,1.780,1.740,1.700
2026-04-05,3.020,3.960,4.100,5.640
2026-04-06,3.740,3.520,3.280,2.060
2026-04-07,1.700,1.700,1.680,1.660
2026-04-08,1.600,1.600,1.580,1.520
2026-04-09,1.480,0.000,0.000,0.000
