Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°49'51.26'',Longitud :,75°12'46.12'',Altitud :,207 msnm.
Tipo :,HLM - Hidrológica,Código :,250103
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-10-01,1.380,1.340,1.320,1.300
2018-10-02,1.220,1.840,2.040,3.560
2018-10-03,3.240,3.080,2.940,2.860
2018-10-04,2.520,2.460,2.400,2.980
2018-10-05,2.520,2.860,3.100,3.540
2018-10-06,3.220,3.160,3.120,3.080
2018-10-07,2.920,2.860,2.700,2.660
2018-10-08,2.440,2.400,2.360,2.320
2018-10-09,2.240,2.200,2.180,2.160
2018-10-10,2.020,2.000,1.980,2.260
2018-10-11,2.080,2.040,2.000,1.960
2018-10-12,3.560,3.420,3.300,3.180
2018-10-13,4.100,4.220,4.460,4.620
2018-10-14,4.260,4.060,3.900,3.780
2018-10-15,3.520,3.380,3.280,3.220
2018-10-16,3.040,2.980,2.920,2.880
2018-10-17,2.640,2.600,2.540,2.500
2018-10-18,2.360,2.320,2.280,2.240
2018-10-19,2.080,2.040,2.000,1.960
2018-10-20,1.840,1.800,1.780,1.760
2018-10-21,5.840,5.620,5.460,5.260
2018-10-22,5.080,4.920,4.840,4.760
2018-10-23,4.500,4.420,4.280,4.160
2018-10-24,3.980,3.880,4.280,4.840
2018-10-25,5.560,5.320,5.240,5.080
2018-10-26,6.100,5.920,5.760,5.620
2018-10-27,6.440,6.360,6.220,6.080
2018-10-28,5.940,5.720,5.580,5.360
2018-10-29,4.960,4.820,4.700,4.580
2018-10-30,4.300,4.220,4.140,4.060
2018-10-31,3.900,3.820,3.740,3.660
