Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-12-01,29.4,21.7,88.4,0.0
2023-12-02,31.5,22.1,90.0,0.0
2023-12-03,32.2,21.8,90.6,0.0
2023-12-04,29.6,21,91.3,0.0
2023-12-05,28.9,21.2,92.6,12.6
2023-12-06,29.4,22.3,90.4,9.2
2023-12-07,29.9,21.1,90.4,10.2
2023-12-08,27.8,21.6,92.3,8.6
2023-12-09,29.7,21.8,90.8,0.0
2023-12-10,30.3,22.1,89.3,0.0
2023-12-11,30.2,22.4,91.9,8.0
2023-12-12,31.7,21.6,92.4,0.0
2023-12-13,28.9,22,90.9,9.4
2023-12-14,30.7,21.1,92.2,4.2
2023-12-15,31.9,22.6,91.7,13.4
2023-12-16,29.3,21.4,90.5,0.0
2023-12-17,28.9,21,91.0,19.6
2023-12-18,31.3,21.6,90.4,0.0
2023-12-19,32.1,22.5,90.4,0.0
2023-12-20,30.5,22.7,92.3,0.0
2023-12-21,30.4,22.7,92.3,11.8
2023-12-22,29.7,21.8,90.8,6.4
2023-12-23,32.8,21.4,92.9,0.0
2023-12-24,29.5,22.6,90.8,15.0
2023-12-25,28.6,21.1,91.4,18.4
2023-12-26,30.5,21.6,91.5,48.6
2023-12-27,28,22.1,92.6,10.5
2023-12-28,30.4,21,91.9,0.0
2023-12-29,31.9,22.2,91.9,0.0
2023-12-30,32.1,22.7,90.4,13.6
2023-12-31,30.5,21.3,92.0,32.5
2024-01-01,29.4,22.3,91.9,0.0
