Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-05-01,30,22.5,91.9,15.4
2021-05-02,31.6,21,89.2,0.0
2021-05-03,28.5,22.3,92.3,19.0
2021-05-04,32,20.6,90.0,0.0
2021-05-05,34,22.4,91.7,0.0
2021-05-06,32.7,23.6,94.4,6.0
2021-05-07,33.4,21.5,92.1,15.0
2021-05-08,31.7,22.6,90.2,7.4
2021-05-09,34.8,22.1,92.7,0.0
2021-05-10,32.7,23.2,92.8,0.0
2021-05-11,31.5,21.1,93.5,0.0
2021-05-12,30.8,21.3,90.2,12.0
2021-05-13,29.4,22.3,88.2,38.0
2021-05-14,30,20.5,90.3,78.6
2021-05-15,29.2,21.4,93.6,19.0
2021-05-16,31.3,21.6,88.7,0.0
2021-05-17,30.6,22.1,91.5,25.2
2021-05-18,30.4,20.8,92.3,12.6
2021-05-19,31.7,22.5,89.9,12.7
2021-05-20,32.4,22.3,93.1,0.0
2021-05-21,31.8,22.4,91.3,16.4
2021-05-22,30.4,21.9,91.9,0.0
2021-05-23,32.7,22,93.4,13.0
2021-05-24,29,20.8,91.0,9.6
2021-05-25,31.6,23.1,90.4,7.0
2021-05-26,33.4,21.7,91.9,0.0
2021-05-27,33.9,22.6,93.4,0.0
2021-05-28,34.7,23.3,93.4,0.0
2021-05-29,33.3,22.4,89.5,0.0
2021-05-30,30.1,21.5,90.8,8.0
2021-05-31,30.8,21.2,90.6,0.0
2021-06-01,34.5,22.8,92.7,0.0
