Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-11-01,34.7,22.9,91.1,0.0
2025-11-02,29.6,22.2,90.3,6.0
2025-11-03,32.1,21.5,90.7,4.2
2025-11-04,30.5,21.8,92.6,14.2
2025-11-05,28.6,21,88.8,8.0
2025-11-06,31.8,22.3,89.8,16.2
2025-11-07,34.5,21.8,93.1,15.8
2025-11-08,32.3,22.5,90.9,8.6
2025-11-09,31.9,22.3,92.3,0.0
2025-11-10,28.6,21.9,91.3,27.0
2025-11-11,31.3,20.8,90.1,4.6
2025-11-12,35.2,21.7,93.1,0.0
2025-11-13,34.9,22.3,91.7,0.0
2025-11-14,32.7,22,92.0,0.0
2025-11-15,31,21.8,89.8,16.4
2025-11-16,32.9,21.3,89.7,8.2
2025-11-17,31.4,21,91.5,12.8
2025-11-18,30.5,21.6,91.4,13.2
2025-11-19,32.2,22.3,92.9,0.0
2025-11-20,34.9,22.1,93.8,18.2
2025-11-21,31,21.3,91.2,11.6
2025-11-22,33.6,22,92.0,13.4
2025-11-23,34.7,21.6,91.8,28.4
2025-11-24,29.4,21,93.3,14.0
2025-11-25,31.2,22.6,90.0,7.4
2025-11-26,33.6,23.1,90.7,0.0
2025-11-27,31.9,22,92.3,91.4
2025-11-28,29.5,21.7,92.1,0.0
2025-11-29,32.8,22.3,92.7,11.2
2025-11-30,31.2,21.4,92.1,9.4
2025-12-01,35,21.8,92.6,16.8
