Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-01-01,32.7,22.4,90.7,0.0
2023-01-02,33.4,22.5,89.5,0.0
2023-01-03,33.4,22.7,93.4,0.0
2023-01-04,31.8,22.1,92.7,2.8
2023-01-05,31.7,21.2,92.5,0.0
2023-01-06,33.1,22.4,91.9,0.0
2023-01-07,32.8,23,90.2,14.7
2023-01-08,33.1,22.5,92.8,0.0
2023-01-09,34.5,22.7,92.6,2.6
2023-01-10,32.5,23.1,87.8,19.4
2023-01-11,30.9,22.2,92.5,7.6
2023-01-12,33.6,22.5,92.1,3.2
2023-01-13,33.7,22.8,89.8,0.0
2023-01-14,30.5,22.9,92.1,26.8
2023-01-15,29.4,22.5,93.3,9.4
2023-01-16,31.7,21,91.2,0.0
2023-01-17,30.7,22.8,94.0,0.0
2023-01-18,31.9,21.4,92.4,9.8
2023-01-19,29.7,21.9,93.0,11.4
2023-01-20,30.6,21.3,92.9,0.0
2023-01-21,32.7,23.1,92.0,0.0
2023-01-22,33.4,22.5,92.6,0.0
2023-01-23,29.7,23,90.2,22.0
2023-01-24,32.5,21,90.2,0.0
2023-01-25,33.4,22.7,91.5,0.0
2023-01-26,33.6,23.2,89.7,0.0
2023-01-27,32.4,23.1,92.5,0.0
2023-01-28,33.6,22.5,94.1,0.0
2023-01-29,34.8,22.2,86.6,0.0
2023-01-30,32.5,22.8,89.1,8.4
2023-01-31,33.5,23.2,91.4,30.4
2023-02-01,32.5,21,91.9,0.0
