Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-11-01,32.5,21.7,92.2,0.0
2021-11-02,32.8,21.9,90.4,0.0
2021-11-03,33.8,22.2,90.6,0.0
2021-11-04,31.7,21.4,91.7,26.5
2021-11-05,30.4,22.4,89.7,18.6
2021-11-06,32.1,21.7,92.8,0.0
2021-11-07,32.1,21.9,91.0,0.0
2021-11-08,33.9,21.5,92.1,0.0
2021-11-09,29.4,21.8,91.3,28.6
2021-11-10,30.2,21,91.0,0.0
2021-11-11,31.5,21.6,92.7,0.0
2021-11-12,32.8,21.2,90.1,12.7
2021-11-13,30.3,21.9,91.1,11.4
2021-11-14,28.7,21.3,92.9,0.0
2021-11-15,31.7,22.1,90.2,0.0
2021-11-16,32,22.2,93.6,0.0
2021-11-17,32.7,22.1,90.4,0.0
2021-11-18,31.8,22.3,92.1,0.0
2021-11-19,32.7,22.5,91.2,0.0
2021-11-20,33.6,22.1,89.8,0.0
2021-11-21,29.3,22.5,92.8,8.2
2021-11-22,31.7,21,92.7,0.0
2021-11-23,30.7,22.4,92.3,4.6
2021-11-24,31.5,21.1,92.6,0.0
2021-11-25,32.7,21.4,90.3,0.0
2021-11-26,33,22.3,93.4,0.0
2021-11-27,34.7,22.8,90.7,0.0
2021-11-28,34.9,22,92.6,1.2
2021-11-29,31.6,22.5,91.7,14.8
2021-11-30,30.9,22.8,91.8,0.0
2021-12-01,31.7,23,90.5,6.2
