Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-03-01,29.3,22.4,92.0,12.4
2025-03-02,30.8,21.4,91.0,16.0
2025-03-03,32.6,21.9,90.7,31.7
2025-03-04,29.1,22.3,91.7,20.8
2025-03-05,31.8,21.2,90.3,0.0
2025-03-06,32.2,22.5,92.3,0.0
2025-03-07,33.5,22.8,91.4,9.8
2025-03-08,29.7,21.4,90.3,19.4
2025-03-09,28.6,21.3,91.3,5.4
2025-03-10,31.4,21.8,91.0,7.4
2025-03-11,30.3,21.5,91.1,8.6
2025-03-12,31.7,22,92.2,0.0
2025-03-13,32.4,22.9,91.7,2.2
2025-03-14,29.7,21.4,91.0,6.4
2025-03-15,31.8,22.1,90.2,0.0
2025-03-16,28.9,23,91.9,0.0
2025-03-17,32.5,22.6,90.2,0.0
2025-03-18,31.9,21.4,92.6,9.0
2025-03-19,30.4,21.8,92.2,12.2
2025-03-20,30.8,21.1,89.4,12.2
2025-03-21,31.4,21.9,91.0,6.8
2025-03-22,29.5,22.1,92.4,9.6
2025-03-23,29.8,21.4,90.7,12.6
2025-03-24,32.8,21,95.5,0.0
2025-03-25,33.1,22.3,91.4,0.0
2025-03-26,33.8,22.1,93.3,0.0
2025-03-27,32.5,22.7,89.6,0.0
2025-03-28,31.4,21.3,90.0,0.0
2025-03-29,32.3,22.5,92.5,12.2
2025-03-30,30.6,21.8,89.3,7.4
2025-03-31,31.8,21.9,92.6,11.2
2025-04-01,31.7,22.9,91.0,18.5
