Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-06-01,32.4,22.6,92.0,9.2
2022-06-02,32.8,21.7,90.4,0.0
2022-06-03,30.8,21.7,91.7,24.4
2022-06-04,31.7,22.2,89.9,0.0
2022-06-05,32.5,21.9,90.3,0.0
2022-06-06,31.8,22.2,94.6,0.0
2022-06-07,33.7,22,90.2,0.0
2022-06-08,34.4,21.9,92.5,0.0
2022-06-09,34.2,22.7,92.0,1.8
2022-06-10,31.7,21.4,91.2,8.4
2022-06-11,32.7,22.3,90.2,0.0
2022-06-12,33.5,21.4,89.0,0.0
2022-06-13,29.7,21.9,94.4,0.0
2022-06-14,30.5,20.3,93.5,0.0
2022-06-15,33.6,20,91.1,0.0
2022-06-16,32.7,21.7,90.7,0.0
2022-06-17,34.2,22.4,91.4,0.0
2022-06-18,33.6,21.9,89.1,18.6
2022-06-19,34.5,22.3,90.3,0.0
2022-06-20,32.7,22.1,89.8,0.0
2022-06-21,29.2,22.4,93.3,0.0
2022-06-22,30.7,22.1,90.2,0.0
2022-06-23,32.5,21.8,90.6,0.0
2022-06-24,31.5,22.3,90.2,28.6
2022-06-25,31.7,22.1,S/D,0.0
2022-06-26,33,22.7,92.3,0.0
2022-06-27,31.4,21,91.6,0.0
2022-06-28,34.5,21.3,91.9,0.0
2022-06-29,33.7,22.1,91.3,12.4
2022-06-30,31,22.4,93.4,0.0
2022-07-01,32.7,21.8,93.6,12.0
