Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-07-01,31.4,22.5,88.9,0.0
2023-07-02,34.6,22.2,90.7,0.0
2023-07-03,35.2,22.7,91.0,0.0
2023-07-04,31.4,21.6,91.8,0.0
2023-07-05,34.3,21.8,92.5,0.0
2023-07-06,32.9,22.4,91.2,0.0
2023-07-07,31.5,22.8,92.0,28.0
2023-07-08,29.7,21.4,90.1,12.3
2023-07-09,30.5,21.8,89.1,0.0
2023-07-10,31.9,21.2,91.1,0.0
2023-07-11,33.4,22.1,94.8,0.0
2023-07-12,31.7,23,91.1,0.0
2023-07-13,33.3,21.4,91.5,0.0
2023-07-14,30.1,22.4,89.6,24.8
2023-07-15,30.5,21.9,93.5,6.2
2023-07-16,31.6,21.5,91.6,8.4
2023-07-17,29.4,21.8,92.4,22.4
2023-07-18,28.9,21.6,90.8,14.2
2023-07-19,29.9,22.3,92.9,17.2
2023-07-20,31,21.5,92.5,0.0
2023-07-21,31.7,21.3,92.9,0.0
2023-07-22,32.5,21,91.2,0.0
2023-07-23,32.3,22.4,90.4,12.4
2023-07-24,29.2,21.4,90.7,9.2
2023-07-25,30.6,21.1,90.7,0.0
2023-07-26,35.2,22.3,91.5,0.0
2023-07-27,31.5,22.7,92.3,6.2
2023-07-28,32.3,21.6,90.9,40.8
2023-07-29,32.5,22.2,90.5,0.0
2023-07-30,30.2,22.4,90.7,4.8
2023-07-31,30.5,21.9,90.2,0.0
2023-08-01,32,22.3,90.6,14.0
