Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-10-01,32.5,22.7,90.6,0.0
2024-10-02,35.2,22.3,91.7,3.1
2024-10-03,32.6,21.1,92.3,0.0
2024-10-04,31.3,21.5,92.5,0.0
2024-10-05,33.3,22.4,89.3,3.6
2024-10-06,31.7,22.8,89.2,0.0
2024-10-07,32.9,22,91.2,0.0
2024-10-08,31.7,21.1,89.0,9.4
2024-10-09,33,21.3,92.1,4.0
2024-10-10,30.6,21.8,89.5,9.2
2024-10-11,31.5,20.8,90.1,6.6
2024-10-12,34.7,23.1,90.5,0.0
2024-10-13,33.6,23,87.0,14.0
2024-10-14,30.9,21.5,91.2,7.2
2024-10-15,32,21.4,92.0,0.0
2024-10-16,34.8,22.1,94.0,0.0
2024-10-17,33.7,22.4,93.4,0.0
2024-10-18,35.2,23.4,93.6,0.0
2024-10-19,34.3,23.2,91.1,13.0
2024-10-20,30.6,21.7,89.9,15.0
2024-10-21,33.6,21.8,91.6,5.0
2024-10-22,32,22.5,92.3,3.6
2024-10-23,31.6,21.9,92.9,3.0
2024-10-24,34.5,22.3,91.9,0.0
2024-10-25,32.5,22.4,93.1,0.0
2024-10-26,34.8,22.6,90.1,0.0
2024-10-27,29.6,22.8,91.6,22.8
2024-10-28,28.5,21.1,88.1,14.8
2024-10-29,30.6,20.5,89.4,4.2
2024-10-30,32.1,21.6,91.0,0.0
2024-10-31,33.3,22.5,91.3,0.0
2024-11-01,34.8,22.2,93.7,26.0
