Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-06-01,34.5,22.8,92.7,0.0
2021-06-02,33.8,22.7,92.6,0.0
2021-06-03,31.5,22,93.2,22.4
2021-06-04,29.3,21.4,91.1,14.0
2021-06-05,30.8,21,95.1,6.4
2021-06-06,28.9,21.6,91.4,9.2
2021-06-07,31.7,20.8,91.8,0.0
2021-06-08,33.5,21.8,90.8,0.0
2021-06-09,31.5,22.2,93.9,0.0
2021-06-10,32,22.7,91.0,17.0
2021-06-11,30.3,21.5,91.7,23.4
2021-06-12,32.4,22.3,93.4,0.0
2021-06-13,31.6,23.5,91.5,0.0
2021-06-14,33.5,20.7,91.9,0.0
2021-06-15,29.7,20.9,93.8,16.0
2021-06-16,31.9,21.2,92.2,0.0
2021-06-17,30.6,21.7,95.0,8.4
2021-06-18,29.6,22.3,92.5,3.6
2021-06-19,30.9,23.1,88.8,44.2
2021-06-20,29.5,21,90.0,0.0
2021-06-21,31.4,22.6,92.5,0.0
2021-06-22,29.2,23.4,90.6,4.6
2021-06-23,30.8,21.3,91.1,0.0
2021-06-24,34.5,22.6,90.9,0.0
2021-06-25,34.2,23,92.1,0.0
2021-06-26,33.8,22.2,93.6,0.0
2021-06-27,34.8,22.7,90.9,0.0
2021-06-28,32.6,21.1,91.8,36.0
2021-06-29,28.5,20.9,92.8,26.0
2021-06-30,26.2,19,90.9,0.0
2021-07-01,28,19.9,93.2,0.0
