Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-11-01,34.7,23.2,89.3,0.0
2020-11-02,34.9,23,93.4,0.0
2020-11-03,35.3,22.4,90.2,0.0
2020-11-04,35.2,23,91.4,0.0
2020-11-05,35.8,23.3,93.2,0.0
2020-11-06,33.3,23.5,93.1,0.0
2020-11-07,32.1,22.2,92.7,0.0
2020-11-08,32.9,21.5,90.6,0.0
2020-11-09,30.2,22,93.3,10.4
2020-11-10,33.7,21.9,93.0,0.0
2020-11-11,31.6,20.7,88.9,12.8
2020-11-12,30.9,22.1,91.6,16.0
2020-11-13,31.3,22.5,94.0,0.0
2020-11-14,32.5,21.3,91.7,14.0
2020-11-15,30.7,21.8,90.3,0.0
2020-11-16,34.3,21.5,92.4,0.0
2020-11-17,33.8,22.4,90.4,0.0
2020-11-18,34.6,22.2,91.7,16.2
2020-11-19,30.7,21,92.5,4.8
2020-11-20,31.8,22.1,90.7,0.0
2020-11-21,32.6,23.4,91.2,3.4
2020-11-22,31.4,22,89.7,3.2
2020-11-23,29.2,21.5,89.6,12.4
2020-11-24,30.3,21.2,91.9,0.0
2020-11-25,33.9,22.7,91.7,2.2
2020-11-26,34.6,23.5,92.2,8.6
2020-11-27,28.5,22.2,92.5,5.2
2020-11-28,31.3,21.9,85.7,0.0
2020-11-29,29.8,21.4,94.2,16.0
2020-11-30,30.6,20.8,92.2,0.0
2020-12-01,29.6,23.4,92.4,16.8
