Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-03-01,29.3,21.1,93.6,18.8
2020-03-02,31.5,21.7,90.6,0.0
2020-03-03,32.7,22.4,93.8,9.6
2020-03-04,32.3,22.1,90.6,34.4
2020-03-05,31.2,22.4,90.2,0.0
2020-03-06,30.2,21.9,93.1,20.2
2020-03-07,32.9,22.3,91.6,0.0
2020-03-08,33.1,22.2,93.8,3.4
2020-03-09,29.4,21.5,90.1,22.0
2020-03-10,30.6,21.9,91.6,2.7
2020-03-11,30.2,22,92.3,10.4
2020-03-12,32.7,21.8,92.5,0.0
2020-03-13,34.1,22.5,92.3,16.4
2020-03-14,31.8,21.4,91.6,7.2
2020-03-15,30.6,22.3,91.1,18.4
2020-03-16,S/D,21.2,S/D,S/D
2020-03-19,33.7,22.2,93.7,2.6
2020-03-20,34.5,21.9,91.0,0.0
2020-03-21,35.2,22.4,91.5,12.8
2020-03-22,32.3,21.4,90.3,0.0
2020-03-23,31.5,21.7,91.6,14.0
2020-03-24,32.7,21.9,92.8,0.0
2020-03-25,32.6,22.5,92.9,16.4
2020-03-26,29.7,21.6,89.8,0.0
2020-03-27,32.9,22.1,92.5,0.0
2020-03-28,30.6,21.5,92.5,10.8
2020-03-29,31.5,21.2,91.7,20.8
2020-03-30,30.8,21.9,90.0,6.2
2020-03-31,29.8,21.2,90.6,11.6
2020-04-01,31.9,21,91.6,21.4
