Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NIEVA
Departamento :,AMAZONAS,Provincia :,CONDORCANQUI,Distrito :,NIEVA
Latitud :,4°49'49.4'',Longitud :,77°56'21.4'',Altitud :,225 msnm.
Tipo :,CO - Meteorológica,Código :,104060
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-08-01,31.4,22.4,92.5,3.6
2020-08-02,32.8,22.7,93.4,8.0
2020-08-03,32.2,21.9,91.3,3.2
2020-08-04,31.4,22.6,93.3,0.0
2020-08-05,30.2,21.5,90.0,0.0
2020-08-06,33.6,22.9,91.9,7.2
2020-08-07,29.2,21.1,91.2,6.3
2020-08-08,29.8,20.7,91.8,6.1
2020-08-09,31.3,21,93.0,0.0
2020-08-10,33.5,22.6,91.2,0.0
2020-08-11,32.4,23,90.5,0.0
2020-08-12,34.7,23.2,93.3,0.0
2020-08-13,29.9,22.6,91.1,5.0
2020-08-14,30.3,21.5,91.9,1.8
2020-08-15,31.5,22.1,90.7,0.0
2020-08-16,33.8,23,91.7,0.0
2020-08-17,34.8,22,92.4,0.0
2020-08-18,35.3,23.3,91.1,0.0
2020-08-19,32.6,22.5,94.3,14.8
2020-08-20,29.4,21.7,90.9,1.2
2020-08-21,30,21.4,89.9,3.6
2020-08-22,28.3,21,92.5,0.0
2020-08-23,28,20.3,92.3,0.0
2020-08-24,31.6,20.7,93.7,0.0
2020-08-25,33.4,21.9,91.0,0.0
2020-08-26,34.9,20.6,92.2,0.0
2020-08-27,35,21.1,92.6,0.0
2020-08-28,34.6,22.3,92.9,0.0
2020-08-29,33.4,22.5,93.4,0.0
2020-08-30,32.7,22.2,92.9,0.0
2020-08-31,30.2,23,93.8,2.4
2020-09-01,29.6,21.8,91.0,2.0
