Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/01,00:00,22.5,S/D,S/D,314,0.0
2023/06/01,01:00,22.5,S/D,S/D,16,0.0
2023/06/01,02:00,22.3,S/D,S/D,58,0.0
2023/06/01,03:00,22.1,S/D,S/D,287,0.0
2023/06/01,04:00,21.9,S/D,S/D,357,0.0
2023/06/01,05:00,21.8,S/D,S/D,58,0.0
2023/06/01,06:00,21.8,S/D,S/D,13,0.0
2023/06/01,07:00,21.7,S/D,S/D,108,0.0
2023/06/01,08:00,21.6,S/D,S/D,327,0.0
2023/06/01,09:00,22.3,S/D,S/D,103,0.0
2023/06/01,10:00,23.4,S/D,S/D,160,0.0
2023/06/01,11:00,24.2,S/D,S/D,216,0.0
2023/06/01,12:00,24.6,S/D,S/D,48,0.1
2023/06/01,13:00,25.1,S/D,S/D,5,0.0
2023/06/01,14:00,26.1,0.0,S/D,194,0.0
2023/06/01,15:00,25.9,0.0,S/D,80,0.0
2023/06/01,16:00,26.0,0.0,S/D,56,0.1
2023/06/01,17:00,25.9,0.0,S/D,287,0.0
2023/06/01,18:00,25.1,0.0,S/D,356,0.0
2023/06/01,19:00,24.4,0.0,S/D,356,0.0
2023/06/01,20:00,23.9,0.0,S/D,20,0.0
2023/06/01,21:00,23.8,0.0,S/D,38,0.0
2023/06/01,22:00,23.6,0.0,S/D,31,0.0
2023/06/01,23:00,23.3,0.0,S/D,280,0.0
2023/06/02,00:00,23.2,0.0,S/D,229,0.0
2023/06/02,01:00,23.1,0.0,S/D,229,0.0
2023/06/02,02:00,22.3,0.0,S/D,321,0.0
2023/06/02,03:00,22.1,0.0,S/D,41,0.0
2023/06/02,04:00,21.8,0.0,S/D,15,0.0
2023/06/02,05:00,21.7,0.0,S/D,18,0.0
2023/06/02,06:00,21.8,0.0,S/D,2,0.0
2023/06/02,07:00,21.7,0.0,S/D,360,0.0
2023/06/02,08:00,21.6,0.0,S/D,95,0.0
2023/06/02,09:00,22.5,0.0,S/D,239,0.0
2023/06/02,10:00,25.7,0.0,S/D,209,0.2
2023/06/02,11:00,28.2,0.0,S/D,185,0.3
2023/06/02,12:00,29.7,0.0,S/D,300,0.2
2023/06/02,13:00,30.9,0.0,S/D,247,0.2
2023/06/02,14:00,30.9,0.0,S/D,250,0.2
2023/06/02,15:00,30.0,0.0,S/D,334,0.1
2023/06/02,16:00,28.7,0.0,S/D,283,0.0
2023/06/02,17:00,27.0,0.0,S/D,26,0.0
2023/06/02,18:00,25.8,0.0,S/D,355,0.0
2023/06/02,19:00,24.5,0.0,S/D,355,0.0
2023/06/02,20:00,23.7,0.0,S/D,355,0.0
2023/06/02,21:00,22.9,0.0,S/D,355,0.0
2023/06/02,22:00,22.3,0.0,S/D,355,0.0
2023/06/02,23:00,21.9,0.0,S/D,355,0.0
2023/06/03,00:00,21.5,0.0,S/D,334,0.0
2023/06/03,01:00,21.3,0.0,S/D,335,0.0
2023/06/03,02:00,20.9,0.0,S/D,335,0.0
2023/06/03,03:00,20.5,0.0,S/D,323,0.0
2023/06/03,04:00,20.2,0.0,S/D,335,0.0
2023/06/03,05:00,19.9,0.0,S/D,336,0.0
2023/06/03,06:00,19.6,0.0,S/D,336,0.0
2023/06/03,07:00,19.4,0.0,S/D,335,0.0
2023/06/03,08:00,19.4,0.0,S/D,323,0.0
2023/06/03,09:00,20.6,0.0,S/D,295,0.0
2023/06/03,10:00,24.1,0.0,S/D,209,0.0
2023/06/03,11:00,27.1,0.0,S/D,216,0.5
2023/06/03,12:00,29.5,0.0,S/D,218,0.2
2023/06/03,13:00,30.8,0.0,S/D,52,0.1
2023/06/03,14:00,30.4,0.0,S/D,295,0.3
2023/06/03,15:00,30.6,0.0,S/D,243,0.2
2023/06/03,16:00,29.5,0.0,S/D,49,0.3
2023/06/03,17:00,27.9,0.0,S/D,24,0.0
2023/06/03,18:00,26.4,0.0,S/D,3,0.0
2023/06/03,19:00,25.3,0.0,S/D,3,0.0
2023/06/03,20:00,24.5,0.0,S/D,3,0.0
2023/06/03,21:00,23.9,0.0,S/D,3,0.0
2023/06/03,22:00,23.3,0.0,S/D,16,0.0
2023/06/03,23:00,22.8,0.0,S/D,12,0.0
2023/06/04,00:00,22.6,0.0,S/D,281,0.0
2023/06/04,01:00,22.3,0.0,S/D,312,0.0
2023/06/04,02:00,21.9,0.0,S/D,331,0.0
2023/06/04,03:00,21.5,0.0,S/D,335,0.0
2023/06/04,04:00,21.3,0.0,S/D,317,0.0
2023/06/04,05:00,21.4,0.0,S/D,360,0.0
2023/06/04,06:00,21.2,0.0,S/D,360,0.0
2023/06/04,07:00,21.1,0.0,S/D,360,0.0
2023/06/04,08:00,21.1,0.0,S/D,298,0.0
2023/06/04,09:00,22.0,0.0,S/D,206,0.0
2023/06/04,10:00,25.2,0.0,S/D,216,0.4
2023/06/04,11:00,28.6,0.0,S/D,204,0.1
2023/06/04,12:00,31.0,0.0,S/D,182,0.2
2023/06/04,13:00,31.3,0.0,S/D,50,0.0
2023/06/04,14:00,31.1,0.0,S/D,332,0.1
2023/06/04,15:00,29.8,0.0,S/D,16,0.0
2023/06/04,16:00,29.4,0.0,S/D,307,0.0
2023/06/04,17:00,27.9,0.0,S/D,255,0.0
2023/06/04,18:00,26.5,0.0,S/D,31,0.0
2023/06/04,19:00,25.5,0.0,S/D,51,0.0
2023/06/04,20:00,24.9,0.0,S/D,51,0.0
2023/06/04,21:00,24.3,0.0,S/D,12,0.0
2023/06/04,22:00,23.8,0.0,S/D,6,0.0
2023/06/04,23:00,23.4,0.0,S/D,6,0.0
2023/06/05,00:00,23.0,0.0,S/D,6,0.0
2023/06/05,01:00,22.7,0.0,S/D,332,0.0
2023/06/05,02:00,22.7,0.0,S/D,302,0.0
2023/06/05,03:00,22.5,0.0,S/D,284,0.0
2023/06/05,04:00,22.1,0.0,S/D,311,0.0
2023/06/05,05:00,21.7,0.0,S/D,7,0.0
2023/06/05,06:00,21.4,0.0,S/D,296,0.0
2023/06/05,07:00,21.3,0.0,S/D,351,0.0
2023/06/05,08:00,21.4,0.0,S/D,342,0.0
2023/06/05,09:00,22.3,0.0,S/D,191,0.1
2023/06/05,10:00,25.4,0.0,S/D,206,0.3
2023/06/05,11:00,28.3,0.0,S/D,203,0.3
2023/06/05,12:00,30.9,0.0,S/D,247,0.1
2023/06/05,13:00,32.6,0.0,S/D,146,0.0
2023/06/05,14:00,32.7,0.0,S/D,214,0.1
2023/06/05,15:00,32.3,0.0,S/D,237,0.3
2023/06/05,16:00,30.4,0.0,S/D,239,0.3
2023/06/05,17:00,28.6,0.0,S/D,342,0.0
2023/06/05,18:00,27.3,0.0,S/D,52,0.1
2023/06/05,19:00,26.3,0.0,S/D,56,0.0
2023/06/05,20:00,25.4,0.0,S/D,359,0.0
2023/06/05,21:00,24.9,0.0,S/D,38,0.0
2023/06/05,22:00,24.5,0.0,S/D,8,0.0
2023/06/05,23:00,24.1,0.0,S/D,2,0.0
2023/06/06,00:00,23.9,0.0,S/D,2,0.0
2023/06/06,01:00,23.9,0.0,S/D,335,0.0
2023/06/06,02:00,23.6,0.0,S/D,288,0.0
2023/06/06,03:00,23.4,0.0,S/D,39,0.0
2023/06/06,04:00,23.2,0.0,S/D,347,0.0
2023/06/06,05:00,23.0,0.0,S/D,344,0.1
2023/06/06,06:00,22.8,0.0,S/D,238,0.0
2023/06/06,07:00,22.6,0.0,S/D,70,0.0
2023/06/06,08:00,22.9,0.0,S/D,357,0.0
2023/06/06,09:00,23.6,0.0,S/D,14,0.0
2023/06/06,10:00,24.1,0.0,S/D,232,0.0
2023/06/06,11:00,25.0,0.0,S/D,194,0.0
2023/06/06,12:00,27.2,0.0,S/D,227,0.5
2023/06/06,13:00,28.2,0.0,S/D,268,0.1
2023/06/06,14:00,29.4,0.0,S/D,323,0.0
2023/06/06,15:00,27.9,0.0,S/D,10,0.2
2023/06/06,16:00,25.9,0.0,S/D,125,0.1
2023/06/06,17:00,26.4,0.0,S/D,21,0.0
2023/06/06,18:00,26.1,0.0,S/D,23,0.0
2023/06/06,19:00,25.4,0.0,S/D,325,0.0
2023/06/06,20:00,24.6,0.0,S/D,1,0.0
2023/06/06,21:00,24.0,0.0,S/D,348,0.0
2023/06/06,22:00,23.5,0.0,S/D,51,0.0
2023/06/06,23:00,23.1,0.0,S/D,346,0.0
2023/06/07,00:00,22.8,0.0,S/D,350,0.0
2023/06/07,01:00,22.4,0.0,S/D,338,0.0
2023/06/07,02:00,22.1,0.0,S/D,329,0.0
2023/06/07,03:00,22.1,0.0,S/D,339,0.0
2023/06/07,04:00,22.1,0.0,S/D,313,0.0
2023/06/07,05:00,21.6,0.0,S/D,322,0.0
2023/06/07,06:00,21.2,0.0,S/D,354,0.0
2023/06/07,07:00,21.1,0.0,S/D,7,0.0
2023/06/07,08:00,21.5,0.0,S/D,360,0.0
2023/06/07,09:00,22.3,0.0,S/D,286,0.0
2023/06/07,10:00,23.0,0.0,S/D,297,0.0
2023/06/07,11:00,25.0,0.0,S/D,266,0.2
2023/06/07,12:00,27.9,0.0,S/D,238,0.4
2023/06/07,13:00,30.2,0.0,S/D,295,0.2
2023/06/07,14:00,31.0,0.0,S/D,278,0.2
2023/06/07,15:00,30.4,0.0,S/D,354,0.0
2023/06/07,16:00,29.3,0.0,S/D,267,0.2
2023/06/07,17:00,27.5,0.0,S/D,358,0.0
2023/06/07,18:00,26.5,0.0,S/D,29,0.0
2023/06/07,19:00,25.7,0.0,S/D,45,0.0
2023/06/07,20:00,24.9,0.0,S/D,12,0.0
2023/06/07,21:00,24.4,0.0,S/D,8,0.0
2023/06/07,22:00,24.0,0.0,S/D,24,0.0
2023/06/07,23:00,23.7,0.0,S/D,10,0.0
2023/06/08,00:00,23.3,0.0,S/D,325,0.0
2023/06/08,01:00,23.1,0.0,S/D,323,0.0
2023/06/08,02:00,22.9,0.0,S/D,308,0.0
2023/06/08,03:00,22.6,0.0,S/D,39,0.0
2023/06/08,04:00,22.4,0.0,S/D,15,0.0
2023/06/08,05:00,22.2,0.0,S/D,4,0.0
2023/06/08,06:00,22.0,0.0,S/D,303,0.0
2023/06/08,07:00,21.9,0.0,S/D,327,0.0
2023/06/08,08:00,21.9,0.0,S/D,267,0.0
2023/06/08,09:00,22.9,0.0,S/D,229,0.0
2023/06/08,10:00,25.7,0.0,S/D,168,0.0
2023/06/08,11:00,28.7,0.0,S/D,210,0.0
2023/06/08,12:00,30.4,0.0,S/D,268,0.1
2023/06/08,13:00,30.3,0.0,S/D,249,0.4
2023/06/08,14:00,30.4,0.0,S/D,206,0.3
2023/06/08,15:00,30.6,0.0,S/D,354,0.0
2023/06/08,16:00,29.1,0.0,S/D,314,0.0
2023/06/08,17:00,28.1,0.0,S/D,332,0.1
2023/06/08,18:00,27.1,0.0,S/D,359,0.0
2023/06/08,19:00,26.0,0.0,S/D,41,0.0
2023/06/08,20:00,25.4,0.0,S/D,340,0.0
2023/06/08,21:00,24.9,0.0,S/D,312,0.0
2023/06/08,22:00,24.5,0.0,S/D,41,0.0
2023/06/08,23:00,24.1,0.0,S/D,26,0.0
2023/06/09,00:00,23.7,0.0,S/D,33,0.0
2023/06/09,01:00,23.3,0.0,S/D,15,0.0
2023/06/09,02:00,23.0,0.0,S/D,4,0.0
2023/06/09,03:00,22.8,0.0,S/D,288,0.0
2023/06/09,04:00,22.6,0.0,S/D,292,0.0
2023/06/09,05:00,22.5,0.0,S/D,326,0.0
2023/06/09,06:00,22.2,0.0,S/D,1,0.0
2023/06/09,07:00,22.0,0.0,S/D,2,0.0
2023/06/09,08:00,22.3,0.0,S/D,34,0.0
2023/06/09,09:00,23.4,0.0,S/D,326,0.1
2023/06/09,10:00,23.8,0.0,S/D,205,0.0
2023/06/09,11:00,24.5,0.0,S/D,217,0.0
2023/06/09,12:00,25.2,0.0,S/D,214,0.0
2023/06/09,13:00,27.9,0.0,S/D,238,0.2
2023/06/09,14:00,29.3,0.0,S/D,139,0.0
2023/06/09,15:00,29.3,0.0,S/D,146,0.1
2023/06/09,16:00,28.6,0.0,S/D,177,0.1
2023/06/09,17:00,27.4,0.0,S/D,154,0.0
2023/06/09,18:00,26.8,0.0,S/D,5,0.0
2023/06/09,19:00,26.1,0.0,S/D,11,0.0
2023/06/09,20:00,25.6,0.0,S/D,13,0.0
2023/06/09,21:00,25.5,0.0,S/D,13,0.0
2023/06/09,22:00,24.9,0.0,S/D,333,0.0
2023/06/09,23:00,24.5,0.0,S/D,339,0.0
2023/06/10,00:00,24.3,0.0,S/D,339,0.0
2023/06/10,01:00,24.1,0.0,S/D,343,0.0
2023/06/10,02:00,24.2,0.0,S/D,343,0.0
2023/06/10,03:00,24.2,0.0,S/D,62,0.0
2023/06/10,04:00,24.1,0.0,S/D,287,0.0
2023/06/10,05:00,24.2,0.0,S/D,304,0.0
2023/06/10,06:00,24.3,0.0,S/D,115,0.1
2023/06/10,07:00,23.8,0.0,S/D,218,0.0
2023/06/10,08:00,23.9,0.0,S/D,53,0.0
2023/06/10,09:00,24.3,0.0,S/D,130,0.0
2023/06/10,10:00,25.1,0.0,S/D,220,0.3
2023/06/10,11:00,27.6,0.0,S/D,321,0.1
2023/06/10,12:00,27.5,0.0,S/D,208,0.1
2023/06/10,13:00,29.2,0.0,S/D,241,0.3
2023/06/10,14:00,30.4,0.0,S/D,359,0.2
2023/06/10,15:00,30.1,0.0,S/D,18,0.1
2023/06/10,16:00,29.4,0.0,S/D,53,0.2
2023/06/10,17:00,28.1,0.0,S/D,21,0.0
2023/06/10,18:00,27.2,0.0,S/D,27,0.0
2023/06/10,19:00,26.4,0.0,S/D,8,0.0
2023/06/10,20:00,25.9,0.0,S/D,8,0.0
2023/06/10,21:00,25.6,0.0,S/D,36,0.0
2023/06/10,22:00,25.3,0.0,S/D,62,0.0
2023/06/10,23:00,25.0,0.0,S/D,62,0.0
2023/06/11,00:00,24.7,0.0,S/D,287,0.0
2023/06/11,01:00,24.5,0.0,S/D,43,0.5
2023/06/11,02:00,24.4,0.0,S/D,339,0.0
2023/06/11,03:00,24.2,0.0,S/D,85,0.1
2023/06/11,04:00,24.1,0.0,S/D,116,0.0
2023/06/11,05:00,23.9,0.0,S/D,306,0.0
2023/06/11,06:00,23.7,0.0,S/D,298,0.0
2023/06/11,07:00,23.6,0.0,S/D,2,0.0
2023/06/11,08:00,23.7,0.0,S/D,330,0.0
2023/06/11,09:00,24.5,0.0,S/D,303,0.1
2023/06/11,10:00,26.1,0.0,S/D,329,0.0
2023/06/11,11:00,27.4,0.0,S/D,327,0.1
2023/06/11,12:00,29.0,0.0,S/D,338,0.4
2023/06/11,13:00,30.4,0.0,S/D,315,0.4
2023/06/11,14:00,30.2,0.0,S/D,303,0.2
2023/06/11,15:00,29.7,0.0,S/D,302,0.1
2023/06/11,16:00,29.4,0.0,S/D,326,0.1
2023/06/11,17:00,28.4,0.0,S/D,304,0.0
2023/06/11,18:00,27.2,0.0,S/D,14,0.0
2023/06/11,19:00,26.3,0.0,S/D,47,0.0
2023/06/11,20:00,25.8,0.0,S/D,60,0.0
2023/06/11,21:00,25.5,0.0,S/D,61,0.0
2023/06/11,22:00,25.3,0.0,S/D,53,0.0
2023/06/11,23:00,25.3,0.0,S/D,351,0.0
2023/06/12,00:00,25.2,0.0,S/D,335,0.1
2023/06/12,01:00,24.8,0.0,S/D,105,0.3
2023/06/12,02:00,24.7,0.0,S/D,91,0.0
2023/06/12,03:00,24.5,0.0,S/D,278,0.0
2023/06/12,04:00,24.2,0.0,S/D,334,0.0
2023/06/12,05:00,24.4,0.0,S/D,156,0.0
2023/06/12,06:00,24.3,0.0,S/D,296,0.0
2023/06/12,07:00,24.3,0.0,S/D,66,0.0
2023/06/12,08:00,24.2,0.0,S/D,168,0.0
2023/06/12,09:00,24.3,0.0,S/D,190,0.0
2023/06/12,10:00,24.4,0.0,S/D,191,0.0
2023/06/12,11:00,24.5,0.0,S/D,208,0.0
2023/06/12,12:00,24.2,0.0,S/D,179,0.4
2023/06/12,13:00,23.9,0.0,S/D,172,0.1
2023/06/12,14:00,23.7,0.0,S/D,183,0.1
2023/06/12,15:00,23.5,0.0,S/D,152,0.1
2023/06/12,16:00,23.7,0.0,S/D,146,0.0
2023/06/12,17:00,23.4,0.0,S/D,195,0.2
2023/06/12,18:00,22.1,0.0,S/D,171,0.5
2023/06/12,19:00,20.1,0.0,S/D,139,0.4
2023/06/12,20:00,19.1,0.0,S/D,168,0.3
2023/06/12,21:00,18.5,0.0,S/D,118,0.5
2023/06/12,22:00,17.8,0.0,S/D,155,0.1
2023/06/12,23:00,17.4,0.0,S/D,164,0.4
2023/06/13,00:00,16.8,0.0,S/D,186,0.3
