Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/15,08:00,23.9,0.0,99,12,0.0
2022/12/15,09:00,24.8,0.0,99,64,0.1
2022/12/15,10:00,25.6,0.0,98,69,0.4
2022/12/15,11:00,25.6,0.0,98,64,0.8
2022/12/15,12:00,24.4,0.0,97,25,0.1
2022/12/15,13:00,24.1,5.0,98,68,0.3
2022/12/15,14:00,25.0,1.4,99,333,0.0
2022/12/15,15:00,25.7,0.0,98,111,0.0
2022/12/15,16:00,26.1,0.0,98,119,0.1
2022/12/15,17:00,26.3,0.0,97,173,0.0
2022/12/15,18:00,25.8,0.0,96,207,0.0
2022/12/15,19:00,24.9,0.0,97,15,0.0
2022/12/15,20:00,24.4,0.0,98,37,0.2
2022/12/15,21:00,24.4,0.0,99,57,0.0
2022/12/15,22:00,24.2,0.0,99,45,0.0
2022/12/15,23:00,24.1,0.0,99,52,0.0
2022/12/16,00:00,24.2,0.0,99,191,0.2
2022/12/16,01:00,24.1,0.0,99,86,0.0
2022/12/16,02:00,23.8,0.0,99,255,0.0
2022/12/16,03:00,23.7,0.0,99,21,0.0
2022/12/16,04:00,23.6,0.0,99,219,0.0
2022/12/16,05:00,23.6,0.0,99,32,0.0
2022/12/16,06:00,23.5,0.0,99,51,0.0
2022/12/16,07:00,23.5,0.0,100,340,0.0
2022/12/16,08:00,23.8,0.6,100,23,0.0
2022/12/16,09:00,24.2,0.4,99,91,0.5
2022/12/16,10:00,24.0,0.8,99,30,0.2
2022/12/16,11:00,23.8,7.4,99,285,0.0
2022/12/16,12:00,24.5,1.2,99,67,0.0
2022/12/16,13:00,25.1,0.0,99,281,0.0
2022/12/16,14:00,25.5,0.2,98,54,0.1
2022/12/16,15:00,25.7,0.2,98,274,0.0
2022/12/16,16:00,26.1,0.0,98,305,0.0
2022/12/16,17:00,26.4,0.0,97,338,0.0
2022/12/16,18:00,25.0,3.8,98,207,0.0
2022/12/16,19:00,23.9,1.0,99,192,0.0
2022/12/16,20:00,22.8,3.4,99,185,0.1
2022/12/16,21:00,22.5,6.2,99,261,0.0
2022/12/16,22:00,22.6,2.0,100,186,0.0
2022/12/16,23:00,22.4,0.4,100,335,0.0
2022/12/17,00:00,22.3,0.2,100,322,0.0
2022/12/17,01:00,22.3,0.2,100,23,0.0
2022/12/17,02:00,22.2,0.0,100,280,0.0
2022/12/17,03:00,22.2,0.0,100,297,0.0
2022/12/17,04:00,22.2,0.2,100,151,0.0
2022/12/17,05:00,22.1,0.0,100,33,0.0
2022/12/17,06:00,22.1,0.0,100,16,0.0
2022/12/17,07:00,22.3,0.0,100,320,0.0
2022/12/17,08:00,22.6,0.0,100,303,0.1
2022/12/17,09:00,23.5,0.0,100,287,0.0
2022/12/17,10:00,25.2,0.0,98,218,0.2
2022/12/17,11:00,27.8,0.0,93,161,0.4
2022/12/17,12:00,29.5,0.0,84,309,0.4
2022/12/17,13:00,30.2,0.0,80,52,0.3
2022/12/17,14:00,29.2,0.0,82,69,0.8
2022/12/17,15:00,31.1,0.0,75,252,0.6
2022/12/17,16:00,30.7,0.0,72,311,0.5
2022/12/17,17:00,29.9,0.0,72,81,0.3
2022/12/17,18:00,28.6,0.0,78,61,0.0
2022/12/17,19:00,26.4,0.0,87,14,0.0
2022/12/17,20:00,25.1,0.0,93,20,0.0
2022/12/17,21:00,24.3,0.0,95,64,0.0
2022/12/17,22:00,24.0,0.0,97,336,0.0
2022/12/17,23:00,23.7,0.0,97,62,0.0
2022/12/18,00:00,23.3,0.0,98,64,0.0
2022/12/18,01:00,22.8,0.0,98,360,0.0
2022/12/18,02:00,22.4,0.0,98,360,0.0
2022/12/18,03:00,22.0,0.0,99,17,0.0
2022/12/18,04:00,21.8,0.0,99,10,0.0
2022/12/18,05:00,21.7,0.0,99,26,0.0
2022/12/18,06:00,21.6,0.0,99,37,0.0
2022/12/18,07:00,21.7,0.0,99,50,0.0
2022/12/18,08:00,22.4,0.0,99,72,0.6
2022/12/18,09:00,24.5,0.0,95,75,0.5
2022/12/18,10:00,26.7,0.0,93,327,0.5
2022/12/18,11:00,29.8,0.0,89,11,0.3
2022/12/18,12:00,29.9,0.0,86,20,0.6
2022/12/18,13:00,31.2,0.0,79,42,0.5
2022/12/18,14:00,30.9,0.0,74,194,0.2
2022/12/18,15:00,32.3,0.0,69,318,0.3
2022/12/18,16:00,30.2,0.0,74,141,0.3
2022/12/18,17:00,30.7,0.0,74,298,0.1
2022/12/18,18:00,29.9,0.0,70,349,0.1
2022/12/18,19:00,27.4,0.0,79,338,0.1
2022/12/18,20:00,25.8,0.0,87,17,0.0
2022/12/18,21:00,25.0,0.0,91,295,0.0
2022/12/18,22:00,24.6,0.0,94,1,0.0
2022/12/18,23:00,24.2,0.0,95,49,0.0
2022/12/19,00:00,24.0,0.0,96,41,0.0
2022/12/19,01:00,23.8,0.0,97,18,0.0
2022/12/19,02:00,23.4,0.0,97,9,0.0
2022/12/19,03:00,23.3,0.0,98,6,0.0
2022/12/19,04:00,23.1,0.0,98,33,0.0
2022/12/19,05:00,23.0,0.0,98,356,0.0
2022/12/19,06:00,22.8,0.0,98,360,0.0
2022/12/19,07:00,22.8,0.0,97,33,0.0
2022/12/19,08:00,23.8,0.0,98,61,0.0
2022/12/19,09:00,25.4,0.0,96,211,0.0
2022/12/19,10:00,26.5,0.0,93,314,0.0
2022/12/19,11:00,27.6,0.0,90,244,0.3
2022/12/19,12:00,28.8,0.0,86,9,0.4
2022/12/19,13:00,27.8,0.0,85,45,0.3
2022/12/19,14:00,27.0,2.0,89,335,0.5
2022/12/19,15:00,24.2,2.2,94,354,0.0
2022/12/19,16:00,24.8,0.0,96,195,0.3
2022/12/19,17:00,25.8,0.0,95,190,0.5
2022/12/19,18:00,25.7,0.0,95,193,0.4
2022/12/19,19:00,25.5,0.0,96,111,0.0
2022/12/19,20:00,24.8,0.0,97,124,0.0
2022/12/19,21:00,24.5,0.0,97,32,0.4
2022/12/19,22:00,24.4,0.0,97,48,0.2
2022/12/19,23:00,23.9,0.2,97,63,0.3
2022/12/20,00:00,23.6,0.6,97,235,0.0
2022/12/20,01:00,23.4,1.4,98,208,0.0
2022/12/20,02:00,23.2,2.2,98,204,0.0
2022/12/20,03:00,23.0,1.8,99,175,0.0
2022/12/20,04:00,22.6,1.4,99,241,0.0
2022/12/20,05:00,22.4,0.4,99,44,0.0
2022/12/20,06:00,22.6,0.0,99,39,0.0
2022/12/20,07:00,22.7,0.4,99,346,0.0
2022/12/20,08:00,22.7,12.8,99,160,0.1
2022/12/20,09:00,22.7,12.4,99,171,0.2
2022/12/20,10:00,22.7,25.6,100,197,0.0
2022/12/20,11:00,23.1,2.8,100,347,0.0
2022/12/20,12:00,24.0,0.2,100,181,0.0
2022/12/20,13:00,25.1,0.0,99,221,0.4
2022/12/20,14:00,26.9,0.0,97,221,0.4
2022/12/20,15:00,28.3,0.0,92,191,0.2
2022/12/20,16:00,27.5,0.0,90,187,0.2
2022/12/20,17:00,26.1,2.6,92,116,0.0
2022/12/20,18:00,24.7,1.0,96,271,0.0
2022/12/20,19:00,24.5,0.0,97,335,0.0
2022/12/20,20:00,24.3,0.2,97,333,0.0
2022/12/20,21:00,24.2,0.0,98,329,0.0
2022/12/20,22:00,24.2,0.0,98,294,0.0
2022/12/20,23:00,24.2,0.0,99,349,0.0
2022/12/21,00:00,24.1,0.0,99,341,0.0
2022/12/21,01:00,24.0,0.0,99,272,0.0
2022/12/21,02:00,24.0,0.0,99,276,0.0
2022/12/21,03:00,23.9,0.2,99,359,0.0
2022/12/21,04:00,23.9,0.0,99,95,0.0
2022/12/21,05:00,23.9,0.0,99,83,0.0
2022/12/21,06:00,23.8,0.0,99,45,0.0
2022/12/21,07:00,23.7,0.0,99,51,0.0
2022/12/21,08:00,24.0,0.0,99,306,0.1
2022/12/21,09:00,24.7,0.0,99,229,0.0
2022/12/21,10:00,26.5,0.0,97,347,0.5
2022/12/21,11:00,27.1,0.0,95,192,0.1
2022/12/21,12:00,28.3,0.0,95,247,0.1
2022/12/21,13:00,28.5,0.0,94,241,0.0
2022/12/21,14:00,29.0,0.0,93,303,0.2
2022/12/21,15:00,26.6,0.2,94,128,0.0
2022/12/21,16:00,26.7,0.2,96,137,0.2
