Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/03,14:00,34.7,0.0,56,65,1.1
2024/11/03,15:00,34.2,0.0,54,26,0.6
2024/11/03,16:00,33.6,0.0,54,16,0.8
2024/11/03,17:00,33.0,0.0,56,320,0.3
2024/11/03,18:00,31.3,0.0,65,27,0.0
2024/11/03,19:00,29.0,0.0,77,46,0.0
2024/11/03,20:00,27.5,0.0,85,284,0.0
2024/11/03,21:00,27.0,0.0,90,18,0.0
2024/11/03,22:00,26.4,0.0,93,9,0.0
2024/11/03,23:00,26.6,0.0,94,324,0.0
2024/11/04,00:00,26.7,0.0,94,40,0.2
2024/11/04,01:00,26.1,0.4,96,356,0.5
2024/11/04,02:00,24.4,0.2,94,327,0.1
2024/11/04,03:00,23.6,0.2,96,341,0.3
2024/11/04,04:00,23.5,0.0,97,355,0.1
2024/11/04,05:00,23.6,0.0,98,18,0.2
2024/11/04,06:00,23.4,0.0,97,21,0.2
2024/11/04,07:00,23.3,0.0,98,338,0.1
2024/11/04,08:00,23.8,0.0,96,247,0.0
2024/11/04,09:00,25.0,0.0,92,232,0.1
2024/11/04,10:00,27.1,0.0,84,64,0.6
2024/11/04,11:00,30.2,0.0,73,308,0.7
2024/11/04,12:00,31.3,0.0,68,321,0.4
2024/11/04,13:00,32.6,0.0,63,327,0.5
2024/11/04,14:00,32.7,0.0,63,306,0.4
2024/11/04,15:00,32.6,0.0,62,274,0.3
2024/11/04,16:00,32.9,0.0,60,241,0.4
2024/11/04,17:00,32.9,0.0,60,254,0.2
2024/11/04,18:00,31.2,0.0,70,2,0.2
2024/11/04,19:00,28.9,0.0,81,6,0.0
2024/11/04,20:00,27.5,0.0,86,360,0.0
2024/11/04,21:00,26.7,0.0,92,22,0.0
2024/11/04,22:00,26.3,0.0,95,3,0.0
2024/11/04,23:00,26.3,0.0,96,354,0.0
2024/11/05,00:00,25.9,0.0,97,7,0.1
2024/11/05,01:00,25.6,0.0,97,9,0.0
2024/11/05,02:00,25.3,0.0,97,24,0.0
2024/11/05,03:00,25.0,0.0,97,18,0.0
2024/11/05,04:00,24.8,0.0,97,356,0.1
2024/11/05,05:00,24.7,0.0,98,12,0.1
2024/11/05,06:00,24.7,0.0,98,311,0.1
2024/11/05,07:00,24.7,15.0,98,66,0.3
2024/11/05,08:00,24.6,1.0,99,271,0.1
2024/11/05,09:00,25.8,0.0,99,271,0.2
2024/11/05,10:00,28.8,0.0,95,33,0.4
2024/11/05,11:00,32.3,0.0,74,349,0.4
2024/11/05,12:00,33.4,0.0,64,358,0.4
2024/11/05,13:00,34.5,0.0,60,43,0.5
2024/11/05,14:00,35.1,0.0,56,22,0.6
2024/11/05,15:00,34.7,0.0,59,330,0.3
2024/11/05,16:00,34.1,0.0,61,43,0.3
2024/11/05,17:00,33.1,0.0,66,326,0.3
2024/11/05,18:00,31.5,0.0,73,320,0.1
2024/11/05,19:00,29.5,0.0,81,35,0.1
2024/11/05,20:00,27.7,0.0,87,25,0.1
2024/11/05,21:00,27.3,0.0,91,80,0.9
2024/11/05,22:00,27.0,0.0,88,55,0.1
2024/11/05,23:00,26.1,0.0,91,81,0.1
2024/11/06,00:00,25.4,0.0,93,324,0.1
2024/11/06,01:00,25.3,0.0,94,348,0.1
2024/11/06,02:00,25.2,0.0,95,6,0.2
2024/11/06,03:00,24.8,0.0,96,2,0.0
2024/11/06,04:00,24.5,0.0,96,51,0.3
2024/11/06,05:00,24.5,0.0,96,360,0.0
2024/11/06,06:00,24.4,0.0,96,32,0.0
2024/11/06,07:00,24.4,0.0,97,12,0.1
2024/11/06,08:00,25.4,0.0,95,59,0.4
2024/11/06,09:00,26.9,0.0,88,185,0.0
2024/11/06,10:00,28.4,0.0,81,78,0.1
2024/11/06,11:00,29.4,0.0,77,204,0.1
2024/11/06,12:00,30.4,0.0,73,191,0.1
2024/11/06,13:00,28.5,3.0,83,193,0.4
2024/11/06,14:00,25.3,1.8,97,77,0.5
2024/11/06,15:00,24.0,0.0,98,152,0.2
2024/11/06,16:00,23.9,0.0,98,193,0.0
2024/11/06,17:00,24.1,0.0,98,70,0.2
2024/11/06,18:00,24.4,0.0,98,36,0.2
2024/11/06,19:00,24.1,0.0,98,28,0.0
2024/11/06,20:00,23.9,0.0,99,27,0.0
2024/11/06,21:00,23.9,0.0,99,46,0.0
2024/11/06,22:00,24.2,1.4,99,306,0.0
2024/11/06,23:00,24.3,0.0,99,36,0.0
2024/11/07,00:00,24.2,0.0,99,230,0.0
2024/11/07,01:00,24.2,0.0,99,336,0.0
2024/11/07,02:00,24.3,0.0,99,36,0.1
2024/11/07,03:00,24.2,0.4,99,31,0.0
2024/11/07,04:00,24.1,1.2,99,295,0.0
2024/11/07,05:00,23.9,0.8,99,232,0.0
2024/11/07,06:00,23.9,30.8,99,315,0.4
2024/11/07,07:00,23.5,5.2,99,321,0.1
2024/11/07,08:00,23.3,0.6,99,15,0.0
2024/11/07,09:00,23.5,2.0,99,332,0.0
2024/11/07,10:00,24.0,0.0,99,132,0.2
2024/11/07,11:00,25.7,0.0,97,261,0.2
2024/11/07,12:00,27.7,0.0,92,35,0.9
2024/11/07,13:00,27.6,0.4,88,228,0.2
2024/11/07,14:00,25.9,0.8,96,200,0.2
2024/11/07,15:00,26.2,8.4,97,206,0.1
2024/11/07,16:00,27.0,0.0,96,195,0.1
2024/11/07,17:00,27.5,0.0,94,209,0.0
2024/11/07,18:00,27.4,0.0,92,145,0.1
2024/11/07,20:00,25.3,0.0,97,152,0.0
2024/11/07,21:00,25.0,0.0,98,52,0.5
2024/11/07,22:00,24.6,0.0,98,63,0.5
2024/11/07,23:00,24.3,0.0,98,153,0.0
2024/11/08,00:00,24.3,0.0,98,44,0.3
2024/11/08,01:00,24.2,0.0,98,233,0.0
2024/11/08,02:00,24.2,0.0,98,87,0.2
2024/11/08,03:00,24.1,0.0,98,91,0.2
2024/11/08,04:00,24.1,0.4,98,64,0.3
2024/11/08,05:00,24.0,1.0,98,225,0.0
2024/11/08,06:00,23.8,0.4,99,321,0.0
2024/11/08,07:00,23.9,0.0,99,250,0.0
2024/11/08,08:00,24.0,0.0,99,203,0.0
2024/11/08,09:00,24.1,0.0,98,209,0.1
2024/11/08,10:00,24.2,0.4,96,197,0.4
2024/11/08,11:00,24.0,0.0,96,190,0.2
2024/11/08,12:00,24.9,0.2,93,208,0.2
2024/11/08,13:00,24.9,0.0,93,191,0.1
2024/11/08,14:00,25.0,0.0,93,206,0.1
2024/11/08,15:00,25.5,0.0,91,183,0.3
2024/11/08,16:00,26.2,0.0,87,266,0.1
2024/11/08,17:00,26.8,0.0,84,21,0.2
2024/11/08,18:00,25.8,0.0,89,70,0.4
2024/11/08,19:00,24.5,0.0,96,42,0.3
2024/11/08,20:00,23.9,0.0,98,8,0.0
2024/11/08,21:00,23.7,0.0,98,38,0.0
2024/11/08,22:00,23.6,0.0,98,7,0.1
2024/11/08,23:00,23.5,0.0,98,17,0.2
2024/11/09,00:00,23.4,0.0,99,352,0.1
2024/11/09,01:00,23.5,0.0,99,329,0.0
2024/11/09,02:00,23.4,0.0,99,1,0.0
2024/11/09,03:00,23.5,0.0,99,348,0.2
2024/11/09,04:00,23.5,0.0,99,11,0.1
2024/11/09,05:00,23.5,0.0,99,4,0.1
2024/11/09,06:00,23.5,0.0,99,351,0.0
2024/11/09,07:00,23.5,0.0,99,341,0.0
2024/11/09,08:00,24.4,0.0,97,275,0.0
2024/11/09,09:00,25.7,0.0,90,262,0.3
2024/11/09,10:00,27.8,0.0,82,189,0.2
2024/11/09,11:00,30.7,0.0,69,229,0.3
2024/11/09,12:00,32.6,0.0,62,204,0.2
2024/11/09,13:00,33.3,0.0,65,307,0.2
2024/11/09,14:00,33.9,0.0,59,244,0.4
2024/11/09,15:00,33.7,0.0,60,68,0.3
2024/11/09,16:00,30.6,0.4,80,69,0.5
2024/11/09,17:00,28.6,0.2,85,69,0.2
2024/11/09,18:00,27.4,0.0,90,338,0.3
2024/11/09,19:00,26.5,0.0,95,293,0.3
2024/11/09,20:00,26.1,0.0,96,322,0.2
2024/11/09,21:00,25.7,0.0,96,312,0.1
2024/11/09,22:00,25.2,0.0,96,239,0.0
2024/11/09,23:00,24.5,0.0,96,349,0.0
2024/11/10,00:00,24.0,0.0,97,35,0.2
2024/11/10,01:00,23.6,0.0,97,319,0.4
2024/11/10,02:00,23.5,0.0,98,323,0.0
2024/11/10,03:00,23.3,0.0,98,12,0.1
2024/11/10,04:00,23.0,0.0,98,6,0.0
2024/11/10,05:00,22.8,0.0,98,5,0.1
2024/11/10,06:00,22.7,0.0,98,348,0.0
2024/11/10,07:00,22.8,0.0,98,360,0.0
2024/11/10,08:00,23.8,0.0,97,276,0.3
2024/11/10,09:00,26.0,0.0,89,245,0.3
2024/11/10,10:00,29.0,0.0,78,209,0.2
2024/11/10,11:00,31.7,0.0,69,132,0.1
2024/11/10,12:00,33.1,0.0,64,213,0.2
2024/11/10,13:00,33.7,0.0,62,143,0.3
2024/11/10,14:00,33.5,0.0,65,18,0.1
2024/11/10,15:00,33.9,0.0,57,209,0.0
2024/11/10,16:00,33.7,0.0,56,233,0.2
2024/11/10,17:00,33.5,0.0,63,199,0.1
2024/11/10,18:00,31.8,0.0,75,284,0.0
2024/11/10,19:00,29.9,0.0,79,101,0.1
2024/11/10,20:00,28.5,0.0,87,358,0.0
2024/11/10,21:00,27.6,0.0,92,53,0.2
2024/11/10,22:00,27.4,0.0,93,15,0.0
2024/11/10,23:00,27.0,0.0,93,100,0.2
2024/11/11,00:00,26.7,0.0,92,152,0.0
2024/11/11,01:00,26.3,0.0,95,193,0.0
2024/11/11,02:00,25.9,6.2,95,44,0.3
2024/11/11,03:00,24.4,16.8,99,65,0.4
2024/11/11,04:00,24.1,0.0,99,5,0.2
2024/11/11,05:00,24.2,0.0,99,352,0.2
2024/11/11,06:00,24.2,0.0,99,153,0.1
2024/11/11,07:00,24.5,0.0,99,37,0.2
2024/11/11,08:00,25.3,0.0,99,76,0.2
2024/11/11,09:00,26.9,0.0,97,305,0.1
2024/11/11,10:00,28.8,0.0,88,307,0.5
2024/11/11,11:00,31.4,0.0,73,286,0.5
2024/11/11,12:00,32.3,0.0,70,325,0.4
2024/11/11,13:00,33.6,0.0,67,28,0.6
2024/11/11,14:00,34.1,0.0,63,300,0.5
2024/11/11,15:00,34.4,0.0,61,309,0.6
2024/11/11,16:00,34.1,0.0,60,336,0.3
2024/11/11,17:00,33.3,0.0,63,328,0.2
2024/11/11,18:00,31.3,0.0,73,15,0.0
2024/11/11,19:00,29.3,0.0,83,61,0.2
2024/11/11,20:00,27.9,0.0,91,26,0.0
2024/11/11,21:00,27.2,0.0,94,15,0.0
2024/11/11,22:00,26.9,0.0,96,43,0.0
2024/11/11,23:00,27.0,0.2,95,40,0.2
2024/11/12,00:00,26.3,0.0,95,19,0.3
2024/11/12,01:00,25.4,12.8,97,9,0.7
2024/11/12,02:00,23.0,14.0,98,287,0.4
2024/11/12,03:00,22.7,2.6,99,59,0.1
2024/11/12,04:00,23.3,0.4,99,101,0.1
2024/11/12,05:00,23.5,0.0,99,350,0.1
2024/11/12,06:00,23.4,0.0,99,326,0.0
2024/11/12,07:00,23.4,0.0,99,4,0.3
2024/11/12,08:00,23.5,0.0,99,46,0.1
2024/11/12,09:00,24.3,0.0,99,80,0.7
2024/11/12,10:00,25.8,0.2,96,34,0.2
2024/11/12,11:00,27.6,0.0,88,216,0.2
2024/11/12,12:00,28.9,0.0,81,343,0.4
2024/11/12,13:00,30.1,0.0,73,225,0.4
2024/11/12,14:00,31.0,0.0,69,226,0.3
2024/11/12,15:00,31.0,0.0,68,277,0.4
2024/11/12,16:00,31.2,0.0,70,68,0.6
2024/11/12,17:00,30.8,0.0,74,43,0.3
2024/11/12,18:00,29.1,0.0,80,288,0.1
2024/11/12,19:00,25.0,21.6,90,357,0.2
2024/11/12,20:00,23.7,6.2,99,300,0.0
2024/11/12,21:00,23.3,10.0,99,34,0.5
2024/11/12,22:00,23.1,6.4,99,184,0.2
2024/11/12,23:00,23.0,5.4,99,146,0.1
2024/11/13,00:00,22.8,1.8,99,169,0.2
2024/11/13,01:00,22.2,3.2,99,195,0.6
2024/11/13,02:00,20.7,1.2,99,216,0.3
2024/11/13,03:00,20.1,0.6,99,36,0.4
2024/11/13,04:00,19.9,0.0,99,57,0.3
2024/11/13,05:00,19.8,0.0,99,14,0.2
2024/11/13,06:00,19.7,0.0,99,328,0.2
2024/11/13,07:00,19.9,0.0,99,354,0.0
2024/11/13,08:00,20.8,0.0,99,333,0.0
2024/11/13,09:00,21.8,0.0,96,57,0.1
2024/11/13,10:00,22.8,0.0,93,220,0.3
2024/11/13,11:00,24.5,0.0,85,271,0.3
2024/11/13,12:00,26.5,0.0,72,62,0.5
2024/11/13,13:00,27.0,0.0,71,15,0.4
2024/11/13,14:00,27.4,0.0,71,90,0.2
2024/11/13,15:00,27.5,0.0,68,62,0.6
2024/11/13,16:00,27.4,0.0,65,93,0.3
2024/11/13,17:00,26.8,0.0,68,42,0.6
2024/11/13,18:00,25.7,0.0,75,46,0.5
2024/11/13,19:00,23.5,0.0,84,8,0.0
2024/11/13,20:00,22.0,0.0,90,358,0.0
2024/11/13,21:00,21.7,0.0,96,16,0.0
2024/11/13,22:00,21.5,0.0,97,49,0.0
2024/11/13,23:00,21.7,0.0,98,345,0.0
2024/11/14,00:00,21.7,0.0,98,32,0.0
2024/11/14,01:00,21.6,0.0,98,15,0.0
2024/11/14,02:00,21.6,0.0,98,14,0.0
2024/11/14,03:00,21.5,0.0,98,357,0.0
2024/11/14,04:00,21.4,0.0,98,10,0.0
2024/11/14,05:00,21.3,0.0,98,351,0.0
2024/11/14,06:00,21.2,0.0,98,290,0.0
2024/11/14,07:00,21.1,0.0,98,360,0.0
2024/11/14,08:00,22.0,0.0,96,296,0.1
2024/11/14,09:00,24.3,0.0,83,51,0.2
2024/11/14,10:00,26.3,0.0,71,70,0.2
2024/11/14,11:00,29.0,0.0,60,201,0.6
2024/11/14,12:00,29.8,0.0,58,200,0.4
2024/11/14,13:00,30.2,0.0,54,178,0.5
2024/11/14,14:00,31.3,0.0,52,152,0.7
2024/11/14,15:00,31.3,0.0,53,102,0.5
2024/11/14,16:00,30.6,0.0,59,232,0.1
2024/11/14,17:00,29.5,0.0,68,46,0.3
2024/11/14,18:00,27.6,0.0,77,11,0.0
2024/11/14,19:00,26.3,0.0,83,29,0.0
2024/11/14,20:00,24.9,0.0,90,32,0.0
2024/11/14,21:00,24.2,0.0,94,353,0.0
2024/11/14,22:00,24.0,0.0,97,339,0.0
2024/11/14,23:00,24.0,0.0,97,28,0.0
2024/11/15,00:00,23.7,0.0,97,357,0.0
2024/11/15,01:00,23.3,0.0,98,356,0.0
2024/11/15,02:00,23.2,0.0,98,9,0.0
2024/11/15,03:00,23.0,0.0,98,351,0.0
2024/11/15,04:00,23.0,0.0,98,11,0.0
2024/11/15,05:00,22.9,0.0,98,332,0.0
2024/11/15,06:00,22.8,0.0,98,341,0.0
2024/11/15,07:00,22.9,0.0,98,336,0.0
2024/11/15,08:00,23.8,0.0,95,227,0.2
2024/11/15,09:00,25.3,0.0,89,203,0.0
2024/11/15,10:00,26.2,0.0,85,165,0.0
2024/11/15,11:00,26.3,0.0,85,241,0.1
2024/11/15,12:00,27.4,0.0,81,122,0.0
2024/11/15,13:00,29.5,0.0,75,273,0.3
2024/11/15,14:00,30.3,0.0,70,200,0.3
2024/11/15,15:00,29.7,0.0,71,188,0.1
2024/11/15,16:00,30.0,0.0,71,199,0.0
2024/11/15,17:00,30.1,0.0,70,219,0.0
2024/11/15,18:00,28.6,0.0,75,96,0.0
2024/11/15,19:00,26.4,0.0,83,34,0.0
2024/11/15,20:00,25.0,0.0,92,11,0.0
2024/11/15,21:00,24.5,0.0,96,5,0.0
2024/11/15,22:00,24.1,0.0,97,6,0.0
2024/11/15,23:00,23.9,0.0,98,6,0.0
2024/11/16,00:00,23.6,0.0,98,8,0.0
2024/11/16,01:00,23.3,0.0,98,333,0.1
2024/11/16,02:00,23.1,0.0,98,1,0.0
2024/11/16,03:00,22.8,0.0,98,4,0.0
2024/11/16,04:00,22.6,0.0,98,351,0.0
2024/11/16,05:00,22.5,0.0,98,347,0.0
2024/11/16,06:00,22.3,0.0,98,329,0.0
2024/11/16,07:00,22.3,0.0,98,8,0.0
2024/11/16,08:00,23.4,0.0,97,26,0.0
2024/11/16,09:00,25.5,0.0,90,194,0.2
2024/11/16,10:00,29.0,0.0,77,191,0.3
2024/11/16,11:00,32.3,0.0,66,126,0.5
2024/11/16,12:00,33.0,0.0,61,193,0.3
2024/11/16,13:00,32.3,0.0,65,280,0.3
2024/11/16,14:00,33.6,0.0,58,322,0.1
2024/11/16,15:00,33.9,0.0,54,276,0.5
2024/11/16,16:00,33.3,0.0,59,353,0.0
2024/11/16,17:00,31.8,0.0,71,138,0.0
2024/11/16,18:00,31.7,0.0,70,69,0.1
2024/11/16,19:00,29.2,0.0,79,56,0.0
2024/11/16,20:00,27.4,0.0,86,281,0.0
2024/11/16,21:00,26.8,0.0,91,286,0.0
2024/11/16,22:00,26.7,0.0,91,189,0.0
2024/11/16,23:00,26.1,0.0,92,273,0.1
2024/11/17,00:00,25.5,0.0,94,99,0.0
2024/11/17,01:00,25.1,0.0,95,348,0.0
2024/11/17,02:00,24.9,0.0,96,358,0.0
2024/11/17,03:00,24.8,0.0,96,9,0.0
2024/11/17,04:00,24.6,0.0,97,359,0.0
2024/11/17,05:00,24.4,0.0,98,38,0.1
2024/11/17,06:00,24.5,0.0,98,277,0.0
2024/11/17,07:00,24.7,0.0,97,12,0.1
2024/11/17,08:00,25.6,0.0,91,336,0.2
2024/11/17,09:00,26.9,0.0,84,322,0.2
2024/11/17,10:00,29.2,0.0,74,264,0.4
2024/11/17,11:00,31.1,0.0,67,207,0.5
2024/11/17,12:00,31.8,0.0,65,143,0.1
2024/11/17,13:00,31.6,0.0,66,114,0.6
2024/11/17,14:00,31.5,0.0,67,65,1.0
2024/11/17,15:00,30.3,0.0,71,82,0.9
2024/11/17,16:00,28.1,0.0,80,56,0.8
2024/11/17,17:00,25.9,0.0,85,343,0.3
2024/11/17,18:00,25.3,0.0,89,333,0.1
2024/11/17,19:00,24.6,0.0,92,25,0.1
2024/11/17,20:00,24.0,0.0,95,306,0.1
2024/11/17,21:00,23.6,0.0,97,5,0.0
2024/11/17,22:00,23.6,0.0,96,44,0.0
2024/11/17,23:00,23.6,0.0,96,344,0.0
2024/11/18,00:00,23.6,0.0,97,148,0.0
2024/11/18,01:00,23.7,0.0,97,135,0.0
2024/11/18,02:00,23.8,0.0,96,10,0.1
2024/11/18,03:00,23.7,0.0,97,254,0.0
2024/11/18,04:00,23.6,0.0,97,347,0.0
2024/11/18,05:00,23.7,0.0,97,14,0.1
2024/11/18,06:00,23.7,0.0,97,27,0.0
2024/11/18,07:00,23.9,0.0,97,297,0.0
2024/11/18,08:00,24.3,0.0,95,338,0.0
2024/11/18,09:00,24.8,0.0,93,147,0.3
2024/11/18,10:00,25.5,0.0,91,202,0.2
2024/11/18,11:00,26.4,0.0,88,213,0.2
2024/11/18,12:00,28.4,0.0,81,204,0.5
2024/11/18,13:00,28.8,0.0,79,171,0.0
2024/11/18,14:00,28.6,0.0,82,308,0.4
2024/11/18,15:00,27.0,0.0,86,164,0.3
2024/11/18,16:00,25.1,0.0,89,94,0.4
2024/11/18,17:00,24.8,0.0,91,28,0.3
2024/11/18,18:00,24.7,0.0,92,173,0.0
2024/11/18,19:00,24.3,0.0,94,300,0.0
2024/11/18,20:00,S/D,S/D,S/D,S/D,S/D
2024/11/18,21:00,23.9,0.0,97,142,0.0
2024/11/18,22:00,23.9,0.0,97,35,0.0
2024/11/18,23:00,23.7,0.0,97,28,0.1
2024/11/19,00:00,23.6,0.0,97,10,0.1
2024/11/19,01:00,23.5,0.0,98,19,0.0
2024/11/19,02:00,23.3,0.0,98,351,0.0
2024/11/19,03:00,23.4,0.0,98,305,0.0
2024/11/19,04:00,23.4,0.0,98,222,0.0
2024/11/19,05:00,23.6,0.0,97,103,0.0
2024/11/19,06:00,23.6,0.0,97,48,0.1
2024/11/19,07:00,23.7,0.0,97,84,0.0
2024/11/19,08:00,24.3,0.0,95,92,0.1
2024/11/19,09:00,25.4,0.0,90,8,0.3
2024/11/19,10:00,26.5,0.0,87,9,0.0
2024/11/19,11:00,26.8,2.6,87,213,0.0
2024/11/19,12:00,26.4,0.4,96,155,0.1
2024/11/19,13:00,26.3,4.2,96,64,0.5
2024/11/19,14:00,25.8,0.2,98,201,0.0
2024/11/19,15:00,24.9,1.0,96,322,0.1
2024/11/19,16:00,24.3,1.2,97,304,0.2
2024/11/19,17:00,24.7,0.4,97,301,0.0
2024/11/19,18:00,24.8,0.0,97,278,0.0
2024/11/19,19:00,24.3,0.0,98,32,0.0
2024/11/19,20:00,24.1,0.0,99,239,0.0
2024/11/19,21:00,24.1,0.0,99,284,0.0
2024/11/19,22:00,24.0,0.0,99,6,0.0
2024/11/19,23:00,23.8,0.0,99,359,0.0
2024/11/20,00:00,23.8,0.0,99,80,0.1
2024/11/20,01:00,23.6,0.0,99,306,0.0
2024/11/20,02:00,23.5,0.0,99,250,0.0
2024/11/20,03:00,23.4,0.0,99,177,0.0
2024/11/20,04:00,23.3,0.0,99,310,0.0
2024/11/20,05:00,23.1,0.0,99,14,0.0
2024/11/20,06:00,23.0,0.0,99,339,0.0
2024/11/20,07:00,23.2,0.2,99,18,0.0
2024/11/20,08:00,23.9,0.0,98,356,0.0
2024/11/20,09:00,25.0,0.0,94,316,0.2
2024/11/20,10:00,25.6,0.0,92,208,0.1
2024/11/20,11:00,26.1,0.0,92,213,0.0
2024/11/20,12:00,27.3,0.0,88,202,0.2
2024/11/20,13:00,28.0,0.0,81,233,0.4
2024/11/20,14:00,28.8,0.0,80,108,0.4
2024/11/20,15:00,29.7,0.0,74,136,0.4
2024/11/20,16:00,30.1,0.0,71,272,0.2
2024/11/20,17:00,29.2,0.0,78,319,0.0
2024/11/20,18:00,28.5,0.0,83,341,0.1
2024/11/20,19:00,27.1,0.0,89,21,0.0
2024/11/20,20:00,26.1,0.0,95,25,0.0
2024/11/20,21:00,25.5,0.0,96,359,0.0
2024/11/20,23:00,25.0,0.0,98,341,0.0
2024/11/21,00:00,25.1,0.0,98,349,0.0
2024/11/21,01:00,25.0,0.0,98,12,0.0
2024/11/21,02:00,25.0,0.0,98,356,0.0
2024/11/21,03:00,24.8,0.0,98,250,0.3
2024/11/21,04:00,24.5,0.0,97,206,0.0
2024/11/21,05:00,24.1,0.0,98,119,0.0
2024/11/21,06:00,24.1,0.4,98,203,0.0
2024/11/21,07:00,24.1,1.4,98,313,0.1
2024/11/21,08:00,23.7,14.0,99,233,0.0
2024/11/21,09:00,23.4,8.6,99,295,0.0
2024/11/21,10:00,23.5,6.4,99,287,0.0
2024/11/21,11:00,23.5,5.6,99,16,0.2
2024/11/21,12:00,23.7,3.2,99,243,0.2
2024/11/21,13:00,24.5,0.4,99,262,0.2
2024/11/21,14:00,25.3,0.0,97,318,0.1
2024/11/21,15:00,26.6,0.0,92,299,0.4
2024/11/21,16:00,27.0,0.0,89,310,0.4
2024/11/21,17:00,26.9,0.0,90,311,0.0
