Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/01,00:00,22.5,0.0,S/D,12,0.0
2023/08/01,01:00,22.1,0.0,S/D,343,0.0
2023/08/01,02:00,21.6,0.0,S/D,343,0.0
2023/08/01,03:00,21.2,0.0,S/D,343,0.0
2023/08/01,04:00,20.8,0.0,S/D,343,0.0
2023/08/01,05:00,20.5,0.0,S/D,343,0.0
2023/08/01,06:00,20.3,0.0,S/D,350,0.0
2023/08/01,07:00,20.0,0.0,S/D,355,0.0
2023/08/01,08:00,19.7,0.0,S/D,290,0.0
2023/08/01,09:00,20.7,0.0,S/D,229,0.1
2023/08/01,10:00,24.2,0.0,S/D,49,0.0
2023/08/01,11:00,28.9,0.0,S/D,204,0.0
2023/08/01,12:00,31.9,0.0,S/D,210,0.4
2023/08/01,13:00,33.7,0.0,S/D,230,0.3
2023/08/01,14:00,34.1,0.0,S/D,225,0.2
2023/08/01,15:00,34.1,0.0,S/D,26,0.3
2023/08/01,16:00,33.9,0.0,S/D,112,0.0
2023/08/01,17:00,31.8,0.0,S/D,347,0.0
2023/08/01,18:00,28.5,0.0,S/D,8,0.0
2023/08/01,19:00,26.5,0.0,S/D,8,0.0
2023/08/01,20:00,25.5,0.0,S/D,65,0.0
2023/08/01,21:00,24.5,0.0,S/D,65,0.0
2023/08/01,22:00,23.7,0.0,S/D,5,0.0
2023/08/01,23:00,23.1,0.0,S/D,354,0.0
2023/08/02,00:00,22.6,0.0,S/D,330,0.0
2023/08/02,01:00,22.2,0.0,S/D,6,0.0
2023/08/02,02:00,21.7,0.0,S/D,36,0.0
2023/08/02,03:00,21.3,0.0,S/D,8,0.0
2023/08/02,04:00,21.0,0.0,S/D,352,0.0
2023/08/02,05:00,20.9,0.0,S/D,333,0.0
2023/08/02,06:00,20.9,0.0,S/D,352,0.0
2023/08/02,07:00,20.4,0.0,S/D,317,0.0
2023/08/02,08:00,20.3,0.0,S/D,2,0.0
2023/08/02,09:00,21.4,0.0,S/D,252,0.0
2023/08/02,10:00,24.0,0.0,S/D,130,0.0
2023/08/02,11:00,28.2,0.0,S/D,176,0.1
2023/08/02,12:00,31.1,0.0,S/D,237,0.4
2023/08/02,13:00,33.4,0.0,S/D,200,0.2
2023/08/02,14:00,33.4,0.0,S/D,297,0.2
2023/08/02,15:00,34.0,0.0,S/D,214,0.0
2023/08/02,16:00,32.8,0.0,S/D,273,0.1
2023/08/02,17:00,31.1,0.0,S/D,315,0.0
2023/08/02,18:00,28.0,0.0,S/D,353,0.0
2023/08/02,19:00,26.0,0.0,S/D,13,0.0
2023/08/02,20:00,25.1,0.0,S/D,13,0.0
2023/08/02,21:00,24.1,0.0,S/D,13,0.0
2023/08/02,22:00,23.4,0.0,S/D,308,0.0
2023/08/02,23:00,22.7,0.0,S/D,6,0.0
2023/08/03,00:00,22.2,0.0,S/D,6,0.0
2023/08/03,01:00,21.8,0.0,S/D,320,0.0
2023/08/03,02:00,21.4,0.0,S/D,18,0.0
2023/08/03,03:00,21.3,0.0,S/D,358,0.0
2023/08/03,04:00,21.0,0.0,S/D,35,0.0
2023/08/03,05:00,20.9,0.0,S/D,357,0.0
2023/08/03,06:00,20.7,0.0,S/D,332,0.0
2023/08/03,07:00,20.4,0.0,S/D,261,0.0
2023/08/03,08:00,20.4,0.0,S/D,349,0.0
2023/08/03,09:00,21.6,0.0,S/D,333,0.0
2023/08/03,10:00,24.6,0.0,S/D,232,0.1
2023/08/03,11:00,29.4,0.0,S/D,215,0.3
2023/08/03,12:00,32.0,0.0,S/D,226,0.2
2023/08/03,13:00,33.4,0.0,S/D,213,0.3
2023/08/03,14:00,34.1,0.0,S/D,164,0.0
2023/08/03,15:00,34.4,0.0,S/D,81,0.1
2023/08/03,16:00,33.2,0.0,S/D,9,0.0
2023/08/03,17:00,30.7,0.0,S/D,287,0.0
2023/08/03,18:00,29.1,0.0,S/D,287,0.0
2023/08/03,19:00,27.2,0.0,S/D,287,0.0
2023/08/03,20:00,26.0,0.0,S/D,8,0.0
2023/08/03,21:00,25.2,0.0,S/D,8,0.0
2023/08/03,22:00,24.6,0.0,S/D,347,0.0
2023/08/03,23:00,24.1,0.0,S/D,353,0.0
2023/08/04,00:00,23.6,0.0,S/D,17,0.0
2023/08/04,01:00,23.2,0.0,S/D,337,0.0
2023/08/04,02:00,22.8,0.0,S/D,25,0.0
2023/08/04,03:00,22.5,0.0,S/D,23,0.0
2023/08/04,04:00,22.2,0.0,S/D,45,0.0
2023/08/04,05:00,22.0,0.0,S/D,360,0.0
