Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/05,07:00,23.4,0.0,98,7,0.0
2025/05/05,08:00,23.6,0.0,98,32,0.1
2025/05/05,09:00,24.6,0.0,97,248,0.0
2025/05/05,10:00,27.2,0.0,85,245,0.2
2025/05/05,11:00,29.6,0.0,79,111,0.3
2025/05/05,12:00,31.2,0.0,76,270,0.1
2025/05/05,13:00,30.5,0.0,81,323,0.3
2025/05/05,14:00,28.0,0.0,86,165,0.3
2025/05/05,15:00,30.7,0.0,77,229,0.0
2025/05/05,16:00,29.9,0.0,83,46,0.1
2025/05/05,17:00,28.6,0.0,90,87,0.0
2025/05/05,18:00,27.7,0.0,94,93,0.0
2025/05/05,19:00,26.6,0.0,96,60,0.0
2025/05/05,20:00,25.8,0.0,98,41,0.0
2025/05/05,21:00,25.4,0.0,98,29,0.0
2025/05/05,22:00,25.1,0.0,98,10,0.0
2025/05/05,23:00,24.8,0.0,98,53,0.0
2025/05/06,00:00,24.5,0.0,98,61,0.0
2025/05/06,01:00,24.2,0.0,98,61,0.0
2025/05/06,02:00,23.9,0.0,98,61,0.0
2025/05/06,03:00,23.6,0.0,98,61,0.0
2025/05/06,04:00,23.3,0.0,98,61,0.0
2025/05/06,05:00,23.1,0.0,98,61,0.0
2025/05/06,06:00,22.9,0.0,98,61,0.0
2025/05/06,07:00,22.8,0.0,99,311,0.0
2025/05/06,08:00,23.2,0.0,99,323,0.0
2025/05/06,09:00,24.3,0.0,97,232,2.8
2025/05/06,10:00,26.4,0.0,88,234,0.3
2025/05/06,11:00,29.0,0.0,82,204,0.5
2025/05/06,12:00,31.3,0.0,73,173,0.0
2025/05/06,13:00,32.0,0.0,71,205,0.0
2025/05/06,14:00,33.1,0.0,66,51,0.6
2025/05/06,15:00,33.0,0.0,65,293,0.4
2025/05/06,16:00,32.0,0.0,70,337,0.4
2025/05/06,17:00,30.4,0.0,76,324,0.1
2025/05/06,18:00,27.5,0.0,88,3,0.0
2025/05/06,19:00,26.2,0.0,93,327,0.0
2025/05/06,20:00,25.5,0.0,96,326,0.0
2025/05/06,21:00,24.9,0.0,97,327,0.0
2025/05/06,22:00,24.6,0.0,98,326,0.0
2025/05/06,23:00,24.3,0.0,98,326,0.0
2025/05/07,00:00,24.2,0.0,98,327,0.0
2025/05/07,01:00,23.8,0.0,98,327,0.0
2025/05/07,02:00,23.6,0.0,98,327,0.0
2025/05/07,03:00,23.3,0.0,98,9,0.0
2025/05/07,04:00,23.3,0.0,98,16,0.0
2025/05/07,05:00,23.2,0.0,98,348,0.1
2025/05/07,06:00,23.0,0.0,98,352,0.0
2025/05/07,07:00,22.8,0.0,98,307,0.0
2025/05/07,08:00,23.0,0.0,99,295,0.7
2025/05/07,09:00,24.3,0.0,98,224,0.7
2025/05/07,10:00,27.0,0.0,87,210,1.8
2025/05/07,11:00,31.1,0.0,76,32,2.0
2025/05/07,12:00,32.6,0.0,71,273,2.0
2025/05/07,13:00,32.5,0.0,69,147,4.6
2025/05/07,14:00,33.0,0.0,65,318,3.2
2025/05/07,15:00,33.5,0.0,65,120,2.3
2025/05/07,16:00,32.2,0.0,70,54,2.2
2025/05/07,17:00,30.8,0.0,77,106,0.2
2025/05/07,18:00,28.6,0.0,85,56,0.0
2025/05/07,19:00,26.9,0.0,92,56,0.0
2025/05/07,20:00,25.9,0.0,96,56,0.0
2025/05/07,21:00,25.3,0.0,97,56,0.0
2025/05/07,22:00,24.9,0.0,98,56,0.0
2025/05/07,23:00,24.7,0.0,98,56,0.0
2025/05/08,00:00,24.4,0.0,98,56,0.0
2025/05/08,01:00,24.3,0.0,98,56,0.0
2025/05/08,02:00,24.0,0.0,98,55,0.0
2025/05/08,03:00,23.7,0.0,98,332,0.0
2025/05/08,04:00,23.5,0.0,98,16,0.0
2025/05/08,05:00,23.2,0.0,98,360,0.0
2025/05/08,06:00,23.0,0.0,98,347,0.0
2025/05/08,07:00,22.8,0.0,98,347,0.0
2025/05/08,08:00,23.2,0.0,98,347,0.0
2025/05/08,09:00,24.9,0.0,97,207,2.9
2025/05/08,10:00,27.7,0.0,86,144,0.5
2025/05/08,11:00,31.0,0.0,74,90,3.2
2025/05/08,12:00,32.3,0.0,69,287,1.4
2025/05/08,13:00,32.9,0.0,68,329,3.3
2025/05/08,14:00,33.1,0.0,65,79,4.3
2025/05/08,15:00,32.9,0.0,65,354,3.4
2025/05/08,16:00,32.8,0.0,66,339,0.7
2025/05/08,17:00,30.3,0.0,76,6,0.5
2025/05/08,18:00,28.1,0.0,85,322,0.0
2025/05/08,19:00,26.6,0.0,91,28,0.0
2025/05/08,20:00,25.8,0.0,96,33,0.0
2025/05/08,21:00,25.4,0.0,97,26,0.0
2025/05/08,22:00,25.0,0.0,97,42,0.0
2025/05/08,23:00,24.6,0.0,98,296,0.0
2025/05/09,00:00,24.4,0.0,98,307,0.0
2025/05/09,01:00,24.2,0.0,98,2,0.0
2025/05/09,02:00,24.0,0.0,98,282,0.0
2025/05/09,03:00,23.8,0.0,98,343,0.0
2025/05/09,04:00,23.8,0.0,98,342,0.0
2025/05/09,05:00,23.7,0.0,98,16,0.0
2025/05/09,06:00,23.8,0.0,98,47,0.5
2025/05/09,07:00,23.7,0.0,98,330,0.0
2025/05/09,08:00,24.1,0.0,98,32,1.1
2025/05/09,09:00,25.4,0.0,95,189,0.7
2025/05/09,10:00,28.3,0.0,85,274,3.9
2025/05/09,11:00,30.9,0.0,77,13,3.0
2025/05/09,12:00,31.2,0.0,76,284,3.5
2025/05/09,13:00,31.8,0.0,73,288,2.2
2025/05/09,14:00,32.9,0.0,69,27,1.7
2025/05/09,15:00,31.7,0.0,74,180,2.1
2025/05/09,16:00,30.1,0.0,81,227,0.1
2025/05/09,17:00,29.5,0.0,85,297,0.5
2025/05/09,18:00,28.3,0.0,89,200,0.0
2025/05/09,19:00,26.9,0.0,95,200,0.0
2025/05/09,20:00,26.1,0.0,97,323,0.0
2025/05/09,21:00,25.7,0.0,98,15,0.0
2025/05/09,22:00,25.4,0.0,98,346,0.0
2025/05/09,23:00,25.1,0.0,98,285,0.0
2025/05/10,00:00,24.8,0.0,98,324,0.0
2025/05/10,01:00,24.6,0.0,98,335,0.0
2025/05/10,02:00,24.3,0.0,98,300,0.0
2025/05/10,03:00,24.4,0.0,98,8,0.0
2025/05/10,04:00,24.4,0.0,98,8,0.0
2025/05/10,05:00,24.5,0.0,98,8,0.0
2025/05/10,06:00,24.4,0.0,98,353,0.0
2025/05/10,07:00,24.4,0.0,99,299,0.8
2025/05/10,08:00,24.9,0.0,98,275,0.0
2025/05/10,09:00,25.8,0.0,96,239,0.7
2025/05/10,10:00,28.2,0.0,86,190,0.5
2025/05/10,11:00,27.9,0.0,86,10,0.8
2025/05/10,12:00,24.5,9.0,95,249,0.0
2025/05/10,13:00,24.3,0.8,99,320,2.9
2025/05/10,14:00,25.1,0.0,98,45,0.0
2025/05/10,15:00,25.6,0.2,98,122,2.5
2025/05/10,16:00,26.3,0.0,96,164,1.3
2025/05/10,17:00,26.3,0.0,95,84,0.7
2025/05/10,18:00,25.8,0.0,94,58,4.1
2025/05/10,19:00,24.2,0.0,94,46,3.8
2025/05/10,20:00,23.4,0.0,95,35,3.4
2025/05/10,21:00,22.8,0.0,95,164,0.7
2025/05/10,22:00,22.3,0.0,96,197,1.8
2025/05/10,23:00,21.9,0.0,97,94,0.8
2025/05/11,00:00,21.5,0.0,98,6,0.0
2025/05/11,01:00,21.4,0.0,98,6,2.5
2025/05/11,02:00,21.2,0.0,98,6,3.2
2025/05/11,03:00,21.1,0.0,98,6,0.0
2025/05/11,04:00,20.8,0.0,98,320,0.6
2025/05/11,05:00,20.6,0.0,99,319,0.0
2025/05/11,06:00,20.4,0.0,98,321,0.0
2025/05/11,07:00,20.2,0.0,99,321,0.0
2025/05/11,08:00,20.4,0.0,99,321,0.0
2025/05/11,09:00,21.8,0.0,96,173,0.9
2025/05/11,10:00,24.3,0.0,79,190,0.2
2025/05/11,11:00,26.4,0.0,74,170,0.2
2025/05/11,12:00,27.9,0.0,65,165,0.5
2025/05/11,13:00,29.0,0.0,57,152,1.4
2025/05/11,14:00,29.4,0.0,56,119,3.3
2025/05/11,15:00,29.2,0.0,55,73,1.8
2025/05/11,16:00,28.6,0.0,56,138,0.7
2025/05/11,17:00,26.2,0.0,70,77,0.3
2025/05/11,18:00,24.0,0.0,78,57,1.4
2025/05/11,19:00,22.5,0.0,88,244,0.0
2025/05/11,20:00,21.5,0.0,94,244,0.0
2025/05/11,21:00,21.2,0.0,97,59,0.0
2025/05/11,22:00,20.9,0.0,97,15,0.0
2025/05/11,23:00,20.6,0.0,97,13,0.0
2025/05/12,00:00,20.3,0.0,98,13,0.0
2025/05/12,01:00,20.1,0.0,98,13,0.1
2025/05/12,02:00,19.7,0.0,98,13,0.3
2025/05/12,03:00,19.4,0.0,98,13,1.2
2025/05/12,04:00,19.1,0.0,98,13,0.0
2025/05/12,05:00,18.9,0.0,98,13,1.3
2025/05/12,06:00,18.6,0.0,98,13,0.0
2025/05/12,07:00,18.5,0.0,98,13,1.4
2025/05/12,08:00,18.7,0.0,99,13,0.0
2025/05/12,09:00,20.3,0.0,97,178,0.6
2025/05/12,10:00,23.5,0.0,84,215,0.4
2025/05/12,11:00,27.1,0.0,75,295,0.3
2025/05/12,12:00,28.8,0.0,69,355,0.8
2025/05/12,13:00,30.0,0.0,62,221,2.3
2025/05/12,14:00,29.9,0.0,58,142,1.1
2025/05/12,15:00,30.8,0.0,52,170,1.0
2025/05/12,16:00,29.7,0.0,59,62,1.4
2025/05/12,17:00,27.2,0.0,69,41,0.1
2025/05/12,18:00,24.1,0.0,75,45,0.0
2025/05/12,19:00,22.5,0.0,88,45,0.0
2025/05/12,20:00,21.7,0.0,95,45,0.0
2025/05/12,21:00,21.2,0.0,97,45,0.0
2025/05/12,22:00,20.8,0.0,97,45,0.0
2025/05/12,23:00,20.5,0.0,98,45,0.0
2025/05/13,00:00,20.3,0.0,98,45,0.0
2025/05/13,01:00,20.1,0.0,98,45,0.0
2025/05/13,02:00,19.8,0.0,98,45,0.0
2025/05/13,03:00,19.3,0.0,98,5,0.0
2025/05/13,04:00,19.0,0.0,98,5,0.7
2025/05/13,05:00,18.9,0.0,98,5,0.0
2025/05/13,06:00,18.7,0.0,98,356,1.8
2025/05/13,07:00,18.4,0.0,98,353,0.0
2025/05/13,08:00,18.6,0.0,98,22,0.0
2025/05/13,09:00,20.0,0.0,97,147,0.6
2025/05/13,10:00,24.5,0.0,81,59,0.2
2025/05/13,11:00,27.4,0.0,71,5,0.2
2025/05/13,12:00,28.6,0.0,66,208,1.0
2025/05/13,13:00,29.3,0.0,62,227,2.2
2025/05/13,14:00,29.4,0.0,62,265,0.8
2025/05/13,15:00,29.7,0.0,66,167,0.9
2025/05/13,16:00,29.6,0.0,66,161,0.1
2025/05/13,17:00,27.3,0.0,79,264,0.0
2025/05/13,18:00,25.3,0.0,86,7,0.0
2025/05/13,19:00,23.7,0.0,93,7,0.0
2025/05/13,20:00,22.9,0.0,97,7,0.0
2025/05/13,21:00,22.4,0.0,97,7,0.0
2025/05/13,22:00,21.9,0.0,98,6,0.0
2025/05/13,23:00,21.7,0.0,98,6,0.0
2025/05/14,00:00,21.6,0.0,98,6,0.0
2025/05/14,01:00,21.4,0.0,98,6,0.0
2025/05/14,02:00,21.2,0.0,98,6,0.0
2025/05/14,03:00,20.8,0.0,98,6,0.0
2025/05/14,04:00,20.5,0.0,98,357,0.0
2025/05/14,05:00,20.3,0.0,98,360,0.0
2025/05/14,06:00,20.1,0.0,98,7,0.0
2025/05/14,07:00,20.0,0.0,99,6,0.0
2025/05/14,08:00,20.2,0.0,99,6,0.0
2025/05/14,09:00,21.4,0.0,97,38,0.0
2025/05/14,10:00,25.1,0.0,85,215,0.2
2025/05/14,11:00,27.7,0.0,74,202,0.4
2025/05/14,12:00,29.3,0.0,67,235,0.2
2025/05/14,13:00,30.0,0.0,66,331,0.0
2025/05/14,14:00,29.4,0.0,76,48,0.0
2025/05/14,15:00,28.5,0.0,79,37,0.1
2025/05/14,16:00,28.9,0.0,77,8,0.2
2025/05/14,17:00,27.6,0.0,83,2,0.0
2025/05/14,18:00,26.3,0.0,90,2,0.0
2025/05/14,19:00,24.9,0.0,95,2,0.0
2025/05/14,20:00,23.8,0.0,97,2,0.0
2025/05/14,21:00,23.1,0.0,98,310,0.0
2025/05/14,22:00,22.6,0.0,98,311,0.0
2025/05/14,23:00,22.2,0.0,98,311,0.0
2025/05/15,00:00,21.9,0.0,98,311,0.0
2025/05/15,01:00,21.5,0.0,98,337,0.0
2025/05/15,02:00,21.1,0.0,98,337,0.0
2025/05/15,03:00,20.8,0.0,98,336,0.0
2025/05/15,04:00,20.6,0.0,98,337,0.0
2025/05/15,05:00,20.6,0.0,99,337,0.0
2025/05/15,06:00,20.4,0.0,99,337,0.0
2025/05/15,07:00,20.2,0.0,99,337,0.0
2025/05/15,08:00,20.4,0.0,99,337,0.0
2025/05/15,09:00,21.7,0.0,98,201,0.3
2025/05/15,10:00,24.8,0.0,87,238,0.1
2025/05/15,11:00,28.1,0.0,77,235,0.2
2025/05/15,12:00,30.2,0.0,71,263,0.9
2025/05/15,13:00,30.3,0.0,67,232,1.3
2025/05/15,14:00,30.8,0.0,63,115,3.0
2025/05/15,15:00,31.8,0.0,59,147,0.0
2025/05/15,16:00,31.2,0.0,62,109,0.5
2025/05/15,17:00,28.3,0.0,75,2,0.1
2025/05/15,18:00,25.7,0.0,83,1,0.0
2025/05/15,19:00,24.4,0.0,92,1,0.0
2025/05/15,20:00,23.6,0.0,96,1,0.0
2025/05/15,21:00,23.0,0.0,97,1,0.0
2025/05/15,22:00,22.6,0.0,98,1,0.0
2025/05/15,23:00,22.1,0.0,98,9,0.0
2025/05/16,00:00,21.7,0.0,98,332,5.4
2025/05/16,01:00,21.3,0.0,98,311,0.8
2025/05/16,02:00,21.0,0.0,98,320,0.0
2025/05/16,03:00,20.8,0.0,98,320,0.0
2025/05/16,04:00,20.7,0.0,98,320,0.0
2025/05/16,05:00,20.6,0.0,98,5,0.0
2025/05/16,06:00,20.6,0.0,99,329,0.0
2025/05/16,07:00,20.3,0.0,98,6,0.0
2025/05/16,08:00,20.5,0.0,98,45,5.1
2025/05/16,09:00,21.8,0.0,97,310,1.5
2025/05/16,10:00,24.5,0.0,88,241,0.1
2025/05/16,11:00,27.4,0.0,80,229,0.3
2025/05/16,12:00,29.2,0.0,72,198,0.4
2025/05/16,13:00,30.2,0.0,68,208,0.2
2025/05/16,14:00,31.4,0.0,63,242,0.2
2025/05/16,15:00,31.6,0.0,63,57,0.6
2025/05/16,16:00,30.9,0.0,66,357,0.2
2025/05/16,17:00,28.7,0.0,76,31,0.1
2025/05/16,18:00,26.5,0.0,83,356,0.0
2025/05/16,19:00,25.2,0.0,93,356,0.0
2025/05/16,20:00,24.3,0.0,96,356,0.0
2025/05/16,21:00,23.7,0.0,97,17,0.0
2025/05/16,22:00,23.3,0.0,97,16,0.0
2025/05/16,23:00,22.9,0.0,98,280,0.0
2025/05/17,00:00,22.7,0.0,98,281,0.0
2025/05/17,01:00,22.4,0.0,98,281,0.0
2025/05/17,02:00,22.2,0.0,98,334,0.0
2025/05/17,03:00,22.0,0.0,98,305,0.0
2025/05/17,04:00,21.7,0.0,98,305,0.0
2025/05/17,05:00,21.7,0.0,98,186,0.0
2025/05/17,06:00,21.6,0.0,98,186,0.0
2025/05/17,07:00,21.4,0.0,98,351,0.0
2025/05/17,08:00,21.5,0.0,98,350,0.0
2025/05/17,09:00,22.8,0.0,97,199,0.0
2025/05/17,10:00,26.4,0.0,83,221,0.1
2025/05/17,11:00,28.1,0.0,80,179,0.2
2025/05/17,12:00,29.8,0.0,78,227,0.3
2025/05/17,13:00,30.4,0.0,75,261,0.3
2025/05/17,14:00,30.8,0.0,73,328,0.3
2025/05/17,15:00,30.6,0.0,75,66,0.8
2025/05/17,16:00,27.8,0.2,88,56,6.4
2025/05/17,17:00,27.6,0.0,88,186,0.3
2025/05/17,18:00,26.8,0.0,91,41,3.0
2025/05/17,19:00,25.5,0.0,95,41,0.0
2025/05/17,20:00,24.6,0.0,97,41,4.0
2025/05/17,21:00,24.2,0.0,98,28,0.0
2025/05/17,22:00,23.9,0.0,98,28,0.0
2025/05/17,23:00,23.7,0.0,98,28,2.8
2025/05/18,00:00,23.4,0.0,98,28,0.0
2025/05/18,01:00,23.3,0.0,98,28,0.0
2025/05/18,02:00,23.4,0.0,99,28,0.0
2025/05/18,03:00,23.6,0.0,98,33,0.0
2025/05/18,04:00,23.7,0.2,98,66,1.4
2025/05/18,05:00,23.8,3.8,99,103,1.1
2025/05/18,06:00,23.5,7.6,99,105,2.6
2025/05/18,07:00,23.5,0.0,99,91,0.0
2025/05/18,08:00,23.6,0.2,99,91,0.0
2025/05/18,09:00,23.9,5.8,99,100,1.1
2025/05/18,10:00,23.8,0.8,99,304,0.0
2025/05/18,11:00,24.6,0.2,98,12,4.0
2025/05/18,12:00,25.8,0.0,95,195,4.7
2025/05/18,13:00,26.6,0.0,93,282,3.5
2025/05/18,14:00,28.1,0.0,88,214,2.9
2025/05/18,15:00,27.4,0.0,89,32,0.0
2025/05/18,16:00,27.6,0.0,91,66,0.0
2025/05/18,17:00,27.2,0.0,91,21,0.1
2025/05/18,18:00,26.6,0.0,95,341,0.0
2025/05/18,19:00,25.8,0.0,97,311,4.6
2025/05/18,20:00,25.2,0.0,98,315,0.0
2025/05/18,21:00,25.0,0.0,98,15,0.0
2025/05/18,22:00,24.6,0.0,98,29,0.0
2025/05/18,23:00,24.5,0.0,99,29,0.0
2025/05/19,00:00,24.5,0.0,99,295,0.0
2025/05/19,01:00,24.5,0.0,99,298,0.0
2025/05/19,02:00,24.6,0.0,99,248,0.0
2025/05/19,03:00,24.3,0.0,98,248,0.0
2025/05/19,04:00,24.1,0.0,99,248,0.0
2025/05/19,05:00,24.2,0.0,99,210,0.0
2025/05/19,06:00,24.1,0.0,98,187,0.0
2025/05/19,07:00,24.0,0.0,98,7,0.7
2025/05/19,08:00,23.8,0.6,98,201,6.2
2025/05/19,09:00,23.5,3.0,98,39,7.0
2025/05/19,10:00,23.9,0.2,98,249,0.0
2025/05/19,11:00,24.7,0.0,97,348,1.5
2025/05/19,12:00,25.1,0.0,96,187,0.7
2025/05/19,13:00,25.4,0.0,95,251,0.1
2025/05/19,14:00,25.8,0.0,93,218,4.3
2025/05/19,15:00,26.2,0.0,91,284,20.5
2025/05/19,16:00,26.4,0.0,90,122,0.0
2025/05/19,17:00,26.3,0.0,93,355,12.5
2025/05/19,18:00,25.7,0.0,95,71,6.1
2025/05/19,19:00,24.9,0.0,98,358,6.8
2025/05/19,20:00,24.3,0.0,98,36,3.5
2025/05/19,21:00,24.0,0.0,98,20,0.9
2025/05/19,22:00,23.8,0.0,99,25,2.2
2025/05/19,23:00,23.6,0.0,99,356,1.6
2025/05/20,00:00,23.4,0.0,99,357,0.0
2025/05/20,01:00,23.2,0.0,99,44,2.0
2025/05/20,02:00,23.1,0.0,99,44,0.0
2025/05/20,03:00,23.1,0.0,99,349,0.0
2025/05/20,04:00,22.9,0.0,99,302,0.0
2025/05/20,05:00,22.9,0.0,99,39,0.0
2025/05/20,06:00,22.8,0.0,99,311,0.0
2025/05/20,07:00,22.6,0.0,99,282,0.0
2025/05/20,08:00,22.8,0.0,99,352,0.0
2025/05/20,09:00,23.6,0.0,98,224,0.6
2025/05/20,10:00,25.0,0.0,93,203,0.1
2025/05/20,11:00,26.7,0.0,87,219,0.3
2025/05/20,12:00,27.4,0.0,85,164,0.1
2025/05/20,13:00,28.2,0.0,82,57,0.8
2025/05/20,14:00,26.6,0.0,87,82,0.4
2025/05/20,15:00,27.0,0.0,83,105,0.2
2025/05/20,16:00,27.2,0.0,85,39,0.1
2025/05/20,17:00,26.8,0.0,88,92,0.2
2025/05/20,18:00,26.2,0.0,92,325,0.0
2025/05/20,19:00,25.1,0.0,96,303,0.2
2025/05/20,20:00,24.6,0.0,98,302,0.0
2025/05/20,21:00,24.3,0.0,98,31,0.3
2025/05/20,22:00,24.2,0.0,98,33,0.0
2025/05/20,23:00,23.8,0.0,98,352,0.0
2025/05/21,00:00,23.5,0.0,98,17,0.0
2025/05/21,01:00,23.2,0.0,98,28,0.0
2025/05/21,02:00,23.2,0.0,99,37,0.0
2025/05/21,03:00,23.3,0.0,99,37,1.5
2025/05/21,04:00,23.4,0.0,99,36,0.0
2025/05/21,05:00,23.4,0.0,98,23,0.0
2025/05/21,06:00,23.1,0.0,98,50,0.0
2025/05/21,07:00,23.2,0.0,99,50,0.0
2025/05/21,08:00,23.5,0.0,99,49,0.0
2025/05/21,09:00,23.9,0.0,98,49,0.0
2025/05/21,10:00,24.8,0.0,94,265,0.0
2025/05/21,11:00,26.0,0.0,90,246,0.2
2025/05/21,12:00,27.1,0.0,86,231,0.2
2025/05/21,13:00,28.9,0.0,82,304,0.3
2025/05/21,14:00,31.1,0.0,74,233,0.1
2025/05/21,15:00,31.5,0.0,70,252,0.1
