Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/01,00:00,23.0,0.0,100,55,0.0
2025/04/01,01:00,23.1,0.0,100,12,0.0
2025/04/01,02:00,23.0,0.0,100,12,0.0
2025/04/01,03:00,23.0,0.6,100,49,0.0
2025/04/01,04:00,23.0,0.0,100,269,0.0
2025/04/01,05:00,23.0,0.0,100,257,0.0
2025/04/01,06:00,23.0,0.2,100,238,0.0
2025/04/01,07:00,22.9,0.0,100,5,0.0
2025/04/01,08:00,23.1,0.0,100,241,0.0
2025/04/01,09:00,23.7,0.0,100,147,0.0
2025/04/01,10:00,24.6,0.0,99,223,0.1
2025/04/01,11:00,25.2,0.0,97,236,0.1
2025/04/01,12:00,26.0,0.0,93,230,0.5
2025/04/01,13:00,26.9,0.0,90,232,0.7
2025/04/01,14:00,28.3,0.0,83,207,0.1
2025/04/01,15:00,28.9,0.0,79,179,0.2
2025/04/01,16:00,29.9,0.0,77,175,0.1
2025/04/01,17:00,28.0,0.0,84,114,0.6
2025/04/01,18:00,23.3,0.0,89,190,0.4
2025/04/01,19:00,22.0,0.0,91,120,0.4
2025/04/01,20:00,21.5,0.0,95,150,0.1
2025/04/01,21:00,21.1,1.0,96,164,0.1
2025/04/01,22:00,20.9,0.2,97,184,0.0
2025/04/01,23:00,21.0,0.0,97,179,0.0
2025/04/02,00:00,20.9,0.4,97,173,0.0
2025/04/02,01:00,20.7,2.0,98,118,0.0
2025/04/02,02:00,20.5,6.0,98,198,0.0
2025/04/02,03:00,20.4,1.6,99,164,0.0
2025/04/02,04:00,20.3,1.2,99,123,0.0
2025/04/02,05:00,20.1,1.0,99,59,0.1
2025/04/02,06:00,20.1,0.2,99,37,0.1
2025/04/02,07:00,20.0,0.0,99,224,0.0
2025/04/02,08:00,20.1,0.0,98,154,0.1
2025/04/02,09:00,20.6,0.0,96,188,0.1
2025/04/02,10:00,21.7,0.0,94,217,0.1
2025/04/02,11:00,22.7,0.0,90,104,0.2
2025/04/02,12:00,22.9,0.0,90,82,0.2
2025/04/02,13:00,23.6,0.0,88,199,0.1
2025/04/02,14:00,24.8,0.0,85,115,0.2
2025/04/02,15:00,25.0,0.0,85,46,0.7
2025/04/02,16:00,24.8,0.0,86,86,0.4
2025/04/02,17:00,24.6,0.0,87,73,0.3
2025/04/02,18:00,24.3,0.0,90,360,0.0
2025/04/02,19:00,23.6,0.0,95,32,0.0
2025/04/02,20:00,23.0,0.0,97,32,0.0
2025/04/02,21:00,22.6,0.0,98,32,0.0
2025/04/02,22:00,22.4,0.0,99,32,0.0
2025/04/02,23:00,22.2,0.0,99,31,0.0
2025/04/03,00:00,22.0,0.0,99,31,0.0
2025/04/03,01:00,21.8,0.0,99,234,0.0
2025/04/03,02:00,21.7,0.0,99,234,0.0
2025/04/03,03:00,21.6,0.0,99,323,0.0
2025/04/03,04:00,21.5,0.0,99,28,0.0
2025/04/03,05:00,21.4,0.0,99,29,0.0
2025/04/03,06:00,21.5,0.0,100,185,0.0
2025/04/03,07:00,21.6,0.0,99,204,0.0
2025/04/03,08:00,21.9,0.0,99,208,0.0
2025/04/03,09:00,22.8,0.0,96,211,0.0
2025/04/03,10:00,24.4,0.0,90,258,0.0
2025/04/03,11:00,26.6,0.0,80,257,0.0
2025/04/03,12:00,27.0,0.0,78,222,0.0
2025/04/03,13:00,27.9,0.0,77,233,0.0
2025/04/03,14:00,28.0,0.0,80,242,0.0
2025/04/03,15:00,28.5,0.0,79,223,0.0
2025/04/03,16:00,29.7,0.0,74,220,0.0
2025/04/03,17:00,27.5,0.0,78,266,0.0
2025/04/03,18:00,26.3,0.0,86,296,0.0
2025/04/03,19:00,25.2,0.0,94,318,0.0
2025/04/03,20:00,24.1,0.0,97,318,0.0
2025/04/03,21:00,23.8,0.0,98,319,0.0
2025/04/03,22:00,23.4,0.0,98,319,0.0
2025/04/03,23:00,23.2,0.0,99,22,0.0
2025/04/04,00:00,22.9,0.0,99,9,0.0
2025/04/04,01:00,22.7,0.0,99,351,0.0
2025/04/04,02:00,22.6,0.0,99,357,0.0
2025/04/04,03:00,22.5,0.0,99,360,0.0
2025/04/04,04:00,22.4,0.0,99,360,0.0
2025/04/04,05:00,22.3,0.0,99,203,0.0
2025/04/04,06:00,22.4,0.0,99,123,0.0
2025/04/04,07:00,22.2,0.0,99,123,0.0
2025/04/04,08:00,22.7,0.0,99,214,0.0
2025/04/04,09:00,23.6,0.0,97,220,0.0
2025/04/04,10:00,25.6,0.0,91,255,0.0
2025/04/04,11:00,27.4,0.0,86,291,0.0
2025/04/04,12:00,29.7,0.0,78,161,0.0
