Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,23.0,0.0,100,356,0.0
2022/02/01,01:00,23.0,0.0,100,58,0.0
2022/02/01,02:00,23.0,0.2,100,327,0.0
2022/02/01,03:00,22.9,0.0,100,32,0.0
2022/02/01,04:00,22.8,0.2,100,193,0.0
2022/02/01,05:00,22.9,0.2,100,354,0.0
2022/02/01,06:00,23.0,0.0,100,225,0.0
2022/02/01,07:00,23.0,0.0,100,213,0.0
2022/02/01,08:00,23.2,0.0,100,21,0.0
2022/02/01,09:00,23.6,0.0,99,142,0.0
2022/02/01,10:00,24.0,0.0,98,132,0.0
2022/02/01,11:00,24.6,0.0,96,99,0.0
2022/02/01,12:00,24.8,0.0,95,44,0.2
2022/02/01,13:00,24.7,0.0,95,62,0.3
2022/02/01,14:00,24.8,0.0,94,87,0.8
2022/02/01,15:00,24.2,0.2,96,86,0.2
2022/02/01,16:00,24.9,0.0,93,63,0.7
2022/02/01,17:00,25.4,0.0,89,19,0.0
2022/02/01,18:00,25.0,0.0,93,271,0.0
2022/02/01,19:00,24.4,0.2,97,121,0.0
2022/02/01,20:00,24.0,1.6,99,21,0.0
2022/02/01,21:00,23.9,0.8,100,3,0.0
2022/02/01,23:00,23.7,0.2,100,259,0.0
2022/02/02,00:00,23.3,0.0,100,355,0.0
2022/02/02,01:00,23.2,0.0,100,357,0.0
2022/02/02,02:00,23.2,0.0,100,221,0.0
2022/02/02,03:00,22.9,0.0,100,220,0.0
2022/02/02,04:00,22.9,0.0,99,29,0.0
2022/02/02,05:00,22.8,0.0,99,68,0.0
2022/02/02,06:00,22.8,0.0,100,137,0.0
2022/02/02,07:00,22.9,0.0,100,211,0.0
2022/02/02,08:00,23.0,0.0,100,173,0.0
2022/02/02,09:00,23.4,0.0,99,258,0.0
2022/02/02,10:00,24.2,0.0,96,305,0.0
2022/02/02,11:00,25.4,0.0,92,357,0.1
2022/02/02,12:00,27.7,0.0,84,195,0.3
2022/02/02,13:00,29.6,0.0,78,312,0.2
2022/02/02,14:00,29.7,0.0,78,302,0.3
2022/02/02,15:00,30.1,0.0,78,305,0.2
2022/02/02,16:00,31.1,0.0,75,4,0.3
2022/02/02,17:00,29.9,1.0,80,16,0.1
2022/02/02,18:00,26.7,0.6,96,13,0.0
2022/02/02,19:00,25.6,0.0,98,34,0.1
2022/02/02,20:00,25.0,0.0,99,62,0.0
2022/02/02,21:00,24.4,0.0,99,43,0.0
2022/02/02,22:00,24.0,0.0,99,43,0.0
2022/02/02,23:00,23.6,0.0,100,49,0.0
2022/02/03,00:00,23.3,0.0,100,23,0.0
2022/02/03,01:00,23.0,0.0,100,23,0.0
2022/02/03,02:00,22.7,0.0,100,23,0.0
2022/02/03,03:00,22.5,0.0,100,23,0.0
2022/02/03,04:00,22.3,0.0,100,19,0.0
2022/02/03,05:00,22.0,0.0,100,19,0.0
2022/02/03,06:00,22.0,0.0,100,9,0.0
2022/02/03,07:00,21.7,0.0,100,3,0.0
2022/02/03,08:00,22.1,0.0,100,348,0.0
2022/02/03,09:00,23.8,0.0,99,353,0.1
2022/02/03,10:00,25.4,0.0,92,340,0.2
2022/02/03,11:00,28.3,0.0,79,298,0.3
2022/02/03,12:00,29.8,0.0,78,256,0.2
2022/02/03,13:00,31.9,0.0,69,330,0.6
2022/02/03,14:00,33.4,0.0,65,137,0.3
2022/02/03,15:00,33.7,0.0,67,303,0.2
2022/02/03,16:00,33.0,0.0,69,17,0.2
2022/02/03,17:00,31.1,0.4,77,27,0.6
2022/02/03,18:00,26.1,2.0,95,52,0.1
2022/02/03,19:00,25.0,0.0,98,332,0.0
2022/02/03,20:00,24.6,0.0,99,39,0.0
2022/02/03,21:00,24.3,0.0,99,41,0.0
2022/02/03,22:00,24.0,0.0,100,49,0.0
2022/02/03,23:00,23.9,0.0,100,44,0.0
2022/02/04,00:00,23.9,0.0,100,358,0.1
2022/02/04,01:00,24.1,0.0,100,334,0.0
2022/02/04,02:00,23.9,0.0,100,58,0.0
2022/02/04,03:00,23.7,0.0,100,58,0.0
2022/02/04,04:00,23.6,0.0,100,59,0.0
2022/02/04,05:00,23.5,0.0,100,83,0.0
2022/02/04,06:00,23.3,0.0,100,83,0.0
2022/02/04,07:00,23.1,0.0,100,83,0.0
2022/02/04,08:00,23.4,0.0,100,98,0.0
2022/02/04,09:00,24.3,0.0,96,329,0.4
2022/02/04,10:00,25.4,0.0,88,342,0.5
2022/02/04,11:00,27.7,0.0,82,321,0.3
2022/02/04,12:00,30.0,0.0,77,330,0.7
2022/02/04,13:00,31.2,0.0,74,287,0.7
2022/02/04,14:00,32.8,0.0,68,295,0.7
2022/02/04,15:00,33.2,0.0,67,66,0.2
2022/02/04,16:00,30.6,0.0,77,221,0.3
2022/02/04,17:00,30.4,0.0,78,307,0.3
2022/02/04,18:00,28.9,0.0,82,11,0.2
2022/02/04,19:00,28.0,0.0,87,34,0.0
2022/02/04,20:00,26.8,0.0,90,323,0.1
