Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/08/03,12:00,29.7,0.0,78,83,0.2
2024/08/03,13:00,31.7,0.0,70,317,0.6
2024/08/03,14:00,31.9,0.0,68,315,0.5
2024/08/03,15:00,32.4,0.0,66,317,0.3
2024/08/03,16:00,31.6,0.0,69,306,0.3
2024/08/03,17:00,29.8,0.0,76,312,0.1
2024/08/03,18:00,28.0,0.0,83,343,0.0
2024/08/03,19:00,26.4,0.0,89,15,0.0
2024/08/03,20:00,25.4,0.0,95,287,0.0
2024/08/03,21:00,24.9,0.0,97,337,0.0
2024/08/03,22:00,24.5,0.0,98,346,0.0
2024/08/03,23:00,24.3,0.0,98,1,0.0
2024/08/04,00:00,24.1,0.0,98,350,0.0
2024/08/04,01:00,23.9,0.0,98,10,0.0
2024/08/04,02:00,23.6,0.0,98,40,0.3
2024/08/04,03:00,23.4,0.0,98,354,0.0
2024/08/04,04:00,23.0,0.0,98,307,0.0
2024/08/04,05:00,22.7,0.0,99,348,0.0
2024/08/04,06:00,22.4,0.0,99,320,0.0
2024/08/04,07:00,22.2,0.0,99,338,0.0
2024/08/04,08:00,22.3,0.0,99,291,0.0
2024/08/04,09:00,24.0,0.0,97,236,0.2
2024/08/04,10:00,26.0,0.0,89,224,0.2
2024/08/04,11:00,28.6,0.0,81,168,0.2
2024/08/04,12:00,30.9,0.0,72,169,0.2
2024/08/04,13:00,32.8,0.0,65,292,0.4
2024/08/04,14:00,32.5,0.0,65,22,0.1
2024/08/04,15:00,31.9,0.0,70,263,0.1
2024/08/04,16:00,32.1,0.0,70,282,0.1
2024/08/04,17:00,30.6,0.0,77,244,0.0
2024/08/04,18:00,28.6,0.0,85,360,0.0
2024/08/04,19:00,27.0,0.0,93,264,0.0
2024/08/04,20:00,26.2,0.0,96,339,0.0
2024/08/04,21:00,25.5,0.0,97,331,0.0
2024/08/04,22:00,25.1,0.0,98,359,0.1
2024/08/04,23:00,24.6,0.0,98,360,0.0
2024/08/05,00:00,24.2,0.0,98,40,0.1
2024/08/05,01:00,23.9,0.0,98,2,0.0
2024/08/05,02:00,23.6,0.0,98,346,0.0
2024/08/05,03:00,23.4,0.0,99,16,0.0
2024/08/05,04:00,23.4,0.0,99,85,0.2
2024/08/05,05:00,23.6,0.0,99,63,0.1
2024/08/05,06:00,23.7,2.0,99,263,0.0
2024/08/05,07:00,23.7,0.0,99,325,0.1
2024/08/05,08:00,23.5,0.0,99,345,0.0
2024/08/05,09:00,24.5,0.0,99,202,0.2
2024/08/05,10:00,26.2,0.0,93,189,0.2
2024/08/05,11:00,28.4,0.0,81,150,0.1
2024/08/05,12:00,30.7,0.0,74,302,0.5
2024/08/05,13:00,30.4,0.0,71,243,0.2
2024/08/05,14:00,31.0,0.0,71,189,0.3
2024/08/05,15:00,28.7,0.0,70,194,0.4
2024/08/05,16:00,28.3,0.0,69,292,0.2
2024/08/05,17:00,26.8,0.0,82,325,0.3
2024/08/05,18:00,25.8,0.0,88,292,0.1
2024/08/05,19:00,24.9,0.0,92,76,0.0
2024/08/05,20:00,24.3,0.0,94,72,0.3
2024/08/05,21:00,24.1,0.0,95,43,0.0
2024/08/05,22:00,23.8,0.2,97,334,0.2
2024/08/05,23:00,23.6,0.0,98,206,0.0
2024/08/06,00:00,23.4,0.0,98,38,0.0
2024/08/06,01:00,23.2,0.0,99,330,0.0
2024/08/06,02:00,23.1,0.0,99,16,0.1
2024/08/06,03:00,23.0,0.0,99,108,0.0
2024/08/06,04:00,22.7,0.0,99,294,0.1
2024/08/06,05:00,22.4,0.0,99,360,0.1
2024/08/06,06:00,22.0,0.0,99,338,0.0
2024/08/06,07:00,21.8,0.0,99,328,0.0
2024/08/06,08:00,22.0,0.0,99,273,0.0
2024/08/06,09:00,23.2,0.0,98,258,0.1
2024/08/06,10:00,25.8,0.0,89,172,0.1
2024/08/06,11:00,28.3,0.0,83,233,0.1
2024/08/06,12:00,30.1,0.0,78,348,0.1
2024/08/06,13:00,30.5,0.0,78,356,0.4
2024/08/06,14:00,31.7,0.0,70,106,0.3
2024/08/06,15:00,31.7,0.0,71,236,0.3
2024/08/06,16:00,30.4,0.2,76,81,0.2
2024/08/06,17:00,28.8,0.0,88,220,0.2
2024/08/06,18:00,27.5,0.0,90,11,0.0
2024/08/06,19:00,25.7,0.0,92,44,0.1
2024/08/06,20:00,24.5,0.0,96,357,0.1
2024/08/06,21:00,23.9,0.0,97,359,0.0
2024/08/06,22:00,23.5,0.0,97,24,0.0
2024/08/06,23:00,23.1,0.0,98,24,0.0
2024/08/07,00:00,22.8,0.0,98,14,0.1
2024/08/07,01:00,22.7,0.0,98,7,0.0
2024/08/07,02:00,22.5,0.0,98,344,0.0
2024/08/07,03:00,22.3,0.0,98,340,0.0
2024/08/07,04:00,22.1,0.0,98,346,0.0
2024/08/07,05:00,22.0,0.0,99,360,0.0
2024/08/07,06:00,21.9,0.0,99,51,0.4
2024/08/07,07:00,21.9,0.0,99,348,0.0
2024/08/07,08:00,22.4,0.0,99,222,0.0
2024/08/07,09:00,23.5,0.0,98,117,0.2
2024/08/07,10:00,25.3,0.0,94,167,0.0
2024/08/07,11:00,27.7,0.0,85,319,0.2
2024/08/07,12:00,28.6,0.0,80,351,0.2
2024/08/07,13:00,29.4,0.0,81,326,0.2
2024/08/07,14:00,30.1,0.0,76,24,0.4
2024/08/07,15:00,27.1,5.4,87,261,0.4
2024/08/07,16:00,25.3,0.4,97,276,0.1
2024/08/07,17:00,26.5,0.0,94,107,0.1
2024/08/07,18:00,26.2,0.0,96,119,0.0
2024/08/07,19:00,25.5,0.0,98,20,0.2
2024/08/07,20:00,24.9,0.8,99,180,0.0
2024/08/07,21:00,24.2,0.0,99,23,0.0
2024/08/07,22:00,23.8,0.0,99,1,0.0
2024/08/07,23:00,23.6,0.0,99,340,0.0
2024/08/08,00:00,23.3,0.0,99,335,0.0
2024/08/08,01:00,23.1,0.0,99,355,0.0
2024/08/08,02:00,22.9,0.0,99,8,0.0
2024/08/08,03:00,22.8,0.0,99,22,0.2
2024/08/08,04:00,23.1,0.0,99,324,0.0
2024/08/08,05:00,22.7,0.0,99,8,0.2
2024/08/08,06:00,22.5,0.0,99,18,0.0
2024/08/08,07:00,22.2,0.0,99,348,0.0
2024/08/08,08:00,22.4,0.0,99,333,0.0
2024/08/08,09:00,23.4,0.0,99,259,0.2
2024/08/08,10:00,25.0,0.0,94,140,0.1
2024/08/08,11:00,26.7,0.0,89,197,0.2
2024/08/08,12:00,28.3,0.0,82,221,0.2
2024/08/08,13:00,29.0,0.0,80,78,0.1
2024/08/08,14:00,26.3,2.8,92,326,0.1
2024/08/08,15:00,24.1,8.0,99,321,0.1
2024/08/08,16:00,25.5,0.0,99,241,0.2
2024/08/08,17:00,26.9,0.0,96,253,0.0
2024/08/08,18:00,26.1,0.0,97,9,0.0
2024/08/08,19:00,25.4,0.0,99,311,0.4
2024/08/08,20:00,24.9,0.0,99,290,0.1
2024/08/08,21:00,24.8,0.0,99,222,0.0
2024/08/08,22:00,24.7,0.0,99,212,0.1
2024/08/08,23:00,24.6,0.2,99,293,0.2
2024/08/09,00:00,24.4,0.0,97,203,0.6
2024/08/09,01:00,23.8,2.6,97,111,0.2
2024/08/09,02:00,22.5,0.2,98,191,0.6
2024/08/09,03:00,20.0,0.0,95,169,0.8
2024/08/09,04:00,18.5,0.0,93,159,0.6
2024/08/09,05:00,17.7,0.0,92,141,0.5
2024/08/09,06:00,17.5,0.0,92,133,0.4
2024/08/09,07:00,17.2,0.2,91,42,0.8
2024/08/09,08:00,16.7,0.6,95,176,0.2
2024/08/09,09:00,16.7,0.2,95,94,0.3
2024/08/09,10:00,16.9,0.2,94,170,0.3
2024/08/09,11:00,17.6,0.0,89,150,0.5
2024/08/09,12:00,18.4,0.0,84,150,0.5
2024/08/09,13:00,18.6,0.0,82,141,0.4
2024/08/09,14:00,18.4,0.0,81,145,0.4
2024/08/09,15:00,18.3,0.0,80,159,0.3
2024/08/09,16:00,18.0,0.0,81,166,0.3
2024/08/09,17:00,17.6,0.0,83,189,0.2
2024/08/09,18:00,17.3,0.0,84,184,0.5
2024/08/09,19:00,16.7,0.0,86,96,0.2
2024/08/09,20:00,16.4,0.0,84,164,0.3
2024/08/09,21:00,16.1,0.0,81,179,0.2
2024/08/09,22:00,15.5,0.0,78,174,0.3
2024/08/09,23:00,15.1,0.0,79,130,0.3
2024/08/10,00:00,14.4,0.0,85,345,0.2
2024/08/10,01:00,14.1,0.0,90,29,0.2
2024/08/10,02:00,14.2,0.0,91,239,0.0
2024/08/10,03:00,14.1,0.0,92,13,0.2
2024/08/10,04:00,14.2,0.0,93,224,0.2
2024/08/10,05:00,14.8,0.0,88,209,0.2
2024/08/10,06:00,14.8,0.0,87,208,0.3
2024/08/10,07:00,14.6,0.0,85,188,0.3
2024/08/10,08:00,14.4,0.0,89,35,0.0
2024/08/10,09:00,14.6,0.0,89,234,0.4
2024/08/10,10:00,15.3,0.0,88,199,0.1
2024/08/10,11:00,16.2,0.0,84,204,0.1
2024/08/10,12:00,17.6,0.0,79,234,0.3
2024/08/10,13:00,18.8,0.0,70,188,0.4
2024/08/10,14:00,20.5,0.0,62,215,0.5
2024/08/10,15:00,21.8,0.0,59,187,0.2
2024/08/10,16:00,22.4,0.0,58,187,0.4
2024/08/10,17:00,21.0,0.0,68,223,0.3
2024/08/10,18:00,18.8,0.0,82,321,0.0
2024/08/10,19:00,17.7,0.0,92,360,0.1
2024/08/10,20:00,17.0,0.0,96,343,0.0
2024/08/10,21:00,16.5,0.0,97,355,0.1
2024/08/10,22:00,16.2,0.0,98,350,0.0
2024/08/10,23:00,16.0,0.0,98,8,0.0
2024/08/11,00:00,15.7,0.0,98,353,0.0
2024/08/11,01:00,15.3,0.0,98,357,0.0
2024/08/11,02:00,15.0,0.0,98,353,0.0
2024/08/11,03:00,14.8,0.0,98,7,0.1
2024/08/11,04:00,14.5,0.0,99,359,0.0
2024/08/11,05:00,14.7,0.0,99,289,0.0
2024/08/11,06:00,15.1,0.0,99,202,0.0
2024/08/11,07:00,15.0,0.0,99,347,0.0
2024/08/11,08:00,15.1,0.0,99,303,0.0
2024/08/11,09:00,16.1,0.0,99,215,0.0
2024/08/11,10:00,18.5,0.0,92,192,0.2
2024/08/11,11:00,21.7,0.0,80,220,0.5
2024/08/11,12:00,24.2,0.0,66,190,0.5
2024/08/11,13:00,26.0,0.0,60,176,0.1
2024/08/11,14:00,27.2,0.0,55,205,0.2
2024/08/11,15:00,27.5,0.0,47,214,0.2
2024/08/11,16:00,28.1,0.0,49,332,0.4
2024/08/11,17:00,25.4,0.0,68,305,0.0
2024/08/11,18:00,23.2,0.0,77,28,0.0
2024/08/11,19:00,21.8,0.0,89,51,0.0
2024/08/11,20:00,20.5,0.0,95,26,0.0
2024/08/11,21:00,19.8,0.0,97,39,0.1
2024/08/11,22:00,19.3,0.0,98,319,0.0
2024/08/11,23:00,19.2,0.0,98,12,0.0
2024/08/12,00:00,18.9,0.0,98,356,0.0
2024/08/12,01:00,18.7,0.0,98,346,0.0
2024/08/12,02:00,18.4,0.0,98,344,0.0
2024/08/12,03:00,18.3,0.0,98,319,0.0
2024/08/12,04:00,17.8,0.0,98,349,0.0
2024/08/12,05:00,17.4,0.0,98,352,0.0
2024/08/12,06:00,17.0,0.0,98,349,0.0
2024/08/12,07:00,16.7,0.0,99,334,0.0
2024/08/12,08:00,16.8,0.0,99,1,0.0
2024/08/12,09:00,18.4,0.0,98,25,0.2
2024/08/12,10:00,20.7,0.0,88,253,0.3
2024/08/12,11:00,22.9,0.0,79,235,0.1
2024/08/12,12:00,24.6,0.0,69,159,0.4
2024/08/12,13:00,26.8,0.0,52,180,0.6
2024/08/12,14:00,27.4,0.0,48,87,0.5
2024/08/12,15:00,27.1,0.0,57,150,0.1
2024/08/12,16:00,27.0,0.0,58,168,0.4
2024/08/12,17:00,25.4,0.0,64,285,0.1
2024/08/12,18:00,22.6,0.0,74,343,0.0
2024/08/12,19:00,20.5,0.0,86,6,0.0
2024/08/12,20:00,19.4,0.0,95,36,0.0
2024/08/12,21:00,19.7,0.0,96,332,0.0
2024/08/12,22:00,19.4,0.0,96,356,0.0
2024/08/12,23:00,18.3,0.0,97,18,0.1
2024/08/13,00:00,17.8,0.0,98,2,0.0
2024/08/13,01:00,17.2,0.0,98,4,0.0
2024/08/13,02:00,16.6,0.0,98,359,0.0
2024/08/13,03:00,16.0,0.0,98,3,0.0
2024/08/13,04:00,15.6,0.0,98,349,0.0
2024/08/13,05:00,15.3,0.0,98,352,0.0
2024/08/13,06:00,15.1,0.0,98,348,0.1
2024/08/13,07:00,14.8,0.0,98,347,0.0
2024/08/13,08:00,15.0,0.0,98,333,0.0
2024/08/13,09:00,16.7,0.0,98,294,0.1
2024/08/13,10:00,20.4,0.0,83,215,0.2
2024/08/13,11:00,23.4,0.0,66,163,0.3
2024/08/13,12:00,25.7,0.0,47,183,0.5
2024/08/13,13:00,27.9,0.0,43,164,0.2
2024/08/13,14:00,28.6,0.0,39,193,0.3
2024/08/13,15:00,29.3,0.0,38,27,0.2
2024/08/13,16:00,29.1,0.0,46,139,0.2
2024/08/13,17:00,26.3,0.0,58,357,0.0
2024/08/13,18:00,23.2,0.0,70,43,0.0
2024/08/13,19:00,21.3,0.0,84,16,0.0
2024/08/13,20:00,19.9,0.0,94,15,0.0
2024/08/13,21:00,19.2,0.0,96,345,0.1
2024/08/13,22:00,18.6,0.0,97,355,0.0
2024/08/13,23:00,18.1,0.0,98,353,0.0
2024/08/14,00:00,17.6,0.0,98,351,0.0
2024/08/14,01:00,17.1,0.0,98,343,0.0
2024/08/14,02:00,16.7,0.0,98,346,0.0
2024/08/14,03:00,16.3,0.0,98,346,0.0
2024/08/14,04:00,16.0,0.0,98,346,0.0
2024/08/14,05:00,15.7,0.0,98,351,0.0
2024/08/14,06:00,15.3,0.0,98,344,0.0
2024/08/14,07:00,15.1,0.0,98,340,0.0
2024/08/14,08:00,15.2,0.0,99,335,0.0
2024/08/14,09:00,16.9,0.0,98,226,0.0
2024/08/14,10:00,20.7,0.0,86,199,0.1
2024/08/14,11:00,24.1,0.0,76,236,0.3
2024/08/14,12:00,26.3,0.0,68,203,0.4
2024/08/14,13:00,28.1,0.0,58,216,0.6
2024/08/14,14:00,29.4,0.0,51,214,0.2
2024/08/14,15:00,30.2,0.0,51,226,0.5
2024/08/14,16:00,30.6,0.0,54,152,0.1
2024/08/14,17:00,29.4,0.0,60,44,0.0
2024/08/14,18:00,26.0,0.0,75,51,0.0
2024/08/14,19:00,23.8,0.0,88,38,0.0
2024/08/14,20:00,22.3,0.0,95,35,0.0
2024/08/14,21:00,21.4,0.0,97,354,0.2
2024/08/14,22:00,20.9,0.0,98,357,0.0
2024/08/14,23:00,20.3,0.0,98,13,0.0
2024/08/15,00:00,19.8,0.0,98,353,0.0
2024/08/15,01:00,19.3,0.0,98,356,0.0
2024/08/15,02:00,18.9,0.0,98,352,0.0
2024/08/15,03:00,18.5,0.0,98,271,0.0
2024/08/15,04:00,18.4,0.0,99,342,0.0
2024/08/15,05:00,18.1,0.0,99,331,0.0
2024/08/15,06:00,17.8,0.0,98,344,0.0
2024/08/15,07:00,17.5,0.0,98,348,0.0
2024/08/15,08:00,17.7,0.0,99,276,0.0
2024/08/15,09:00,19.2,0.0,98,236,0.0
2024/08/15,10:00,22.7,0.0,90,255,0.3
2024/08/15,11:00,26.3,0.0,80,212,0.4
2024/08/15,12:00,29.0,0.0,72,204,0.4
2024/08/15,13:00,32.2,0.0,64,312,0.3
2024/08/15,14:00,32.8,0.0,60,326,0.3
2024/08/15,15:00,32.8,0.0,56,325,0.4
2024/08/15,16:00,32.3,0.0,59,340,0.2
2024/08/15,17:00,30.4,0.0,70,285,0.1
2024/08/15,18:00,27.8,0.0,77,48,0.3
2024/08/15,19:00,25.9,0.0,87,13,0.0
2024/08/15,20:00,24.4,0.0,94,321,0.0
2024/08/15,21:00,23.6,0.0,97,351,0.0
2024/08/15,22:00,23.1,0.0,98,29,0.2
2024/08/15,23:00,22.7,0.0,98,14,0.0
2024/08/16,00:00,22.2,0.0,98,350,0.0
2024/08/16,01:00,21.7,0.0,98,346,0.0
2024/08/16,02:00,21.4,0.0,98,357,0.0
2024/08/16,03:00,21.1,0.0,98,310,0.0
2024/08/16,04:00,20.8,0.0,99,319,0.0
2024/08/16,05:00,20.6,0.0,99,345,0.0
2024/08/16,06:00,20.3,0.0,99,348,0.0
2024/08/16,07:00,19.9,0.0,99,337,0.0
2024/08/16,08:00,20.0,0.0,99,16,0.1
2024/08/16,09:00,21.3,0.0,98,231,0.0
2024/08/16,10:00,24.5,0.0,87,229,0.4
2024/08/16,11:00,27.6,0.0,78,203,0.5
2024/08/16,12:00,30.2,0.0,71,187,0.2
2024/08/16,13:00,32.1,0.0,64,187,0.4
2024/08/16,14:00,33.9,0.0,60,30,0.2
2024/08/16,15:00,33.9,0.0,58,303,0.2
2024/08/16,16:00,32.9,0.0,62,334,0.1
2024/08/16,17:00,31.4,0.0,67,9,0.2
2024/08/16,18:00,28.7,0.0,78,142,0.0
2024/08/16,19:00,26.9,0.0,88,15,0.0
2024/08/16,20:00,25.4,0.0,95,15,0.0
2024/08/16,21:00,24.6,0.0,97,352,0.0
2024/08/16,22:00,24.1,0.0,98,9,0.0
2024/08/16,23:00,23.7,0.0,98,346,0.0
2024/08/17,00:00,23.4,0.0,98,346,0.0
2024/08/17,01:00,23.2,0.0,98,332,0.0
2024/08/17,02:00,22.9,0.0,98,336,0.0
2024/08/17,03:00,22.7,0.0,98,336,0.0
2024/08/17,04:00,22.3,0.0,98,333,0.0
2024/08/17,05:00,21.9,0.0,99,330,0.0
2024/08/17,06:00,21.6,0.0,99,337,0.0
2024/08/17,07:00,21.2,0.0,98,346,0.1
2024/08/17,08:00,21.5,0.0,99,263,0.0
2024/08/17,09:00,22.8,0.0,97,238,0.1
2024/08/17,10:00,25.3,0.0,87,210,0.4
2024/08/17,11:00,28.6,0.0,78,118,0.2
2024/08/17,12:00,30.9,0.0,71,215,0.4
2024/08/17,13:00,32.6,0.0,64,341,0.3
2024/08/17,14:00,34.4,0.0,57,316,0.4
2024/08/17,15:00,34.7,0.0,55,96,0.2
2024/08/17,16:00,33.9,0.0,61,263,0.0
2024/08/17,17:00,32.0,0.0,71,282,0.0
2024/08/17,18:00,29.4,0.0,81,68,0.0
2024/08/17,19:00,27.5,0.0,91,42,0.0
2024/08/17,20:00,26.2,0.0,96,2,0.0
2024/08/17,21:00,25.6,0.0,98,353,0.0
2024/08/17,22:00,25.0,0.0,98,2,0.0
2024/08/17,23:00,24.5,0.0,98,338,0.0
2024/08/18,00:00,24.1,0.0,98,12,0.0
2024/08/18,01:00,23.7,0.0,98,348,0.0
2024/08/18,02:00,23.3,0.0,98,347,0.0
2024/08/18,03:00,23.0,0.0,98,348,0.0
2024/08/18,04:00,22.7,0.0,99,15,0.0
2024/08/18,05:00,22.5,0.0,99,357,0.0
2024/08/18,06:00,22.3,0.0,99,335,0.0
2024/08/18,07:00,22.1,0.0,99,18,0.1
2024/08/18,08:00,22.4,0.0,99,276,0.0
2024/08/18,09:00,23.8,0.0,97,232,0.0
2024/08/18,10:00,26.5,0.0,86,167,0.1
2024/08/18,11:00,28.7,0.0,79,206,0.6
2024/08/18,12:00,30.7,0.0,73,224,0.4
2024/08/18,13:00,32.2,0.0,69,192,0.5
2024/08/18,14:00,32.7,0.0,68,143,0.0
2024/08/18,15:00,33.5,0.0,64,287,0.2
2024/08/18,16:00,33.6,0.0,64,24,0.2
2024/08/18,17:00,31.9,0.0,71,276,0.0
2024/08/18,18:00,29.7,0.0,82,51,0.0
2024/08/18,19:00,27.9,0.0,91,30,0.0
2024/08/18,20:00,26.6,0.0,96,58,0.0
2024/08/18,21:00,26.1,0.0,97,13,0.0
2024/08/18,22:00,25.7,0.0,98,353,0.0
2024/08/18,23:00,25.3,0.0,98,283,0.0
2024/08/19,00:00,24.9,0.0,98,4,0.1
2024/08/19,01:00,24.5,0.0,98,334,0.0
2024/08/19,02:00,24.3,0.0,98,348,0.0
2024/08/19,03:00,24.2,0.0,99,344,0.1
2024/08/19,04:00,24.3,0.0,98,20,0.0
2024/08/19,05:00,23.3,0.0,95,9,0.4
2024/08/19,06:00,22.7,0.0,97,333,0.2
2024/08/19,07:00,22.7,0.0,98,1,0.0
2024/08/19,08:00,23.1,0.0,97,244,0.0
2024/08/19,09:00,24.7,0.0,94,310,0.1
2024/08/19,10:00,27.3,0.0,84,240,0.2
2024/08/19,11:00,29.8,0.0,75,197,0.1
2024/08/19,12:00,31.4,0.0,71,267,0.2
2024/08/19,13:00,32.6,0.0,67,271,0.3
2024/08/19,14:00,33.4,0.0,64,324,0.3
2024/08/19,15:00,34.1,0.0,61,311,0.4
2024/08/19,16:00,33.7,0.0,63,296,0.2
2024/08/19,17:00,31.8,0.0,72,344,0.1
2024/08/19,18:00,29.5,0.0,80,19,0.0
2024/08/19,19:00,27.6,0.0,89,54,0.0
2024/08/19,20:00,26.4,0.0,94,30,0.1
2024/08/19,21:00,25.8,0.0,97,336,0.0
2024/08/19,22:00,25.4,0.0,98,348,0.0
2024/08/19,23:00,25.1,0.0,98,42,0.1
2024/08/20,00:00,24.8,0.0,98,354,0.0
2024/08/20,01:00,24.5,0.0,98,343,0.0
2024/08/20,02:00,24.2,0.0,98,325,0.0
2024/08/20,03:00,24.0,0.0,98,349,0.0
2024/08/20,04:00,23.7,0.0,98,346,0.0
2024/08/20,05:00,23.4,0.0,99,335,0.0
2024/08/20,06:00,23.2,0.0,99,343,0.0
2024/08/20,07:00,22.9,0.0,99,357,0.1
2024/08/20,08:00,23.1,0.0,99,339,0.0
2024/08/20,09:00,24.5,0.0,97,205,0.0
2024/08/20,10:00,26.9,0.0,86,212,0.4
2024/08/20,11:00,29.6,0.0,76,206,0.3
2024/08/20,12:00,31.2,0.0,72,237,0.3
2024/08/20,13:00,32.9,0.0,69,187,0.3
2024/08/20,14:00,33.1,0.0,67,73,0.0
2024/08/20,15:00,34.0,0.0,64,34,0.5
2024/08/20,16:00,34.0,0.0,65,311,0.3
2024/08/20,17:00,32.2,0.0,72,306,0.0
2024/08/20,18:00,29.7,0.0,80,360,0.0
2024/08/20,19:00,27.9,0.0,87,66,0.0
2024/08/20,20:00,26.7,0.0,95,28,0.0
2024/08/20,21:00,26.1,0.0,97,25,0.0
2024/08/20,22:00,25.7,0.0,98,352,0.0
2024/08/20,23:00,25.3,0.0,98,295,0.2
2024/08/21,00:00,25.1,0.0,98,342,0.0
2024/08/21,01:00,24.7,0.0,98,354,0.0
2024/08/21,02:00,24.3,0.0,98,1,0.0
2024/08/21,03:00,24.0,0.0,98,340,0.0
2024/08/21,04:00,23.8,0.0,99,357,0.0
2024/08/21,05:00,23.6,0.0,99,340,0.0
2024/08/21,06:00,23.4,0.0,99,340,0.0
2024/08/21,07:00,23.2,0.0,99,354,0.0
2024/08/21,08:00,23.4,0.0,99,16,0.1
2024/08/21,09:00,24.8,0.0,97,232,0.0
2024/08/21,10:00,27.1,0.0,89,195,0.2
2024/08/21,11:00,29.5,0.0,81,217,0.2
2024/08/21,12:00,31.7,0.0,74,253,0.3
2024/08/21,13:00,33.9,0.0,65,129,0.3
2024/08/21,14:00,33.7,0.0,67,250,0.3
2024/08/21,15:00,34.0,0.0,66,308,0.3
