Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/10,21:00,14.3,0.0,94,330,0.0
2024/07/10,22:00,14.4,0.0,94,257,0.0
2024/07/10,23:00,14.5,0.0,95,222,0.0
2024/07/11,00:00,14.5,0.0,95,192,0.0
2024/07/11,01:00,14.6,0.0,95,250,0.0
2024/07/11,02:00,14.6,0.0,95,101,0.0
2024/07/11,03:00,14.5,0.0,95,350,0.0
2024/07/11,04:00,14.5,0.0,95,233,0.0
2024/07/11,05:00,14.5,0.0,95,171,0.0
2024/07/11,06:00,14.3,0.2,95,218,0.0
2024/07/11,07:00,14.2,1.0,95,224,0.0
2024/07/11,08:00,14.1,1.4,95,170,0.0
2024/07/11,09:00,14.2,0.2,96,253,0.0
2024/07/11,10:00,14.6,0.2,96,12,0.0
2024/07/11,11:00,15.2,0.0,96,183,0.0
2024/07/11,12:00,15.9,0.0,96,182,0.0
2024/07/11,13:00,16.2,0.0,95,337,0.0
2024/07/11,14:00,16.5,0.0,95,224,0.0
2024/07/11,15:00,16.7,0.0,95,320,0.0
2024/07/11,16:00,16.7,0.0,95,254,0.0
2024/07/11,17:00,16.7,0.2,95,252,0.0
2024/07/11,18:00,16.7,0.0,95,142,0.0
2024/07/11,19:00,16.6,0.0,95,46,0.0
2024/07/11,20:00,16.5,0.0,95,149,0.0
2024/07/11,21:00,16.5,0.0,96,72,0.0
2024/07/11,22:00,16.4,0.0,96,90,0.0
2024/07/11,23:00,16.3,0.0,96,88,0.0
2024/07/12,00:00,16.4,0.0,96,129,0.0
2024/07/12,01:00,16.4,0.0,96,129,0.0
2024/07/12,02:00,16.5,0.0,96,319,0.0
2024/07/12,03:00,16.5,0.0,96,150,0.0
2024/07/12,04:00,16.6,0.0,97,223,0.0
2024/07/12,05:00,16.6,0.0,97,197,0.0
2024/07/12,06:00,16.6,0.0,97,233,0.0
2024/07/12,07:00,16.6,0.0,97,158,0.0
2024/07/12,08:00,16.7,0.0,97,39,0.0
2024/07/12,09:00,17.2,0.0,97,152,0.0
2024/07/12,10:00,17.5,0.0,96,94,0.0
2024/07/12,11:00,17.7,0.0,96,173,0.0
2024/07/12,12:00,17.9,0.0,95,151,0.0
2024/07/12,13:00,17.7,0.0,94,168,0.1
2024/07/12,14:00,17.5,0.0,94,133,0.0
2024/07/12,15:00,17.9,0.0,92,164,0.1
2024/07/12,16:00,17.9,0.0,91,141,0.0
2024/07/12,17:00,17.8,0.0,89,184,0.0
2024/07/12,18:00,17.3,0.0,87,155,0.0
2024/07/12,19:00,16.7,0.0,87,81,0.0
2024/07/12,20:00,15.8,0.0,89,138,0.0
2024/07/12,21:00,15.4,0.0,89,90,0.0
2024/07/12,22:00,14.7,0.0,89,109,0.0
2024/07/12,23:00,14.4,0.0,89,165,0.0
2024/07/13,00:00,14.3,0.0,89,142,0.0
2024/07/13,01:00,14.0,0.0,89,70,0.0
2024/07/13,02:00,13.8,0.0,90,154,0.0
2024/07/13,03:00,13.8,0.0,90,187,0.0
2024/07/13,04:00,13.7,0.0,90,169,0.0
2024/07/13,05:00,13.6,0.0,90,199,0.0
2024/07/13,06:00,13.4,0.0,90,33,0.0
2024/07/13,07:00,12.8,0.0,90,146,0.0
2024/07/13,08:00,12.7,0.0,91,164,0.0
2024/07/13,09:00,13.6,0.0,91,143,0.0
2024/07/13,10:00,15.0,0.0,89,163,0.0
2024/07/13,11:00,16.9,0.0,87,142,0.0
2024/07/13,12:00,18.9,0.0,84,161,0.0
2024/07/13,13:00,21.3,0.0,78,189,0.0
2024/07/13,14:00,21.8,0.0,71,208,0.2
2024/07/13,15:00,21.5,0.0,67,198,0.1
2024/07/13,16:00,20.7,0.0,68,200,0.1
2024/07/13,17:00,20.4,0.0,71,196,0.0
2024/07/13,18:00,19.4,0.0,74,160,0.0
2024/07/13,19:00,17.7,0.0,79,48,0.0
2024/07/13,20:00,16.7,0.0,83,48,0.0
2024/07/13,21:00,16.1,0.0,86,48,0.0
2024/07/13,22:00,15.6,0.0,88,47,0.0
2024/07/13,23:00,15.2,0.0,89,46,0.0
2024/07/14,00:00,14.8,0.0,91,43,0.0
2024/07/14,01:00,14.6,0.0,91,43,0.0
2024/07/14,02:00,14.5,0.0,92,22,0.0
2024/07/14,03:00,14.4,0.0,93,22,0.0
2024/07/14,04:00,14.3,0.0,93,354,0.0
2024/07/14,05:00,14.1,0.0,94,358,0.0
2024/07/14,06:00,13.9,0.0,94,190,0.0
2024/07/14,07:00,14.0,0.0,94,192,0.0
2024/07/14,08:00,13.9,0.0,94,172,0.0
2024/07/14,09:00,14.4,0.0,93,175,0.0
2024/07/14,10:00,15.1,0.0,91,187,0.0
2024/07/14,11:00,16.6,0.0,88,177,0.0
2024/07/14,12:00,18.2,0.0,83,163,0.2
2024/07/14,13:00,19.7,0.0,75,179,0.5
2024/07/14,14:00,21.0,0.0,68,156,0.2
2024/07/14,15:00,22.0,0.0,63,144,0.1
2024/07/14,16:00,22.2,0.0,60,172,0.0
2024/07/14,17:00,20.6,0.0,65,233,0.0
2024/07/14,18:00,19.2,0.0,71,264,0.0
2024/07/14,19:00,18.2,0.0,76,342,0.0
2024/07/14,20:00,17.4,0.0,81,349,0.0
2024/07/14,21:00,17.4,0.0,84,357,0.0
2024/07/14,22:00,17.4,0.0,87,357,0.0
2024/07/14,23:00,17.5,0.0,89,357,0.0
2024/07/15,00:00,17.4,0.0,90,26,0.0
2024/07/15,01:00,17.3,0.0,91,338,0.0
2024/07/15,02:00,17.2,0.0,92,329,0.0
2024/07/15,03:00,17.1,0.0,92,283,0.0
2024/07/15,04:00,17.0,0.0,93,308,0.0
2024/07/15,05:00,16.9,0.0,93,324,0.0
2024/07/15,06:00,16.8,0.0,94,13,0.0
2024/07/15,07:00,16.5,0.0,94,333,0.0
2024/07/15,08:00,16.5,0.0,94,51,0.0
2024/07/15,09:00,16.7,0.0,94,173,0.0
2024/07/15,10:00,18.0,0.0,92,51,0.0
2024/07/15,11:00,19.2,0.0,90,183,0.0
2024/07/15,12:00,22.1,0.0,84,100,0.0
2024/07/15,13:00,23.7,0.0,73,195,0.2
2024/07/15,14:00,24.5,0.0,62,160,0.1
2024/07/15,15:00,24.7,0.0,56,166,0.0
2024/07/15,16:00,24.0,0.0,54,176,0.0
2024/07/15,17:00,23.2,0.0,55,240,0.0
2024/07/15,18:00,20.6,0.0,64,265,0.0
2024/07/15,19:00,18.6,0.0,73,269,0.0
2024/07/15,20:00,17.7,0.0,79,269,0.0
2024/07/15,21:00,17.0,0.0,83,269,0.0
2024/07/15,22:00,16.5,0.0,86,336,0.0
2024/07/15,23:00,16.0,0.0,88,336,0.0
2024/07/16,00:00,15.6,0.0,89,336,0.0
2024/07/16,01:00,15.3,0.0,90,336,0.0
2024/07/16,02:00,15.0,0.0,91,336,0.0
2024/07/16,03:00,14.8,0.0,92,337,0.0
2024/07/16,04:00,14.7,0.0,93,337,0.0
2024/07/16,05:00,15.1,0.0,93,337,0.0
2024/07/16,06:00,15.5,0.0,94,337,0.0
2024/07/16,07:00,15.7,0.0,94,337,0.0
2024/07/16,08:00,15.9,0.0,94,337,0.0
2024/07/16,09:00,16.5,0.0,95,42,0.0
2024/07/16,10:00,17.4,0.0,94,88,0.0
2024/07/16,11:00,20.0,0.0,92,46,0.1
2024/07/16,12:00,22.6,0.0,87,221,0.0
2024/07/16,13:00,24.6,0.0,78,201,0.0
2024/07/16,14:00,25.9,0.0,71,295,0.2
2024/07/16,15:00,26.0,0.0,67,203,0.1
2024/07/16,16:00,25.5,0.0,65,296,0.1
2024/07/16,17:00,23.1,0.0,67,230,0.0
2024/07/16,18:00,21.8,0.0,72,296,0.0
2024/07/16,19:00,20.4,0.0,78,345,0.0
2024/07/16,20:00,19.3,0.0,82,345,0.0
2024/07/16,21:00,18.5,0.0,85,345,0.0
2024/07/16,22:00,17.8,0.0,87,347,0.0
2024/07/16,23:00,17.4,0.0,89,346,0.0
2024/07/17,00:00,16.9,0.0,90,346,0.0
2024/07/17,01:00,16.4,0.0,91,347,0.0
2024/07/17,02:00,16.0,0.0,92,346,0.0
2024/07/17,03:00,15.6,0.0,92,346,0.0
2024/07/17,04:00,15.3,0.0,93,346,0.0
2024/07/17,05:00,14.9,0.0,93,346,0.0
2024/07/17,06:00,15.0,0.0,94,346,0.0
2024/07/17,07:00,15.1,0.0,94,346,0.0
2024/07/17,08:00,15.2,0.0,95,334,0.0
2024/07/17,09:00,16.2,0.0,95,295,0.0
2024/07/17,10:00,19.9,0.0,95,280,0.0
2024/07/17,11:00,24.3,0.0,93,211,0.0
2024/07/17,12:00,27.2,0.0,88,255,0.1
2024/07/17,13:00,29.5,0.0,79,247,0.1
2024/07/17,14:00,29.5,0.0,70,204,0.0
2024/07/17,15:00,29.7,0.0,62,287,0.0
2024/07/17,16:00,29.4,0.0,57,175,0.0
2024/07/17,17:00,26.5,0.0,60,280,0.0
2024/07/17,18:00,24.2,0.0,69,38,0.0
2024/07/17,19:00,22.4,0.0,75,50,0.0
2024/07/17,20:00,21.2,0.0,80,338,0.0
2024/07/17,21:00,20.3,0.0,84,338,0.0
2024/07/17,22:00,19.6,0.0,86,338,0.0
2024/07/17,23:00,18.9,0.0,88,337,0.0
2024/07/18,00:00,18.3,0.0,90,338,0.0
2024/07/18,01:00,17.9,0.0,91,338,0.0
2024/07/18,02:00,17.4,0.0,91,337,0.0
2024/07/18,03:00,17.0,0.0,92,337,0.0
2024/07/18,04:00,16.6,0.0,93,338,0.0
2024/07/18,05:00,16.3,0.0,93,338,0.0
2024/07/18,06:00,16.1,0.0,94,342,0.0
2024/07/18,07:00,15.6,0.0,94,342,0.0
2024/07/18,08:00,15.5,0.0,94,342,0.0
2024/07/18,09:00,16.7,0.0,95,271,0.0
2024/07/18,10:00,20.8,0.0,94,89,0.0
2024/07/18,11:00,24.4,0.0,93,243,0.0
2024/07/18,12:00,27.7,0.0,88,224,0.0
2024/07/18,13:00,29.9,0.0,77,226,0.0
2024/07/18,14:00,30.3,0.0,65,160,0.0
2024/07/18,15:00,30.5,0.0,57,149,0.0
2024/07/18,16:00,30.2,0.0,54,242,0.0
2024/07/18,17:00,26.7,0.0,59,184,0.0
2024/07/18,18:00,24.4,0.0,68,95,0.0
2024/07/18,19:00,22.5,0.0,75,61,0.0
2024/07/18,20:00,21.0,0.0,81,14,0.0
2024/07/18,21:00,20.3,0.0,84,11,0.0
2024/07/18,22:00,19.6,0.0,87,11,0.0
2024/07/18,23:00,18.9,0.0,89,4,0.0
2024/07/19,00:00,18.3,0.0,90,360,0.0
2024/07/19,01:00,17.9,0.0,91,360,0.0
2024/07/19,02:00,17.4,0.0,91,360,0.0
2024/07/19,03:00,17.0,0.0,92,360,0.0
2024/07/19,04:00,16.6,0.0,93,360,0.0
2024/07/19,05:00,16.3,0.0,93,360,0.0
2024/07/19,06:00,15.9,0.0,94,360,0.0
2024/07/19,07:00,15.6,0.0,94,360,0.0
2024/07/19,08:00,15.6,0.0,94,1,0.0
2024/07/19,09:00,16.8,0.0,95,230,0.0
2024/07/19,10:00,20.6,0.0,95,27,0.0
2024/07/19,11:00,25.2,0.0,93,208,0.0
2024/07/19,12:00,27.8,0.0,88,191,0.0
2024/07/19,13:00,29.7,0.0,80,256,0.1
2024/07/19,14:00,31.1,0.0,70,327,0.0
2024/07/19,15:00,30.9,0.0,64,282,0.0
2024/07/19,16:00,30.3,0.0,60,10,0.0
2024/07/19,17:00,27.3,0.0,65,68,0.0
2024/07/19,18:00,25.2,0.0,71,360,0.0
2024/07/19,19:00,23.5,0.0,76,31,0.0
2024/07/19,20:00,22.0,0.0,81,41,0.0
2024/07/19,21:00,21.1,0.0,85,13,0.0
2024/07/19,22:00,20.4,0.0,87,13,0.0
2024/07/19,23:00,19.8,0.0,89,13,0.0
2024/07/20,00:00,19.5,0.0,90,305,0.0
2024/07/20,01:00,19.4,0.0,91,277,0.0
2024/07/20,02:00,19.2,0.0,92,277,0.0
2024/07/20,03:00,18.6,0.0,93,277,0.0
2024/07/20,04:00,18.2,0.0,93,297,0.0
2024/07/20,05:00,18.0,0.0,94,325,0.0
2024/07/20,06:00,17.7,0.0,94,325,0.0
2024/07/20,07:00,17.9,0.0,94,325,0.0
2024/07/20,08:00,18.3,0.0,95,294,0.0
2024/07/20,09:00,19.5,0.0,95,281,0.0
2024/07/20,10:00,21.8,0.0,95,273,0.0
2024/07/20,11:00,24.3,0.0,93,203,0.0
2024/07/20,12:00,27.7,0.0,90,179,0.0
2024/07/20,13:00,31.4,0.0,81,200,0.0
2024/07/20,14:00,32.3,0.0,71,267,0.0
2024/07/20,15:00,32.2,0.0,63,202,0.0
2024/07/20,16:00,31.3,0.0,59,276,0.0
2024/07/20,17:00,28.2,0.0,66,320,0.0
2024/07/20,18:00,26.4,0.0,73,321,0.0
2024/07/20,19:00,24.7,0.0,79,322,0.0
2024/07/20,20:00,23.5,0.0,83,322,0.0
2024/07/20,21:00,22.7,0.0,86,321,0.0
2024/07/20,22:00,22.0,0.0,88,316,0.0
2024/07/20,23:00,21.5,0.0,90,357,0.0
2024/07/21,00:00,20.8,0.0,91,351,0.0
2024/07/21,01:00,20.4,0.0,92,351,0.0
2024/07/21,02:00,19.9,0.0,92,351,0.0
2024/07/21,03:00,19.5,0.0,93,351,0.0
2024/07/21,04:00,19.1,0.0,93,334,0.0
2024/07/21,05:00,18.7,0.0,94,342,0.0
2024/07/21,06:00,18.4,0.0,94,342,0.0
2024/07/21,07:00,18.1,0.0,94,338,0.0
2024/07/21,08:00,18.0,0.0,95,350,0.0
2024/07/21,09:00,19.2,0.0,95,332,0.0
2024/07/21,10:00,22.7,0.0,95,239,0.0
2024/07/21,11:00,27.3,0.0,92,296,0.1
2024/07/21,12:00,29.8,0.0,87,191,0.0
2024/07/21,13:00,31.7,0.0,78,220,0.0
2024/07/21,14:00,31.6,0.0,68,187,0.0
2024/07/21,15:00,32.2,0.0,61,214,0.0
