Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/08,04:00,20.7,0.0,99,357,0.0
2022/05/08,05:00,20.7,0.0,100,21,0.0
2022/05/08,06:00,20.6,0.0,100,19,0.0
2022/05/08,07:00,20.0,0.0,99,19,0.0
2022/05/08,08:00,20.1,0.0,100,1,0.0
2022/05/08,09:00,21.2,0.0,99,49,0.0
2022/05/08,10:00,24.1,0.0,87,270,0.0
2022/05/08,11:00,28.4,0.0,67,356,0.1
2022/05/08,12:00,30.9,0.0,60,186,0.2
2022/05/08,13:00,32.3,0.0,55,175,0.1
2022/05/08,14:00,32.3,0.0,53,191,0.2
2022/05/08,15:00,32.8,0.0,52,256,0.2
2022/05/08,16:00,31.7,0.0,57,84,0.1
2022/05/08,17:00,28.8,0.0,67,322,0.0
2022/05/08,18:00,26.8,0.0,80,356,0.0
2022/05/08,19:00,25.2,0.0,89,356,0.0
2022/05/08,20:00,24.2,0.0,96,62,0.0
2022/05/08,21:00,23.4,0.0,97,58,0.0
2022/05/08,22:00,22.8,0.0,98,49,0.0
2022/05/08,23:00,22.4,0.0,99,13,0.0
2022/05/09,00:00,22.1,0.0,99,33,0.0
2022/05/09,01:00,21.7,0.0,99,25,0.0
2022/05/09,02:00,21.4,0.0,99,277,0.0
2022/05/09,03:00,21.4,0.0,99,308,0.0
2022/05/09,04:00,21.2,0.0,99,308,0.0
2022/05/09,05:00,20.8,0.0,99,3,0.0
2022/05/09,06:00,20.7,0.0,99,39,0.0
2022/05/09,07:00,20.8,0.0,99,269,0.0
2022/05/09,08:00,21.3,0.0,99,268,0.0
2022/05/09,09:00,22.3,0.0,98,160,0.0
2022/05/09,10:00,25.3,0.0,84,234,0.1
2022/05/09,11:00,29.2,0.0,71,203,0.6
2022/05/09,12:00,31.7,0.0,65,160,0.2
2022/05/09,13:00,32.3,0.0,65,202,0.2
2022/05/09,14:00,33.1,0.0,59,203,0.6
2022/05/09,15:00,33.1,0.0,61,287,0.2
2022/05/09,16:00,31.9,0.0,64,239,0.3
2022/05/09,17:00,29.3,0.0,74,328,0.1
2022/05/09,18:00,27.8,0.0,83,25,0.0
2022/05/09,19:00,26.2,0.0,91,51,0.0
2022/05/09,20:00,25.1,0.0,96,25,0.0
2022/05/09,21:00,24.4,0.0,97,28,0.0
2022/05/09,22:00,23.9,0.0,98,36,0.0
2022/05/09,23:00,23.5,0.0,99,40,0.0
2022/05/10,00:00,23.3,0.0,99,311,0.0
2022/05/10,01:00,23.0,0.0,99,282,0.0
2022/05/10,02:00,22.9,0.0,99,56,0.0
2022/05/10,03:00,22.7,0.0,99,41,0.0
2022/05/10,04:00,22.3,0.0,99,306,0.0
2022/05/10,05:00,22.0,0.0,99,332,0.0
2022/05/10,06:00,21.9,0.0,99,27,0.0
2022/05/10,07:00,22.0,0.0,99,3,0.0
2022/05/10,08:00,22.5,0.0,99,334,0.0
2022/05/10,09:00,23.2,0.0,97,56,0.0
2022/05/10,10:00,24.3,0.0,93,302,0.0
2022/05/10,11:00,27.6,0.0,80,210,0.2
2022/05/10,12:00,31.1,0.0,73,191,0.5
2022/05/10,13:00,32.3,0.0,69,278,0.2
2022/05/10,14:00,32.4,0.0,64,222,0.2
2022/05/10,15:00,32.1,0.0,72,288,0.1
2022/05/10,16:00,30.5,0.0,79,298,0.0
2022/05/10,17:00,29.1,0.0,87,336,0.0
2022/05/10,18:00,28.1,0.0,90,19,0.0
2022/05/10,19:00,26.7,0.0,94,342,0.0
2022/05/10,20:00,25.8,0.0,97,31,0.0
2022/05/10,21:00,25.3,0.0,98,278,0.0
2022/05/10,22:00,24.9,0.0,99,320,0.0
2022/05/10,23:00,24.6,0.0,99,30,0.0
2022/05/11,00:00,24.3,0.0,99,331,0.0
2022/05/11,01:00,24.0,0.0,99,10,0.0
2022/05/11,02:00,23.7,0.0,99,265,0.0
2022/05/11,03:00,24.0,0.0,99,9,0.0
2022/05/11,04:00,24.0,0.0,99,248,0.0
2022/05/11,05:00,23.7,0.0,97,121,0.0
2022/05/11,06:00,23.5,0.0,97,179,0.0
2022/05/11,07:00,23.2,0.0,97,203,0.0
2022/05/11,08:00,23.2,0.0,97,248,0.0
2022/05/11,09:00,23.8,0.0,93,206,0.0
2022/05/11,10:00,24.5,0.0,91,69,0.6
2022/05/11,11:00,26.5,0.0,82,86,0.1
2022/05/11,12:00,26.5,0.0,86,221,0.0
2022/05/11,13:00,27.0,0.0,83,150,0.0
2022/05/11,14:00,28.2,0.0,81,220,0.5
2022/05/11,15:00,30.5,0.0,71,192,0.2
2022/05/11,16:00,30.0,0.0,74,125,0.0
2022/05/11,17:00,28.4,0.0,81,183,0.8
2022/05/11,18:00,26.1,0.0,90,44,0.3
2022/05/11,19:00,24.7,0.0,96,117,0.0
2022/05/11,20:00,23.9,0.0,98,335,0.0
2022/05/11,21:00,23.5,0.0,99,335,0.0
2022/05/11,22:00,23.4,0.0,99,74,0.1
2022/05/11,23:00,23.3,0.0,99,53,0.0
2022/05/12,00:00,23.1,0.0,99,115,0.2
2022/05/12,01:00,23.2,0.0,99,44,0.2
2022/05/12,02:00,23.1,0.0,96,131,0.1
2022/05/12,03:00,22.8,0.0,94,42,0.2
2022/05/12,04:00,22.5,0.0,96,137,0.0
2022/05/12,05:00,22.3,0.0,96,22,0.0
2022/05/12,06:00,22.0,0.0,97,49,0.0
2022/05/12,07:00,21.8,0.0,97,40,0.0
2022/05/12,08:00,21.7,0.0,97,243,0.0
2022/05/12,09:00,22.1,0.0,94,45,0.1
2022/05/12,10:00,23.1,0.0,89,211,0.2
2022/05/12,11:00,24.6,0.0,81,111,0.2
2022/05/12,12:00,26.5,0.0,76,137,0.1
2022/05/12,13:00,29.2,0.0,68,207,0.3
2022/05/12,14:00,30.6,0.0,63,102,0.1
2022/05/12,15:00,30.4,0.0,62,81,0.4
2022/05/12,16:00,30.0,0.0,65,64,0.2
2022/05/12,17:00,27.8,0.0,77,86,0.4
2022/05/12,18:00,26.4,0.0,86,17,0.0
2022/05/12,19:00,24.9,0.0,93,25,0.0
2022/05/12,20:00,23.9,0.0,96,14,0.0
2022/05/12,21:00,23.3,0.0,98,14,0.0
2022/05/12,22:00,22.9,0.0,98,14,0.0
2022/05/12,23:00,22.6,0.0,99,360,0.0
2022/05/13,00:00,22.3,0.0,99,307,0.0
2022/05/13,01:00,22.1,0.0,99,14,0.0
2022/05/13,02:00,21.8,0.0,99,325,0.0
2022/05/13,03:00,21.5,0.0,99,15,0.0
2022/05/13,04:00,21.3,0.0,99,15,0.0
2022/05/13,05:00,21.2,0.0,99,15,0.0
2022/05/13,06:00,21.3,0.0,100,353,0.0
2022/05/13,07:00,21.1,0.0,100,339,0.0
2022/05/13,08:00,21.6,0.0,100,49,0.0
2022/05/13,09:00,22.7,0.0,99,226,0.0
2022/05/13,10:00,24.9,0.0,88,205,0.4
2022/05/13,11:00,28.1,0.0,78,214,0.5
2022/05/13,12:00,30.6,0.0,68,206,0.4
2022/05/13,13:00,31.5,0.0,66,196,0.2
2022/05/13,14:00,31.5,0.0,65,203,0.7
2022/05/13,15:00,32.2,0.0,61,236,0.3
2022/05/13,16:00,30.3,0.0,74,271,0.0
2022/05/13,17:00,29.1,0.0,79,90,0.0
2022/05/13,18:00,27.8,0.0,89,64,0.0
2022/05/13,19:00,26.2,0.0,92,54,0.0
2022/05/13,20:00,25.3,0.0,97,18,0.0
2022/05/13,21:00,24.7,0.0,98,38,0.0
2022/05/13,22:00,24.3,0.0,99,225,0.0
2022/05/13,23:00,23.9,0.0,99,323,0.0
2022/05/14,00:00,23.6,0.0,99,323,0.0
2022/05/14,01:00,23.2,0.0,99,33,0.0
2022/05/14,02:00,23.2,0.0,99,335,0.0
2022/05/14,03:00,23.3,0.0,99,336,0.0
2022/05/14,04:00,23.4,0.0,99,339,0.0
2022/05/14,05:00,23.2,0.0,99,340,0.0
2022/05/14,06:00,23.0,0.0,99,340,0.0
2022/05/14,07:00,23.1,0.0,100,62,0.0
2022/05/14,08:00,23.3,0.0,99,350,0.0
2022/05/14,09:00,23.9,0.0,98,9,0.0
2022/05/14,10:00,24.8,0.0,93,178,0.0
2022/05/14,11:00,28.3,0.0,80,193,0.4
2022/05/14,12:00,29.8,0.0,75,209,0.6
2022/05/14,13:00,31.2,0.0,72,206,0.6
2022/05/14,14:00,31.5,0.0,69,214,0.5
2022/05/14,15:00,32.3,0.0,64,150,0.2
2022/05/14,16:00,31.5,0.0,70,55,0.0
2022/05/14,17:00,29.6,0.0,79,258,0.0
2022/05/14,18:00,28.0,0.0,88,280,0.0
2022/05/14,19:00,26.8,0.0,94,56,0.0
2022/05/14,20:00,25.9,0.0,97,293,0.0
2022/05/14,21:00,25.4,0.0,98,72,0.3
2022/05/14,22:00,25.0,0.0,99,18,0.0
2022/05/14,23:00,25.0,0.0,99,354,0.0
2022/05/15,00:00,24.9,0.0,99,58,0.0
2022/05/15,01:00,25.0,0.0,99,260,0.0
2022/05/15,02:00,24.9,0.0,99,312,0.0
2022/05/15,03:00,24.8,0.0,99,24,0.0
2022/05/15,04:00,24.7,0.0,99,26,0.0
2022/05/15,05:00,24.6,0.0,99,1,0.0
2022/05/15,06:00,24.6,0.6,99,266,0.0
2022/05/15,07:00,24.5,1.0,99,273,0.0
2022/05/15,08:00,24.4,0.8,100,260,0.0
2022/05/15,09:00,23.5,10.4,100,179,0.0
2022/05/15,10:00,22.9,2.6,100,205,0.2
2022/05/15,11:00,23.2,1.0,100,192,0.0
2022/05/15,12:00,24.2,0.0,99,147,0.1
2022/05/15,13:00,25.3,0.0,97,214,0.3
2022/05/15,14:00,27.6,0.0,87,284,0.2
2022/05/15,15:00,28.6,0.0,82,255,0.3
2022/05/15,16:00,28.3,0.0,85,233,0.0
2022/05/15,17:00,27.2,0.0,92,47,0.0
2022/05/15,18:00,26.4,0.0,96,17,0.0
2022/05/15,19:00,25.7,0.0,98,9,0.0
2022/05/15,20:00,25.0,0.0,99,53,0.0
2022/05/15,21:00,24.6,0.0,99,41,0.0
2022/05/15,22:00,24.4,0.0,99,64,0.0
2022/05/15,23:00,24.4,0.0,100,13,0.0
2022/05/16,00:00,24.3,0.0,100,343,0.0
2022/05/16,01:00,24.3,0.0,100,161,0.1
2022/05/16,02:00,24.0,0.0,98,158,0.1
2022/05/16,03:00,23.5,0.0,96,155,0.4
2022/05/16,04:00,22.2,0.0,92,165,0.2
2022/05/16,05:00,21.7,0.0,93,111,0.2
2022/05/16,06:00,21.3,0.0,92,91,0.1
2022/05/16,07:00,21.0,0.0,93,152,0.2
2022/05/16,08:00,21.0,0.0,90,55,0.5
2022/05/16,09:00,21.0,0.0,91,48,0.5
2022/05/16,10:00,21.4,0.2,87,183,0.4
2022/05/16,11:00,22.9,0.0,80,180,0.6
2022/05/16,12:00,23.7,0.0,72,180,0.2
2022/05/16,13:00,24.6,0.0,67,160,0.6
2022/05/16,14:00,24.7,0.0,65,170,1.0
2022/05/16,15:00,24.9,0.0,65,116,0.6
2022/05/16,16:00,24.8,0.0,65,161,0.4
2022/05/16,17:00,24.2,0.0,69,149,0.2
2022/05/16,18:00,22.7,0.0,83,42,0.1
2022/05/16,19:00,21.5,0.0,89,42,0.0
2022/05/16,20:00,21.1,0.0,91,345,0.0
2022/05/16,21:00,21.0,0.0,94,304,0.0
2022/05/16,22:00,21.0,0.0,94,73,0.0
2022/05/16,23:00,20.8,0.0,94,153,0.0
2022/05/17,00:00,20.6,0.0,94,171,0.0
2022/05/17,01:00,20.5,0.0,90,36,0.0
2022/05/17,02:00,20.2,0.0,94,71,0.0
2022/05/17,03:00,19.6,0.0,93,8,0.0
2022/05/17,04:00,19.2,0.0,91,46,0.2
2022/05/17,05:00,18.4,0.0,92,17,0.0
2022/05/17,06:00,18.0,0.0,94,21,0.0
2022/05/17,07:00,18.1,0.0,95,46,0.0
2022/05/17,08:00,18.3,0.0,95,22,0.0
2022/05/17,09:00,19.3,0.0,91,33,0.0
2022/05/17,10:00,19.8,0.0,84,165,0.0
2022/05/17,11:00,20.6,0.0,78,170,0.1
2022/05/17,12:00,21.4,0.0,72,172,0.3
2022/05/17,13:00,21.8,0.0,71,163,0.1
2022/05/17,14:00,22.6,0.0,69,156,0.3
2022/05/17,15:00,22.6,0.0,70,187,0.0
2022/05/17,16:00,22.5,0.0,72,199,0.0
2022/05/17,17:00,21.9,0.0,80,161,0.0
2022/05/17,18:00,20.9,0.0,89,202,0.0
2022/05/17,19:00,20.3,0.0,87,191,0.2
2022/05/17,20:00,20.1,0.0,87,196,0.5
2022/05/17,21:00,19.8,0.0,87,210,0.2
2022/05/17,22:00,19.6,0.0,89,231,0.0
2022/05/17,23:00,19.3,0.0,95,321,0.0
2022/05/18,00:00,18.9,0.0,96,8,0.0
2022/05/18,01:00,18.7,0.0,97,32,0.0
2022/05/18,02:00,18.9,0.0,96,187,0.0
2022/05/18,03:00,18.8,0.0,90,193,0.0
2022/05/18,04:00,18.8,0.0,89,184,0.0
2022/05/18,05:00,18.6,0.0,91,171,0.0
2022/05/18,06:00,18.4,0.0,93,143,0.0
2022/05/18,07:00,18.2,0.0,92,128,0.0
2022/05/18,08:00,18.0,0.0,91,18,0.1
2022/05/18,09:00,17.8,0.0,87,41,0.1
2022/05/18,10:00,19.0,0.0,74,170,0.4
2022/05/18,11:00,20.8,0.0,64,185,0.4
2022/05/18,12:00,21.9,0.0,59,179,0.7
2022/05/18,13:00,22.6,0.0,59,156,0.2
2022/05/18,14:00,23.5,0.0,59,179,0.3
2022/05/18,15:00,23.5,0.0,61,162,0.0
2022/05/18,16:00,22.4,0.0,69,161,0.0
2022/05/18,17:00,21.6,0.0,81,67,0.0
2022/05/18,18:00,20.3,0.0,86,80,0.0
2022/05/18,19:00,19.5,0.0,91,112,0.0
2022/05/18,20:00,19.0,0.0,93,169,0.0
2022/05/18,21:00,18.8,0.0,91,196,0.0
2022/05/18,22:00,18.5,0.0,94,279,0.0
2022/05/18,23:00,18.4,0.0,93,167,0.0
2022/05/19,00:00,18.3,0.0,95,63,0.0
2022/05/19,01:00,18.1,0.0,95,62,0.0
2022/05/19,02:00,17.9,0.0,95,42,0.0
2022/05/19,03:00,17.9,0.0,96,42,0.0
2022/05/19,04:00,17.9,0.0,96,196,0.0
2022/05/19,05:00,17.7,0.0,95,187,0.0
2022/05/19,06:00,17.7,0.0,96,153,0.0
2022/05/19,07:00,17.6,0.0,97,19,0.0
2022/05/19,08:00,17.9,0.0,97,26,0.0
2022/05/19,09:00,19.0,0.0,91,177,0.0
2022/05/19,10:00,20.2,0.0,83,163,0.0
2022/05/19,11:00,22.4,0.0,76,180,0.0
2022/05/19,12:00,24.4,0.0,65,193,0.2
2022/05/19,13:00,26.6,0.0,56,226,0.3
2022/05/19,14:00,26.9,0.0,55,236,0.5
2022/05/19,15:00,26.5,0.0,55,228,0.3
2022/05/19,16:00,25.3,0.0,64,280,0.0
2022/05/19,17:00,24.1,0.0,72,85,0.1
2022/05/19,18:00,22.7,0.0,80,7,0.0
2022/05/19,19:00,21.3,0.0,88,10,0.0
2022/05/19,20:00,20.9,0.0,93,10,0.0
2022/05/19,21:00,19.7,0.0,96,10,0.0
2022/05/19,22:00,18.6,0.0,97,34,0.0
2022/05/19,23:00,18.5,0.0,98,242,0.0
2022/05/20,00:00,18.4,0.0,98,35,0.0
2022/05/20,01:00,18.1,0.0,99,28,0.0
2022/05/20,02:00,17.8,0.0,98,60,0.0
2022/05/20,03:00,17.0,0.0,99,5,0.1
2022/05/20,04:00,16.3,0.0,99,317,0.0
2022/05/20,05:00,16.1,0.0,99,317,0.0
2022/05/20,06:00,15.9,0.0,99,346,0.0
2022/05/20,07:00,15.8,0.0,99,333,0.0
2022/05/20,08:00,16.1,0.0,100,205,0.0
2022/05/20,09:00,16.9,0.0,96,251,0.0
2022/05/20,10:00,19.5,0.0,81,230,0.0
2022/05/20,11:00,21.9,0.0,66,197,0.0
2022/05/20,12:00,25.0,0.0,55,152,0.3
2022/05/20,13:00,27.2,0.0,50,286,0.5
2022/05/20,14:00,27.4,0.0,50,360,0.3
2022/05/20,15:00,27.7,0.0,49,267,0.1
2022/05/20,16:00,26.2,0.0,56,279,0.1
2022/05/20,17:00,24.1,0.0,67,238,0.0
2022/05/20,18:00,22.6,0.0,77,46,0.0
2022/05/20,19:00,21.1,0.0,89,47,0.0
2022/05/20,20:00,19.9,0.0,94,36,0.0
2022/05/20,21:00,19.1,0.0,97,46,0.0
2022/05/20,22:00,18.7,0.0,98,46,0.0
2022/05/20,23:00,18.3,0.0,99,19,0.0
2022/05/21,00:00,18.3,0.0,99,19,0.0
2022/05/21,01:00,18.1,0.0,99,40,0.0
2022/05/21,02:00,17.8,0.0,99,353,0.0
2022/05/21,03:00,17.7,0.0,99,353,0.0
2022/05/21,04:00,17.8,0.0,99,353,0.0
2022/05/21,05:00,17.3,0.0,99,353,0.0
2022/05/21,06:00,16.8,0.0,99,352,0.0
2022/05/21,07:00,16.5,0.0,99,11,0.0
2022/05/21,08:00,16.5,0.0,99,24,0.0
2022/05/21,09:00,18.1,0.0,99,228,0.0
2022/05/21,10:00,21.3,0.0,84,191,0.0
2022/05/21,11:00,25.1,0.0,72,153,0.3
2022/05/21,12:00,28.1,0.0,58,241,0.3
2022/05/21,13:00,30.1,0.0,53,203,0.3
2022/05/21,14:00,29.9,0.0,54,329,0.2
2022/05/21,15:00,29.0,0.0,61,55,0.1
