Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/05,11:00,28.2,0.0,85,261,0.4
2026/01/05,12:00,31.1,0.0,73,217,0.2
2026/01/05,13:00,32.4,0.0,70,180,0.2
2026/01/05,14:00,33.7,0.0,64,138,0.0
2026/01/05,15:00,33.7,0.0,63,186,0.2
2026/01/05,16:00,31.7,0.0,68,60,0.5
2026/01/05,17:00,31.6,0.0,69,69,0.0
2026/01/05,18:00,30.0,0.0,77,54,0.2
2026/01/05,19:00,27.5,0.0,88,43,0.0
2026/01/05,20:00,25.9,0.0,93,323,0.0
2026/01/05,21:00,25.2,0.0,96,7,0.0
2026/01/05,23:00,24.5,S/D,S/D,S/D,S/D
2026/01/06,00:00,24.1,0.0,98,7,0.2
2026/01/06,01:00,23.8,0.0,98,21,0.2
2026/01/06,02:00,23.6,0.0,98,9,0.0
2026/01/06,03:00,23.2,0.0,98,342,0.0
2026/01/06,04:00,23.0,0.0,98,344,0.0
2026/01/06,05:00,23.0,0.0,98,15,0.1
2026/01/06,06:00,22.9,0.0,98,332,0.0
2026/01/06,07:00,22.9,0.0,98,6,0.0
2026/01/06,08:00,23.7,0.0,98,335,0.0
2026/01/06,09:00,25.2,0.0,94,236,0.1
2026/01/06,10:00,27.2,0.0,85,234,0.2
2026/01/06,11:00,30.3,0.0,76,182,0.2
2026/01/06,12:00,33.0,0.0,66,197,0.2
2026/01/06,13:00,33.5,0.0,66,296,0.2
2026/01/06,14:00,33.8,0.0,63,210,0.3
2026/01/06,15:00,34.1,0.0,65,335,0.2
2026/01/06,16:00,34.9,0.0,60,244,0.1
2026/01/06,17:00,32.4,0.0,66,170,0.0
2026/01/06,18:00,31.2,0.0,73,354,0.0
2026/01/06,19:00,28.8,0.0,81,1,0.0
2026/01/06,20:00,27.5,0.0,88,36,0.0
2026/01/06,21:00,26.2,0.0,92,357,0.0
2026/01/06,22:00,25.3,0.0,95,9,0.0
2026/01/06,23:00,24.8,0.0,95,6,0.0
2026/01/07,00:00,24.5,0.0,96,4,0.0
2026/01/07,01:00,24.2,0.0,96,19,0.0
2026/01/07,02:00,24.0,0.0,97,346,0.0
2026/01/07,03:00,23.9,0.0,98,347,0.0
2026/01/07,04:00,23.8,0.0,98,21,0.0
2026/01/07,05:00,23.5,0.0,98,18,0.0
2026/01/07,06:00,23.4,0.0,98,25,0.1
2026/01/07,07:00,23.7,0.0,98,73,0.0
2026/01/07,08:00,24.4,0.0,97,229,0.0
2026/01/07,09:00,25.7,0.0,91,322,0.0
2026/01/07,10:00,26.9,0.0,87,210,0.2
2026/01/07,11:00,29.5,0.0,79,212,0.2
2026/01/07,12:00,30.6,0.0,76,323,0.3
2026/01/07,13:00,31.5,0.0,71,311,0.3
2026/01/07,14:00,33.6,0.0,64,259,0.6
2026/01/07,15:00,33.2,0.0,64,32,0.5
2026/01/07,16:00,30.5,0.0,69,61,0.7
2026/01/07,17:00,30.7,0.0,70,89,0.8
2026/01/07,18:00,29.0,0.0,81,85,0.1
2026/01/07,19:00,27.8,0.0,88,61,0.3
2026/01/07,20:00,26.4,0.0,92,47,0.0
2026/01/07,21:00,25.6,0.0,95,342,0.0
2026/01/07,23:00,25.4,0.0,97,6,0.0
2026/01/08,00:00,25.0,0.0,97,344,0.0
2026/01/08,01:00,24.8,0.0,98,37,0.4
2026/01/08,02:00,24.5,0.0,97,12,0.0
2026/01/08,03:00,24.0,0.0,97,4,0.0
2026/01/08,04:00,23.9,0.0,98,332,0.0
2026/01/08,05:00,24.0,0.0,97,13,0.1
2026/01/08,06:00,24.0,0.0,97,17,0.1
2026/01/08,07:00,24.0,0.0,98,343,0.0
2026/01/08,08:00,24.2,1.0,98,302,0.0
2026/01/08,09:00,24.3,0.6,98,213,0.1
2026/01/08,10:00,23.4,0.2,97,191,0.2
2026/01/08,11:00,23.1,6.6,97,125,0.0
2026/01/08,12:00,23.7,0.4,98,320,0.1
2026/01/08,13:00,24.0,0.2,96,264,0.2
2026/01/08,14:00,24.5,0.0,94,191,0.1
2026/01/08,15:00,26.3,0.0,88,239,0.0
2026/01/08,16:00,26.9,0.0,84,200,0.1
2026/01/08,17:00,26.7,0.0,86,211,0.2
2026/01/08,18:00,26.1,0.0,87,169,0.0
2026/01/08,19:00,25.4,0.0,95,6,0.0
2026/01/08,20:00,24.4,0.0,96,3,0.0
2026/01/08,21:00,23.8,0.0,98,275,0.0
2026/01/08,22:00,23.6,0.0,98,63,0.0
2026/01/08,23:00,23.3,0.0,98,222,0.0
2026/01/09,00:00,23.1,0.0,98,356,0.0
2026/01/09,01:00,23.3,0.0,98,309,0.0
2026/01/09,02:00,23.5,0.0,98,30,0.0
2026/01/09,03:00,23.5,4.4,98,101,0.4
2026/01/09,04:00,23.1,0.2,99,270,0.0
2026/01/09,05:00,23.1,0.6,99,33,0.0
2026/01/09,06:00,23.0,0.0,99,319,0.0
2026/01/09,07:00,23.2,0.6,99,346,0.0
2026/01/09,08:00,23.4,0.2,99,99,0.3
2026/01/09,09:00,23.3,6.6,98,82,0.5
2026/01/09,10:00,23.7,2.6,99,29,0.4
2026/01/09,11:00,24.7,0.8,98,65,0.1
2026/01/09,12:00,24.3,3.8,98,260,0.4
2026/01/09,13:00,24.6,1.0,95,325,0.5
2026/01/09,14:00,27.2,0.0,87,56,0.3
2026/01/09,15:00,27.1,0.0,84,69,0.2
2026/01/09,16:00,28.8,0.2,77,32,0.6
2026/01/09,17:00,28.5,0.0,79,288,0.3
2026/01/09,18:00,28.2,0.0,79,50,0.3
2026/01/09,19:00,26.4,0.0,85,58,0.0
2026/01/09,20:00,24.4,0.0,94,63,0.0
2026/01/09,21:00,23.8,0.0,97,55,0.0
2026/01/09,22:00,23.4,0.0,98,52,0.0
2026/01/09,23:00,23.3,0.0,98,51,0.0
2026/01/10,00:00,23.4,0.0,98,46,0.0
2026/01/10,01:00,23.2,0.0,98,279,0.0
2026/01/10,02:00,23.4,0.0,98,355,0.0
2026/01/10,03:00,23.5,0.0,98,319,0.0
2026/01/10,04:00,23.3,0.0,98,331,0.0
2026/01/10,05:00,23.2,0.0,99,338,0.0
2026/01/10,06:00,23.2,0.0,99,358,0.0
2026/01/10,07:00,23.4,0.0,99,25,0.0
2026/01/10,08:00,24.0,0.0,98,336,0.0
2026/01/10,09:00,24.9,0.0,95,176,0.0
2026/01/10,10:00,26.6,0.0,89,315,0.2
2026/01/10,11:00,28.3,0.0,85,108,0.3
2026/01/10,12:00,30.2,0.0,75,188,0.1
2026/01/10,13:00,29.8,0.0,79,271,0.5
2026/01/10,14:00,31.8,0.0,70,338,0.3
2026/01/10,15:00,31.2,0.2,72,323,0.2
2026/01/10,16:00,30.3,0.2,79,308,0.2
2026/01/10,17:00,29.0,0.0,82,338,0.2
2026/01/10,18:00,28.1,0.0,83,29,0.0
2026/01/10,19:00,26.9,0.0,92,91,0.0
2026/01/10,20:00,26.0,0.0,94,52,0.1
2026/01/10,21:00,25.3,0.0,96,20,0.0
2026/01/10,22:00,25.1,0.0,94,92,0.2
2026/01/10,23:00,24.6,0.0,95,84,0.1
2026/01/11,00:00,24.1,0.0,97,263,0.0
2026/01/11,01:00,23.6,0.0,97,210,0.0
2026/01/11,02:00,23.6,0.0,98,320,0.0
2026/01/11,03:00,23.5,0.0,98,11,0.0
2026/01/11,04:00,23.6,0.0,97,121,0.1
2026/01/11,05:00,23.8,0.0,97,45,0.2
2026/01/11,06:00,23.6,0.0,98,303,0.0
2026/01/11,07:00,23.7,0.0,98,39,0.0
2026/01/11,08:00,24.4,0.0,96,34,0.0
2026/01/11,09:00,25.3,0.0,91,89,0.6
2026/01/11,10:00,26.8,0.0,84,90,0.3
2026/01/11,11:00,28.9,0.0,77,327,0.4
2026/01/11,12:00,29.8,0.0,76,46,0.7
2026/01/11,13:00,30.6,0.0,75,113,0.5
2026/01/11,14:00,28.9,2.6,81,315,0.4
2026/01/11,15:00,24.9,1.4,95,262,0.0
2026/01/11,16:00,24.5,2.4,98,203,0.0
2026/01/11,17:00,24.8,0.4,98,189,0.0
2026/01/11,18:00,24.6,0.0,98,342,0.2
2026/01/11,19:00,24.4,0.0,98,226,0.0
2026/01/11,20:00,24.2,0.0,98,75,0.0
2026/01/11,21:00,24.0,0.0,98,290,0.0
2026/01/11,22:00,23.8,0.0,98,275,0.0
2026/01/11,23:00,23.6,0.0,98,67,0.0
2026/01/12,00:00,23.6,0.0,98,315,0.1
2026/01/12,01:00,23.6,0.2,98,195,0.0
2026/01/12,02:00,23.6,0.2,98,199,0.0
2026/01/12,03:00,23.6,0.0,98,192,0.0
2026/01/12,04:00,23.7,0.0,98,181,0.2
2026/01/12,05:00,23.5,0.0,97,189,0.3
2026/01/12,06:00,23.2,1.6,97,205,0.0
2026/01/12,07:00,23.0,1.4,98,211,0.0
2026/01/12,08:00,23.2,0.0,98,172,0.2
2026/01/12,09:00,23.5,0.0,97,169,0.3
2026/01/12,10:00,23.7,0.0,96,178,0.2
2026/01/12,11:00,23.7,5.4,97,283,0.0
2026/01/12,12:00,24.2,0.4,97,146,0.0
2026/01/12,13:00,23.5,0.0,95,195,0.2
2026/01/12,14:00,23.2,0.0,94,208,0.2
2026/01/12,15:00,23.5,0.0,95,287,0.1
2026/01/12,16:00,23.7,0.2,94,210,0.0
2026/01/12,17:00,24.1,0.0,94,341,0.0
2026/01/12,18:00,23.6,0.0,96,354,0.0
2026/01/12,19:00,23.0,0.0,97,192,0.0
2026/01/12,20:00,22.4,0.0,98,6,0.0
2026/01/12,21:00,22.0,0.0,98,16,0.0
2026/01/12,22:00,21.8,0.0,98,338,0.0
2026/01/12,23:00,21.8,0.0,99,319,0.1
2026/01/13,00:00,21.8,0.0,99,3,0.1
2026/01/13,01:00,21.8,0.0,98,13,0.1
2026/01/13,02:00,21.9,0.0,98,338,0.0
2026/01/13,03:00,21.8,0.0,98,10,0.0
2026/01/13,04:00,21.6,0.0,98,356,0.0
2026/01/13,05:00,21.6,0.0,98,353,0.0
2026/01/13,06:00,21.6,0.0,98,348,0.0
2026/01/13,07:00,21.7,0.0,98,265,0.0
2026/01/13,08:00,22.3,0.0,98,350,0.0
2026/01/13,09:00,23.5,0.0,95,263,0.3
2026/01/13,10:00,25.6,0.0,88,206,0.2
2026/01/13,11:00,27.0,0.0,82,250,0.4
2026/01/13,12:00,28.1,0.0,79,232,0.1
2026/01/13,13:00,30.3,0.0,75,148,0.0
2026/01/13,14:00,30.6,0.0,75,211,0.3
2026/01/13,15:00,29.1,1.8,82,315,0.2
2026/01/13,16:00,27.4,1.0,94,190,0.1
2026/01/13,17:00,25.4,1.0,97,153,0.1
2026/01/13,18:00,25.8,0.0,97,72,0.0
2026/01/13,19:00,25.7,0.0,97,63,0.0
2026/01/13,20:00,25.2,0.0,98,231,0.0
2026/01/13,21:00,24.8,0.0,98,58,0.0
2026/01/13,22:00,24.2,0.0,98,6,0.0
2026/01/13,23:00,24.0,0.0,98,247,0.0
2026/01/14,00:00,23.8,0.0,98,353,0.0
2026/01/14,01:00,23.7,0.0,98,17,0.0
2026/01/14,02:00,23.5,0.0,98,22,0.0
2026/01/14,03:00,23.4,0.0,99,294,0.0
2026/01/14,04:00,23.5,0.2,99,299,0.0
2026/01/14,05:00,23.5,0.0,99,277,0.0
2026/01/14,06:00,23.5,0.0,99,16,0.0
2026/01/14,07:00,23.4,0.0,99,351,0.0
2026/01/14,08:00,23.9,0.0,99,301,0.0
2026/01/14,09:00,24.7,0.0,97,38,0.0
2026/01/14,10:00,26.0,0.0,93,66,0.4
2026/01/14,11:00,27.1,0.0,89,126,0.2
2026/01/14,12:00,28.3,0.0,83,85,0.8
2026/01/14,13:00,27.3,9.2,85,321,0.6
2026/01/14,14:00,24.2,0.6,98,307,0.1
2026/01/14,15:00,25.0,0.0,98,125,0.3
2026/01/14,16:00,25.6,0.0,96,301,0.1
2026/01/14,17:00,25.4,0.0,97,295,0.0
2026/01/14,18:00,25.4,0.0,97,13,0.0
2026/01/14,19:00,24.9,0.0,97,13,0.0
2026/01/14,20:00,24.1,0.0,98,40,0.1
2026/01/14,21:00,23.7,0.0,98,322,0.0
2026/01/14,22:00,23.5,0.0,98,300,0.0
2026/01/14,23:00,23.4,0.0,99,241,0.0
2026/01/15,00:00,23.6,0.0,99,32,0.0
2026/01/15,01:00,23.4,0.0,99,41,0.1
2026/01/15,02:00,23.3,0.0,99,356,0.1
2026/01/15,03:00,23.2,0.0,99,8,0.0
2026/01/15,04:00,23.3,0.0,99,293,0.0
2026/01/15,05:00,23.3,0.0,99,4,0.0
2026/01/15,06:00,23.3,0.0,98,234,0.0
2026/01/15,07:00,23.3,0.0,99,229,0.0
2026/01/15,08:00,23.7,3.0,98,323,0.1
2026/01/15,09:00,23.5,8.8,98,287,0.1
2026/01/15,10:00,24.0,3.0,99,227,0.0
2026/01/15,11:00,26.2,0.0,96,210,0.3
2026/01/15,12:00,27.7,0.0,89,295,0.2
2026/01/15,13:00,30.1,0.0,78,249,0.3
2026/01/15,14:00,29.8,0.0,81,240,0.3
2026/01/15,15:00,31.8,0.0,72,68,0.6
2026/01/15,16:00,30.0,0.2,78,140,0.2
2026/01/15,17:00,29.3,0.0,82,172,0.0
2026/01/15,18:00,27.5,0.0,87,332,0.0
2026/01/15,19:00,26.1,0.0,92,2,0.0
2026/01/15,20:00,24.9,0.0,95,21,0.0
2026/01/15,21:00,24.4,0.0,97,350,0.0
2026/01/15,22:00,24.0,0.0,98,62,0.0
2026/01/15,23:00,23.8,0.0,98,36,0.1
2026/01/16,00:00,23.5,0.0,98,19,0.0
2026/01/16,01:00,23.3,0.0,98,6,0.0
2026/01/16,02:00,23.0,0.0,98,355,0.0
2026/01/16,03:00,22.8,0.0,98,359,0.0
2026/01/16,04:00,22.6,0.0,98,323,0.0
2026/01/16,05:00,22.5,0.0,98,356,0.0
2026/01/16,06:00,22.5,0.0,98,40,0.0
2026/01/16,07:00,22.7,0.0,99,6,0.0
2026/01/16,08:00,23.2,0.0,98,98,0.0
2026/01/16,09:00,24.2,0.0,97,61,0.1
2026/01/16,10:00,25.2,0.0,93,68,0.4
2026/01/16,11:00,26.9,0.0,86,73,0.4
2026/01/16,12:00,29.9,0.0,76,146,0.4
2026/01/16,13:00,30.7,0.0,73,190,0.1
2026/01/16,14:00,31.0,0.0,73,45,0.2
2026/01/16,15:00,32.8,0.0,68,148,0.3
2026/01/16,16:00,32.0,0.0,67,300,0.2
2026/01/16,17:00,30.9,0.0,70,86,0.0
2026/01/16,18:00,29.8,0.0,76,30,0.0
2026/01/16,19:00,27.4,0.0,86,45,0.0
2026/01/16,20:00,25.7,0.0,92,61,0.0
2026/01/16,21:00,25.1,0.0,95,61,0.1
2026/01/16,22:00,24.9,0.0,96,61,0.0
2026/01/16,23:00,24.6,0.0,97,27,0.0
2026/01/17,00:00,24.3,0.0,97,46,0.0
2026/01/17,01:00,23.9,0.0,97,341,0.0
2026/01/17,02:00,24.1,0.0,98,305,0.0
2026/01/17,03:00,24.3,0.0,98,332,0.0
2026/01/17,04:00,24.2,1.6,98,271,0.1
2026/01/17,05:00,24.0,0.2,98,345,0.0
2026/01/17,06:00,24.1,0.0,98,321,0.0
2026/01/17,07:00,24.1,0.0,98,5,0.1
2026/01/17,08:00,24.0,0.0,97,293,0.1
2026/01/17,09:00,24.9,0.0,92,2,0.5
2026/01/17,10:00,26.3,0.0,86,3,0.4
2026/01/17,11:00,27.9,0.2,81,356,0.4
2026/01/17,12:00,28.9,0.0,78,305,0.5
2026/01/17,13:00,30.2,0.0,74,312,0.5
2026/01/17,14:00,30.0,1.6,78,244,0.2
2026/01/17,15:00,27.7,0.2,89,312,0.5
2026/01/17,16:00,26.5,0.0,88,265,0.7
2026/01/17,17:00,27.4,0.0,82,318,0.4
2026/01/17,18:00,26.2,0.0,88,71,0.0
2026/01/17,19:00,25.6,0.0,93,13,0.0
2026/01/17,20:00,24.8,0.0,96,160,0.0
2026/01/17,21:00,24.3,0.0,97,20,0.0
2026/01/17,22:00,24.0,0.0,98,359,0.0
2026/01/17,23:00,23.6,0.0,98,347,0.0
2026/01/18,00:00,23.4,0.0,98,11,0.0
2026/01/18,01:00,23.4,0.0,98,3,0.0
2026/01/18,02:00,23.4,0.0,98,323,0.0
2026/01/18,03:00,23.4,0.0,98,343,0.0
2026/01/18,04:00,23.6,0.0,98,228,0.0
2026/01/18,05:00,23.4,0.0,98,28,0.1
2026/01/18,06:00,23.3,0.0,98,18,0.0
2026/01/18,07:00,23.2,0.0,98,9,0.0
2026/01/18,08:00,23.5,0.0,98,1,0.0
2026/01/18,09:00,24.7,0.0,95,191,0.1
2026/01/18,10:00,26.8,0.0,89,95,0.4
2026/01/18,11:00,28.7,0.0,80,129,0.3
2026/01/18,12:00,28.9,0.0,79,63,0.4
2026/01/18,13:00,30.2,0.0,76,353,0.2
2026/01/18,14:00,31.6,0.0,71,175,0.3
2026/01/18,15:00,31.4,0.0,73,97,0.4
2026/01/18,16:00,31.5,0.0,73,116,0.0
2026/01/18,17:00,26.3,6.6,91,12,0.1
2026/01/18,18:00,24.0,13.4,98,38,0.2
2026/01/18,19:00,23.4,0.2,99,271,0.2
2026/01/18,20:00,23.4,0.2,99,265,0.1
2026/01/18,21:00,23.3,0.0,99,239,0.0
2026/01/18,22:00,23.2,0.0,99,30,0.3
2026/01/18,23:00,23.1,0.0,99,357,0.0
2026/01/19,00:00,23.1,0.0,99,11,0.0
2026/01/19,01:00,23.0,0.0,99,350,0.0
2026/01/19,02:00,23.2,0.0,99,32,0.0
2026/01/19,03:00,23.1,0.0,99,352,0.0
2026/01/19,04:00,22.7,0.2,99,286,0.0
2026/01/19,05:00,22.9,0.0,99,17,0.0
2026/01/19,06:00,22.8,0.0,99,313,0.0
2026/01/19,07:00,22.8,0.0,99,63,0.0
2026/01/19,08:00,23.5,0.0,99,235,0.0
2026/01/19,09:00,24.5,0.0,99,220,0.3
2026/01/19,10:00,26.5,0.0,98,202,0.1
2026/01/19,11:00,29.1,0.0,90,104,0.0
2026/01/19,12:00,28.1,0.0,93,217,0.2
2026/01/19,13:00,28.6,1.4,88,293,0.5
2026/01/19,14:00,25.4,0.6,96,332,0.1
2026/01/19,15:00,24.9,0.0,97,189,0.0
2026/01/19,16:00,25.1,0.2,97,250,0.0
2026/01/19,17:00,25.3,0.0,96,186,0.2
2026/01/19,18:00,25.5,0.0,95,203,0.0
2026/01/19,19:00,25.2,0.0,96,350,0.1
2026/01/19,20:00,24.8,0.0,97,18,0.0
2026/01/19,21:00,24.4,0.0,98,338,0.0
2026/01/19,22:00,24.2,0.0,98,53,0.1
2026/01/19,23:00,24.2,0.0,98,59,0.3
2026/01/20,00:00,24.2,0.0,98,58,0.4
2026/01/20,01:00,24.0,0.0,98,26,0.0
2026/01/20,02:00,23.9,0.0,98,279,0.0
2026/01/20,03:00,23.6,0.0,98,2,0.0
2026/01/20,04:00,23.5,0.0,98,26,0.0
2026/01/20,05:00,23.2,0.0,99,46,0.2
2026/01/20,06:00,23.3,0.0,99,318,0.0
2026/01/20,07:00,23.5,25.2,99,190,0.1
2026/01/20,08:00,22.9,10.6,99,199,0.0
2026/01/20,09:00,22.8,0.2,99,359,0.0
2026/01/20,10:00,23.1,0.4,99,261,0.0
2026/01/20,11:00,24.4,0.0,99,200,0.1
2026/01/20,12:00,25.6,0.0,98,189,0.0
2026/01/20,13:00,27.5,0.0,93,268,0.0
2026/01/20,14:00,26.6,10.0,93,320,0.0
2026/01/20,15:00,23.4,8.8,99,142,0.0
2026/01/20,16:00,23.3,1.8,99,155,0.0
2026/01/20,17:00,23.4,0.8,99,60,0.4
2026/01/20,18:00,23.7,0.0,99,71,0.4
2026/01/20,19:00,23.3,0.2,99,74,0.0
2026/01/20,20:00,23.0,0.0,99,134,0.0
2026/01/20,21:00,23.0,0.0,99,23,0.0
2026/01/20,22:00,22.9,0.0,99,32,0.0
2026/01/20,23:00,22.6,0.0,99,302,0.0
2026/01/21,00:00,22.4,0.0,99,82,0.0
2026/01/21,01:00,22.3,0.0,99,52,0.0
2026/01/21,02:00,22.2,0.0,99,357,0.0
2026/01/21,03:00,22.1,0.0,99,358,0.0
2026/01/21,04:00,22.3,0.0,99,357,0.0
2026/01/21,05:00,22.4,0.0,99,293,0.0
2026/01/21,06:00,22.2,0.0,99,337,0.0
2026/01/21,07:00,22.1,0.0,99,2,0.0
2026/01/21,08:00,22.7,0.0,99,222,0.0
2026/01/21,09:00,23.8,0.0,99,253,0.0
2026/01/21,10:00,24.9,0.0,97,218,0.0
2026/01/21,11:00,26.8,0.0,92,353,0.2
2026/01/21,12:00,28.1,0.0,85,283,0.5
2026/01/21,13:00,28.6,0.0,83,289,0.2
2026/01/21,14:00,29.3,0.0,81,329,0.6
2026/01/21,15:00,30.4,0.0,76,309,0.3
2026/01/21,16:00,29.3,0.0,78,232,0.1
2026/01/21,17:00,28.9,0.0,79,232,0.0
2026/01/21,18:00,27.7,0.0,83,182,0.0
