Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE AGUAYTIA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,9°2'14.56'',Longitud :,75°30'16.15'',Altitud :,278 msnm.
Tipo :,HLG - Hidrológica,Código :,231201
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2020-07-01,1.500,1.450,1.400,1.350
2020-07-02,1.550,1.470,1.440,1.400
2020-07-03,2.500,2.350,2.200,2.100
2020-07-04,2.800,3.150,2.600,2.300
2020-07-05,1.800,1.650,1.550,1.500
2020-07-06,1.750,1.600,1.500,1.400
2020-07-07,1.660,1.550,1.470,1.300
2020-07-08,2.500,2.200,2.000,1.700
2020-07-09,2.000,1.650,1.550,1.400
2020-07-10,2.500,2.400,2.300,2.150
2020-07-11,1.600,1.440,1.380,0.000
2020-07-12,1.550,1.480,1.450,1.350
2020-07-13,1.250,1.200,1.170,1.150
2020-07-14,1.300,1.270,1.220,1.180
2020-07-15,1.500,1.450,1.400,1.350
2020-07-16,1.550,1.470,1.350,1.300
2020-07-17,1.200,1.170,1.150,1.130
2020-07-18,1.100,1.080,1.060,1.040
2020-07-19,1.000,0.980,0.950,0.930
2020-07-20,0.980,0.950,0.930,0.900
2020-07-21,0.880,0.860,0.840,0.820
2020-07-22,0.800,0.790,0.780,0.760
2020-07-23,0.740,0.720,0.700,0.680
2020-07-24,0.880,0.850,0.830,0.800
2020-07-25,1.300,1.550,1.400,1.250
2020-07-26,1.500,1.350,1.200,1.100
2020-07-27,1.050,1.030,1.000,0.970
2020-07-28,1.200,1.170,1.150,1.130
2020-07-29,1.100,1.050,1.070,1.030
2020-07-30,1.000,0.970,0.950,0.930
2020-07-31,1.250,1.200,1.150,1.100
