Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE AGUAYTIA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,9°2'14.56'',Longitud :,75°30'16.15'',Altitud :,278 msnm.
Tipo :,HLG - Hidrológica,Código :,231201
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2017-08-01,0.710,0.700,0.680,0.660
2017-08-02,0.650,0.640,0.630,0.620
2017-08-03,0.610,0.600,0.590,0.580
2017-08-04,0.570,0.560,0.550,0.540
2017-08-05,0.530,0.530,0.530,0.530
2017-08-06,0.520,0.520,0.520,0.520
2017-08-07,0.510,0.510,0.510,0.520
2017-08-08,0.500,0.500,0.500,0.500
2017-08-09,0.490,0.490,0.490,0.490
2017-08-10,0.480,0.480,0.480,0.480
2017-08-11,0.470,0.470,0.470,0.470
2017-08-12,0.460,0.460,0.460,0.460
2017-08-13,0.450,0.450,0.450,0.450
2017-08-14,0.800,0.770,0.750,0.720
2017-08-15,0.700,0.690,0.680,0.670
2017-08-16,0.660,0.650,0.640,0.630
2017-08-17,0.980,0.950,0.930,0.900
2017-08-18,1.500,1.800,2.000,1.600
2017-08-19,1.450,1.400,1.350,1.300
2017-08-20,1.250,1.200,1.150,1.100
2017-08-21,1.550,1.470,1.350,1.300
2017-08-22,1.100,1.070,1.050,1.030
2017-08-23,1.000,0.980,0.960,0.940
2017-08-24,1.050,1.000,0.970,0.950
2017-08-25,0.980,0.950,0.930,0.900
2017-08-26,0.880,0.860,0.840,0.820
2017-08-27,0.800,0.790,0.780,0.760
2017-08-28,1.150,1.100,1.050,1.000
2017-08-29,1.300,1.250,1.200,1.150
2017-08-30,1.050,1.030,1.000,0.980
2017-08-31,1.150,1.070,1.050,1.030
