Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE AGUAYTIA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,9°2'14.56'',Longitud :,75°30'16.15'',Altitud :,278 msnm.
Tipo :,HLG - Hidrológica,Código :,231201
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2021-03-01,1.180,1.150,1.500,1.660
2021-03-02,1.850,1.650,1.600,1.550
2021-03-03,1.300,1.270,1.240,1.200
2021-03-04,0.950,0.950,0.880,0.860
2021-03-05,1.000,0.970,0.950,0.930
2021-03-06,1.300,1.270,1.240,1.200
2021-03-07,1.350,1.250,1.200,1.150
2021-03-08,1.200,1.150,1.100,1.050
2021-03-09,1.500,1.450,1.600,1.750
2021-03-10,2.000,1.800,1.700,1.650
2021-03-11,1.450,1.400,1.300,1.250
2021-03-12,1.000,0.980,0.950,0.930
2021-03-13,0.800,1.000,1.050,1.100
2021-03-14,1.000,0.970,0.930,0.900
2021-03-15,1.150,1.100,1.050,1.000
2021-03-16,1.200,1.150,1.080,27.600
2021-03-17,1.000,1.080,1.060,1.040
2021-03-18,1.300,1.250,1.200,1.150
2021-03-19,1.800,2.300,2.500,2.200
2021-03-20,1.750,1.600,1.550,1.400
2021-03-21,1.680,1.750,1.800,2.500
2021-03-22,1.400,1.350,1.300,1.250
2021-03-23,1.050,1.000,0.950,0.900
2021-03-24,1.500,1.400,1.350,1.300
2021-03-25,1.100,1.250,1.400,1.200
2021-03-26,1.050,1.000,0.970,0.950
2021-03-27,0.900,0.880,0.860,0.840
2021-03-28,1.550,1.450,1.400,1.350
2021-03-29,1.200,1.450,1.500,1.300
2021-03-30,1.150,1.100,1.050,1.000
2021-03-31,1.550,1.500,1.450,1.400
