Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE AGUAYTIA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,9°2'14.56'',Longitud :,75°30'16.15'',Altitud :,278 msnm.
Tipo :,HLG - Hidrológica,Código :,231201
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-01-01,1.750,1.550,1.350,1.200
2018-01-02,1.550,1.370,1.240,1.150
2018-01-03,1.250,1.200,1.140,1.100
2018-01-04,1.450,1.300,1.200,1.150
2018-01-05,1.260,1.200,1.170,1.120
2018-01-06,1.180,1.150,1.130,1.100
2018-01-07,1.250,1.200,1.150,1.070
2018-01-08,1.500,2.100,1.600,1.400
2018-01-09,1.200,1.170,1.140,1.100
2018-01-10,1.150,1.100,1.050,1.030
2018-01-11,1.180,1.150,1.130,1.080
2018-01-12,1.050,1.030,1.000,0.970
2018-01-13,1.120,1.070,1.030,1.000
2018-01-14,0.950,0.900,0.870,0.850
2018-01-15,1.500,1.800,2.500,2.850
2018-01-16,1.800,1.650,1.550,1.400
2018-01-17,1.700,1.580,1.370,1.250
2018-01-18,1.680,1.450,1.300,1.240
2018-01-19,1.550,1.370,1.260,1.180
2018-01-20,1.350,1.280,1.150,1.100
2018-01-21,1.150,1.100,1.070,1.040
2018-01-22,1.200,1.160,1.130,1.080
2018-01-23,1.180,1.140,1.100,1.050
2018-01-24,1.300,1.250,1.200,1.150
2018-01-25,1.120,1.070,1.040,1.180
2018-01-26,1.250,1.200,1.150,1.100
2018-01-27,1.050,1.030,1.000,0.980
2018-01-28,0.950,0.920,0.880,0.860
2018-01-29,1.120,1.080,1.050,1.030
2018-01-30,1.250,1.200,1.150,1.100
2018-01-31,1.050,1.030,1.000,0.980
