Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/06/04,21:00,24.5,S/D,97,89,0.0
2021/06/04,22:00,23.6,S/D,98,220,0.0
2021/06/04,23:00,23.0,S/D,99,179,0.0
2021/06/05,00:00,22.5,S/D,100,225,0.0
2021/06/05,01:00,22.8,S/D,100,181,0.0
2021/06/05,02:00,23.4,S/D,100,206,0.0
2021/06/05,03:00,23.3,S/D,100,218,0.0
2021/06/05,04:00,23.0,S/D,100,100,0.0
2021/06/05,05:00,22.9,S/D,100,110,0.0
2021/06/05,06:00,22.9,S/D,100,150,0.0
2021/06/05,07:00,23.2,S/D,100,232,0.0
2021/06/05,08:00,23.5,S/D,100,241,0.0
2021/06/05,09:00,24.2,S/D,99,261,0.0
2021/06/05,10:00,26.4,S/D,88,251,0.0
2021/06/05,11:00,28.3,S/D,79,340,0.0
2021/06/05,12:00,30.7,S/D,67,13,0.0
2021/06/05,13:00,31.3,S/D,64,351,0.0
2021/06/05,14:00,31.0,S/D,64,337,0.0
2021/06/05,15:00,31.3,S/D,63,47,0.0
2021/06/05,16:00,31.3,S/D,62,51,0.0
2021/06/05,17:00,30.4,S/D,65,89,0.0
2021/06/05,18:00,27.5,S/D,81,74,0.0
2021/06/05,19:00,27.5,S/D,81,74,0.0
2021/06/05,20:00,23.8,S/D,96,57,0.0
2021/06/05,21:00,23.2,S/D,97,140,0.0
2021/06/05,22:00,22.7,S/D,98,200,0.0
2021/06/05,23:00,22.1,S/D,98,108,0.0
2021/06/06,00:00,21.8,S/D,99,139,0.0
2021/06/06,01:00,21.4,S/D,99,36,0.0
2021/06/06,02:00,21.4,S/D,100,87,0.0
2021/06/06,03:00,21.5,S/D,100,200,0.0
2021/06/06,04:00,21.2,S/D,100,67,0.0
2021/06/06,05:00,20.8,S/D,100,111,0.0
2021/06/06,06:00,20.7,S/D,100,121,0.0
2021/06/06,07:00,21.3,S/D,100,216,0.0
2021/06/06,08:00,25.1,S/D,92,328,0.0
2021/06/06,09:00,27.9,S/D,80,327,0.0
2021/06/06,10:00,30.6,S/D,68,8,0.0
2021/06/06,11:00,31.1,S/D,65,317,0.0
2021/06/06,12:00,32.2,S/D,61,331,0.0
2021/06/06,13:00,32.9,S/D,58,15,0.0
2021/06/06,14:00,33.2,S/D,56,15,0.0
2021/06/06,15:00,33.1,S/D,57,3,0.0
2021/06/06,16:00,33.3,S/D,55,353,0.0
2021/06/06,17:00,29.7,S/D,71,33,0.0
2021/06/06,18:00,27.6,S/D,82,52,0.0
2021/06/06,19:00,27.6,S/D,82,52,0.0
2021/06/06,20:00,25.6,S/D,91,38,0.0
2021/06/06,21:00,24.7,S/D,94,118,0.0
2021/06/06,22:00,24.1,S/D,96,120,0.0
2021/06/06,23:00,23.8,S/D,97,120,0.0
2021/06/07,00:00,23.3,S/D,98,250,0.0
2021/06/07,01:00,22.7,S/D,98,82,0.0
2021/06/07,02:00,22.4,S/D,99,187,0.0
2021/06/07,03:00,22.4,S/D,100,196,0.0
2021/06/07,04:00,22.2,S/D,100,294,0.0
2021/06/07,05:00,21.8,S/D,99,201,0.0
2021/06/07,06:00,21.6,S/D,99,280,0.0
2021/06/07,07:00,22.1,S/D,100,88,0.0
2021/06/07,08:00,24.2,S/D,96,92,0.0
2021/06/07,09:00,24.2,S/D,96,92,0.0
2021/06/07,10:00,29.1,S/D,76,222,0.0
2021/06/07,11:00,30.6,S/D,70,190,0.0
2021/06/07,12:00,31.3,S/D,67,198,0.0
2021/06/07,13:00,31.5,S/D,64,218,0.0
2021/06/07,14:00,32.9,S/D,60,310,0.0
2021/06/07,15:00,30.5,S/D,70,288,0.0
2021/06/07,16:00,29.5,S/D,74,314,0.0
2021/06/07,17:00,26.7,S/D,83,73,0.0
2021/06/07,18:00,25.2,S/D,91,12,0.0
2021/06/07,19:00,24.7,S/D,94,16,0.0
2021/06/07,20:00,24.3,S/D,96,215,0.0
2021/06/07,21:00,23.9,S/D,97,108,0.0
2021/06/07,22:00,23.4,S/D,98,252,0.0
2021/06/07,23:00,23.3,S/D,99,126,0.0
2021/06/08,00:00,23.2,S/D,100,166,0.0
2021/06/08,01:00,23.2,S/D,100,213,0.0
2021/06/08,02:00,22.7,S/D,100,221,0.0
2021/06/08,03:00,22.1,S/D,100,190,0.0
2021/06/08,04:00,22.0,S/D,100,182,0.0
2021/06/08,05:00,21.8,S/D,100,106,0.0
2021/06/08,06:00,21.8,S/D,100,156,0.0
2021/06/08,07:00,22.5,S/D,100,172,0.0
2021/06/08,08:00,23.2,S/D,100,35,0.0
2021/06/08,09:00,24.3,S/D,95,28,0.0
2021/06/08,10:00,27.0,S/D,83,346,0.0
2021/06/08,11:00,29.8,S/D,74,9,0.0
2021/06/08,12:00,30.7,S/D,71,27,2.6
2021/06/08,13:00,31.6,S/D,68,335,0.0
2021/06/08,14:00,30.8,S/D,66,53,0.0
2021/06/08,15:00,29.2,S/D,74,227,0.2
2021/06/08,16:00,27.0,S/D,84,227,0.0
2021/06/08,17:00,26.0,S/D,86,214,0.0
2021/06/08,18:00,24.8,S/D,90,74,0.0
2021/06/08,19:00,23.4,S/D,96,88,0.0
2021/06/08,20:00,22.7,S/D,98,127,0.0
2021/06/08,21:00,22.2,S/D,98,33,0.0
2021/06/08,22:00,22.2,S/D,99,175,0.0
2021/06/08,23:00,22.4,S/D,99,170,0.0
2021/06/09,00:00,22.0,S/D,99,185,0.0
2021/06/09,01:00,22.2,S/D,99,222,0.0
2021/06/09,02:00,22.0,S/D,99,163,0.0
2021/06/09,03:00,22.1,S/D,99,80,0.0
2021/06/09,04:00,22.1,S/D,100,130,0.0
2021/06/09,05:00,21.9,S/D,100,31,0.0
2021/06/09,06:00,22.0,S/D,100,158,0.0
2021/06/09,07:00,22.4,S/D,100,92,0.0
2021/06/09,08:00,23.5,S/D,99,47,0.0
2021/06/09,09:00,25.9,S/D,89,252,0.0
2021/06/09,10:00,28.1,S/D,80,275,0.0
2021/06/09,11:00,30.2,S/D,72,232,0.0
2021/06/09,12:00,30.2,S/D,72,232,0.0
2021/06/09,13:00,29.6,S/D,74,51,0.0
2021/06/09,14:00,31.9,S/D,64,346,0.0
2021/06/09,15:00,32.1,S/D,59,295,0.0
2021/06/09,16:00,31.8,S/D,60,344,0.0
2021/06/09,17:00,29.4,S/D,71,194,0.0
2021/06/09,18:00,27.2,S/D,84,226,0.0
2021/06/09,19:00,25.7,S/D,92,93,0.0
2021/06/09,20:00,25.1,S/D,95,61,0.0
2021/06/09,21:00,24.6,S/D,96,256,0.0
2021/06/09,22:00,23.8,S/D,97,122,0.0
2021/06/09,23:00,22.9,S/D,98,89,0.0
2021/06/10,00:00,22.8,S/D,99,54,0.0
2021/06/10,01:00,22.6,S/D,99,102,0.0
2021/06/10,02:00,22.4,S/D,99,201,0.0
2021/06/10,03:00,21.7,S/D,99,213,0.0
2021/06/10,04:00,21.2,S/D,100,199,0.0
2021/06/10,05:00,21.0,S/D,100,45,0.0
2021/06/10,06:00,20.9,S/D,100,60,0.0
2021/06/10,07:00,21.3,S/D,100,69,0.0
2021/06/10,08:00,24.1,S/D,96,30,0.0
2021/06/10,09:00,27.8,S/D,83,335,0.0
2021/06/10,10:00,29.9,S/D,74,357,0.0
2021/06/10,11:00,31.7,S/D,66,30,0.2
2021/06/10,12:00,32.9,S/D,60,337,0.0
2021/06/10,13:00,33.8,S/D,54,331,0.0
2021/06/10,14:00,33.8,S/D,54,300,0.0
2021/06/10,15:00,32.4,S/D,59,268,0.0
2021/06/10,16:00,31.1,S/D,65,158,0.0
2021/06/10,17:00,28.5,S/D,76,89,0.0
2021/06/10,18:00,26.7,S/D,86,213,0.0
2021/06/10,19:00,25.3,S/D,92,97,0.0
2021/06/10,20:00,24.3,S/D,96,286,0.0
2021/06/10,21:00,23.6,S/D,97,119,0.0
2021/06/10,22:00,23.0,S/D,98,76,0.0
2021/06/10,23:00,22.8,S/D,98,69,0.0
2021/06/11,00:00,22.4,S/D,98,126,0.0
2021/06/11,01:00,22.2,S/D,99,202,0.0
2021/06/11,02:00,21.8,S/D,99,186,0.0
2021/06/11,03:00,21.5,S/D,100,124,0.0
2021/06/11,04:00,21.0,S/D,99,120,0.0
2021/06/11,05:00,20.9,S/D,99,262,0.0
2021/06/11,06:00,20.9,S/D,99,115,0.0
2021/06/11,07:00,21.3,S/D,99,330,0.0
2021/06/11,08:00,25.5,S/D,89,69,0.0
2021/06/11,09:00,28.2,S/D,78,320,0.0
2021/06/11,10:00,30.0,S/D,71,205,0.0
2021/06/11,11:00,31.4,S/D,65,3,0.0
2021/06/11,12:00,32.5,S/D,59,13,0.0
2021/06/11,13:00,33.1,S/D,56,17,0.0
2021/06/11,14:00,33.1,S/D,56,17,0.0
2021/06/11,15:00,33.4,S/D,53,100,0.0
2021/06/11,16:00,32.3,S/D,58,118,0.0
2021/06/11,17:00,28.1,S/D,69,163,3.7
2021/06/11,18:00,21.6,S/D,89,136,2.9
2021/06/11,19:00,21.0,S/D,89,138,2.1
2021/06/11,20:00,20.8,S/D,88,139,1.4
2021/06/11,21:00,20.6,S/D,87,156,0.5
2021/06/11,22:00,20.6,S/D,87,156,0.5
2021/06/11,23:00,20.1,S/D,86,161,0.0
2021/06/12,00:00,19.7,S/D,88,157,0.0
2021/06/12,01:00,19.5,S/D,90,187,0.0
2021/06/12,02:00,19.4,S/D,90,159,0.0
2021/06/12,03:00,19.1,S/D,89,153,0.5
2021/06/12,04:00,18.9,S/D,89,148,0.0
2021/06/12,05:00,18.8,S/D,89,145,0.0
2021/06/12,06:00,18.1,S/D,92,189,0.0
2021/06/12,07:00,18.1,S/D,93,156,0.0
2021/06/12,08:00,20.4,S/D,81,135,1.9
2021/06/12,09:00,22.2,S/D,73,138,1.9
2021/06/12,10:00,24.0,S/D,67,135,0.7
2021/06/12,11:00,25.4,S/D,64,138,1.8
2021/06/12,12:00,26.6,S/D,63,173,1.0
2021/06/12,13:00,26.5,S/D,64,152,0.9
2021/06/12,14:00,26.5,S/D,64,152,0.9
2021/06/12,15:00,26.1,S/D,67,148,0.0
2021/06/12,16:00,25.5,S/D,70,131,0.0
2021/06/12,17:00,24.8,S/D,75,135,0.0
2021/06/12,18:00,23.8,S/D,85,114,0.0
2021/06/12,19:00,23.0,S/D,91,74,0.0
2021/06/12,20:00,22.8,S/D,92,181,0.0
2021/06/12,21:00,22.6,S/D,93,63,0.0
2021/06/12,22:00,22.4,S/D,93,156,0.0
2021/06/12,23:00,22.4,S/D,88,155,0.0
2021/06/13,00:00,22.1,S/D,86,166,0.0
2021/06/13,01:00,21.8,S/D,87,131,0.0
2021/06/13,02:00,21.5,S/D,87,176,0.0
2021/06/13,03:00,20.8,S/D,89,205,0.0
2021/06/13,04:00,19.9,S/D,92,231,0.0
2021/06/13,05:00,19.2,S/D,95,222,0.0
2021/06/13,06:00,18.3,S/D,97,125,0.0
2021/06/13,07:00,18.5,S/D,98,213,0.0
2021/06/13,08:00,22.1,S/D,83,152,0.0
2021/06/13,09:00,24.1,S/D,72,107,0.0
2021/06/13,10:00,26.1,S/D,66,121,0.0
2021/06/13,11:00,27.5,S/D,62,214,0.1
2021/06/13,12:00,28.6,S/D,58,80,0.0
2021/06/13,13:00,29.1,S/D,56,150,0.0
2021/06/13,14:00,29.7,S/D,54,96,0.0
2021/06/13,15:00,29.7,S/D,54,96,0.0
2021/06/13,16:00,28.2,S/D,61,111,0.0
2021/06/13,17:00,27.3,S/D,65,124,0.0
2021/06/13,18:00,25.9,S/D,80,146,0.0
2021/06/13,19:00,24.7,S/D,88,107,0.0
2021/06/13,20:00,23.8,S/D,92,98,0.0
2021/06/13,21:00,23.5,S/D,93,83,0.0
2021/06/13,22:00,23.1,S/D,94,126,0.0
2021/06/13,23:00,22.2,S/D,96,155,0.0
2021/06/14,00:00,21.1,S/D,98,162,0.0
2021/06/14,01:00,20.6,S/D,98,74,0.0
2021/06/14,02:00,20.3,S/D,98,157,0.0
2021/06/14,03:00,20.7,S/D,98,19,0.0
2021/06/14,04:00,21.1,S/D,98,50,0.0
2021/06/14,05:00,20.5,S/D,99,92,0.0
2021/06/14,06:00,20.3,S/D,100,74,0.0
2021/06/14,07:00,20.3,S/D,100,177,0.0
2021/06/14,08:00,22.7,S/D,97,345,0.0
2021/06/14,09:00,26.5,S/D,78,133,0.0
2021/06/14,10:00,27.7,S/D,70,70,0.0
2021/06/14,11:00,29.9,S/D,61,6,0.0
2021/06/14,12:00,30.6,S/D,56,336,0.0
2021/06/14,13:00,31.1,S/D,55,36,0.0
2021/06/14,14:00,30.2,S/D,59,96,0.0
2021/06/14,15:00,29.5,S/D,62,54,0.0
2021/06/14,16:00,28.5,S/D,67,103,0.0
2021/06/14,17:00,28.5,S/D,67,89,0.0
2021/06/14,18:00,26.1,S/D,79,152,0.0
2021/06/14,19:00,23.4,S/D,92,151,0.0
2021/06/14,20:00,22.4,S/D,96,121,0.0
2021/06/14,21:00,21.6,S/D,97,96,0.0
2021/06/14,22:00,21.1,S/D,98,224,0.0
2021/06/14,23:00,20.6,S/D,98,94,0.0
2021/06/15,00:00,20.2,S/D,98,216,0.0
2021/06/15,01:00,19.9,S/D,98,81,0.0
2021/06/15,02:00,19.5,S/D,99,147,0.0
2021/06/15,03:00,19.6,S/D,100,198,0.0
2021/06/15,04:00,19.6,S/D,100,198,0.0
2021/06/15,05:00,19.1,S/D,100,170,0.0
2021/06/15,06:00,18.7,S/D,100,48,0.0
2021/06/15,07:00,19.1,S/D,100,302,0.0
2021/06/15,08:00,22.2,S/D,97,29,0.0
2021/06/15,09:00,26.7,S/D,79,108,0.0
2021/06/15,10:00,29.2,S/D,66,105,0.0
2021/06/15,11:00,30.3,S/D,61,122,0.0
2021/06/15,12:00,30.8,S/D,59,176,0.0
2021/06/15,13:00,31.1,S/D,58,214,0.0
2021/06/15,14:00,31.1,S/D,55,129,0.0
2021/06/15,15:00,31.0,S/D,54,131,0.0
2021/06/15,16:00,31.9,S/D,51,169,0.0
2021/06/15,17:00,30.8,S/D,55,121,0.0
2021/06/15,18:00,27.2,S/D,73,108,0.0
2021/06/15,19:00,23.7,S/D,91,162,0.0
2021/06/15,20:00,22.6,S/D,94,78,0.0
2021/06/15,21:00,21.7,S/D,96,100,0.0
2021/06/15,22:00,21.1,S/D,97,266,0.0
2021/06/15,23:00,20.7,S/D,97,137,0.0
2021/06/16,00:00,20.0,S/D,98,177,0.0
2021/06/16,01:00,19.7,S/D,98,198,0.0
2021/06/16,02:00,19.2,S/D,98,103,0.0
2021/06/16,03:00,18.8,S/D,99,183,0.0
2021/06/16,04:00,18.6,S/D,99,176,0.0
2021/06/16,05:00,18.1,S/D,99,166,0.0
2021/06/16,06:00,17.9,S/D,99,142,0.0
2021/06/16,07:00,18.5,S/D,100,100,0.0
2021/06/16,08:00,22.8,S/D,92,197,0.0
2021/06/16,09:00,26.4,S/D,77,129,0.0
2021/06/16,10:00,28.3,S/D,70,128,0.7
2021/06/16,11:00,29.5,S/D,65,132,0.8
2021/06/16,12:00,30.4,S/D,60,120,0.0
2021/06/16,13:00,31.2,S/D,56,134,0.0
2021/06/16,14:00,30.9,S/D,56,188,0.0
2021/06/16,15:00,30.8,S/D,57,132,0.0
2021/06/16,16:00,30.6,S/D,58,79,0.0
2021/06/16,17:00,30.1,S/D,59,148,0.0
2021/06/16,18:00,27.0,S/D,75,180,0.0
2021/06/16,19:00,23.7,S/D,90,168,0.0
2021/06/16,20:00,22.4,S/D,95,184,0.0
2021/06/16,21:00,21.6,S/D,96,174,0.0
2021/06/16,22:00,21.0,S/D,97,86,0.0
2021/06/16,23:00,20.7,S/D,97,156,0.0
2021/06/17,00:00,20.1,S/D,98,91,0.0
2021/06/17,01:00,19.9,S/D,98,119,0.0
2021/06/17,02:00,19.2,S/D,98,217,0.0
2021/06/17,03:00,19.0,S/D,99,234,0.0
2021/06/17,04:00,19.3,S/D,99,207,0.0
2021/06/17,05:00,19.4,S/D,99,52,0.0
2021/06/17,06:00,19.3,S/D,99,217,0.0
2021/06/17,07:00,20.7,S/D,99,168,0.0
2021/06/17,08:00,23.9,S/D,88,153,0.6
2021/06/17,09:00,26.0,S/D,76,127,0.4
2021/06/17,10:00,27.8,S/D,69,120,0.0
2021/06/17,11:00,29.3,S/D,66,143,0.1
2021/06/17,12:00,30.4,S/D,62,85,0.0
2021/06/17,13:00,30.2,S/D,62,107,0.0
2021/06/17,14:00,30.8,S/D,59,116,0.0
2021/06/17,15:00,29.9,S/D,63,134,0.1
2021/06/17,16:00,29.5,S/D,66,179,0.0
2021/06/17,17:00,28.4,S/D,74,136,0.0
2021/06/17,18:00,26.5,S/D,86,106,0.0
2021/06/17,19:00,26.5,S/D,86,106,0.0
2021/06/17,20:00,24.0,S/D,95,183,0.0
2021/06/17,21:00,23.8,S/D,95,164,0.0
2021/06/17,22:00,23.1,S/D,96,205,0.0
2021/06/17,23:00,22.0,S/D,97,145,0.0
2021/06/18,00:00,22.3,S/D,93,172,0.0
2021/06/18,01:00,22.4,S/D,93,146,0.0
2021/06/18,02:00,22.2,S/D,92,148,0.0
2021/06/18,03:00,21.5,S/D,95,205,0.0
2021/06/18,04:00,20.7,S/D,97,282,0.0
2021/06/18,05:00,20.2,S/D,98,204,0.0
2021/06/18,06:00,19.6,S/D,99,216,0.0
2021/06/18,07:00,20.0,S/D,99,186,0.0
2021/06/18,08:00,22.3,S/D,91,130,0.0
2021/06/18,09:00,24.1,S/D,84,158,0.5
2021/06/18,10:00,24.4,S/D,82,133,0.0
2021/06/18,11:00,25.4,S/D,79,136,1.0
2021/06/18,12:00,25.5,S/D,79,138,0.0
2021/06/18,13:00,25.3,S/D,80,167,0.2
2021/06/18,14:00,25.6,S/D,79,176,0.0
2021/06/18,15:00,25.7,S/D,79,178,0.0
2021/06/18,16:00,26.2,S/D,77,190,0.0
2021/06/18,17:00,24.9,S/D,80,166,0.0
2021/06/18,18:00,23.7,S/D,86,155,0.0
2021/06/18,19:00,23.7,S/D,86,155,0.0
2021/06/18,20:00,21.4,S/D,93,205,0.0
2021/06/18,21:00,20.7,S/D,96,76,0.0
2021/06/18,22:00,20.6,S/D,97,185,0.0
2021/06/18,23:00,19.8,S/D,98,140,0.0
2021/06/19,00:00,19.1,S/D,99,169,0.0
2021/06/19,01:00,18.7,S/D,99,205,0.0
2021/06/19,02:00,18.9,S/D,99,257,0.0
2021/06/19,03:00,19.1,S/D,99,217,0.0
2021/06/19,04:00,19.5,S/D,99,194,0.0
2021/06/19,05:00,19.8,S/D,98,156,0.0
2021/06/19,06:00,20.0,S/D,96,163,0.0
2021/06/19,07:00,20.5,S/D,96,173,0.0
2021/06/19,08:00,21.3,S/D,93,133,0.0
2021/06/19,09:00,22.7,S/D,87,148,0.0
2021/06/19,10:00,23.3,S/D,85,177,0.0
2021/06/19,11:00,23.1,S/D,86,139,0.0
2021/06/19,12:00,23.4,S/D,85,174,0.0
2021/06/19,13:00,23.5,S/D,85,160,0.0
2021/06/19,14:00,23.6,S/D,85,164,0.0
2021/06/19,15:00,23.6,S/D,85,164,0.0
2021/06/19,16:00,23.8,S/D,85,166,0.0
2021/06/19,17:00,23.2,S/D,88,183,0.0
2021/06/19,18:00,22.5,S/D,91,196,0.0
2021/06/19,19:00,22.5,S/D,91,196,0.0
2021/06/19,20:00,22.0,S/D,93,178,0.0
2021/06/19,21:00,21.9,S/D,94,194,0.0
2021/06/19,22:00,21.8,S/D,95,190,0.0
2021/06/19,23:00,21.7,S/D,95,199,0.0
2021/06/20,00:00,21.6,S/D,96,203,0.0
2021/06/20,01:00,21.4,S/D,98,209,0.0
2021/06/20,02:00,21.3,S/D,98,162,0.0
2021/06/20,03:00,21.0,S/D,98,166,0.0
2021/06/20,04:00,20.9,S/D,98,148,0.0
2021/06/20,05:00,20.8,S/D,97,124,0.0
2021/06/20,06:00,20.7,S/D,97,113,0.0
2021/06/20,07:00,20.9,S/D,97,153,0.4
2021/06/20,08:00,22.2,S/D,90,159,0.4
2021/06/20,09:00,22.2,S/D,90,159,0.4
2021/06/20,10:00,22.6,S/D,86,139,0.0
2021/06/20,11:00,23.1,S/D,85,191,0.9
2021/06/20,12:00,22.6,S/D,88,171,0.0
2021/06/20,13:00,22.9,S/D,86,169,0.0
2021/06/20,14:00,23.5,S/D,84,175,0.0
2021/06/20,15:00,23.0,S/D,87,211,0.0
2021/06/20,16:00,22.9,S/D,88,107,0.0
2021/06/20,17:00,22.5,S/D,90,144,0.0
2021/06/20,18:00,22.0,S/D,93,151,0.0
2021/06/20,19:00,21.6,S/D,95,183,0.0
2021/06/20,20:00,21.5,S/D,97,131,0.0
2021/06/20,21:00,21.3,S/D,97,177,0.0
2021/06/20,22:00,21.0,S/D,97,166,0.0
2021/06/20,23:00,21.0,S/D,97,163,0.0
2021/06/21,00:00,20.8,S/D,98,223,0.0
2021/06/21,01:00,20.6,S/D,98,158,0.0
2021/06/21,02:00,20.6,S/D,98,86,0.0
2021/06/21,03:00,20.6,S/D,99,178,0.0
2021/06/21,04:00,20.5,S/D,98,97,0.0
2021/06/21,05:00,20.5,S/D,97,136,0.0
2021/06/21,06:00,20.5,S/D,97,122,0.0
2021/06/21,07:00,20.6,S/D,97,161,0.0
2021/06/21,08:00,21.8,S/D,91,98,0.0
2021/06/21,09:00,22.8,S/D,85,86,0.0
2021/06/21,10:00,24.6,S/D,79,58,0.0
2021/06/21,11:00,27.1,S/D,71,80,0.0
2021/06/21,12:00,28.8,S/D,64,289,0.0
2021/06/21,13:00,28.8,S/D,65,268,0.0
2021/06/21,14:00,28.7,S/D,66,259,0.2
2021/06/21,15:00,29.0,S/D,66,193,0.0
2021/06/21,16:00,28.7,S/D,68,226,0.0
