Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/02,16:00,33.0,0.0,64,247,2.0
2024/04/02,17:00,32.6,0.0,64,240,2.2
2024/04/02,18:00,31.8,0.0,67,231,1.2
2024/04/02,19:00,29.9,0.0,77,104,0.9
2024/04/02,20:00,27.3,0.0,94,132,0.3
2024/04/02,21:00,26.2,0.0,98,125,0.4
2024/04/02,22:00,25.6,0.0,99,176,0.4
2024/04/02,23:00,25.4,0.0,100,182,0.9
2024/04/03,00:00,25.1,0.0,100,188,0.3
2024/04/03,01:00,25.1,0.0,100,169,0.3
2024/04/03,02:00,25.2,1.8,100,87,0.6
2024/04/03,03:00,24.2,19.9,100,8,1.7
2024/04/03,04:00,23.0,0.6,100,113,0.5
2024/04/03,05:00,23.2,0.5,100,118,0.5
2024/04/03,06:00,23.3,0.0,100,153,0.3
2024/04/03,07:00,23.3,0.0,100,78,0.0
2024/04/03,08:00,23.6,0.1,100,247,1.4
2024/04/03,09:00,24.4,0.0,98,275,2.5
2024/04/03,10:00,25.3,0.0,92,268,2.0
2024/04/03,11:00,26.8,0.0,87,245,2.5
2024/04/03,12:00,28.6,0.0,79,232,2.0
2024/04/03,13:00,29.9,0.0,74,230,1.9
2024/04/03,14:00,31.2,0.0,69,284,2.2
2024/04/03,15:00,32.0,0.0,65,255,1.9
2024/04/03,16:00,32.2,0.0,64,316,2.4
2024/04/03,17:00,32.3,0.0,64,292,2.0
2024/04/03,18:00,31.7,0.0,65,296,0.9
2024/04/03,19:00,29.7,0.0,75,284,0.0
2024/04/03,20:00,27.0,0.0,94,283,0.0
2024/04/03,21:00,26.5,0.0,96,164,0.1
2024/04/03,22:00,25.7,0.0,99,152,0.4
2024/04/03,23:00,25.2,0.0,100,180,0.1
2024/04/04,00:00,24.9,0.0,100,81,0.9
2024/04/04,01:00,24.7,0.0,100,89,0.9
2024/04/04,02:00,24.6,0.0,100,333,0.0
2024/04/04,03:00,24.7,0.0,100,77,0.7
2024/04/04,04:00,24.7,0.0,100,62,2.1
2024/04/04,05:00,24.7,0.0,100,37,2.3
2024/04/04,06:00,24.6,0.1,100,23,1.3
2024/04/04,07:00,24.5,0.0,100,30,1.7
2024/04/04,08:00,24.6,0.0,100,7,1.6
2024/04/04,09:00,25.2,0.0,97,359,1.1
2024/04/04,10:00,26.6,0.0,92,318,1.7
2024/04/04,11:00,29.9,0.0,79,265,1.5
2024/04/04,12:00,31.0,0.0,74,217,1.0
2024/04/04,13:00,32.2,0.0,70,273,1.0
2024/04/04,14:00,33.0,0.0,67,290,1.5
2024/04/04,15:00,33.7,0.0,63,274,2.0
2024/04/04,16:00,32.8,0.0,69,257,2.3
2024/04/04,17:00,27.7,2.3,84,24,4.3
2024/04/04,18:00,24.0,3.5,99,78,1.1
2024/04/04,19:00,24.4,0.0,99,346,2.1
2024/04/04,20:00,24.0,0.0,100,213,0.2
2024/04/04,21:00,23.8,0.0,100,148,0.0
2024/04/04,22:00,23.7,0.0,100,225,0.1
2024/04/04,23:00,23.5,0.0,100,353,1.3
2024/04/05,00:00,23.6,0.0,100,140,0.8
2024/04/05,01:00,23.2,0.0,100,68,0.5
2024/04/05,02:00,23.1,0.0,100,65,0.0
2024/04/05,03:00,23.1,0.0,100,101,0.0
2024/04/05,04:00,23.0,0.0,100,101,0.0
2024/04/05,05:00,22.9,0.0,100,233,0.2
2024/04/05,06:00,22.8,0.0,100,203,0.0
2024/04/05,07:00,22.7,0.1,100,72,0.1
2024/04/05,08:00,23.3,0.0,100,216,0.1
2024/04/05,09:00,25.8,0.0,95,45,0.7
2024/04/05,10:00,29.4,0.0,82,20,1.5
2024/04/05,11:00,31.5,0.0,75,315,1.9
2024/04/05,12:00,32.3,0.0,70,33,0.8
2024/04/05,13:00,33.3,0.0,66,212,1.0
2024/04/05,14:00,33.0,0.0,66,358,1.4
2024/04/05,15:00,34.3,0.0,61,340,1.7
2024/04/05,16:00,30.6,0.0,79,245,3.5
2024/04/05,17:00,27.4,0.0,88,355,1.5
2024/04/05,18:00,28.6,0.0,79,11,1.7
2024/04/05,19:00,26.8,0.0,89,11,0.7
2024/04/05,20:00,25.4,0.0,96,70,0.3
2024/04/05,21:00,24.9,0.0,99,97,0.2
2024/04/05,22:00,24.6,0.0,100,290,2.0
2024/04/05,23:00,24.7,0.0,100,179,0.6
2024/04/06,00:00,24.2,0.0,100,183,0.3
2024/04/06,01:00,24.0,0.0,100,10,0.1
2024/04/06,02:00,23.6,0.0,100,154,0.5
2024/04/06,03:00,23.6,0.0,100,211,0.1
2024/04/06,04:00,23.8,0.0,100,55,0.1
2024/04/06,05:00,23.7,0.0,100,214,0.6
2024/04/06,06:00,24.2,0.0,100,283,0.4
2024/04/06,07:00,24.3,0.0,100,290,0.0
2024/04/06,08:00,24.6,0.0,100,267,1.0
2024/04/06,09:00,26.5,0.0,94,272,1.4
2024/04/06,10:00,27.0,0.0,90,239,1.0
2024/04/06,11:00,26.8,4.4,94,321,0.8
2024/04/06,12:00,28.7,0.0,88,5,2.5
2024/04/06,13:00,31.1,0.0,78,343,2.3
2024/04/06,14:00,32.2,0.0,69,344,3.2
2024/04/06,15:00,32.3,0.0,70,344,2.3
2024/04/06,16:00,26.6,4.2,93,253,1.5
2024/04/06,17:00,26.4,0.6,96,3,2.0
2024/04/06,18:00,26.4,0.0,95,11,1.7
2024/04/06,19:00,26.2,0.0,95,120,0.9
2024/04/06,20:00,25.5,0.0,98,42,1.1
2024/04/06,21:00,25.1,0.0,99,43,1.2
2024/04/06,22:00,24.9,0.0,100,22,0.7
2024/04/06,23:00,24.9,0.0,100,217,0.3
2024/04/07,00:00,24.8,0.0,100,198,0.2
2024/04/07,01:00,24.6,0.0,100,11,0.6
2024/04/07,02:00,24.5,0.0,100,184,0.3
2024/04/07,03:00,24.7,0.0,100,60,0.6
2024/04/07,04:00,24.7,0.0,100,58,0.9
2024/04/07,05:00,24.7,0.0,100,33,0.8
2024/04/07,06:00,24.7,0.0,100,359,0.9
2024/04/07,07:00,24.7,0.0,100,4,1.0
2024/04/07,08:00,25.0,0.0,100,39,0.8
2024/04/07,09:00,25.6,0.0,99,1,1.2
2024/04/07,10:00,26.7,0.0,95,329,2.1
2024/04/07,11:00,28.9,0.0,86,339,3.0
2024/04/07,12:00,30.0,0.0,79,356,2.2
2024/04/07,13:00,30.4,0.0,77,342,2.0
2024/04/07,14:00,30.9,0.0,74,323,1.9
2024/04/07,15:00,31.1,0.0,72,254,1.7
2024/04/07,16:00,31.0,0.0,74,330,1.1
2024/04/07,17:00,31.8,0.0,70,266,1.1
2024/04/07,18:00,31.7,0.0,69,231,1.4
2024/04/07,19:00,28.4,0.4,84,64,2.5
2024/04/07,20:00,25.0,20.1,99,51,0.5
2024/04/07,21:00,24.5,0.2,100,88,1.4
2024/04/07,22:00,24.7,0.0,100,29,0.7
2024/04/07,23:00,24.6,0.0,100,123,0.1
2024/04/08,00:00,24.5,0.1,100,63,0.7
2024/04/08,01:00,24.6,0.0,100,75,0.0
2024/04/08,02:00,24.5,0.0,100,92,0.0
2024/04/08,03:00,24.6,0.2,100,65,0.8
2024/04/08,04:00,24.6,0.0,100,349,0.5
2024/04/08,05:00,24.6,0.1,100,23,0.4
2024/04/08,06:00,24.4,0.0,100,63,0.2
2024/04/08,07:00,24.2,0.0,100,142,0.1
2024/04/08,08:00,24.4,0.0,100,145,0.3
2024/04/08,09:00,25.1,0.0,99,28,0.8
2024/04/08,10:00,25.9,0.0,96,25,1.6
2024/04/08,11:00,28.1,0.0,88,359,1.9
2024/04/08,12:00,28.9,0.0,83,360,1.7
2024/04/08,13:00,29.5,0.0,82,1,2.5
2024/04/08,14:00,31.6,0.0,75,354,1.5
2024/04/08,15:00,32.5,0.0,69,335,3.1
2024/04/08,16:00,31.4,0.0,74,20,2.8
2024/04/08,17:00,27.6,0.0,87,342,2.3
2024/04/08,18:00,26.9,0.0,88,22,1.7
2024/04/08,19:00,25.8,0.0,94,168,0.5
2024/04/08,20:00,24.9,0.0,98,57,0.7
2024/04/08,21:00,24.4,0.0,100,111,0.7
2024/04/08,22:00,24.1,0.0,100,160,0.0
2024/04/08,23:00,24.0,0.0,100,18,0.5
2024/04/09,00:00,23.6,0.0,100,141,0.2
2024/04/09,01:00,23.3,0.0,100,111,0.6
2024/04/09,02:00,23.1,0.0,100,72,0.7
2024/04/09,03:00,23.4,0.0,100,99,0.2
2024/04/09,04:00,23.7,0.0,100,335,0.1
2024/04/09,05:00,23.5,0.0,100,41,0.3
2024/04/09,06:00,23.5,0.0,100,129,0.6
2024/04/09,07:00,23.6,0.1,100,96,0.1
2024/04/09,08:00,24.2,0.0,100,347,1.5
2024/04/09,09:00,25.2,0.0,97,318,2.0
2024/04/09,10:00,27.4,0.0,89,309,2.2
2024/04/09,11:00,30.3,0.0,78,342,3.7
2024/04/09,12:00,32.1,0.1,71,323,3.0
2024/04/09,13:00,32.7,0.0,67,332,3.1
2024/04/09,14:00,33.3,0.0,65,352,3.3
2024/04/09,15:00,33.8,0.0,62,14,4.6
2024/04/09,16:00,33.2,0.0,62,343,2.9
2024/04/09,17:00,32.8,0.0,64,347,2.9
2024/04/09,18:00,29.7,0.0,78,211,1.6
2024/04/09,19:00,26.8,9.7,93,353,3.7
2024/04/09,20:00,24.5,5.5,100,239,0.7
2024/04/09,21:00,24.4,0.0,100,31,0.7
2024/04/09,22:00,24.8,0.0,100,147,0.9
2024/04/09,23:00,25.0,0.1,100,296,0.7
2024/04/10,00:00,25.0,0.2,100,128,0.7
2024/04/10,01:00,24.6,2.9,96,97,0.7
2024/04/10,02:00,24.3,0.1,100,125,0.0
2024/04/10,03:00,24.2,0.0,100,105,0.9
2024/04/10,04:00,24.2,0.0,99,155,0.8
2024/04/10,05:00,23.9,0.1,100,112,0.2
2024/04/10,06:00,23.7,0.0,100,149,0.2
2024/04/10,07:00,23.9,0.0,100,114,0.3
2024/04/10,08:00,24.1,0.0,100,85,0.5
2024/04/10,09:00,25.6,0.0,97,53,2.1
2024/04/10,10:00,28.7,0.0,85,38,3.2
2024/04/10,11:00,29.3,0.0,82,52,3.0
2024/04/10,12:00,29.4,0.0,82,36,2.1
2024/04/10,13:00,30.5,0.0,79,339,2.1
2024/04/10,14:00,32.1,0.0,74,355,1.5
2024/04/10,15:00,32.3,0.0,71,89,2.2
2024/04/10,16:00,30.2,0.0,78,263,3.2
2024/04/10,17:00,28.7,0.1,81,215,0.6
2024/04/10,18:00,29.4,0.0,80,143,0.9
2024/04/10,19:00,28.3,0.0,86,154,0.1
2024/04/10,20:00,26.6,0.0,97,150,0.1
2024/04/10,21:00,26.0,0.0,99,346,0.5
2024/04/10,22:00,25.7,0.0,99,235,0.0
2024/04/10,23:00,25.3,0.0,100,96,0.1
2024/04/11,00:00,25.1,0.0,100,89,0.0
2024/04/11,01:00,24.8,0.0,100,53,1.1
2024/04/11,02:00,24.6,0.0,100,24,0.3
2024/04/11,03:00,24.7,0.0,100,65,1.1
2024/04/11,04:00,24.2,0.0,100,68,0.6
2024/04/11,05:00,23.8,0.0,100,97,1.0
2024/04/11,06:00,23.6,0.0,100,163,0.4
2024/04/11,07:00,23.4,0.0,100,129,0.0
2024/04/11,08:00,23.9,0.0,100,60,0.4
2024/04/11,09:00,25.2,0.0,96,17,1.8
2024/04/11,10:00,27.5,0.0,86,10,1.9
2024/04/11,11:00,29.9,0.0,76,359,2.9
2024/04/11,12:00,31.5,0.0,71,5,1.7
2024/04/11,13:00,31.6,0.0,71,38,2.7
2024/04/11,14:00,32.5,0.0,69,29,2.5
2024/04/11,15:00,33.0,0.0,67,34,1.6
2024/04/11,16:00,33.4,0.0,64,29,2.3
2024/04/11,17:00,31.6,0.0,69,229,2.6
2024/04/11,18:00,29.0,0.0,79,180,0.9
2024/04/11,19:00,28.0,0.0,84,96,0.9
2024/04/11,20:00,26.5,0.0,93,48,1.0
2024/04/11,21:00,25.9,0.0,96,113,0.9
2024/04/11,22:00,25.5,0.0,98,61,1.0
2024/04/11,23:00,25.5,0.0,99,75,0.7
2024/04/12,00:00,25.3,0.0,99,92,0.2
2024/04/12,01:00,25.3,0.0,99,69,0.7
2024/04/12,02:00,25.3,0.0,99,64,0.9
2024/04/12,03:00,25.1,0.1,99,81,0.7
2024/04/12,04:00,24.8,0.0,99,72,1.2
2024/04/12,05:00,24.6,0.1,100,107,0.4
2024/04/12,06:00,24.4,0.0,100,152,0.4
2024/04/12,07:00,24.3,0.0,100,138,0.5
2024/04/12,08:00,25.1,0.0,99,105,0.7
2024/04/12,09:00,28.1,0.0,86,30,0.7
2024/04/12,10:00,29.4,0.0,80,328,1.6
2024/04/12,11:00,31.7,0.0,71,356,2.1
2024/04/12,12:00,32.3,0.0,70,345,2.5
2024/04/12,13:00,33.7,0.0,63,317,3.2
2024/04/12,14:00,34.4,0.0,57,318,2.5
2024/04/12,15:00,34.9,0.0,59,6,2.7
2024/04/12,16:00,34.9,0.0,57,341,3.0
2024/04/12,17:00,34.4,0.0,61,19,3.3
2024/04/12,18:00,32.8,0.0,66,359,2.0
2024/04/12,19:00,30.5,0.0,77,5,1.1
2024/04/12,20:00,27.9,0.0,91,90,0.8
2024/04/12,21:00,26.8,0.0,96,75,0.1
2024/04/12,22:00,26.5,0.0,97,67,0.3
2024/04/12,23:00,26.3,0.0,98,25,0.0
2024/04/13,00:00,26.1,0.0,99,73,1.2
2024/04/13,01:00,26.0,0.0,98,102,0.6
2024/04/13,02:00,25.3,0.0,99,55,0.1
2024/04/13,03:00,24.9,0.0,100,112,0.7
2024/04/13,04:00,24.5,0.0,100,112,0.1
2024/04/13,05:00,24.2,0.0,100,88,0.0
2024/04/13,06:00,24.0,0.0,100,210,0.5
2024/04/13,07:00,23.9,0.0,100,93,0.1
2024/04/13,08:00,24.7,0.0,100,89,0.4
2024/04/13,09:00,27.6,0.0,92,338,1.9
2024/04/13,10:00,30.2,0.0,83,342,3.5
2024/04/13,11:00,31.3,0.0,75,335,3.2
2024/04/13,12:00,32.6,0.0,71,321,3.0
2024/04/13,13:00,33.0,0.0,67,345,4.5
2024/04/13,14:00,32.3,0.0,68,314,2.8
2024/04/13,15:00,33.2,0.0,66,304,3.0
2024/04/13,16:00,31.6,0.0,70,320,3.2
2024/04/13,17:00,32.0,0.0,71,311,2.8
2024/04/13,18:00,31.4,0.0,75,348,2.0
2024/04/13,19:00,29.5,0.0,82,78,0.4
2024/04/13,20:00,27.6,0.0,92,124,0.0
2024/04/13,21:00,26.7,2.4,95,313,2.2
2024/04/13,22:00,25.1,0.2,99,174,0.6
2024/04/13,23:00,25.1,0.0,100,131,0.6
2024/04/14,00:00,25.1,0.0,100,78,0.0
2024/04/14,01:00,25.0,0.0,100,81,1.4
2024/04/14,02:00,24.8,0.0,99,43,0.9
2024/04/14,03:00,24.5,0.0,100,59,1.0
2024/04/14,04:00,24.3,0.0,100,126,0.1
2024/04/14,05:00,24.3,0.0,100,124,0.4
2024/04/14,06:00,24.4,0.0,100,91,0.3
2024/04/14,07:00,24.1,0.0,100,116,0.2
2024/04/14,08:00,24.6,0.0,100,49,0.8
2024/04/14,09:00,27.1,0.0,93,11,2.2
2024/04/14,10:00,29.5,0.0,83,8,3.0
2024/04/14,11:00,31.1,0.0,77,352,3.1
2024/04/14,12:00,32.7,0.0,70,8,4.7
2024/04/14,13:00,32.9,0.0,68,327,3.4
2024/04/14,14:00,32.8,0.0,68,336,3.0
2024/04/14,15:00,32.7,0.0,68,320,4.2
2024/04/14,16:00,32.9,0.0,68,356,2.8
2024/04/14,17:00,31.8,0.0,73,345,2.0
2024/04/14,18:00,31.9,0.0,73,22,2.1
2024/04/14,19:00,29.6,0.0,83,27,2.1
2024/04/14,20:00,27.3,0.0,90,97,0.6
2024/04/14,21:00,26.2,0.0,95,72,0.0
2024/04/14,22:00,25.6,0.0,96,75,1.2
2024/04/14,23:00,25.2,0.0,98,104,0.9
2024/04/15,00:00,24.8,0.0,99,107,0.0
2024/04/15,01:00,24.6,0.0,100,81,1.0
2024/04/15,02:00,24.4,0.0,100,131,0.1
2024/04/15,03:00,24.1,0.0,100,131,0.3
2024/04/15,04:00,23.9,0.0,100,210,0.2
2024/04/15,05:00,23.6,0.0,100,148,0.3
2024/04/15,06:00,23.5,0.0,100,203,0.1
2024/04/15,07:00,23.3,0.0,100,102,0.2
2024/04/15,08:00,24.4,0.0,99,136,0.1
2024/04/15,09:00,27.9,0.0,88,340,1.7
2024/04/15,10:00,30.4,0.0,78,348,2.7
2024/04/15,11:00,31.9,0.0,73,348,2.0
2024/04/15,12:00,33.1,0.0,69,31,2.7
2024/04/15,13:00,32.7,0.0,68,339,1.9
2024/04/15,14:00,33.7,0.0,66,10,2.8
2024/04/15,15:00,32.8,0.3,70,326,1.7
2024/04/15,16:00,31.6,0.0,75,354,2.8
2024/04/15,17:00,32.5,0.0,70,338,1.3
2024/04/15,18:00,31.2,0.0,77,340,1.7
2024/04/15,19:00,29.1,0.0,84,94,0.7
2024/04/15,20:00,27.4,0.0,92,122,0.0
2024/04/15,21:00,26.5,0.0,98,80,0.0
2024/04/15,22:00,26.0,0.0,99,142,0.2
2024/04/15,23:00,25.6,0.0,100,141,0.0
2024/04/16,00:00,25.4,0.0,100,86,0.4
2024/04/16,01:00,25.5,0.0,100,42,0.9
2024/04/16,02:00,25.4,0.0,100,128,0.1
2024/04/16,03:00,25.2,0.0,100,164,0.1
2024/04/16,04:00,24.8,0.0,100,153,0.0
2024/04/16,05:00,24.7,0.0,100,51,0.1
2024/04/16,06:00,24.3,0.0,100,93,0.3
2024/04/16,07:00,24.2,0.0,100,107,0.5
2024/04/16,08:00,25.0,0.0,100,52,0.5
2024/04/16,09:00,27.6,0.0,92,340,1.3
2024/04/16,10:00,29.5,0.0,84,355,1.7
2024/04/16,11:00,31.4,0.0,76,341,2.1
2024/04/16,12:00,32.7,0.0,72,1,3.1
2024/04/16,13:00,33.7,0.0,67,28,2.0
2024/04/16,14:00,33.9,0.0,67,339,2.3
2024/04/16,15:00,29.8,7.3,79,326,2.8
2024/04/16,16:00,25.4,1.2,99,69,0.7
2024/04/16,17:00,26.9,0.0,94,82,1.4
2024/04/16,18:00,26.8,0.0,93,65,1.1
2024/04/16,19:00,26.3,0.0,97,87,0.7
2024/04/16,20:00,25.8,0.0,99,59,1.1
2024/04/16,21:00,25.4,0.0,100,133,0.5
2024/04/16,22:00,25.2,0.0,100,78,0.7
2024/04/16,23:00,24.9,0.0,100,87,0.6
2024/04/17,00:00,24.8,0.0,100,57,1.1
2024/04/17,01:00,24.8,0.0,100,270,0.4
2024/04/17,02:00,24.7,0.0,100,112,0.3
2024/04/17,03:00,24.6,0.0,100,155,0.2
2024/04/17,04:00,24.5,0.0,100,230,0.4
2024/04/17,05:00,24.5,0.0,100,304,0.0
2024/04/17,06:00,24.4,0.0,100,181,0.0
2024/04/17,07:00,24.3,0.0,100,200,0.4
2024/04/17,08:00,24.7,0.0,100,120,0.7
2024/04/17,09:00,25.8,0.0,98,116,0.9
2024/04/17,10:00,26.7,0.0,93,225,0.5
2024/04/17,11:00,27.1,0.1,94,305,0.5
2024/04/17,12:00,28.0,0.0,88,285,1.5
2024/04/17,13:00,28.5,0.0,87,285,0.7
2024/04/17,14:00,30.3,0.0,82,333,1.4
2024/04/17,15:00,31.9,0.0,75,325,1.4
2024/04/17,16:00,32.3,0.0,71,228,0.4
2024/04/17,17:00,29.4,0.7,83,330,1.8
2024/04/17,18:00,27.9,0.0,90,127,0.8
2024/04/17,19:00,27.5,0.0,94,95,1.4
2024/04/17,20:00,27.0,0.0,97,125,1.1
2024/04/17,21:00,24.9,11.6,96,144,3.5
2024/04/17,22:00,23.8,1.0,100,138,1.6
2024/04/17,23:00,23.9,0.8,100,119,2.1
2024/04/18,00:00,23.7,6.3,99,128,2.2
2024/04/18,01:00,23.1,3.4,100,163,0.5
2024/04/18,02:00,22.9,0.8,100,105,1.9
2024/04/18,03:00,22.7,0.0,99,123,1.4
2024/04/18,04:00,22.7,0.0,100,154,1.5
2024/04/18,05:00,22.7,0.0,99,180,1.0
2024/04/18,06:00,22.7,0.0,99,185,1.0
2024/04/18,07:00,22.5,0.0,99,187,0.9
2024/04/18,08:00,22.6,0.0,98,167,1.1
2024/04/18,09:00,22.9,0.0,97,163,1.5
2024/04/18,10:00,23.4,0.0,93,183,0.9
2024/04/18,11:00,24.1,0.0,91,203,1.5
2024/04/18,12:00,24.8,0.0,88,194,2.0
2024/04/18,13:00,25.4,0.0,86,192,1.0
2024/04/18,14:00,26.3,0.0,83,194,1.0
2024/04/18,15:00,26.9,0.0,82,181,0.8
2024/04/18,16:00,25.5,0.0,89,133,1.1
2024/04/18,17:00,25.2,0.0,93,186,0.8
2024/04/18,18:00,25.1,0.0,94,183,0.4
2024/04/18,19:00,24.7,0.0,95,243,0.7
2024/04/18,20:00,24.0,0.0,99,212,0.0
2024/04/18,21:00,23.7,0.0,100,212,0.0
2024/04/18,22:00,23.1,0.0,100,209,0.0
2024/04/18,23:00,23.1,0.0,100,141,0.0
2024/04/19,00:00,22.7,0.0,100,307,0.6
2024/04/19,01:00,22.4,0.0,100,217,0.5
2024/04/19,02:00,22.2,0.0,100,264,0.7
2024/04/19,03:00,22.3,0.0,100,200,0.2
2024/04/19,04:00,22.3,0.0,100,221,0.9
2024/04/19,05:00,22.6,0.0,100,209,0.9
2024/04/19,06:00,22.8,0.0,100,233,0.1
2024/04/19,07:00,22.8,0.0,100,209,0.0
2024/04/19,08:00,23.2,0.0,100,175,0.2
2024/04/19,09:00,24.8,0.0,94,189,0.8
2024/04/19,10:00,27.2,0.0,82,154,2.3
2024/04/19,11:00,27.7,0.0,80,157,2.1
2024/04/19,12:00,28.4,0.0,78,166,1.3
2024/04/19,13:00,28.2,0.0,78,188,1.1
2024/04/19,14:00,28.6,0.0,77,122,1.2
2024/04/19,15:00,29.5,0.0,75,213,1.0
2024/04/19,16:00,31.1,0.0,69,184,0.8
2024/04/19,17:00,29.1,0.0,77,155,0.7
2024/04/19,18:00,26.4,0.3,90,137,0.7
2024/04/19,19:00,25.3,0.0,95,75,0.0
2024/04/19,20:00,24.8,0.0,99,140,0.1
2024/04/19,21:00,24.4,0.0,100,110,0.0
2024/04/19,22:00,24.3,0.0,100,127,0.3
2024/04/19,23:00,24.0,0.0,100,97,0.0
2024/04/20,00:00,23.6,0.0,100,208,0.0
2024/04/20,01:00,23.5,0.0,100,182,0.0
2024/04/20,02:00,23.5,0.0,100,182,0.3
2024/04/20,03:00,23.5,0.0,100,97,0.3
2024/04/20,04:00,23.3,0.0,100,120,0.1
2024/04/20,05:00,23.1,0.0,100,120,0.0
2024/04/20,06:00,23.1,0.0,100,144,0.0
2024/04/20,07:00,22.9,0.1,100,144,0.0
2024/04/20,08:00,23.4,0.0,100,259,0.7
2024/04/20,09:00,25.2,0.0,97,158,0.6
2024/04/20,10:00,28.1,0.0,85,347,0.7
2024/04/20,11:00,30.0,0.0,76,37,0.4
2024/04/20,12:00,30.9,0.0,72,8,1.5
2024/04/20,13:00,32.7,0.0,65,95,1.1
2024/04/20,14:00,33.2,0.0,64,9,1.4
2024/04/20,15:00,33.5,0.0,61,106,1.8
2024/04/20,16:00,32.1,0.0,66,22,0.5
2024/04/20,17:00,33.6,0.0,61,260,1.5
2024/04/20,18:00,32.7,0.0,63,97,2.6
2024/04/20,19:00,27.8,0.5,87,158,0.0
2024/04/20,20:00,26.3,0.0,98,137,0.0
2024/04/20,21:00,25.9,0.0,99,50,1.2
2024/04/20,22:00,25.7,0.0,99,94,0.4
2024/04/20,23:00,25.8,0.0,99,41,0.0
2024/04/21,00:00,25.6,0.0,99,166,0.8
2024/04/21,01:00,25.1,0.0,100,106,0.8
2024/04/21,02:00,24.9,0.0,100,202,0.4
2024/04/21,03:00,24.5,0.0,100,100,0.9
2024/04/21,04:00,24.3,0.0,100,80,0.1
2024/04/21,05:00,24.1,0.0,100,233,0.2
2024/04/21,06:00,24.3,0.0,100,125,0.3
2024/04/21,07:00,24.0,0.1,100,106,0.0
2024/04/21,08:00,24.7,0.0,100,35,0.7
2024/04/21,09:00,26.7,0.0,95,329,1.6
2024/04/21,10:00,28.5,0.0,85,251,1.8
2024/04/21,11:00,29.9,0.0,79,303,1.1
2024/04/21,12:00,31.5,0.0,72,220,1.2
2024/04/21,13:00,32.8,0.0,67,272,1.5
2024/04/21,14:00,33.0,0.0,65,119,1.1
2024/04/21,15:00,32.9,0.0,65,61,2.8
2024/04/21,16:00,34.0,0.0,63,41,2.3
