Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/01,00:00,22.7,0.0,100,146,0.3
2023/12/01,01:00,22.6,0.0,100,146,0.0
2023/12/01,02:00,22.9,0.0,100,167,0.0
2023/12/01,03:00,22.8,0.0,100,207,0.0
2023/12/01,04:00,22.7,0.0,100,115,0.0
2023/12/01,05:00,22.7,0.0,100,159,0.0
2023/12/01,06:00,22.6,0.0,100,209,0.0
2023/12/01,07:00,22.8,0.0,100,237,0.7
2023/12/01,08:00,23.3,0.0,99,202,0.5
2023/12/01,09:00,24.7,0.0,93,192,0.4
2023/12/01,10:00,26.1,0.0,85,236,0.9
2023/12/01,11:00,27.4,0.0,81,218,0.8
2023/12/01,12:00,28.9,0.0,77,229,1.3
2023/12/01,13:00,30.1,0.0,73,182,1.4
2023/12/01,14:00,31.4,0.0,66,272,2.0
2023/12/01,15:00,32.1,0.0,62,138,0.5
2023/12/01,16:00,27.5,2.8,82,360,4.5
2023/12/01,17:00,24.5,1.7,96,260,2.2
2023/12/01,18:00,24.8,0.0,94,260,1.2
2023/12/01,19:00,24.1,0.0,97,247,0.7
2023/12/01,20:00,23.6,0.0,99,135,0.1
2023/12/01,21:00,23.2,0.0,100,178,0.4
2023/12/01,22:00,23.0,0.0,100,87,0.1
2023/12/01,23:00,23.0,0.0,100,44,1.2
2023/12/02,00:00,22.5,0.0,100,79,1.1
2023/12/02,01:00,22.3,0.0,100,55,0.4
2023/12/02,02:00,22.5,0.0,100,169,0.6
2023/12/02,03:00,22.2,0.0,100,222,0.0
2023/12/02,04:00,21.8,0.0,100,84,0.3
2023/12/02,05:00,21.4,0.0,100,144,0.0
2023/12/02,06:00,21.3,0.0,100,122,0.4
2023/12/02,07:00,21.4,0.0,100,197,0.4
2023/12/02,08:00,22.7,0.0,100,55,0.2
2023/12/02,09:00,24.7,0.0,93,339,0.6
2023/12/02,10:00,27.0,0.0,84,347,1.1
2023/12/02,11:00,29.6,0.0,79,23,2.6
2023/12/02,12:00,29.7,0.0,77,337,2.4
2023/12/02,13:00,30.3,0.4,76,343,3.0
2023/12/02,14:00,31.0,0.0,71,32,2.7
2023/12/02,15:00,31.8,0.0,69,332,3.0
2023/12/02,16:00,31.3,0.0,68,333,4.7
2023/12/02,17:00,27.4,0.0,81,351,1.0
2023/12/02,18:00,27.2,0.0,83,220,1.5
2023/12/02,19:00,26.5,0.0,87,181,0.0
2023/12/02,20:00,25.4,0.0,94,34,1.2
2023/12/02,21:00,24.8,0.0,97,189,0.4
2023/12/02,22:00,24.2,0.0,99,28,0.2
2023/12/02,23:00,24.5,0.0,97,331,3.3
2023/12/03,00:00,24.4,0.1,96,106,0.7
2023/12/03,01:00,24.2,0.0,99,69,0.3
2023/12/03,02:00,24.1,0.0,99,200,0.3
2023/12/03,03:00,24.0,0.0,99,71,1.2
2023/12/03,04:00,23.9,0.0,100,84,0.1
2023/12/03,05:00,24.0,0.0,100,272,0.9
2023/12/03,06:00,24.0,0.0,100,268,1.5
2023/12/03,07:00,24.3,0.1,99,95,0.3
2023/12/03,08:00,24.9,0.1,96,288,0.6
2023/12/03,09:00,24.3,9.4,99,6,1.2
2023/12/03,10:00,23.3,18.9,100,144,1.5
2023/12/03,11:00,23.3,9.0,100,38,3.7
2023/12/03,12:00,23.7,0.6,100,333,1.0
2023/12/03,13:00,25.6,0.0,94,57,2.1
2023/12/03,14:00,27.5,0.0,87,79,1.5
2023/12/03,15:00,27.9,0.0,85,347,1.1
2023/12/03,16:00,30.0,0.0,78,20,1.3
2023/12/03,17:00,29.8,0.0,77,29,1.7
2023/12/03,18:00,27.5,0.5,87,317,4.0
2023/12/03,19:00,24.2,2.9,99,126,1.4
