Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/13,15:00,26.7,S/D,44,205,1.2
2022/06/14,10:00,24.3,S/D,67,218,0.6
2022/06/14,11:00,26.1,S/D,55,215,0.7
2022/06/14,12:00,27.2,S/D,53,120,1.1
2022/06/14,13:00,28.0,S/D,52,98,1.2
2022/06/14,14:00,28.9,S/D,52,329,1.4
2022/06/14,15:00,29.0,S/D,50,275,1.1
2022/06/15,10:00,26.0,S/D,66,336,1.3
2022/06/15,11:00,27.6,S/D,61,329,1.2
2022/06/15,12:00,28.8,S/D,60,300,1.3
2022/06/18,12:00,26.2,S/D,90,17,0.8
2022/06/18,13:00,29.1,S/D,74,111,2.0
2022/06/20,09:00,21.9,S/D,95,281,0.7
2022/06/20,12:00,28.6,S/D,68,102,1.6
2022/06/20,13:00,29.4,S/D,64,77,0.8
2022/06/20,14:00,30.9,S/D,59,4,1.8
2022/06/20,15:00,30.7,S/D,57,15,1.8
2022/06/21,08:00,20.5,S/D,96,309,0.1
2022/06/21,09:00,25.0,S/D,84,338,0.7
2022/06/21,10:00,28.2,S/D,72,242,1.0
2022/06/21,11:00,29.4,S/D,68,261,1.6
2022/06/21,13:00,31.2,S/D,60,335,1.8
2022/06/21,14:00,31.6,S/D,57,350,1.7
2022/06/21,15:00,31.8,S/D,54,350,2.3
2022/06/22,09:00,25.2,S/D,84,282,0.6
2022/06/22,10:00,27.8,S/D,72,34,1.4
2022/06/22,11:00,29.4,S/D,68,319,1.3
2022/06/22,12:00,30.9,S/D,62,12,1.7
2022/06/22,13:00,31.4,S/D,57,91,1.3
2022/06/22,14:00,32.0,S/D,53,50,1.3
2022/06/23,09:00,27.1,S/D,79,49,0.4
2022/06/23,10:00,29.3,S/D,72,72,2.0
2022/06/23,11:00,30.0,S/D,70,144,1.7
2022/06/23,13:00,29.2,S/D,73,354,2.9
2022/06/23,14:00,29.8,S/D,69,309,2.1
2022/06/23,15:00,30.8,S/D,65,280,1.1
2022/06/24,11:00,29.3,S/D,72,123,2.4
2022/06/24,12:00,30.0,S/D,67,127,1.0
2022/06/25,09:00,26.2,S/D,80,146,0.7
2022/06/25,10:00,29.1,S/D,68,151,2.1
2022/06/25,11:00,30.6,S/D,61,173,2.0
2022/06/25,13:00,31.9,S/D,51,139,1.4
2022/06/25,14:00,31.9,S/D,51,141,1.4
2022/06/25,15:00,32.2,S/D,51,159,1.0
2022/06/26,09:00,25.7,S/D,76,140,2.5
2022/06/26,10:00,27.4,S/D,70,125,1.7
2022/06/26,11:00,29.1,S/D,64,143,2.1
2022/06/26,12:00,30.2,S/D,60,168,2.1
2022/06/26,13:00,30.9,S/D,58,216,1.4
2022/06/26,14:00,31.4,S/D,56,133,1.8
2022/06/27,09:00,25.1,S/D,82,105,0.4
2022/06/27,10:00,27.4,S/D,72,126,0.6
2022/06/27,11:00,29.1,S/D,68,11,1.5
2022/06/27,12:00,30.8,S/D,59,229,1.9
2022/06/27,13:00,31.4,S/D,52,286,1.8
2022/06/27,14:00,32.0,S/D,49,316,1.8
2022/06/27,15:00,32.2,S/D,51,32,1.6
2022/06/28,09:00,25.9,S/D,80,33,2.9
2022/06/28,10:00,28.6,S/D,70,48,1.8
2022/06/28,11:00,30.6,S/D,61,78,1.9
2022/06/28,12:00,31.9,S/D,56,321,1.8
2022/06/28,13:00,32.2,S/D,54,50,1.7
2022/06/28,15:00,32.4,S/D,51,45,2.7
2022/06/29,09:00,25.9,S/D,79,77,1.5
2022/06/29,10:00,28.1,S/D,72,105,1.5
2022/06/29,11:00,30.1,S/D,64,137,2.5
2022/06/29,12:00,31.2,S/D,59,163,2.4
2022/06/29,13:00,31.6,S/D,56,194,1.6
2022/06/29,14:00,32.1,S/D,54,124,1.2
2022/06/30,09:00,25.5,S/D,83,274,1.0
2022/06/30,10:00,27.9,S/D,71,103,1.5
2022/06/30,11:00,29.8,S/D,63,62,1.6
2022/06/30,12:00,30.8,S/D,57,34,2.3
2022/06/30,13:00,31.5,S/D,55,67,1.9
2022/06/30,14:00,31.3,S/D,55,270,1.0
2022/06/30,15:00,31.6,S/D,55,146,1.2
