Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,09:00,32.0,S/D,51,289,2.5
2022/09/01,10:00,32.0,S/D,51,289,2.5
2022/09/01,11:00,32.0,S/D,51,289,2.5
2022/09/01,12:00,32.0,S/D,51,289,2.5
2022/09/01,13:00,32.0,S/D,51,289,2.5
2022/09/01,14:00,32.0,S/D,51,289,2.5
2022/09/02,09:00,32.0,S/D,51,289,2.5
2022/09/02,10:00,32.0,S/D,51,289,2.5
2022/09/02,11:00,32.0,S/D,51,289,2.5
2022/09/02,12:00,32.0,S/D,51,289,2.5
2022/09/02,13:00,32.0,S/D,51,289,2.5
2022/09/02,14:00,32.0,S/D,51,289,2.5
2022/09/03,09:00,32.0,S/D,51,289,2.5
2022/09/03,10:00,32.0,S/D,51,289,2.5
2022/09/03,11:00,32.0,S/D,51,289,2.5
2022/09/03,12:00,32.0,S/D,51,289,2.5
2022/09/03,13:00,32.0,S/D,51,289,2.5
2022/09/04,09:00,32.0,S/D,51,289,2.5
2022/09/04,10:00,32.0,S/D,51,289,2.5
2022/09/04,11:00,32.0,S/D,51,289,2.5
2022/09/04,12:00,32.0,S/D,51,289,2.5
2022/09/04,13:00,32.0,S/D,51,289,2.5
2022/09/04,14:00,32.0,S/D,51,289,2.5
2022/09/05,09:00,32.0,S/D,51,289,2.5
2022/09/05,10:00,32.0,S/D,51,289,2.5
2022/09/05,11:00,32.0,S/D,51,289,2.5
2022/09/05,12:00,32.0,S/D,51,289,2.5
2022/09/05,13:00,32.0,S/D,51,289,2.5
2022/09/05,14:00,32.0,S/D,51,289,2.5
2022/09/06,09:00,32.0,S/D,51,289,2.5
2022/09/06,10:00,32.0,S/D,51,289,2.5
2022/09/06,11:00,32.0,S/D,51,289,2.5
2022/09/06,12:00,32.0,S/D,51,289,2.5
2022/09/06,13:00,32.0,S/D,51,289,2.5
2022/09/06,14:00,32.0,S/D,51,289,2.5
2022/09/07,09:00,32.0,S/D,51,289,2.5
2022/09/07,10:00,32.0,S/D,51,289,2.5
2022/09/07,11:00,32.0,S/D,51,289,2.5
2022/09/07,12:00,32.0,S/D,51,289,2.5
2022/09/07,13:00,32.0,S/D,51,289,2.5
2022/09/07,14:00,32.0,S/D,51,289,2.5
2022/09/08,09:00,32.0,S/D,51,289,2.5
2022/09/08,10:00,32.0,S/D,51,289,2.5
2022/09/08,11:00,32.0,S/D,51,289,2.5
2022/09/08,12:00,32.0,S/D,51,289,2.5
2022/09/09,09:00,32.0,S/D,51,289,2.5
2022/09/09,10:00,32.0,S/D,51,289,2.5
2022/09/09,11:00,32.0,S/D,51,289,2.5
2022/09/09,13:00,32.0,S/D,51,289,2.5
2022/09/09,14:00,32.0,S/D,51,289,2.5
2022/09/11,10:00,32.0,S/D,51,289,2.5
2022/09/11,11:00,32.0,S/D,51,289,2.5
2022/09/12,08:00,32.0,S/D,51,289,2.5
2022/09/12,09:00,32.0,S/D,51,289,2.5
2022/09/12,10:00,32.0,S/D,51,289,2.5
2022/09/12,11:00,32.0,S/D,51,289,2.5
2022/09/12,12:00,32.0,S/D,51,289,2.5
2022/09/13,08:00,32.0,S/D,51,289,2.5
2022/09/13,09:00,32.0,S/D,51,289,2.5
2022/09/13,11:00,32.0,S/D,51,289,2.5
2022/09/13,12:00,32.0,S/D,51,289,2.5
2022/09/13,13:00,32.0,S/D,51,289,2.5
2022/09/13,14:00,32.0,S/D,51,289,2.5
2022/09/14,09:00,32.0,S/D,51,289,2.5
2022/09/14,11:00,32.0,S/D,51,289,2.5
2022/09/16,08:00,32.0,S/D,51,289,2.5
2022/09/16,09:00,32.0,S/D,51,289,2.5
2022/09/16,10:00,32.0,S/D,51,289,2.5
2022/09/16,11:00,32.0,S/D,51,289,2.5
2022/09/16,12:00,32.0,S/D,51,289,2.5
2022/09/16,13:00,32.0,S/D,51,289,2.5
2022/09/16,14:00,32.0,S/D,51,289,2.5
2022/09/17,08:00,32.0,S/D,51,289,2.5
2022/09/17,09:00,32.0,S/D,51,289,2.5
2022/09/17,10:00,32.0,S/D,51,289,2.5
2022/09/17,11:00,32.0,S/D,51,289,2.5
2022/09/17,13:00,32.0,S/D,51,289,2.5
2022/09/17,14:00,32.0,S/D,51,289,2.5
2022/09/17,15:00,32.0,S/D,51,289,2.5
2022/09/18,08:00,S/D,S/D,S/D,S/D,S/D
2022/09/18,09:00,32.0,S/D,51,289,2.5
2022/09/18,10:00,32.0,S/D,51,289,2.5
2022/09/18,11:00,32.0,S/D,51,289,2.5
2022/09/18,12:00,32.0,S/D,51,289,2.5
2022/09/18,13:00,32.0,S/D,51,289,2.5
2022/09/18,14:00,32.0,S/D,51,289,2.5
2022/09/18,15:00,32.0,S/D,51,289,2.5
2022/09/19,09:00,32.0,S/D,51,289,2.5
2022/09/19,10:00,32.0,S/D,51,289,2.5
2022/09/19,12:00,32.0,S/D,51,289,2.5
2022/09/19,13:00,32.0,S/D,51,289,2.5
2022/09/19,14:00,32.0,S/D,51,289,2.5
2022/09/19,15:00,32.0,S/D,51,289,2.5
2022/09/20,10:00,32.0,S/D,51,289,2.5
2022/09/20,11:00,32.0,S/D,51,289,2.5
2022/09/20,12:00,32.0,S/D,51,289,2.5
2022/09/20,13:00,32.0,S/D,51,289,2.5
2022/09/20,14:00,32.0,S/D,51,289,2.5
2022/09/21,09:00,32.0,S/D,51,289,2.5
2022/09/21,10:00,32.0,S/D,51,289,2.5
2022/09/21,12:00,32.0,S/D,51,289,2.5
2022/09/21,15:00,32.0,S/D,51,289,2.5
2022/09/22,08:00,32.0,S/D,51,289,2.5
2022/09/22,09:00,32.0,S/D,51,289,2.5
2022/09/22,10:00,32.0,S/D,51,289,2.5
2022/09/22,13:00,32.0,S/D,51,289,2.5
2022/09/24,08:00,32.0,S/D,51,289,2.5
2022/09/24,10:00,32.0,S/D,51,289,2.5
2022/09/25,08:00,32.0,S/D,51,289,2.5
2022/09/25,09:00,32.0,S/D,51,289,2.5
2022/09/25,10:00,32.0,S/D,51,289,2.5
2022/09/25,12:00,32.0,S/D,51,289,2.5
2022/09/26,09:00,32.0,S/D,51,289,2.5
2022/09/26,10:00,32.0,S/D,51,289,2.5
2022/09/26,13:00,32.0,S/D,51,289,2.5
2022/09/26,14:00,32.0,S/D,51,289,2.5
2022/09/27,09:00,32.0,S/D,51,289,2.5
2022/09/27,10:00,32.0,S/D,51,289,2.5
2022/09/27,13:00,32.0,S/D,51,289,2.5
2022/09/27,14:00,32.0,S/D,51,289,2.5
2022/09/27,15:00,32.0,S/D,51,289,2.5
2022/09/28,09:00,32.0,S/D,51,289,2.5
2022/09/28,13:00,32.0,S/D,51,289,2.5
2022/09/28,14:00,32.0,S/D,51,289,2.5
2022/09/30,10:00,32.0,S/D,51,289,2.5
