Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/15,02:00,23.6,0.0,100,68,0.6
2024/12/15,03:00,23.6,0.0,100,48,0.7
2024/12/15,04:00,23.6,0.0,100,120,0.1
2024/12/15,05:00,23.4,0.0,100,153,0.7
2024/12/15,06:00,23.3,0.0,100,293,0.2
2024/12/15,07:00,23.4,0.0,100,248,0.6
2024/12/15,08:00,24.7,0.0,98,250,1.8
2024/12/15,09:00,26.2,0.0,90,264,1.4
2024/12/15,10:00,28.0,0.0,82,20,1.6
2024/12/15,11:00,30.2,0.0,75,283,0.9
2024/12/15,12:00,30.9,0.0,72,351,1.4
2024/12/15,13:00,32.2,0.0,67,312,1.5
2024/12/15,14:00,33.0,0.0,64,286,2.3
2024/12/15,15:00,28.9,0.2,80,254,2.4
2024/12/15,16:00,24.9,0.2,100,346,3.7
2024/12/15,17:00,24.6,0.0,100,344,0.5
2024/12/15,18:00,24.5,0.0,100,43,1.1
2024/12/15,19:00,24.5,0.0,100,131,0.9
2024/12/15,20:00,24.3,0.0,100,78,0.3
2024/12/15,21:00,24.1,0.0,100,173,0.4
2024/12/15,22:00,24.0,0.0,100,110,0.8
2024/12/15,23:00,24.0,0.0,100,140,0.7
2024/12/16,00:00,23.9,0.0,100,54,0.5
2024/12/16,01:00,23.8,0.0,100,29,0.8
2024/12/16,02:00,23.8,0.0,100,65,1.2
2024/12/16,03:00,23.7,0.0,100,38,0.1
2024/12/16,04:00,23.7,0.0,100,234,0.0
2024/12/16,05:00,23.7,0.0,100,234,0.0
2024/12/16,06:00,23.8,0.0,100,68,1.0
2024/12/16,07:00,23.7,0.0,100,108,1.3
2024/12/16,08:00,23.0,0.0,100,81,1.7
2024/12/16,09:00,22.8,0.0,100,69,2.0
2024/12/16,10:00,23.2,0.0,100,73,1.8
2024/12/16,11:00,24.0,0.0,98,24,1.3
2024/12/16,12:00,25.0,0.0,92,128,0.7
2024/12/16,13:00,26.8,0.0,83,140,0.9
2024/12/16,14:00,28.1,0.0,81,60,1.5
2024/12/16,15:00,28.9,0.0,80,49,0.2
2024/12/16,16:00,29.0,0.0,80,76,1.0
2024/12/16,17:00,29.3,0.0,79,27,1.4
2024/12/16,18:00,28.4,0.0,85,20,1.1
2024/12/16,19:00,27.1,0.0,91,71,1.7
2024/12/16,20:00,26.1,0.0,95,46,0.7
2024/12/16,21:00,25.5,0.0,99,353,0.0
2024/12/16,22:00,25.1,0.0,100,97,0.8
2024/12/16,23:00,24.8,0.0,100,53,1.3
2024/12/17,00:00,24.5,0.0,100,100,0.6
2024/12/17,01:00,24.3,0.0,100,54,0.0
2024/12/17,02:00,24.1,0.0,100,171,0.0
2024/12/17,03:00,24.0,0.0,100,154,0.5
2024/12/17,04:00,23.8,0.0,100,203,0.1
2024/12/17,05:00,23.7,0.0,100,254,1.3
2024/12/17,06:00,23.5,0.0,100,208,0.4
2024/12/17,07:00,23.4,0.0,100,175,0.2
2024/12/17,08:00,23.5,0.0,100,245,0.4
2024/12/17,09:00,23.7,0.0,100,353,1.2
2024/12/17,10:00,23.6,0.0,100,252,1.8
2024/12/17,11:00,23.3,0.0,100,86,1.2
2024/12/17,12:00,25.3,0.0,96,104,1.8
2024/12/17,13:00,26.9,0.1,89,79,1.8
2024/12/17,14:00,26.6,0.0,90,132,1.3
2024/12/17,15:00,27.6,0.4,85,71,0.9
2024/12/17,16:00,26.8,0.0,94,58,2.1
2024/12/17,17:00,27.1,0.0,91,47,2.4
2024/12/17,18:00,27.1,0.0,87,38,2.3
2024/12/17,19:00,25.9,0.0,91,132,0.6
2024/12/17,20:00,24.4,0.0,99,93,0.1
2024/12/17,22:00,23.7,0.0,100,30,0.0
2024/12/17,23:00,23.6,0.0,100,143,0.7
2024/12/18,00:00,23.4,0.0,100,82,0.1
2024/12/18,01:00,23.4,0.0,100,282,0.1
2024/12/18,02:00,23.0,0.0,100,147,0.2
2024/12/18,03:00,22.8,0.0,100,141,0.8
2024/12/18,04:00,23.0,0.0,100,185,0.2
2024/12/18,05:00,23.1,0.0,100,239,0.7
2024/12/18,06:00,23.2,0.0,100,218,0.1
2024/12/18,07:00,23.3,0.0,100,47,1.5
2024/12/18,08:00,23.5,0.0,100,65,2.3
2024/12/18,09:00,24.1,0.0,100,39,2.0
2024/12/18,10:00,24.8,0.3,99,56,2.2
2024/12/18,11:00,26.4,0.0,93,42,2.7
2024/12/18,12:00,27.5,0.0,87,54,3.0
2024/12/18,13:00,29.8,0.0,78,31,4.6
2024/12/18,14:00,29.2,0.0,79,44,3.8
2024/12/18,15:00,29.5,0.0,77,62,3.8
2024/12/18,16:00,29.7,0.0,77,37,3.5
2024/12/18,17:00,28.4,0.0,79,17,5.0
2024/12/18,18:00,25.4,0.0,95,82,1.5
2024/12/18,19:00,24.7,0.0,98,170,0.2
2024/12/18,20:00,24.4,0.0,100,235,0.1
2024/12/18,21:00,23.8,0.0,100,104,1.0
2024/12/18,22:00,23.6,S/D,100,157,0.7
2024/12/18,23:00,23.4,0.0,100,150,1.0
2024/12/19,00:00,23.2,0.0,100,193,0.0
2024/12/19,01:00,22.9,0.0,100,193,0.0
2024/12/19,02:00,22.9,0.0,100,177,0.2
2024/12/19,03:00,23.0,0.0,100,171,0.2
2024/12/19,04:00,23.3,0.0,100,249,0.9
2024/12/19,05:00,23.2,0.0,100,290,0.6
2024/12/19,06:00,23.1,0.0,100,266,0.0
2024/12/19,07:00,23.1,0.0,100,109,0.5
2024/12/19,08:00,23.6,0.0,100,56,1.1
2024/12/19,09:00,24.8,0.0,98,28,1.3
2024/12/19,10:00,26.2,0.0,92,350,1.5
2024/12/19,11:00,28.9,0.0,82,323,3.0
2024/12/19,12:00,30.5,0.0,75,348,3.4
2024/12/19,13:00,31.0,0.0,72,358,2.8
2024/12/19,14:00,30.9,0.0,78,7,2.0
2024/12/19,15:00,30.2,0.0,73,42,3.8
2024/12/19,16:00,27.1,0.0,86,48,3.1
2024/12/19,17:00,27.0,0.0,86,26,3.2
2024/12/19,18:00,26.0,0.0,87,306,1.2
2024/12/19,19:00,25.3,0.0,90,96,0.6
2024/12/19,20:00,24.5,0.0,96,64,1.3
2024/12/19,21:00,23.7,0.0,99,154,0.2
2024/12/19,22:00,23.4,0.0,100,101,1.0
2024/12/19,23:00,23.0,0.0,100,262,0.4
2024/12/20,00:00,22.8,0.0,100,85,0.0
2024/12/20,01:00,22.9,0.0,100,135,0.5
2024/12/20,02:00,23.0,0.0,100,135,0.0
2024/12/20,03:00,23.4,0.0,100,5,0.5
2024/12/20,04:00,23.3,0.0,100,180,0.1
2024/12/20,05:00,23.3,0.0,100,64,0.9
2024/12/20,06:00,23.4,0.0,100,65,1.3
2024/12/20,07:00,23.1,0.0,100,84,0.4
2024/12/20,08:00,24.2,0.0,99,52,0.5
2024/12/20,09:00,25.8,0.0,95,303,0.8
2024/12/20,10:00,28.2,0.0,86,310,2.2
2024/12/20,11:00,29.5,0.0,79,318,2.3
2024/12/20,12:00,31.4,0.0,74,318,3.2
2024/12/20,13:00,32.4,0.0,69,307,2.7
2024/12/20,14:00,33.7,0.0,64,281,3.6
2024/12/20,15:00,33.9,0.0,62,304,3.6
2024/12/20,16:00,33.1,0.0,61,293,5.4
2024/12/20,17:00,33.1,0.0,58,297,4.0
2024/12/20,18:00,32.3,0.0,61,292,2.5
2024/12/20,19:00,30.6,0.0,72,8,1.0
2024/12/20,20:00,28.2,0.0,84,81,1.5
2024/12/20,21:00,26.8,0.0,90,25,2.7
2024/12/20,22:00,24.7,0.0,97,84,0.6
2024/12/20,23:00,24.3,0.0,100,158,0.5
2024/12/21,00:00,24.4,0.0,100,321,0.8
2024/12/21,01:00,24.6,0.0,100,315,0.7
2024/12/21,02:00,24.4,0.0,100,30,1.0
2024/12/21,03:00,24.2,0.0,100,292,0.9
2024/12/21,04:00,24.2,0.0,100,301,0.4
2024/12/21,05:00,24.0,0.0,100,112,0.1
2024/12/21,06:00,23.8,0.0,100,112,0.0
2024/12/21,07:00,23.7,0.0,100,42,0.8
2024/12/21,08:00,24.7,0.0,99,326,0.9
2024/12/21,09:00,26.8,0.0,92,326,4.4
2024/12/21,10:00,28.1,0.0,86,352,2.9
2024/12/21,11:00,28.9,0.0,82,329,3.1
2024/12/21,12:00,30.0,0.0,78,356,2.9
2024/12/21,13:00,31.6,0.0,72,277,3.7
2024/12/21,14:00,28.8,0.0,83,13,2.5
2024/12/21,15:00,25.7,0.6,96,337,0.5
2024/12/21,16:00,26.2,0.0,97,31,2.2
2024/12/21,17:00,28.9,0.0,83,63,1.4
2024/12/21,18:00,29.7,0.0,76,82,1.9
