Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/04,14:00,34.7,0.0,52,270,1.4
2025/10/04,15:00,35.3,0.0,50,209,1.4
2025/10/04,16:00,35.5,0.0,49,318,2.8
2025/10/04,17:00,30.1,0.0,76,211,0.6
2025/10/04,18:00,30.7,0.0,74,292,1.6
2025/10/04,19:00,28.2,0.0,79,265,1.0
2025/10/04,20:00,26.2,0.0,88,200,0.6
2025/10/04,21:00,25.0,0.0,94,133,0.5
2025/10/04,22:00,24.2,0.0,99,156,0.0
2025/10/04,23:00,23.9,0.0,100,116,1.0
2025/10/05,00:00,23.6,0.0,100,168,0.4
2025/10/05,01:00,23.2,0.0,100,119,0.0
2025/10/05,02:00,22.9,0.0,100,141,0.6
2025/10/05,03:00,22.5,0.0,100,220,0.6
2025/10/05,04:00,22.2,0.0,100,188,0.4
2025/10/05,05:00,21.9,0.0,100,63,0.0
2025/10/05,06:00,21.6,0.0,100,118,0.5
2025/10/05,07:00,21.6,0.0,100,135,0.0
2025/10/05,08:00,24.3,0.0,96,28,0.2
2025/10/05,09:00,28.0,0.0,81,306,1.4
2025/10/05,10:00,31.1,0.0,69,324,3.0
2025/10/05,11:00,33.0,0.0,63,356,4.0
2025/10/05,12:00,33.9,0.0,59,309,2.7
2025/10/05,13:00,35.2,0.0,54,298,3.3
2025/10/05,14:00,35.4,0.0,51,300,3.4
2025/10/05,15:00,35.6,0.0,49,9,2.2
2025/10/05,16:00,35.5,0.0,48,359,2.5
2025/10/05,17:00,35.6,0.0,46,332,1.5
2025/10/05,18:00,35.4,0.0,47,48,1.1
2025/10/05,19:00,31.7,0.0,63,124,0.4
2025/10/05,20:00,28.0,0.0,84,215,0.0
2025/10/05,21:00,S/D,S/D,S/D,S/D,S/D
2025/10/05,22:00,25.6,0.0,90,104,0.5
2025/10/05,23:00,24.6,0.0,95,177,0.2
2025/10/06,00:00,23.9,0.0,98,214,0.0
2025/10/06,01:00,23.5,0.0,99,103,0.7
2025/10/06,02:00,23.5,0.0,98,95,0.4
2025/10/06,03:00,23.3,0.0,98,77,0.9
2025/10/06,04:00,23.1,0.0,98,110,0.5
2025/10/06,05:00,22.5,0.0,100,90,0.3
2025/10/06,06:00,21.9,0.0,100,89,0.0
2025/10/06,07:00,21.8,0.0,100,117,0.0
2025/10/06,08:00,24.3,0.0,95,355,0.1
2025/10/06,09:00,27.7,0.0,82,360,1.5
2025/10/06,10:00,31.2,0.0,63,322,2.1
2025/10/06,11:00,33.0,0.0,58,353,2.9
2025/10/06,12:00,34.1,0.0,56,353,3.8
2025/10/06,13:00,32.9,0.0,58,237,1.2
2025/10/06,14:00,33.1,0.0,60,154,2.6
2025/10/06,15:00,32.8,0.0,62,239,1.7
2025/10/06,16:00,33.8,0.0,56,234,2.9
2025/10/06,17:00,34.6,0.0,53,241,1.3
2025/10/06,18:00,33.2,0.0,58,232,1.5
2025/10/06,19:00,30.5,0.0,71,64,1.2
2025/10/06,20:00,28.0,S/D,81,S/D,0.3
2025/10/06,21:00,26.0,0.0,92,106,0.9
2025/10/06,22:00,25.0,0.0,96,203,0.0
2025/10/06,23:00,24.4,0.0,98,134,0.4
2025/10/07,00:00,24.1,0.0,98,78,0.0
2025/10/07,01:00,24.3,0.0,96,136,1.1
2025/10/07,02:00,23.7,0.0,98,60,0.5
2025/10/07,03:00,23.4,0.0,100,55,0.0
2025/10/07,04:00,23.2,0.0,100,204,0.2
2025/10/07,05:00,22.8,0.0,100,228,0.0
2025/10/07,06:00,22.3,0.0,100,132,0.6
2025/10/07,07:00,22.0,0.0,100,95,0.6
2025/10/07,08:00,24.0,0.0,98,48,0.9
2025/10/07,09:00,27.8,0.0,80,317,2.1
2025/10/07,10:00,30.4,0.0,68,313,2.2
2025/10/07,11:00,32.4,0.0,62,318,2.3
2025/10/07,12:00,33.2,0.0,60,242,1.7
2025/10/07,13:00,33.7,0.0,59,262,3.1
2025/10/07,14:00,25.9,0.0,84,283,5.1
2025/10/07,15:00,22.5,0.0,99,252,1.5
2025/10/07,16:00,23.6,0.0,99,136,0.7
2025/10/07,17:00,24.9,0.0,95,162,1.6
2025/10/07,18:00,24.4,0.0,94,166,3.0
2025/10/07,19:00,23.7,0.0,94,163,2.0
2025/10/07,20:00,23.0,0.0,95,215,1.1
2025/10/07,21:00,22.5,0.0,99,145,1.4
2025/10/07,22:00,22.2,0.0,99,223,0.4
2025/10/07,23:00,22.1,0.0,100,25,0.4
2025/10/08,00:00,21.9,0.0,100,182,0.3
2025/10/08,01:00,21.7,0.0,100,211,1.5
2025/10/08,02:00,21.5,0.0,100,192,0.9
2025/10/08,03:00,21.2,0.0,99,162,1.1
2025/10/08,04:00,21.0,0.0,100,162,1.0
2025/10/08,05:00,21.0,0.0,100,182,1.2
2025/10/08,06:00,20.8,0.0,99,167,0.9
2025/10/08,07:00,20.7,0.0,99,176,1.0
2025/10/08,08:00,20.6,0.0,96,172,1.7
2025/10/08,09:00,20.7,0.0,94,160,2.1
2025/10/08,10:00,22.2,0.0,84,147,2.0
2025/10/08,11:00,25.3,0.0,69,178,1.7
2025/10/08,12:00,27.0,0.0,64,176,1.8
2025/10/08,13:00,28.1,0.0,61,163,2.5
2025/10/08,14:00,29.3,0.0,59,202,1.6
2025/10/08,15:00,29.8,0.0,58,139,1.8
2025/10/08,16:00,29.9,0.0,58,183,1.2
2025/10/08,17:00,30.2,0.0,56,200,1.3
2025/10/08,18:00,29.4,0.0,58,168,0.7
2025/10/08,19:00,26.7,0.0,72,196,0.2
2025/10/08,20:00,24.1,0.0,86,198,0.1
2025/10/08,21:00,22.9,0.0,94,159,0.3
2025/10/08,22:00,22.0,0.0,97,163,0.0
2025/10/08,23:00,21.5,0.0,99,222,0.0
2025/10/09,00:00,21.1,0.0,100,103,0.1
2025/10/09,01:00,20.7,0.0,100,227,0.0
2025/10/09,02:00,20.4,0.0,100,61,0.0
2025/10/09,03:00,20.0,0.0,100,195,0.2
2025/10/09,04:00,19.9,0.0,100,226,0.2
2025/10/09,05:00,19.8,0.0,100,289,0.5
2025/10/09,06:00,19.5,0.0,100,192,0.3
2025/10/09,07:00,19.7,0.0,99,284,0.9
2025/10/09,08:00,22.3,0.0,88,197,1.0
2025/10/09,09:00,25.6,0.0,67,176,1.6
2025/10/09,10:00,28.3,0.0,58,187,1.2
2025/10/09,11:00,30.0,0.0,54,155,2.6
2025/10/09,12:00,31.1,0.0,50,168,1.8
2025/10/09,13:00,31.3,0.0,47,167,1.2
2025/10/09,14:00,32.6,0.0,45,228,2.6
2025/10/09,15:00,33.3,0.0,43,157,1.2
2025/10/09,16:00,33.5,0.0,43,240,1.2
2025/10/09,17:00,33.0,0.0,44,58,0.8
2025/10/09,18:00,32.7,0.0,46,214,0.5
2025/10/09,19:00,29.2,0.0,63,117,0.3
2025/10/09,20:00,26.3,0.0,81,221,0.4
2025/10/09,21:00,24.8,0.0,87,182,0.5
2025/10/09,22:00,24.4,0.0,89,168,0.1
2025/10/09,23:00,24.4,0.0,91,120,0.5
2025/10/10,00:00,24.0,0.0,94,323,0.1
2025/10/10,01:00,23.6,0.0,94,215,0.4
2025/10/10,02:00,23.8,0.0,95,208,0.8
2025/10/10,03:00,22.7,0.0,97,159,0.0
2025/10/10,04:00,21.7,0.0,100,175,0.6
2025/10/10,05:00,21.1,0.0,100,207,0.7
2025/10/10,06:00,20.7,0.0,100,170,0.0
2025/10/10,07:00,20.4,0.0,100,160,0.1
2025/10/10,08:00,23.1,0.0,95,304,0.5
2025/10/10,09:00,26.7,0.0,77,216,1.1
2025/10/10,10:00,29.9,0.0,61,165,0.7
2025/10/10,11:00,31.8,0.0,52,108,1.6
2025/10/10,12:00,33.4,0.0,46,137,0.9
2025/10/10,13:00,33.9,0.0,46,135,0.9
2025/10/10,14:00,34.7,0.0,44,84,1.9
2025/10/10,15:00,34.7,0.0,45,279,2.1
2025/10/10,16:00,35.2,0.0,42,209,2.1
2025/10/10,17:00,35.2,0.0,43,201,0.8
2025/10/10,18:00,34.1,0.0,45,272,0.8
2025/10/10,19:00,30.3,0.0,64,169,0.0
2025/10/10,20:00,26.8,0.0,84,153,0.0
2025/10/10,21:00,25.2,S/D,89,130,0.3
2025/10/10,22:00,24.3,0.0,93,183,0.2
2025/10/10,23:00,23.7,0.0,95,154,0.1
2025/10/11,00:00,23.2,0.0,96,195,0.1
2025/10/11,01:00,22.6,0.0,98,112,0.0
2025/10/11,02:00,22.2,0.0,99,145,0.9
2025/10/11,03:00,21.9,0.0,100,148,0.1
2025/10/11,04:00,21.6,0.0,100,190,0.1
2025/10/11,05:00,21.3,0.0,100,145,0.5
2025/10/11,06:00,21.1,0.0,100,73,0.2
2025/10/11,07:00,21.1,0.0,100,271,0.0
2025/10/11,08:00,23.5,0.0,96,343,0.1
2025/10/11,09:00,27.0,0.0,82,259,1.5
2025/10/11,10:00,30.2,0.0,70,317,1.5
2025/10/11,11:00,32.4,0.0,62,301,2.3
2025/10/11,12:00,33.8,0.0,57,334,2.8
2025/10/11,13:00,34.5,0.0,54,284,2.3
2025/10/11,14:00,34.8,0.0,52,321,1.9
2025/10/11,15:00,32.4,0.0,61,126,1.8
2025/10/11,16:00,32.4,0.0,64,80,1.7
2025/10/11,17:00,34.3,0.0,53,52,0.9
2025/10/11,18:00,34.0,0.0,54,293,0.3
2025/10/11,19:00,31.0,0.0,68,166,0.1
2025/10/11,20:00,27.4,0.0,90,70,0.9
2025/10/11,21:00,26.6,0.0,91,100,1.5
2025/10/11,22:00,25.8,S/D,92,115,0.2
2025/10/11,23:00,25.2,0.0,95,34,0.5
2025/10/12,00:00,25.5,0.0,89,67,1.9
2025/10/12,01:00,24.8,0.0,93,75,1.5
2025/10/12,02:00,24.2,0.0,96,135,0.2
2025/10/12,03:00,23.7,0.0,99,182,0.6
2025/10/12,04:00,23.0,0.0,100,119,0.5
2025/10/12,05:00,22.6,0.0,100,75,0.0
2025/10/12,06:00,22.3,0.0,100,86,0.4
2025/10/12,07:00,22.3,0.0,100,93,1.0
2025/10/12,08:00,25.1,0.0,93,39,1.4
2025/10/12,09:00,28.4,0.0,80,5,2.1
2025/10/12,10:00,30.9,0.0,69,5,3.9
2025/10/12,11:00,32.9,0.0,61,1,3.2
2025/10/12,12:00,33.9,0.0,57,333,3.5
2025/10/12,13:00,34.3,0.0,54,326,2.7
2025/10/12,14:00,35.4,0.0,51,332,2.4
2025/10/12,15:00,34.7,0.0,52,4,1.9
2025/10/12,16:00,34.8,0.0,51,4,2.5
2025/10/12,17:00,34.4,0.0,52,359,2.9
2025/10/12,18:00,31.4,0.0,61,272,0.9
2025/10/12,19:00,29.4,0.0,70,359,1.4
2025/10/12,20:00,27.6,0.0,79,19,2.8
2025/10/12,21:00,26.8,0.0,81,60,1.7
2025/10/12,22:00,26.1,0.0,84,58,2.1
2025/10/12,23:00,25.3,0.0,89,47,1.8
2025/10/13,00:00,25.0,0.0,92,92,1.2
2025/10/13,01:00,24.6,0.0,93,91,1.1
2025/10/13,02:00,24.2,0.0,95,12,0.8
2025/10/13,03:00,23.8,0.0,97,61,0.4
2025/10/13,04:00,23.1,0.0,99,164,0.9
2025/10/13,05:00,22.5,0.0,100,102,0.7
2025/10/13,06:00,22.5,0.0,100,30,1.2
2025/10/13,07:00,23.1,0.0,100,42,0.5
2025/10/13,08:00,24.2,0.0,98,42,0.7
2025/10/13,09:00,26.7,0.0,86,12,3.0
2025/10/13,10:00,28.1,0.0,79,347,2.8
2025/10/13,11:00,30.1,0.0,72,333,2.4
2025/10/13,12:00,30.7,0.0,70,358,3.8
2025/10/13,13:00,31.1,0.0,68,318,4.5
2025/10/13,14:00,26.8,0.0,89,284,1.6
2025/10/13,15:00,30.4,0.0,76,76,3.1
2025/10/13,16:00,25.1,0.0,92,36,4.2
2025/10/13,17:00,23.6,0.0,99,53,1.7
2025/10/13,18:00,23.8,0.0,98,100,1.5
2025/10/13,19:00,23.5,0.0,100,113,0.8
2025/10/13,20:00,23.4,0.0,100,93,0.4
2025/10/13,21:00,23.5,0.0,100,219,1.1
2025/10/13,22:00,23.6,0.0,100,233,2.0
2025/10/13,23:00,23.7,0.0,99,170,0.4
2025/10/14,00:00,23.4,0.0,100,105,1.0
2025/10/14,01:00,23.2,0.0,100,229,1.3
2025/10/14,02:00,22.9,0.0,100,325,0.4
2025/10/14,03:00,22.8,0.0,100,267,0.7
2025/10/14,04:00,22.7,0.0,100,133,0.3
2025/10/14,05:00,22.3,0.0,100,99,0.6
2025/10/14,06:00,21.9,0.0,100,110,0.8
2025/10/14,07:00,21.9,0.0,100,120,0.4
2025/10/14,08:00,23.5,0.0,98,2,0.5
2025/10/14,09:00,26.4,0.0,85,288,1.8
2025/10/14,10:00,28.5,0.0,77,243,1.0
2025/10/14,11:00,30.3,0.0,67,260,2.2
2025/10/14,12:00,31.4,0.0,63,282,1.7
2025/10/14,13:00,32.4,0.0,59,325,2.4
2025/10/14,14:00,33.3,0.0,57,320,3.1
2025/10/14,15:00,34.0,0.0,54,325,1.5
2025/10/14,16:00,34.3,0.0,51,21,1.0
2025/10/14,17:00,32.6,0.0,57,339,1.7
2025/10/14,18:00,31.3,0.0,61,320,5.6
2025/10/14,19:00,27.4,0.0,74,153,0.2
2025/10/14,20:00,25.9,0.0,83,5,1.7
2025/10/14,21:00,24.8,0.0,90,231,0.9
2025/10/14,22:00,24.2,0.0,94,227,0.2
2025/10/14,23:00,24.1,S/D,97,85,1.5
2025/10/15,00:00,24.0,0.0,98,338,0.6
2025/10/15,01:00,24.1,0.0,99,73,1.8
2025/10/15,02:00,23.5,0.0,99,261,0.2
2025/10/15,03:00,23.5,0.0,100,270,0.3
2025/10/15,04:00,23.2,0.0,100,105,1.2
2025/10/15,05:00,23.0,0.0,100,52,0.9
2025/10/15,06:00,23.0,0.0,100,141,0.5
2025/10/15,07:00,23.0,0.0,100,106,0.2
2025/10/15,08:00,23.6,0.0,100,247,0.3
2025/10/15,09:00,24.6,0.0,96,121,0.6
2025/10/15,10:00,25.6,0.0,92,166,0.7
2025/10/15,11:00,27.9,0.0,82,165,0.6
2025/10/15,12:00,29.6,0.0,74,147,1.5
2025/10/15,13:00,29.2,0.0,75,272,1.7
2025/10/15,14:00,26.3,0.0,89,318,1.2
2025/10/15,15:00,22.3,0.0,100,72,4.2
2025/10/15,16:00,22.2,0.0,100,68,1.4
2025/10/15,17:00,22.2,0.0,100,353,1.2
2025/10/15,18:00,22.1,0.0,100,250,2.8
2025/10/15,19:00,21.9,0.0,100,103,1.1
2025/10/15,20:00,21.8,0.0,100,90,0.7
2025/10/15,21:00,21.6,0.0,100,64,1.2
2025/10/15,22:00,21.2,0.0,100,137,0.5
2025/10/15,23:00,21.0,0.0,100,285,0.8
2025/10/16,00:00,20.9,0.0,100,131,0.1
2025/10/16,01:00,21.0,0.0,100,291,1.0
2025/10/16,02:00,21.1,0.0,100,334,1.3
2025/10/16,03:00,21.0,0.0,100,345,0.6
2025/10/16,04:00,20.7,0.0,100,169,0.1
2025/10/16,05:00,20.4,0.0,100,192,0.3
2025/10/16,06:00,20.1,0.0,100,113,0.1
2025/10/16,07:00,20.1,0.0,100,265,1.3
2025/10/16,08:00,20.9,0.0,100,285,0.7
2025/10/16,09:00,22.7,0.0,98,355,0.8
2025/10/16,10:00,26.5,0.0,82,60,0.9
2025/10/16,11:00,28.0,0.0,76,343,0.6
2025/10/16,12:00,29.1,0.0,71,109,1.3
2025/10/16,13:00,29.0,0.0,70,140,1.1
2025/10/16,14:00,30.4,0.0,66,191,0.7
2025/10/16,15:00,31.8,0.0,62,283,1.3
2025/10/16,16:00,33.0,0.0,56,330,0.8
2025/10/16,17:00,32.1,0.0,58,96,3.2
2025/10/16,18:00,28.5,0.0,75,64,2.2
2025/10/16,19:00,26.8,0.0,84,52,0.6
2025/10/16,20:00,25.3,0.0,93,95,0.9
2025/10/16,21:00,24.6,0.0,97,156,0.8
2025/10/16,22:00,23.8,0.0,100,106,0.1
2025/10/16,23:00,23.3,0.0,100,295,0.7
2025/10/17,00:00,23.1,0.0,100,186,0.3
2025/10/17,01:00,22.5,0.0,100,217,0.5
2025/10/17,02:00,22.6,0.0,100,69,0.2
2025/10/17,03:00,22.7,0.0,100,160,0.1
2025/10/17,04:00,22.5,0.0,100,56,0.1
2025/10/17,05:00,22.5,0.0,100,176,0.5
2025/10/17,06:00,22.8,0.0,100,212,0.2
2025/10/17,07:00,22.7,0.0,100,82,0.2
2025/10/17,08:00,23.5,0.0,100,19,0.7
2025/10/17,09:00,24.8,0.0,96,239,1.2
2025/10/17,10:00,26.1,0.0,89,261,1.1
2025/10/17,11:00,27.8,0.0,82,277,1.1
2025/10/17,12:00,30.3,0.0,73,275,1.0
2025/10/17,13:00,30.7,0.0,72,349,5.7
2025/10/17,14:00,24.6,0.0,96,217,1.8
2025/10/17,15:00,30.8,0.0,72,183,0.8
2025/10/17,16:00,32.3,0.0,64,332,1.8
2025/10/17,17:00,29.1,0.0,74,288,2.5
2025/10/17,18:00,26.8,0.0,81,107,0.9
2025/10/17,19:00,26.1,0.0,88,51,2.1
2025/10/17,20:00,24.8,0.0,94,112,1.8
2025/10/17,21:00,24.3,0.0,97,1,0.7
2025/10/17,22:00,24.0,0.0,100,146,0.3
2025/10/17,23:00,23.8,S/D,100,250,0.5
2025/10/18,00:00,23.7,0.0,100,244,1.0
2025/10/18,01:00,23.5,0.0,100,290,0.3
2025/10/18,02:00,23.3,0.0,100,122,0.9
2025/10/18,03:00,23.2,0.0,100,346,0.2
2025/10/18,04:00,23.2,0.0,100,155,0.0
2025/10/18,05:00,23.0,0.0,100,97,0.5
2025/10/18,06:00,22.9,0.0,100,225,1.0
2025/10/18,07:00,22.9,0.0,100,218,0.1
2025/10/18,08:00,24.7,0.0,97,61,0.6
2025/10/18,09:00,26.4,0.0,92,311,0.9
2025/10/18,10:00,29.4,0.0,80,315,1.4
2025/10/18,11:00,31.4,0.0,70,300,2.0
2025/10/18,12:00,32.4,0.0,65,330,1.1
2025/10/18,13:00,33.4,0.0,60,273,2.0
2025/10/18,14:00,34.1,0.0,57,284,2.7
2025/10/18,15:00,34.4,0.0,54,344,0.8
2025/10/18,16:00,34.1,0.0,55,29,1.6
2025/10/18,17:00,33.3,0.0,57,139,1.1
2025/10/18,18:00,33.0,0.0,57,137,0.6
2025/10/18,19:00,30.1,0.0,74,120,0.5
2025/10/18,20:00,27.2,0.0,90,176,0.5
2025/10/18,21:00,25.9,0.0,95,54,0.8
2025/10/18,22:00,25.2,0.0,97,139,0.4
2025/10/18,23:00,24.6,0.0,99,139,0.1
2025/10/19,00:00,24.1,0.0,100,134,0.2
2025/10/19,01:00,23.9,0.0,100,154,0.3
2025/10/19,02:00,23.9,0.0,100,138,0.0
2025/10/19,03:00,23.9,0.0,100,96,0.0
2025/10/19,04:00,23.9,0.0,100,291,0.5
2025/10/19,05:00,23.6,0.0,100,124,0.3
2025/10/19,06:00,23.1,0.0,100,191,0.6
2025/10/19,07:00,23.1,0.0,100,156,0.3
2025/10/19,08:00,25.1,0.0,95,236,0.7
2025/10/19,09:00,28.2,0.0,77,230,0.9
2025/10/19,10:00,30.0,0.0,72,264,1.6
2025/10/19,11:00,31.9,0.0,66,291,1.0
2025/10/19,12:00,30.1,0.0,73,139,4.4
2025/10/19,13:00,28.0,0.0,81,181,1.7
2025/10/19,14:00,27.5,0.0,84,199,3.2
2025/10/19,15:00,24.1,0.0,95,185,1.8
2025/10/19,16:00,22.3,0.0,100,178,1.9
2025/10/19,17:00,22.4,0.0,100,146,1.4
2025/10/19,18:00,22.8,0.0,97,321,0.5
2025/10/19,19:00,22.6,0.0,99,225,1.4
2025/10/19,20:00,22.2,0.0,100,231,1.7
2025/10/19,21:00,22.2,0.0,100,223,1.6
2025/10/19,22:00,22.0,0.0,100,210,1.3
2025/10/19,23:00,21.5,0.0,100,221,0.6
2025/10/20,00:00,21.1,0.0,100,266,0.1
2025/10/20,01:00,20.8,0.0,100,220,0.5
2025/10/20,02:00,20.5,0.0,100,138,0.2
2025/10/20,03:00,20.3,0.0,100,221,0.6
2025/10/20,04:00,20.1,0.0,100,226,1.0
2025/10/20,05:00,20.1,0.0,100,220,0.2
2025/10/20,06:00,19.8,0.0,100,200,0.0
2025/10/20,07:00,19.8,0.0,100,233,0.4
2025/10/20,08:00,20.9,0.0,100,206,0.9
2025/10/20,09:00,23.0,0.0,93,199,1.2
2025/10/20,10:00,25.7,0.0,81,178,1.3
2025/10/20,11:00,28.3,0.0,73,126,1.5
2025/10/20,12:00,29.3,0.0,68,144,1.9
2025/10/20,13:00,30.7,0.0,64,154,1.7
2025/10/20,14:00,30.7,0.0,61,114,1.8
2025/10/20,15:00,30.9,0.0,61,169,1.0
2025/10/20,16:00,31.6,0.0,59,192,1.2
2025/10/20,17:00,30.8,0.0,64,214,1.8
2025/10/20,18:00,29.4,0.0,72,238,1.0
2025/10/20,19:00,27.4,0.0,83,189,0.5
2025/10/20,20:00,25.5,0.0,93,153,0.5
2025/10/20,21:00,24.4,0.0,99,171,0.9
2025/10/20,22:00,23.7,0.0,100,179,0.1
2025/10/20,23:00,23.2,0.0,100,210,0.0
2025/10/21,00:00,22.7,0.0,100,128,0.4
2025/10/21,01:00,22.3,0.0,100,11,0.0
2025/10/21,02:00,22.0,0.0,100,205,0.0
2025/10/21,03:00,21.7,0.0,100,239,0.5
2025/10/21,04:00,21.5,0.0,100,46,0.0
2025/10/21,05:00,21.5,0.0,100,212,0.2
2025/10/21,06:00,22.1,0.0,100,241,1.0
2025/10/21,07:00,22.5,0.0,100,228,0.8
2025/10/21,08:00,23.2,0.0,100,220,0.7
2025/10/21,09:00,25.3,0.0,91,192,1.0
2025/10/21,10:00,29.5,0.0,74,206,1.3
2025/10/21,11:00,30.6,0.0,68,232,0.9
2025/10/21,12:00,31.9,0.0,62,91,1.2
2025/10/21,13:00,32.4,0.0,58,140,0.9
2025/10/21,14:00,33.1,0.0,56,184,0.9
2025/10/21,15:00,33.0,0.0,56,161,0.9
2025/10/21,16:00,33.4,0.0,56,176,0.7
