Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/03/08,05:00,22.9,0.0,100,143,0.5
2025/03/08,06:00,22.8,0.0,100,142,1.0
2025/03/08,07:00,22.8,0.0,100,180,0.2
2025/03/08,08:00,22.9,0.0,100,157,0.0
2025/03/08,09:00,23.9,0.0,99,134,0.8
2025/03/08,10:00,25.6,0.0,91,14,1.1
2025/03/08,11:00,26.3,0.0,89,20,1.4
2025/03/08,12:00,26.7,0.0,88,40,1.3
2025/03/08,13:00,27.4,0.0,84,30,1.5
2025/03/08,14:00,29.0,0.0,79,11,1.5
2025/03/08,15:00,29.7,0.0,74,353,1.2
2025/03/08,16:00,30.2,0.0,72,32,1.7
2025/03/08,17:00,30.5,0.0,69,340,1.7
2025/03/08,18:00,30.4,0.0,68,333,1.4
2025/03/08,19:00,28.9,0.0,74,262,0.3
2025/03/08,20:00,25.7,0.0,94,167,0.1
2025/03/08,21:00,24.5,0.0,100,193,0.2
2025/03/08,22:00,23.9,0.0,100,136,0.2
2025/03/08,23:00,23.4,0.0,100,107,0.0
2025/03/09,00:00,23.1,0.0,100,151,0.4
2025/03/09,01:00,23.1,0.0,100,260,0.1
2025/03/09,02:00,23.1,0.0,100,262,0.5
2025/03/09,03:00,23.3,0.0,100,118,0.2
2025/03/09,04:00,23.2,0.0,100,49,0.1
2025/03/09,05:00,23.1,0.0,100,195,0.0
2025/03/09,06:00,22.9,0.0,100,232,0.8
2025/03/09,07:00,22.9,0.0,100,131,0.0
2025/03/09,08:00,23.4,0.0,100,254,0.9
2025/03/09,09:00,25.3,0.0,95,210,1.3
2025/03/09,10:00,28.2,0.0,82,267,1.6
2025/03/09,11:00,29.1,0.0,79,266,2.0
2025/03/09,12:00,30.5,0.0,72,304,1.2
2025/03/09,13:00,32.0,0.0,68,352,2.0
2025/03/09,14:00,32.6,0.0,66,74,1.9
2025/03/09,15:00,32.1,0.0,66,39,2.0
2025/03/09,16:00,30.4,0.0,76,47,3.6
2025/03/09,17:00,28.1,0.0,84,4,3.0
2025/03/09,18:00,23.8,0.0,100,191,0.2
2025/03/09,19:00,23.9,0.0,100,142,0.6
2025/03/09,20:00,23.8,0.0,100,270,0.2
2025/03/09,21:00,23.7,0.0,100,47,0.5
2025/03/09,22:00,23.7,0.0,100,253,0.0
2025/03/09,23:00,23.5,0.0,100,115,0.9
2025/03/10,00:00,23.3,0.0,100,139,0.8
2025/03/10,01:00,23.2,0.0,100,138,0.0
2025/03/10,02:00,23.1,0.0,100,348,0.8
2025/03/10,03:00,23.2,0.0,100,70,0.6
2025/03/10,04:00,23.0,0.0,100,36,0.9
2025/03/10,05:00,23.0,0.0,100,66,0.5
2025/03/10,06:00,23.0,0.0,100,135,0.8
2025/03/10,07:00,22.9,0.0,100,159,0.2
2025/03/10,08:00,22.9,0.0,100,106,0.3
2025/03/10,09:00,23.4,0.0,100,152,0.1
2025/03/10,10:00,24.8,0.0,96,151,0.2
2025/03/10,11:00,26.2,0.0,89,30,0.4
2025/03/10,12:00,27.4,0.0,85,65,1.0
2025/03/10,13:00,28.3,0.0,83,36,1.8
2025/03/10,14:00,29.5,0.0,77,47,1.8
2025/03/10,15:00,30.4,0.0,70,45,2.2
2025/03/10,16:00,28.9,0.0,77,206,2.3
2025/03/10,17:00,23.8,0.0,97,160,1.7
2025/03/10,18:00,23.7,0.0,100,159,1.1
2025/03/10,19:00,23.8,0.0,99,150,0.7
2025/03/10,20:00,23.0,0.0,100,133,0.0
2025/03/10,21:00,22.5,0.0,100,244,0.6
2025/03/10,22:00,22.3,0.0,100,195,0.0
2025/03/10,23:00,22.1,0.0,100,197,0.3
2025/03/11,00:00,22.0,0.0,100,254,1.1
2025/03/11,01:00,22.3,0.0,100,195,0.5
2025/03/11,02:00,22.3,0.0,100,222,0.7
2025/03/11,03:00,22.4,0.0,100,229,0.6
2025/03/11,04:00,22.5,0.0,100,193,0.2
2025/03/11,05:00,22.4,0.0,100,206,0.3
2025/03/11,06:00,22.5,0.0,100,183,0.4
2025/03/11,07:00,22.6,0.0,100,107,0.4
2025/03/11,08:00,22.8,0.0,100,197,0.4
2025/03/11,09:00,24.1,0.0,96,69,0.6
2025/03/11,10:00,25.5,0.0,88,211,0.5
2025/03/11,11:00,26.7,0.0,84,144,0.7
2025/03/11,12:00,28.7,0.0,76,250,1.4
2025/03/11,13:00,29.9,0.0,72,243,1.4
2025/03/11,14:00,30.9,0.0,69,255,0.9
2025/03/11,15:00,31.3,0.0,66,269,1.5
2025/03/11,16:00,32.6,0.0,60,262,1.6
2025/03/11,17:00,31.2,0.0,68,323,2.9
2025/03/11,18:00,30.2,0.0,75,341,1.4
2025/03/11,19:00,28.3,0.0,76,106,0.9
2025/03/11,20:00,26.3,0.0,90,187,0.6
2025/03/11,21:00,25.2,0.0,98,117,0.5
2025/03/11,22:00,24.4,0.0,100,92,0.7
2025/03/11,23:00,24.1,0.0,100,44,1.1
2025/03/12,00:00,24.3,0.0,100,251,0.2
2025/03/12,01:00,24.5,0.0,100,209,0.8
2025/03/12,02:00,24.4,0.0,100,147,0.0
2025/03/12,03:00,24.4,0.0,100,358,0.6
2025/03/12,04:00,24.2,0.0,100,109,0.9
2025/03/12,05:00,24.1,0.0,100,356,0.5
2025/03/12,06:00,24.2,0.0,100,119,0.5
2025/03/12,07:00,23.8,0.0,100,72,0.3
2025/03/12,08:00,24.3,0.0,100,281,0.7
2025/03/12,09:00,26.9,0.0,90,353,0.8
2025/03/12,10:00,27.8,0.0,87,269,0.7
2025/03/12,11:00,29.2,0.0,81,201,1.3
2025/03/12,12:00,30.9,0.0,73,245,1.0
2025/03/12,13:00,31.2,0.0,71,300,0.8
2025/03/12,14:00,31.8,0.0,70,255,0.7
2025/03/12,15:00,31.9,0.0,69,102,1.3
2025/03/12,16:00,29.7,0.0,77,184,1.3
2025/03/12,17:00,26.9,0.0,89,235,2.9
2025/03/12,18:00,27.2,0.0,87,264,3.1
2025/03/12,19:00,26.4,0.0,88,183,0.5
2025/03/12,20:00,25.1,0.0,97,126,1.0
2025/03/12,21:00,24.6,0.0,98,55,0.2
2025/03/12,22:00,24.4,0.0,100,49,1.2
2025/03/12,23:00,24.2,0.0,100,119,0.0
2025/03/13,00:00,24.1,0.0,100,69,0.5
2025/03/13,01:00,24.0,0.0,100,257,0.4
2025/03/13,02:00,24.1,0.0,100,170,0.2
2025/03/13,03:00,24.1,0.0,100,204,0.3
2025/03/13,04:00,24.0,0.0,100,355,1.0
2025/03/13,05:00,23.7,0.0,100,292,2.5
2025/03/13,06:00,23.1,0.0,100,29,2.0
2025/03/13,07:00,23.0,0.0,100,216,0.6
2025/03/13,08:00,22.9,0.0,100,203,0.2
2025/03/13,09:00,23.3,0.0,100,74,1.1
2025/03/13,10:00,24.6,0.0,100,41,0.5
2025/03/13,11:00,26.5,0.0,89,124,1.0
2025/03/13,12:00,27.0,0.0,88,206,1.0
2025/03/13,13:00,28.2,0.0,84,194,1.2
2025/03/13,14:00,29.9,0.0,76,204,1.2
2025/03/13,15:00,30.6,0.0,73,195,1.5
2025/03/13,16:00,31.3,0.0,70,195,1.5
2025/03/13,17:00,30.1,0.0,72,195,1.2
2025/03/13,18:00,29.9,0.0,71,194,0.7
2025/03/13,19:00,27.5,0.0,85,36,2.0
2025/03/13,20:00,25.6,0.0,97,37,0.2
2025/03/13,21:00,25.3,0.0,98,136,1.9
2025/03/13,22:00,24.8,0.0,98,143,1.6
2025/03/13,23:00,24.4,0.0,100,144,1.1
2025/03/14,00:00,24.2,0.0,100,134,1.3
2025/03/14,01:00,23.8,0.0,99,155,0.5
2025/03/14,02:00,23.3,0.0,100,195,0.0
2025/03/14,03:00,23.0,0.0,100,164,1.3
2025/03/14,04:00,23.0,0.0,100,216,0.8
2025/03/14,05:00,23.0,0.0,100,183,0.4
2025/03/14,06:00,23.0,0.0,100,232,0.9
2025/03/14,07:00,23.0,0.0,100,213,0.4
2025/03/14,08:00,23.2,0.0,100,168,0.6
2025/03/14,09:00,23.8,0.0,99,155,1.5
2025/03/14,10:00,25.4,0.0,90,145,2.6
2025/03/14,11:00,26.4,0.0,84,101,2.4
2025/03/14,12:00,27.2,0.0,81,161,1.4
2025/03/14,13:00,27.9,0.0,80,139,2.8
2025/03/14,14:00,29.3,0.0,75,145,2.5
2025/03/14,15:00,29.6,0.0,71,141,2.6
2025/03/14,16:00,30.1,0.0,69,123,2.3
2025/03/14,17:00,30.2,0.0,66,115,1.2
2025/03/14,18:00,28.2,0.0,79,16,1.7
2025/03/14,19:00,25.8,0.0,92,327,0.5
2025/03/14,20:00,24.6,0.0,99,306,0.4
2025/03/14,21:00,24.2,0.0,100,78,1.1
2025/03/14,22:00,23.9,0.0,100,38,0.6
2025/03/14,23:00,23.7,0.0,100,136,0.9
2025/03/15,00:00,23.4,0.0,100,151,0.6
2025/03/15,01:00,23.3,0.0,100,334,0.2
2025/03/15,02:00,23.3,0.0,100,235,0.7
2025/03/15,03:00,23.3,0.0,100,231,0.3
2025/03/15,04:00,23.2,0.0,100,203,0.3
2025/03/15,05:00,23.3,0.0,100,201,0.3
2025/03/15,06:00,23.1,0.0,100,84,0.1
2025/03/15,07:00,23.1,0.0,100,260,0.5
2025/03/15,08:00,23.4,0.0,100,191,0.4
2025/03/15,09:00,24.4,0.0,99,190,0.6
2025/03/15,10:00,26.3,0.0,92,213,1.0
2025/03/15,11:00,27.6,0.0,86,140,1.0
2025/03/15,12:00,29.3,0.0,78,93,1.0
2025/03/15,13:00,30.6,0.0,71,190,0.8
2025/03/15,14:00,30.1,0.0,72,122,1.4
2025/03/15,15:00,31.5,0.0,67,176,1.5
2025/03/15,16:00,31.4,0.0,70,86,2.5
2025/03/15,17:00,27.5,0.0,92,94,0.9
2025/03/15,18:00,30.1,0.0,75,152,0.5
2025/03/15,19:00,29.3,0.0,81,57,0.1
2025/03/15,20:00,27.3,0.0,96,328,1.4
2025/03/15,21:00,26.1,0.0,99,346,1.2
2025/03/15,22:00,25.5,0.0,100,207,1.4
2025/03/15,23:00,24.9,0.0,100,103,1.3
2025/03/16,00:00,23.9,0.0,100,122,2.6
2025/03/16,01:00,23.3,0.0,100,215,0.9
2025/03/16,02:00,23.4,0.0,100,153,0.4
2025/03/16,03:00,23.4,0.0,100,180,0.2
2025/03/16,04:00,23.4,0.0,100,320,1.0
2025/03/16,05:00,23.5,0.0,100,43,0.6
2025/03/16,06:00,23.6,0.0,100,64,0.6
2025/03/16,07:00,23.6,0.0,100,145,0.5
2025/03/16,08:00,23.8,0.0,100,213,0.5
2025/03/16,09:00,24.3,0.0,100,279,2.0
2025/03/16,10:00,25.0,0.0,99,233,1.0
2025/03/16,11:00,26.8,0.0,89,245,1.2
2025/03/16,12:00,27.9,0.0,86,124,0.6
2025/03/16,13:00,28.5,0.0,86,339,1.9
2025/03/16,14:00,30.6,0.0,76,314,2.0
2025/03/16,15:00,30.6,0.0,73,274,4.0
2025/03/16,16:00,29.3,0.0,79,258,2.2
2025/03/16,17:00,30.0,0.0,73,231,1.7
2025/03/16,18:00,28.9,0.0,78,336,5.4
2025/03/16,19:00,23.7,0.0,100,286,3.7
2025/03/16,20:00,23.3,0.0,100,334,1.3
2025/03/16,21:00,23.3,0.0,100,242,0.7
2025/03/16,22:00,23.2,0.0,100,91,0.5
2025/03/16,23:00,23.1,0.0,100,127,0.0
2025/03/17,00:00,23.0,0.0,100,223,0.4
2025/03/17,01:00,22.8,0.0,100,235,0.3
2025/03/17,02:00,23.0,0.0,100,211,0.2
2025/03/17,03:00,22.9,0.0,100,227,0.0
2025/03/17,04:00,23.0,0.0,100,294,0.7
2025/03/17,05:00,22.9,0.0,100,146,0.5
2025/03/17,06:00,22.8,0.0,100,33,0.0
2025/03/17,07:00,23.0,0.0,100,285,0.6
2025/03/17,08:00,23.2,0.0,100,202,0.1
2025/03/17,09:00,24.1,0.0,100,353,0.7
2025/03/17,10:00,24.6,0.0,100,304,0.8
2025/03/17,11:00,26.3,0.0,91,263,1.3
2025/03/17,12:00,27.7,0.0,85,254,1.0
2025/03/17,13:00,30.1,0.0,76,184,0.7
2025/03/17,14:00,30.9,0.0,71,84,1.1
2025/03/17,15:00,30.9,0.0,72,353,0.6
2025/03/17,16:00,30.9,0.0,72,300,0.9
2025/03/17,17:00,32.3,0.0,67,74,1.2
2025/03/17,18:00,30.8,0.0,70,248,0.3
2025/03/17,19:00,30.0,0.0,75,203,0.2
2025/03/17,20:00,26.8,0.0,94,175,0.3
2025/03/17,21:00,25.6,0.0,100,124,0.2
2025/03/17,22:00,25.1,0.0,100,126,0.6
2025/03/17,23:00,24.4,0.0,100,141,0.7
2025/03/18,00:00,24.2,0.0,100,175,0.5
2025/03/18,01:00,23.8,0.0,100,73,0.6
2025/03/18,02:00,23.5,0.0,100,189,0.0
2025/03/18,03:00,23.3,0.0,100,197,0.5
2025/03/18,04:00,23.2,0.0,100,190,0.3
2025/03/18,05:00,23.1,0.0,100,226,0.1
2025/03/18,06:00,23.1,0.0,100,199,0.4
2025/03/18,07:00,22.9,0.0,100,205,0.0
2025/03/18,08:00,23.4,0.0,100,219,0.0
2025/03/18,09:00,24.4,0.0,100,121,0.2
2025/03/18,10:00,25.9,0.0,98,122,0.4
2025/03/18,11:00,28.5,0.0,88,62,1.4
2025/03/18,12:00,29.7,0.0,81,98,2.5
2025/03/18,13:00,31.1,0.0,74,69,2.7
2025/03/18,14:00,31.1,0.0,72,146,1.6
2025/03/18,15:00,32.0,0.0,67,82,2.8
2025/03/18,16:00,31.7,0.0,67,94,0.9
2025/03/18,17:00,28.6,0.0,80,349,3.7
2025/03/18,18:00,27.8,0.0,82,343,1.7
2025/03/18,19:00,26.9,0.0,86,33,1.4
2025/03/18,20:00,25.6,0.0,94,234,2.0
2025/03/18,21:00,24.5,0.0,99,105,0.0
2025/03/18,22:00,24.1,0.0,100,256,3.4
2025/03/18,23:00,23.1,0.0,100,129,0.3
2025/03/19,00:00,23.0,0.0,100,38,0.6
2025/03/19,01:00,22.9,0.0,100,215,0.7
2025/03/19,02:00,22.8,0.0,100,244,0.0
2025/03/19,03:00,22.8,0.0,100,93,0.4
2025/03/19,04:00,22.9,0.0,100,352,0.4
2025/03/19,05:00,22.9,0.0,100,232,0.5
2025/03/19,06:00,22.8,0.0,100,161,0.3
2025/03/19,07:00,22.7,0.0,100,275,0.4
2025/03/19,08:00,23.0,0.0,100,308,0.0
2025/03/19,09:00,23.9,0.0,100,16,0.8
2025/03/19,10:00,25.1,0.0,96,97,0.6
2025/03/19,11:00,27.2,0.0,85,220,0.6
2025/03/19,12:00,29.1,0.0,76,233,2.0
2025/03/19,13:00,30.0,0.0,72,278,1.8
2025/03/19,14:00,31.1,0.0,68,318,1.9
2025/03/19,15:00,31.5,0.0,68,203,1.5
2025/03/19,16:00,32.3,0.0,65,266,1.6
2025/03/19,17:00,32.3,0.0,63,245,1.5
2025/03/19,18:00,30.9,0.0,71,253,1.6
2025/03/19,19:00,28.2,0.0,83,154,0.5
2025/03/19,20:00,26.6,0.0,95,62,1.0
2025/03/19,21:00,25.9,0.0,99,125,0.2
2025/03/19,22:00,25.6,0.0,99,85,1.0
2025/03/19,23:00,25.5,0.0,97,138,1.4
2025/03/20,00:00,25.3,0.0,97,56,1.1
2025/03/20,01:00,24.9,0.0,98,127,0.9
2025/03/20,02:00,24.6,0.0,98,108,0.8
2025/03/20,03:00,24.1,0.0,98,145,0.3
2025/03/20,04:00,23.8,0.0,100,233,0.8
2025/03/20,05:00,23.5,0.0,100,154,0.0
2025/03/20,06:00,23.2,0.0,100,142,0.0
2025/03/20,07:00,23.0,0.0,100,151,0.1
2025/03/20,08:00,23.4,0.0,100,186,0.5
2025/03/20,09:00,24.3,0.0,96,185,0.9
2025/03/20,10:00,25.4,0.0,90,221,0.7
2025/03/20,11:00,27.1,0.0,82,255,1.0
2025/03/20,12:00,28.7,0.0,76,230,1.8
2025/03/20,13:00,28.2,0.0,80,180,0.9
2025/03/20,14:00,29.3,0.0,76,171,1.8
2025/03/20,15:00,30.0,0.0,73,131,1.3
2025/03/20,16:00,30.9,0.0,67,195,1.0
2025/03/20,17:00,31.2,0.0,65,123,1.2
2025/03/20,18:00,30.8,0.0,66,148,0.9
2025/03/20,19:00,29.1,0.0,75,129,0.6
2025/03/20,20:00,26.2,0.0,94,130,0.3
2025/03/20,21:00,25.2,0.0,99,256,0.6
2025/03/20,22:00,24.8,0.0,100,111,0.7
2025/03/20,23:00,24.2,0.0,100,157,0.9
2025/03/21,00:00,24.0,0.0,100,332,0.5
2025/03/21,01:00,23.6,0.0,100,125,0.5
2025/03/21,02:00,23.4,0.0,100,218,0.0
2025/03/21,03:00,23.4,0.0,100,267,0.7
2025/03/21,04:00,23.6,0.0,100,99,0.5
2025/03/21,05:00,23.3,0.0,100,148,0.4
2025/03/21,06:00,23.1,0.0,100,224,0.1
2025/03/21,07:00,22.7,0.0,100,196,0.0
2025/03/21,08:00,23.6,0.0,100,227,0.1
2025/03/21,09:00,26.6,0.0,93,248,0.6
2025/03/21,10:00,29.3,0.0,79,50,1.2
2025/03/21,11:00,29.7,0.0,78,88,3.0
2025/03/21,12:00,26.6,0.0,96,154,1.0
2025/03/21,13:00,27.2,0.0,95,228,1.8
2025/03/21,14:00,26.3,0.0,94,222,1.5
2025/03/21,15:00,24.7,0.0,100,225,0.8
2025/03/21,16:00,25.2,0.0,100,264,1.1
