Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/18,15:00,29.2,S/D,75,232,0.0
2021/04/18,16:00,30.0,S/D,76,232,0.0
2021/04/18,17:00,28.9,S/D,82,201,0.0
2021/04/18,18:00,27.1,S/D,88,209,0.0
2021/04/18,19:00,25.4,S/D,96,201,0.0
2021/04/18,20:00,24.6,S/D,98,74,0.0
2021/04/18,21:00,24.2,S/D,99,183,0.0
2021/04/18,22:00,23.8,S/D,99,60,0.0
2021/04/18,23:00,23.6,S/D,99,29,0.0
2021/04/19,00:00,23.4,S/D,99,75,0.0
2021/04/19,01:00,23.3,S/D,100,153,0.0
2021/04/19,02:00,23.3,S/D,100,101,0.0
2021/04/19,03:00,23.3,S/D,100,34,0.0
2021/04/19,04:00,23.3,S/D,100,44,0.0
2021/04/19,05:00,23.2,S/D,100,42,0.0
2021/04/19,06:00,23.3,S/D,99,22,0.0
2021/04/19,07:00,24.1,S/D,97,359,0.0
2021/04/19,08:00,26.6,S/D,87,312,0.0
2021/04/19,09:00,28.1,S/D,79,302,3.4
2021/04/19,10:00,28.8,S/D,74,340,1.6
2021/04/19,11:00,28.5,S/D,76,330,0.0
2021/04/19,12:00,29.0,S/D,75,316,2.0
2021/04/19,13:00,29.8,S/D,73,336,3.1
2021/04/19,14:00,27.5,S/D,85,322,1.2
2021/04/19,15:00,28.9,S/D,78,311,2.7
2021/04/19,16:00,29.1,S/D,75,277,0.0
2021/04/19,17:00,27.6,S/D,81,323,0.0
2021/04/19,18:00,25.8,S/D,87,118,0.0
2021/04/19,19:00,24.2,S/D,96,161,0.0
2021/04/19,20:00,23.4,S/D,98,85,0.0
2021/04/19,21:00,23.2,S/D,98,144,0.0
2021/04/19,22:00,22.7,S/D,99,171,0.0
2021/04/19,23:00,22.5,S/D,99,63,0.0
2021/04/20,00:00,22.2,S/D,99,146,0.0
2021/04/20,01:00,22.0,S/D,99,160,0.0
2021/04/20,02:00,21.7,S/D,100,105,0.0
2021/04/20,03:00,21.5,S/D,100,269,0.0
2021/04/20,04:00,21.5,S/D,100,269,0.0
2021/04/20,05:00,22.0,S/D,100,181,0.0
2021/04/20,06:00,21.6,S/D,100,92,0.0
2021/04/20,07:00,22.3,S/D,100,196,0.0
2021/04/20,08:00,23.8,S/D,98,284,0.0
2021/04/20,09:00,27.4,S/D,86,349,0.0
2021/04/20,10:00,28.6,S/D,79,297,3.4
2021/04/20,11:00,29.6,S/D,75,284,1.5
2021/04/20,12:00,30.2,S/D,71,261,3.9
2021/04/20,13:00,31.1,S/D,68,262,1.6
2021/04/20,14:00,31.8,S/D,65,237,1.8
2021/04/20,15:00,28.9,S/D,78,305,0.0
2021/04/20,16:00,28.6,S/D,75,89,0.0
2021/04/20,17:00,28.1,S/D,80,76,0.0
2021/04/20,18:00,26.0,S/D,89,221,2.5
2021/04/20,19:00,24.5,S/D,91,331,0.0
2021/04/20,20:00,24.1,S/D,95,99,0.0
2021/04/20,21:00,23.8,S/D,98,102,0.0
2021/04/20,22:00,24.0,S/D,98,109,0.0
2021/04/20,23:00,23.6,S/D,98,61,0.0
2021/04/21,00:00,23.3,S/D,99,58,0.0
2021/04/21,01:00,23.4,S/D,99,39,0.0
2021/04/21,02:00,23.5,S/D,99,4,0.0
2021/04/21,03:00,23.4,S/D,99,351,0.0
2021/04/21,04:00,23.5,S/D,99,344,0.0
2021/04/21,05:00,23.5,S/D,99,349,0.0
2021/04/21,06:00,23.6,S/D,99,13,0.0
2021/04/21,07:00,24.0,S/D,98,255,0.0
2021/04/21,08:00,25.2,S/D,94,355,0.0
2021/04/21,09:00,26.3,S/D,89,26,0.0
2021/04/21,10:00,28.6,S/D,80,349,0.0
2021/04/21,11:00,29.8,S/D,75,25,0.0
2021/04/21,12:00,28.5,S/D,80,3,0.0
2021/04/21,13:00,28.2,S/D,82,116,0.0
2021/04/21,14:00,29.1,S/D,80,178,0.0
2021/04/21,15:00,24.5,S/D,97,198,0.0
2021/04/21,16:00,24.8,S/D,98,153,0.0
2021/04/21,17:00,26.2,S/D,90,128,0.0
2021/04/21,18:00,25.8,S/D,92,163,0.0
2021/04/21,19:00,25.8,S/D,92,163,0.0
2021/04/21,20:00,23.9,S/D,99,181,0.0
2021/04/21,21:00,23.4,S/D,99,102,0.0
2021/04/21,22:00,23.2,S/D,100,331,0.0
2021/04/21,23:00,22.9,S/D,100,104,0.0
