Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO ESPERANZA
Departamento :,UCAYALI,Provincia :,PURUS,Distrito :,PURUS
Latitud :,9°46'14.98'',Longitud :,70°42'23.97'',Altitud :,237 msnm.
Tipo :,EMA - Meteorológica,Código :,47E87066
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/03,00:00,24.2,S/D,96,318,1.1
2021/11/03,01:00,23.8,S/D,98,260,1.1
2021/11/03,02:00,23.4,S/D,98,122,0.0
2021/11/03,03:00,23.2,S/D,99,264,0.0
2021/11/03,04:00,23.1,S/D,99,137,0.0
2021/11/03,05:00,23.1,S/D,99,158,0.0
2021/11/03,06:00,23.1,S/D,99,74,0.0
2021/11/03,07:00,24.1,S/D,98,278,0.0
2021/11/03,08:00,25.7,S/D,91,212,1.5
2021/11/03,09:00,26.7,S/D,87,234,2.6
2021/11/03,10:00,27.1,S/D,83,224,2.1
2021/11/03,14:00,24.7,S/D,96,208,1.8
2021/11/03,15:00,25.6,S/D,93,210,1.2
2021/11/03,16:00,26.5,S/D,88,145,1.2
2021/11/03,17:00,26.1,S/D,88,132,0.6
2021/11/03,18:00,25.2,S/D,93,60,1.8
2021/11/03,19:00,24.3,S/D,97,27,1.4
2021/11/03,20:00,23.9,S/D,98,30,0.8
2021/11/03,21:00,23.4,S/D,98,46,0.1
2021/11/03,22:00,23.2,S/D,99,16,1.3
2021/11/03,23:00,23.3,S/D,99,100,0.0
2021/11/04,00:00,23.3,S/D,99,333,1.2
2021/11/04,01:00,23.1,S/D,98,49,1.3
2021/11/04,02:00,23.0,S/D,98,50,1.1
2021/11/04,03:00,23.0,S/D,98,24,1.8
2021/11/04,04:00,23.0,S/D,98,350,1.0
2021/11/04,05:00,23.0,S/D,98,8,1.5
2021/11/04,06:00,23.0,S/D,98,345,1.2
2021/11/04,07:00,23.3,S/D,98,317,0.4
2021/11/04,08:00,24.7,S/D,92,329,0.8
2021/11/04,09:00,25.7,S/D,88,49,2.1
2021/11/04,10:00,27.8,S/D,80,46,0.6
2021/11/04,11:00,28.3,S/D,78,52,1.5
2021/11/04,12:00,29.8,S/D,73,353,1.2
2021/11/04,14:00,30.4,S/D,71,234,1.9
2021/11/04,15:00,29.3,S/D,78,197,1.3
2021/11/04,16:00,29.6,S/D,74,216,0.9
2021/11/04,17:00,28.3,S/D,80,82,0.0
2021/11/04,18:00,26.6,S/D,90,358,2.0
2021/11/04,19:00,24.9,S/D,94,31,1.4
2021/11/04,20:00,24.4,S/D,96,67,0.0
2021/11/04,21:00,24.1,S/D,97,70,0.0
2021/11/04,22:00,23.8,S/D,99,12,0.0
2021/11/04,23:00,24.0,S/D,98,22,1.0
2021/11/05,00:00,23.9,S/D,97,91,0.0
2021/11/05,01:00,23.6,S/D,98,96,0.0
2021/11/05,02:00,23.1,S/D,99,42,0.4
2021/11/05,03:00,23.1,S/D,99,32,0.6
2021/11/05,04:00,23.4,S/D,99,26,0.2
2021/11/05,05:00,23.4,S/D,99,28,1.1
2021/11/05,06:00,23.6,S/D,99,356,1.0
2021/11/05,07:00,24.1,S/D,96,8,3.1
2021/11/05,08:00,24.6,S/D,90,18,3.1
2021/11/05,09:00,25.8,S/D,83,357,2.6
2021/11/05,10:00,26.6,S/D,81,314,2.6
2021/11/05,11:00,27.8,S/D,77,289,2.3
2021/11/05,12:00,28.4,S/D,75,308,2.3
2021/11/05,13:00,28.7,S/D,75,320,2.2
2021/11/05,14:00,29.9,S/D,71,326,2.7
2021/11/05,15:00,30.1,S/D,71,24,2.9
2021/11/05,16:00,29.8,S/D,72,349,3.3
2021/11/05,17:00,28.3,S/D,75,13,2.7
2021/11/05,18:00,26.1,S/D,84,14,1.5
2021/11/05,19:00,24.7,S/D,89,70,0.6
2021/11/05,20:00,23.8,S/D,93,48,0.0
2021/11/05,21:00,23.3,S/D,95,45,0.0
2021/11/05,22:00,23.0,S/D,97,26,0.8
2021/11/05,23:00,22.7,S/D,98,66,0.5
2021/11/06,00:00,22.5,S/D,98,66,0.0
2021/11/06,01:00,22.3,S/D,99,123,0.0
2021/11/06,02:00,22.1,S/D,99,106,0.0
2021/11/06,03:00,22.1,S/D,99,135,0.0
2021/11/06,04:00,22.1,S/D,99,69,0.0
2021/11/06,05:00,21.6,S/D,99,84,0.0
2021/11/06,06:00,21.6,S/D,99,119,0.0
2021/11/06,07:00,23.8,S/D,96,29,0.0
2021/11/06,08:00,27.5,S/D,85,328,1.0
2021/11/06,09:00,29.6,S/D,77,358,2.1
2021/11/06,10:00,30.5,S/D,74,310,2.7
2021/11/06,11:00,32.0,S/D,66,343,2.7
2021/11/06,12:00,32.5,S/D,63,314,3.0
2021/11/06,13:00,33.5,S/D,59,330,3.9
2021/11/06,14:00,33.6,S/D,55,334,2.6
2021/11/06,15:00,33.6,S/D,55,334,2.6
2021/11/06,16:00,30.1,S/D,66,348,1.9
2021/11/06,17:00,30.1,S/D,66,22,1.1
2021/11/06,18:00,28.1,S/D,77,133,0.0
2021/11/06,19:00,25.9,S/D,90,181,0.0
2021/11/06,20:00,25.2,S/D,93,195,0.0
2021/11/06,21:00,24.9,S/D,94,104,0.0
2021/11/06,22:00,S/D,S/D,S/D,S/D,S/D
2021/11/06,23:00,24.6,S/D,97,327,0.1
2021/11/07,00:00,24.5,S/D,95,72,0.2
2021/11/07,01:00,23.8,S/D,97,164,0.0
2021/11/07,02:00,23.3,S/D,98,101,0.0
2021/11/07,03:00,23.2,S/D,99,223,0.0
2021/11/07,04:00,23.2,S/D,98,104,0.3
2021/11/07,05:00,22.9,S/D,99,25,0.0
2021/11/07,06:00,23.3,S/D,99,14,0.0
2021/11/07,07:00,25.1,S/D,95,45,2.1
2021/11/07,08:00,27.1,S/D,85,348,0.6
2021/11/07,09:00,28.7,S/D,79,8,1.5
2021/11/07,10:00,30.6,S/D,73,278,1.7
2021/11/07,11:00,31.5,S/D,69,312,1.7
2021/11/07,12:00,27.3,S/D,85,257,1.7
2021/11/07,14:00,24.1,S/D,93,112,1.2
2021/11/07,15:00,24.7,S/D,94,79,1.4
2021/11/07,16:00,25.2,S/D,92,75,1.6
2021/11/07,21:00,22.6,S/D,99,135,1.1
2021/11/07,22:00,22.6,S/D,99,152,0.5
2021/11/07,23:00,22.5,S/D,99,31,0.0
2021/11/08,00:00,22.4,S/D,99,120,0.2
2021/11/08,01:00,22.5,S/D,99,70,0.5
2021/11/08,02:00,22.4,S/D,99,215,0.0
2021/11/08,03:00,22.3,S/D,99,62,0.0
2021/11/08,04:00,22.2,S/D,99,169,0.0
2021/11/08,05:00,22.3,S/D,99,133,0.3
2021/11/08,06:00,22.4,S/D,100,227,0.0
2021/11/08,07:00,22.9,S/D,99,140,0.0
2021/11/08,08:00,23.8,S/D,94,131,0.5
2021/11/08,09:00,26.1,S/D,85,144,0.3
2021/11/08,10:00,28.3,S/D,77,8,1.0
2021/11/08,11:00,29.1,S/D,72,348,1.6
2021/11/08,12:00,29.3,S/D,73,13,2.6
2021/11/08,13:00,30.4,S/D,70,333,1.0
2021/11/08,14:00,30.0,S/D,73,128,0.9
2021/11/08,15:00,27.3,S/D,82,7,3.5
2021/11/08,16:00,26.0,S/D,87,307,1.3
2021/11/08,17:00,25.2,S/D,92,35,0.0
2021/11/08,18:00,24.6,S/D,95,167,0.7
2021/11/08,19:00,23.8,S/D,97,131,0.3
2021/11/08,20:00,23.3,S/D,98,97,0.0
2021/11/08,21:00,23.0,S/D,99,134,0.0
2021/11/08,22:00,23.0,S/D,99,208,0.0
2021/11/08,23:00,22.7,S/D,99,133,0.0
2021/11/09,00:00,22.4,S/D,99,93,0.0
2021/11/09,01:00,22.2,S/D,99,101,0.0
2021/11/09,02:00,22.1,S/D,100,149,0.0
2021/11/09,03:00,22.3,S/D,99,151,0.2
2021/11/09,04:00,22.1,S/D,99,167,0.0
2021/11/09,05:00,21.8,S/D,100,206,0.0
2021/11/09,06:00,22.4,S/D,99,109,0.0
2021/11/09,07:00,22.8,S/D,99,202,0.0
2021/11/09,08:00,24.0,S/D,94,179,0.1
2021/11/09,09:00,25.9,S/D,88,111,0.7
2021/11/09,10:00,27.6,S/D,82,74,2.2
2021/11/09,11:00,29.2,S/D,77,7,1.7
2021/11/09,12:00,29.9,S/D,75,279,2.0
2021/11/09,13:00,31.4,S/D,68,308,2.3
2021/11/09,14:00,31.4,S/D,66,54,3.5
2021/11/09,15:00,31.1,S/D,68,51,0.5
2021/11/09,16:00,30.9,S/D,69,301,0.3
2021/11/09,17:00,30.7,S/D,70,51,0.8
2021/11/09,18:00,28.4,S/D,81,318,3.9
2021/11/09,19:00,28.4,S/D,81,318,3.9
2021/11/09,21:00,23.4,S/D,97,325,1.2
2021/11/09,22:00,23.1,S/D,97,197,0.0
2021/11/09,23:00,22.9,S/D,98,4,0.0
2021/11/10,00:00,22.6,S/D,98,178,0.0
2021/11/10,01:00,22.7,S/D,99,91,0.0
2021/11/10,02:00,22.8,S/D,99,207,0.0
2021/11/10,03:00,23.0,S/D,98,298,0.0
2021/11/10,04:00,22.9,S/D,99,150,0.0
2021/11/10,05:00,23.0,S/D,99,126,0.0
2021/11/10,06:00,22.9,S/D,99,264,0.0
2021/11/10,07:00,23.5,S/D,98,339,0.6
2021/11/10,08:00,24.8,S/D,94,280,1.9
2021/11/10,09:00,26.7,S/D,84,250,2.0
2021/11/10,10:00,28.0,S/D,79,213,0.8
2021/11/10,11:00,30.1,S/D,72,330,1.6
2021/11/10,12:00,31.0,S/D,69,303,2.2
2021/11/10,13:00,31.5,S/D,65,260,2.8
2021/11/10,14:00,32.0,S/D,65,6,2.1
2021/11/10,15:00,29.3,S/D,75,31,3.3
2021/11/10,16:00,27.5,S/D,83,82,2.5
2021/11/10,17:00,27.8,S/D,83,12,1.5
2021/11/10,18:00,26.9,S/D,88,318,2.9
2021/11/10,19:00,26.9,S/D,88,318,2.9
2021/11/10,20:00,24.4,S/D,88,222,0.9
2021/11/10,21:00,23.5,S/D,94,115,0.0
2021/11/10,22:00,22.9,S/D,97,22,1.0
2021/11/10,23:00,23.1,S/D,97,219,0.0
2021/11/11,00:00,23.0,S/D,97,228,0.6
2021/11/11,01:00,22.9,S/D,98,225,1.1
2021/11/11,02:00,22.7,S/D,98,84,0.0
2021/11/11,03:00,22.3,S/D,99,188,0.0
2021/11/11,04:00,22.0,S/D,99,27,0.3
2021/11/11,05:00,21.8,S/D,99,116,0.0
2021/11/11,06:00,21.9,S/D,100,261,0.0
2021/11/11,07:00,23.5,S/D,97,269,1.3
2021/11/11,08:00,27.4,S/D,80,303,1.7
2021/11/11,09:00,27.4,S/D,80,303,1.7
2021/11/11,10:00,30.6,S/D,71,301,1.8
2021/11/11,11:00,31.2,S/D,68,324,1.8
2021/11/11,12:00,31.3,S/D,68,338,3.3
2021/11/11,13:00,30.3,S/D,74,19,1.3
2021/11/11,14:00,30.0,S/D,78,62,2.4
2021/11/11,15:00,30.6,S/D,74,59,1.4
2021/11/11,16:00,29.7,S/D,81,163,1.0
2021/11/11,17:00,28.0,S/D,88,356,4.6
2021/11/11,18:00,25.8,S/D,94,144,0.2
2021/11/11,20:00,24.5,S/D,95,24,0.0
2021/11/11,21:00,24.0,S/D,97,47,1.7
2021/11/11,22:00,24.0,S/D,98,26,2.0
2021/11/11,23:00,24.1,S/D,99,7,2.2
2021/11/12,00:00,24.1,S/D,99,356,0.9
2021/11/12,01:00,24.0,S/D,99,260,1.4
2021/11/12,02:00,23.7,S/D,99,237,1.4
2021/11/12,03:00,23.6,S/D,98,232,0.8
2021/11/12,04:00,23.5,S/D,98,210,0.1
2021/11/12,05:00,23.2,S/D,99,229,0.4
2021/11/12,06:00,23.1,S/D,99,156,0.1
2021/11/12,07:00,23.7,S/D,97,178,0.5
2021/11/12,08:00,25.0,S/D,91,237,1.2
2021/11/12,09:00,25.8,S/D,87,233,1.2
2021/11/12,10:00,26.8,S/D,84,170,0.8
2021/11/12,11:00,26.7,S/D,84,172,0.9
2021/11/12,12:00,28.4,S/D,78,100,0.5
2021/11/12,13:00,29.8,S/D,72,203,1.4
2021/11/12,14:00,29.8,S/D,72,206,1.0
2021/11/12,16:00,24.3,S/D,94,70,0.6
2021/11/12,17:00,24.0,S/D,97,44,1.0
2021/11/12,18:00,23.8,S/D,97,37,1.0
2021/11/12,19:00,23.4,S/D,98,49,0.3
2021/11/12,20:00,23.3,S/D,98,111,0.7
2021/11/12,21:00,23.1,S/D,99,85,0.0
2021/11/12,22:00,23.0,S/D,99,179,0.0
2021/11/12,23:00,23.2,S/D,99,156,0.5
2021/11/13,00:00,23.5,S/D,99,173,0.0
2021/11/13,01:00,23.5,S/D,99,317,0.0
2021/11/13,03:00,23.4,S/D,98,284,1.4
2021/11/13,04:00,23.4,S/D,98,231,0.8
2021/11/13,05:00,23.1,S/D,98,158,0.2
2021/11/13,06:00,23.0,S/D,99,143,0.0
2021/11/13,07:00,24.0,S/D,96,331,0.0
2021/11/13,08:00,25.9,S/D,88,284,1.3
2021/11/13,09:00,27.7,S/D,81,317,2.1
2021/11/13,11:00,28.2,S/D,86,308,2.6
2021/11/13,12:00,30.4,S/D,72,299,2.4
2021/11/13,13:00,30.6,S/D,71,332,3.6
2021/11/13,14:00,28.8,S/D,80,294,3.2
2021/11/13,15:00,29.7,S/D,77,225,1.5
2021/11/13,16:00,29.8,S/D,73,297,2.3
2021/11/13,17:00,28.8,S/D,74,293,2.8
2021/11/13,18:00,26.5,S/D,85,274,0.9
2021/11/13,19:00,25.0,S/D,93,21,0.0
2021/11/13,20:00,24.2,S/D,97,37,0.0
2021/11/13,21:00,23.9,S/D,98,187,0.0
2021/11/13,22:00,23.7,S/D,98,69,0.0
2021/11/13,23:00,23.3,S/D,99,339,0.0
2021/11/14,00:00,22.9,S/D,99,73,0.8
2021/11/14,01:00,23.0,S/D,99,47,0.0
2021/11/14,02:00,22.9,S/D,99,156,0.0
2021/11/14,03:00,22.9,S/D,99,94,0.8
2021/11/14,04:00,23.0,S/D,99,103,0.2
2021/11/14,05:00,23.2,S/D,98,111,0.0
2021/11/14,06:00,23.4,S/D,99,49,0.6
2021/11/14,07:00,23.8,S/D,98,72,0.1
2021/11/14,08:00,24.9,S/D,96,355,1.6
2021/11/14,09:00,27.9,S/D,86,325,1.5
2021/11/14,10:00,29.4,S/D,77,311,3.6
2021/11/14,11:00,30.8,S/D,73,317,2.5
2021/11/14,13:00,27.8,S/D,83,247,2.5
2021/11/14,14:00,27.6,S/D,84,237,3.4
2021/11/14,15:00,27.6,S/D,84,237,3.4
2021/11/14,16:00,30.5,S/D,72,325,2.1
2021/11/14,17:00,29.5,S/D,74,286,1.7
2021/11/14,18:00,27.4,S/D,84,320,0.5
2021/11/14,19:00,25.8,S/D,93,93,0.1
2021/11/14,20:00,25.1,S/D,96,342,1.2
2021/11/14,21:00,25.0,S/D,97,148,0.3
2021/11/14,22:00,24.8,S/D,97,36,1.7
2021/11/14,23:00,24.8,S/D,97,359,1.0
2021/11/15,00:00,24.4,S/D,97,74,0.0
2021/11/15,01:00,23.7,S/D,98,37,1.4
2021/11/15,02:00,23.9,S/D,97,6,1.8
2021/11/15,03:00,23.7,S/D,96,13,0.4
2021/11/15,04:00,23.1,S/D,97,78,1.4
2021/11/15,05:00,22.7,S/D,98,84,0.8
2021/11/15,06:00,22.8,S/D,98,42,0.1
2021/11/15,07:00,25.3,S/D,90,290,0.1
2021/11/15,08:00,27.9,S/D,82,345,2.5
2021/11/15,09:00,30.2,S/D,74,331,3.6
2021/11/15,10:00,31.2,S/D,70,315,3.7
2021/11/15,11:00,32.4,S/D,66,329,2.2
2021/11/15,12:00,32.6,S/D,64,358,2.3
2021/11/15,13:00,28.5,S/D,80,344,2.5
2021/11/15,14:00,28.5,S/D,80,344,2.5
2021/11/15,15:00,25.9,S/D,89,272,0.0
2021/11/15,16:00,26.7,S/D,88,64,1.6
2021/11/15,17:00,27.1,S/D,88,18,1.3
2021/11/15,18:00,26.5,S/D,92,11,1.6
2021/11/15,19:00,25.6,S/D,95,98,0.6
2021/11/15,20:00,25.2,S/D,97,318,0.0
2021/11/15,21:00,25.1,S/D,98,36,0.6
2021/11/15,22:00,24.9,S/D,98,28,0.5
2021/11/15,23:00,24.7,S/D,98,32,0.8
2021/11/16,00:00,24.4,S/D,99,63,1.2
2021/11/16,01:00,24.3,S/D,99,27,1.2
2021/11/16,02:00,24.5,S/D,99,68,0.6
2021/11/16,03:00,24.5,S/D,99,68,0.2
2021/11/16,04:00,24.3,S/D,99,71,0.1
2021/11/16,05:00,24.4,S/D,99,54,0.9
2021/11/16,06:00,24.5,S/D,99,19,0.7
2021/11/16,07:00,25.0,S/D,98,37,0.7
2021/11/16,08:00,26.1,S/D,93,4,2.3
2021/11/16,09:00,27.5,S/D,88,343,2.5
2021/11/16,10:00,28.4,S/D,85,341,2.9
2021/11/16,11:00,30.3,S/D,78,340,3.4
2021/11/16,12:00,30.3,S/D,76,316,5.3
2021/11/16,13:00,31.0,S/D,73,345,3.8
2021/11/16,14:00,31.8,S/D,71,329,3.4
2021/11/16,15:00,31.8,S/D,71,329,3.4
2021/11/16,16:00,29.3,S/D,80,28,3.3
2021/11/16,17:00,28.4,S/D,83,29,3.0
2021/11/16,18:00,27.1,S/D,88,42,2.7
2021/11/16,19:00,26.6,S/D,89,6,5.6
2021/11/16,20:00,25.4,S/D,88,12,2.1
2021/11/16,21:00,24.9,S/D,91,28,2.8
2021/11/16,22:00,24.5,S/D,92,7,2.0
2021/11/16,23:00,24.0,S/D,94,334,0.6
2021/11/17,00:00,24.0,S/D,95,332,1.0
2021/11/17,01:00,23.9,S/D,95,238,0.2
2021/11/17,02:00,23.9,S/D,96,91,0.0
2021/11/17,03:00,23.6,S/D,98,122,0.0
2021/11/17,04:00,23.5,S/D,98,46,1.4
2021/11/17,05:00,23.4,S/D,98,166,0.0
2021/11/17,06:00,23.4,S/D,99,39,0.5
2021/11/17,07:00,23.9,S/D,98,91,0.2
2021/11/17,08:00,24.9,S/D,94,118,0.3
2021/11/17,09:00,26.2,S/D,87,235,2.3
2021/11/17,10:00,28.3,S/D,79,273,2.5
2021/11/17,11:00,30.2,S/D,71,308,3.6
2021/11/17,12:00,30.2,S/D,69,319,3.4
2021/11/17,13:00,30.7,S/D,70,317,1.8
2021/11/17,14:00,31.3,S/D,67,298,2.9
2021/11/17,15:00,32.1,S/D,62,274,2.6
2021/11/17,16:00,31.7,S/D,62,246,3.2
2021/11/17,17:00,31.3,S/D,64,284,0.9
2021/11/17,18:00,29.2,S/D,76,42,1.3
2021/11/17,19:00,26.1,S/D,90,15,2.2
2021/11/17,20:00,25.2,S/D,95,63,1.3
2021/11/17,21:00,24.6,S/D,96,48,1.0
2021/11/17,22:00,24.1,S/D,97,26,0.0
2021/11/17,23:00,23.8,S/D,98,36,0.0
2021/11/18,00:00,23.8,S/D,99,312,0.0
2021/11/18,01:00,23.6,S/D,99,97,0.0
2021/11/18,02:00,23.4,S/D,99,34,0.0
2021/11/18,03:00,23.2,S/D,99,144,0.0
2021/11/18,04:00,23.2,S/D,99,144,0.0
2021/11/18,05:00,23.2,S/D,99,74,0.0
2021/11/18,06:00,23.5,S/D,99,55,0.3
2021/11/18,07:00,24.1,S/D,98,38,0.0
2021/11/18,08:00,25.1,S/D,94,25,2.2
2021/11/18,09:00,26.3,S/D,89,20,2.8
2021/11/18,10:00,29.0,S/D,79,3,3.0
2021/11/18,11:00,29.9,S/D,75,354,2.8
2021/11/18,12:00,30.7,S/D,72,5,4.5
2021/11/18,13:00,32.0,S/D,67,350,4.0
2021/11/18,14:00,31.2,S/D,69,351,2.9
2021/11/18,15:00,31.6,S/D,66,350,3.7
2021/11/18,16:00,30.1,S/D,70,29,1.9
2021/11/18,17:00,28.3,S/D,79,45,0.0
2021/11/18,18:00,27.1,S/D,86,139,0.0
2021/11/18,19:00,26.0,S/D,92,193,0.0
2021/11/18,20:00,26.0,S/D,93,257,4.3
2021/11/18,21:00,22.8,S/D,91,292,2.3
2021/11/18,22:00,22.5,S/D,96,333,1.0
2021/11/18,23:00,22.4,S/D,95,194,1.4
2021/11/19,00:00,22.3,S/D,95,188,1.3
2021/11/19,01:00,21.8,S/D,97,93,0.0
2021/11/19,02:00,21.8,S/D,98,244,1.0
2021/11/19,03:00,22.0,S/D,98,222,0.4
2021/11/19,04:00,22.0,S/D,98,222,0.4
2021/11/19,05:00,21.6,S/D,99,155,0.0
2021/11/19,06:00,22.0,S/D,98,11,0.0
2021/11/19,07:00,22.6,S/D,97,51,1.1
2021/11/19,08:00,23.9,S/D,92,92,1.4
2021/11/19,09:00,25.2,S/D,87,151,0.9
2021/11/19,10:00,27.7,S/D,78,168,1.2
2021/11/19,11:00,28.1,S/D,77,178,1.3
2021/11/19,12:00,28.0,S/D,79,112,1.9
2021/11/19,14:00,24.0,S/D,94,168,0.8
2021/11/19,15:00,25.5,S/D,93,277,1.9
2021/11/19,20:00,21.7,S/D,99,136,0.0
2021/11/19,21:00,21.8,S/D,99,111,0.0
2021/11/19,22:00,21.7,S/D,99,224,0.0
2021/11/19,23:00,21.8,S/D,99,206,0.0
2021/11/20,00:00,21.9,S/D,99,237,0.0
2021/11/20,01:00,21.9,S/D,99,222,0.0
2021/11/20,02:00,21.8,S/D,99,120,0.0
2021/11/20,03:00,21.9,S/D,100,288,0.0
2021/11/20,04:00,22.1,S/D,100,335,0.0
2021/11/20,05:00,22.0,S/D,100,81,0.0
2021/11/20,06:00,22.0,S/D,100,51,0.0
2021/11/20,07:00,22.4,S/D,100,72,0.0
2021/11/20,08:00,23.9,S/D,96,138,1.1
2021/11/20,09:00,25.9,S/D,87,139,1.8
2021/11/20,10:00,27.6,S/D,80,149,1.0
2021/11/20,11:00,29.2,S/D,74,173,1.5
2021/11/20,12:00,29.5,S/D,71,205,1.1
2021/11/20,14:00,25.4,S/D,93,122,0.2
2021/11/20,15:00,28.0,S/D,83,167,1.6
2021/11/20,16:00,29.1,S/D,78,151,2.0
2021/11/20,17:00,27.9,S/D,77,132,1.2
2021/11/20,18:00,25.7,S/D,87,130,0.3
2021/11/20,19:00,24.3,S/D,94,149,0.2
2021/11/20,20:00,23.7,S/D,96,86,0.0
2021/11/20,21:00,23.0,S/D,98,254,0.0
2021/11/20,22:00,22.6,S/D,99,86,0.0
2021/11/20,23:00,22.2,S/D,99,94,0.0
2021/11/21,01:00,22.5,S/D,100,231,0.0
2021/11/21,02:00,22.5,S/D,99,108,0.0
2021/11/21,03:00,22.4,S/D,99,103,0.0
2021/11/21,04:00,22.5,S/D,100,160,0.0
2021/11/21,05:00,22.6,S/D,100,244,0.0
2021/11/21,06:00,22.5,S/D,100,246,0.0
2021/11/21,07:00,22.9,S/D,100,140,0.0
2021/11/21,08:00,24.3,S/D,94,195,0.3
2021/11/21,09:00,25.5,S/D,89,255,1.1
2021/11/21,10:00,27.9,S/D,80,322,1.3
2021/11/21,11:00,29.9,S/D,71,273,0.9
2021/11/21,12:00,29.9,S/D,71,273,0.9
2021/11/21,13:00,32.1,S/D,62,337,1.3
2021/11/21,14:00,32.4,S/D,61,273,1.1
2021/11/21,15:00,31.9,S/D,62,305,1.8
2021/11/21,16:00,32.4,S/D,60,223,2.3
2021/11/21,17:00,31.5,S/D,63,265,1.5
2021/11/21,18:00,28.5,S/D,76,89,0.0
2021/11/21,19:00,28.5,S/D,76,89,0.0
2021/11/21,20:00,25.6,S/D,88,92,0.0
2021/11/21,21:00,24.4,S/D,94,168,0.0
2021/11/21,22:00,23.8,S/D,97,108,0.0
2021/11/21,23:00,23.4,S/D,97,92,0.0
2021/11/22,00:00,23.2,S/D,98,100,0.0
2021/11/22,01:00,23.0,S/D,97,108,0.0
2021/11/22,02:00,22.8,S/D,98,88,0.0
2021/11/22,03:00,22.7,S/D,98,132,0.0
2021/11/22,04:00,22.8,S/D,99,102,0.0
2021/11/22,05:00,22.7,S/D,99,112,0.0
2021/11/22,06:00,23.0,S/D,99,225,0.0
2021/11/22,07:00,25.0,S/D,93,283,0.1
2021/11/22,08:00,27.6,S/D,83,231,1.5
2021/11/22,09:00,29.5,S/D,76,263,3.0
2021/11/22,10:00,30.9,S/D,71,261,1.8
2021/11/22,11:00,30.9,S/D,70,223,1.6
2021/11/22,12:00,32.3,S/D,66,41,2.0
2021/11/22,13:00,29.0,S/D,76,311,2.2
2021/11/22,14:00,30.0,S/D,75,296,1.9
2021/11/22,15:00,32.5,S/D,66,336,1.7
