Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-08-01,33.4,18.6,71.5,0.0
2017-08-02,34.4,18.4,75.9,0.0
2017-08-03,28.8,18,86.6,0.0
2017-08-04,31.4,16,81.9,0.0
2017-08-05,32.8,17,73.8,0.0
2017-08-06,33.6,18,74.2,0.0
2017-08-07,35.4,18.4,74.7,0.0
2017-08-08,34.8,19,73.3,0.0
2017-08-09,32.2,19,78.3,0.0
2017-08-10,33.4,19.6,77.8,0.0
2017-08-11,33.8,19.4,75.3,0.0
2017-08-12,34.4,20.4,78.5,0.0
2017-08-13,34.6,19.6,73.3,0.0
2017-08-14,35,20,74.3,0.0
2017-08-15,35.4,20.2,65.8,0.0
2017-08-16,35.4,20.4,72.1,5.2
2017-08-17,24,19.6,88.8,12.0
2017-08-18,28.4,17,90.6,0.0
2017-08-19,33.2,19,79.5,0.0
2017-08-20,34.8,19.6,77.3,25.0
2017-08-21,28.6,18,91.8,0.0
2017-08-22,30.6,18,82.7,0.0
2017-08-23,34,17,89.3,0.0
2017-08-24,34.4,18,79.9,0.0
2017-08-25,34.8,18,73.4,0.0
2017-08-26,34,19,76.3,0.0
2017-08-27,33,19,77.7,8.5
2017-08-28,33.8,18.8,78.7,0.0
2017-08-29,35.6,19,75.7,0.0
2017-08-30,35,20,69.9,0.0
2017-08-31,34.4,20,83.1,0.0
