Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-10-01,34.2,19.6,75.5,0.0
2017-10-02,35.2,20.4,69.3,0.6
2017-10-03,26.2,19,92.4,0.0
2017-10-04,31.8,20,89.8,0.0
2017-10-05,35.4,20.6,74.2,4.0
2017-10-06,35,24,77.4,0.0
2017-10-07,33.6,14.8,83.4,0.0
2017-10-08,35.8,20.6,79.9,0.0
2017-10-09,35.8,20.2,79.5,6.0
2017-10-10,30.8,20.6,86.5,15.0
2017-10-11,34.2,21,77.1,3.0
2017-10-12,33.4,21.2,83.9,1.1
2017-10-13,33.4,19,76.8,24.5
2017-10-14,26.4,20,92.6,0.2
2017-10-15,29.2,18.6,91.8,0.0
2017-10-16,34.8,10.4,76.3,0.0
2017-10-17,36.2,20,67.9,0.0
2017-10-18,36.8,19.6,62.0,0.0
2017-10-19,37,20,76.1,49.6
2017-10-20,30.2,20.2,87.2,0.0
2017-10-21,31,19,86.8,0.0
2017-10-22,31.8,20.2,89.4,30.1
2017-10-23,24.2,19,94.2,10.4
2017-10-24,29.2,20,S/D,0.0
2017-10-25,33.6,20.2,81.1,0.0
2017-10-26,36.6,20.4,76.8,0.0
2017-10-27,34.2,20.6,85.9,0.2
2017-10-28,32.2,19.8,90.6,7.5
2017-10-29,32.4,20.4,88.6,3.5
2017-10-30,32.8,20.4,85.0,0.0
2017-10-31,33,20.6,83.6,4.0
