Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,30.8,21.8,89.8,2.0
2019-03-02,33.4,21.2,81.5,0.0
2019-03-03,33.2,21.8,85.4,0.0
2019-03-04,31.8,22.8,87.3,6.0
2019-03-05,34.6,23,81.2,0.2
2019-03-06,32,23.2,94.2,17.2
2019-03-07,33,22.6,82.3,3.4
2019-03-08,33.2,23,76.6,0.0
2019-03-09,33,23.8,84.3,6.6
2019-03-10,29.8,23,86.2,3.4
2019-03-11,31.4,23.2,88.0,2.3
2019-03-12,31.8,23,85.8,0.5
2019-03-13,32,23.4,91.9,6.5
2019-03-14,29.4,23.2,96.2,37.7
2019-03-15,33,22.2,81.9,0.6
2019-03-16,31.8,23,82.0,0.0
2019-03-17,33.4,21.8,72.4,0.0
2019-03-18,32.8,23.4,91.2,7.0
2019-03-19,32.8,24,86.1,0.0
2019-03-20,29,23.2,91.4,0.0
2019-03-21,31.2,22.6,89.5,0.0
2019-03-22,30.4,22.6,85.9,47.6
2019-03-23,29.4,23,89.7,0.6
2019-03-24,29.4,23,89.1,0.0
2019-03-25,29.2,23.4,91.6,3.2
2019-03-26,31.2,23.2,89.0,22.8
2019-03-27,30.8,22.6,90.0,20.8
2019-03-28,29.8,23.2,94.0,0.0
2019-03-29,30,23,85.9,0.0
2019-03-30,30.8,21.4,76.5,0.0
2019-03-31,32.2,18.8,83.2,0.0
2019-04-01,33.2,23,87.9,S/D
