Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-01-01,31,23.2,86.5,2.0
2021-01-02,31.6,23.6,86.0,5.4
2021-01-03,33,23,84.8,5.9
2021-01-04,32.4,24,85.8,2.6
2021-01-05,30.6,22.2,90.1,31.5
2021-01-06,29.4,22.6,93.6,34.6
2021-01-07,29.2,22,97.9,11.2
2021-01-08,33.4,21.4,82.6,0.0
2021-01-09,35,22,72.7,0.0
2021-01-10,35.2,22,71.3,0.0
2021-01-11,35.4,22.4,79.3,3.6
2021-01-12,31.2,23.6,90.1,12.6
2021-01-13,31.8,22.2,84.1,11.0
2021-01-14,25,23.6,96.2,12.7
2021-01-15,31.6,22,89.5,0.3
2021-01-16,32.6,23,81.9,0.0
2021-01-17,32.4,24,82.2,0.7
2021-01-18,32,22.8,94.3,20.6
2021-01-19,30.4,19,92.2,0.0
2021-01-20,33.8,22,81.0,0.0
2021-01-21,34.6,20.6,77.4,S/D
2021-01-22,32.8,23.2,83.9,1.4
2021-01-23,28,22.8,95.7,67.5
2021-01-24,27.6,23,93.7,30.6
2021-01-25,32,23,86.8,0.5
2021-01-26,30.5,23,95.9,3.2
2021-01-27,31.4,23.6,87.0,0.0
2021-01-28,32.8,23.4,82.6,0.0
2021-01-29,31.8,23,92.2,1.3
2021-01-30,33,22.8,84.2,0.0
2021-01-31,32.4,22.8,87.1,4.8
2021-02-01,33.8,22.2,79.2,0.0
