Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-08-01,32,14.2,85.2,0.0
2021-08-02,30.6,14,88.8,0.0
2021-08-03,32.2,13.8,80.5,0.0
2021-08-04,32.8,13,83.8,0.0
2021-08-05,33.8,13,75.3,0.0
2021-08-06,34.4,14.6,76.6,0.0
2021-08-07,35.2,16,71.9,0.0
2021-08-08,34.4,17.8,77.4,0.0
2021-08-09,36,17.2,69.8,0.0
2021-08-10,36.6,19.8,72.0,0.0
2021-08-11,32.6,18,81.0,0.0
2021-08-12,30,18,91.5,0.0
2021-08-13,31.6,15,80.1,0.0
2021-08-14,32.8,14.4,83.1,0.0
2021-08-15,35,15.8,82.5,0.0
2021-08-16,36,18.4,72.3,0.0
2021-08-17,36.4,21,72.1,0.0
2021-08-18,36.8,21.2,71.6,0.0
2021-08-19,37,21,69.2,0.0
2021-08-20,36.6,20.4,64.4,0.0
2021-08-21,37,20.8,64.3,0.0
2021-08-22,36.4,22,71.9,0.0
2021-08-23,37.2,21.4,70.2,0.0
2021-08-24,37.6,22.6,75.1,0.0
2021-08-25,38.2,22.8,64.9,0.0
2021-08-26,37.8,20.2,67.2,5.6
2021-08-27,25.2,19.6,92.4,0.0
2021-08-28,33.4,17.8,82.6,0.0
2021-08-29,35.4,22,78.5,0.0
2021-08-30,35.2,19.8,73.3,0.0
2021-08-31,37.4,20.2,70.7,0.0
2021-09-01,36.4,23.4,75.1,0.0
