Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-01-01,27.2,23.4,93.4,15.8
2020-01-02,27.6,22.6,90.2,6.2
2020-01-03,32.2,23,83.0,58.0
2020-01-04,26.6,23,96.7,58.7
2020-01-05,30.6,22.6,90.1,6.0
2020-01-06,32.2,23.6,79.8,0.0
2020-01-07,33.6,22.4,75.3,0.0
2020-01-08,33.8,23.4,76.3,0.0
2020-01-09,34,23.6,75.0,0.0
2020-01-10,34,23,75.5,0.0
2020-01-11,33.6,23.2,80.1,0.6
2020-01-12,33.2,22.6,77.5,0.0
2020-01-13,32.6,24.4,89.2,12.4
2020-01-14,29,22.2,82.9,0.0
2020-01-15,32,23.2,81.1,5.0
2020-01-16,34.4,21.6,77.4,0.0
2020-01-17,27.4,23.4,86.8,32.4
2020-01-18,32.4,22.4,83.4,0.0
2020-01-19,35,23.4,75.1,9.8
2020-01-20,35.2,23.2,76.8,0.0
2020-01-21,34.4,24.2,77.7,22.0
2020-01-22,33,24,82.0,21.4
2020-01-23,34.2,23.6,78.2,3.6
2020-01-24,34.8,24,75.0,0.0
2020-01-25,34.4,24,78.4,0.0
2020-01-26,35.4,23.8,75.6,0.0
2020-01-27,35.2,24.4,75.9,0.0
2020-01-28,30,25.2,96.7,20.6
2020-01-29,31.2,22,90.5,4.6
2020-01-30,33.2,22.6,80.3,1.8
2020-01-31,35,23,83.2,0.4
2020-02-01,32.6,23.6,88.5,1.8
